time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
3205.821,E25,P117,0.08750000000000001,0.0024999999999999905,3464.680,1059.189,2.0313,8.0946,0.8945319910361152,0.0,Hit+Run
30794.285,E58,P552,0.025,0.0025,2281.955,1059.189,1.1198,2.8702,0.6407091543551602,0.0,Merge
72638.908,E27,P190,0.035,0.0025,2552.798,1059.189,1.4319,4.1220,0.8008971480325987,0.0,Hit+Run
73120.249,E72,P758,0.025,0.0025,2281.955,1059.189,1.0448,2.6779,0.8582401911978406,0.0,Hit+Run
81846.497,E20,P220,0.1961049322064557,0.0025,4534.088,1059.189,1.0608,5.6474,0.8624310155463849,0.0,Hit+Run
93525.697,E20,P113,0.1961049322064557,0.0025,4534.088,1059.189,1.3068,6.9571,0.6014886864699854,0.0,Merge
129038.941,E25,P83,0.08750000000000001,0.0025,3464.680,1059.189,2.001,7.9738,0.9012716156261134,0.0,Hit+Run
137982.012,E25,P100,0.08750000000000001,0.0025,3464.680,1059.189,1.1052,4.4041,0.2329765682133444,0.0,Merge
140491.741,E29,P138,0.027500000000000004,0.0025,2355.617,1059.189,1.7474,4.6272,0.5155057646118912,0.0,Merge
151799.248,E2,FRAG1005,0.1068744764019312,0.006079355247686624,3703.552,1424.337,0.9942,4.1688,0.22403793937113983,0.0,Perfect
159653.877,E39,P202,0.027500000000000004,0.0025,2355.617,1059.189,1.3542,3.5860,0.7141751881475861,0.0,Hit+Run
163922.348,E49,P218,0.025,0.0025,2281.955,1059.189,1.1007,2.8212,0.9589806242725513,0.0,Hit+Run
191844.293,E20,P222,0.1986049322064557,0.0025,4553.274,1059.189,1.1147,5.9614,0.9548753837255454,0.0,Hit+Run
213274.373,E16,P204,0.26392064475231347,0.0025,5005.932,1059.189,1.6786,9.9395,0.5685105794963241,0.0,Merge
231814.515,E16,P12,0.2664206447523135,0.0025,5021.689,1059.189,1.048,6.2265,0.3037352371208563,0.0,Merge
248227.832,E25,FRAG1001,0.09000000000000001,0.005625523598068772,3497.368,1387.974,1.5476,6.1172,0.9806977604276937,0.0,Hit+Run
255909.039,E36,P219,0.1,0.0025,3622.378,1059.189,1.2206,5.1026,0.9491630426759443,0.0,Hit+Run
274825.336,E13,P148,0.027500000000000017,0.0025,2355.617,1059.189,2.441,6.4640,0.6950670526200211,0.0,Hit+Run
276953.363,E35,P162,0.025,0.0025,2281.955,1059.189,1.7289,4.4314,0.41832891700515473,0.0,Merge
281965.579,E13,E14,0.027500000000000017,0.025,2355.617,2281.955,1.851,5.5641,0.9830706506743595,0.0,Hit+Run
288413.177,E13,E14,0.027500000000000017,0.025,2355.617,2281.955,1.042,3.1322,0.8105228052501164,0.0,Graze+Merge
299308.155,E25,P97,0.09000000000000001,0.0025,3497.368,1059.189,1.4311,5.7607,0.6349140890254368,0.0,Merge
300592.112,E30,P146,0.11109316388664872,0.0025,3751.655,1059.189,1.1893,5.1631,0.7239188727984723,0.0,Merge
303155.945,E40,P222,0.025,0.0025,2281.955,1059.189,1.9695,5.0481,0.6061500634156323,0.0,Merge
354527.776,E33,P189,0.030000000000000002,0.0025,2424.939,1059.189,1.8241,4.9773,0.6774823339351498,0.0,Merge
362767.742,E57,P411,0.025,0.0025,2281.955,1059.189,1.1806,3.0260,0.5079366784926261,0.0,Merge
368063.12,E56,P354,0.027500000000000004,0.0025,2355.617,1059.189,1.2481,3.3050,0.5244734816464885,0.0,Merge
