time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
11616.883,E83,P581,0.027500000000000004,0.0025,2355.617,1059.189,3.7804,10.010,0.4338995395970555,0.0,Merge
44078.457,E29,P364,0.027500000000000004,0.0025,2355.617,1059.189,2.5273,6.6925,0.6776144956219199,0.0,Merge
134243.063,E5,P240,0.4701449447298545,0.0025,6068.356,1059.189,1.999,14.543,0.8926023899318407,0.0,Hit+Run
137377.889,E39,E18,0.3225000000000001,0.0625,5351.847,3097.090,1.0268,6.1925,0.8826908082139312,0.0,Graze+Merge
216457.672,E12,P139,0.33989883253332004,0.0025000000000000022,5446.411,1059.189,2.0249,13.124,0.6134913598054673,0.0,Merge
507698.356,E39,P68,0.3850000000000001,0.0025,5677.373,1059.189,1.1115,7.5315,0.5839553161632619,0.0,Merge
630318.018,E39,P648,0.3875000000000001,0.0025,5689.635,1059.189,1.0166,6.9043,0.5489135353945711,0.0,Merge
673885.685,E7,P343,0.065,0.0025000000000000022,3137.846,1059.189,2.0576,7.3722,0.9848580297725172,0.0,Hit+Run
708684.96,E5,P153,0.4701449447298545,0.002500000000000014,6068.356,1059.189,1.5146,11.019,0.1201318172638141,0.0,Merge
1104932.322,E0,P234,0.12895272544095163,0.0025000000000000022,3942.793,1059.189,2.748,12.586,0.4886337000525086,0.0,Merge
1390894.438,E12,E64,0.34239883253332004,0.05500000000000001,5459.731,2967.891,1.0252,6.2896,0.9332100852476594,0.0,Graze+Merge
1481164.368,E5,P266,0.4726449447298545,0.0025,6079.094,1059.189,1.7302,12.611,0.18812250561433036,0.0,Merge
1607196.079,E34,P352,0.030000000000000002,0.0025,2424.939,1059.189,6.6254,18.078,0.7774969336747027,0.0,Hit+Run
1687820.761,E28,P264,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,5.3257,14.103,0.9450594105691035,0.0,Hit+Run
1726312.777,E39,P445,0.3900000000000001,0.0025,5701.844,1059.189,1.2186,8.2952,0.6511420988738574,0.0,Merge
1886931.67,E5,P279,0.4751449447298545,0.0025,6089.793,1059.189,2.3425,17.106,0.8089077169360519,0.0,Merge
1955799.686,E28,P286,0.027500000000000004,0.0025,2355.617,1059.189,6.0525,16.027,0.9305730984362923,0.0,Hit+Run
2014790.233,E41,P12,0.03250000000000001,0.00749999999999998,2490.510,1527.616,9.5287,26.860,0.5755017179145292,0.03869353313353313,Fragment
2024018.834,E12,FRAG0006,0.39739883253332003,0.005745254745254745,5737.676,1397.752,1.4473,9.7193,0.17939714885693728,0.0,Merge
2024715.289,E12,P297,0.40314408727857476,0.0025,5765.194,1059.189,1.6096,11.087,0.5268975999496027,0.0,Merge
2038611.821,E12,P109,0.40564408727857476,0.0025000000000000022,5777.086,1059.189,1.8645,12.871,0.5971217506866384,0.0,Merge
2052323.198,E5,P239,0.4776449447298545,0.002500000000000014,6100.455,1059.189,2.0253,14.817,0.8586219818849352,0.0,Hit+Run
2080436.331,E7,P573,0.065,0.0025,3137.846,1059.189,3.534,12.662,0.8153694430045605,0.0,Hit+Run
2164733.304,E36,P387,0.085,0.0025,3431.364,1059.189,3.0228,11.921,0.9019782823219048,0.0,Hit+Run
2390409.497,E5,P160,0.4776449447298545,0.0025,6100.455,1059.189,1.475,10.791,0.9964002635866264,0.0,Hit+Run
2400382.896,E7,FRAG0001,0.065,0.005745254745254745,3137.846,1397.752,4.1341,14.587,0.9245565756685724,0.0,Hit+Run
2413272.8,E5,P317,0.4776449447298545,0.002500000000000014,6100.455,1059.189,2.4071,17.611,0.7276601890738659,0.0,Merge
2454842.001,E5,P160,0.48014494472985453,0.0025,6111.080,1059.189,1.0346,7.5836,0.7996094003736702,0.0,Merge
2699332.481,E36,P48,0.085,0.0025,3431.364,1059.189,3.7123,14.640,0.5724092945504397,0.0,Merge
2832284.76,E69,P200,0.03250000000000001,0.0025,2490.510,1059.189,3.6038,10.110,0.3879911150246546,0.0,Merge
3126467.848,E12,P93,0.40814408727857476,0.0025,5788.930,1059.189,1.3959,9.6573,0.6947777919159385,0.0,Merge
3310897.794,E43,P719,0.027500000000000004,0.0025,2355.617,1059.189,7.6492,20.255,0.6249119124339787,0.010750915750915751,Fragment
3513812.795,E0,P167,0.13145272544095163,0.0025,3968.110,1059.189,10.969,50.588,0.3882627530770783,0.011469863469863471,Fragment
