time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
23374.706,E17,P349,0.035,0.0025000000000000022,2552.798,1059.189,1.0283,2.9601,0.9905907542203409,0.0,Hit+Run
31605.378,E3,P57,0.23312197477103766,0.0024999999999999905,4803.099,1059.189,1.9226,10.889,0.8554535282665935,0.0,Hit+Run
54830.378,E3,P34,0.23312197477103766,0.0025,4803.099,1059.189,1.5497,8.7776,0.4067111688837629,0.03117848151848152,Merge
135968.591,E9,P160,0.2099999999999999,0.0025000000000000022,4638.742,1059.189,1.2524,6.8331,0.3616275639793973,0.0,Merge
144077.041,P8,P148,0.0025,0.0025,1059.189,1059.189,6.1776,8.4793,0.8769,0.0,Hit+Run
160726.592,P2,P176,0.0025000000000000022,0.0025,1059.189,1059.189,8.6352,11.852,0.287,0.0,Merge
271165.863,E5,P23,0.16758960931582714,0.0025,4302.718,1059.189,1.5754,7.9273,0.7917072818089405,0.0,Merge
318006.124,E23,P421,0.0475,0.0025,2826.344,1059.189,1.3151,4.2147,0.5945781614249415,0.0,Merge
326098.332,E9,P89,0.2124999999999999,0.0025,4657.077,1059.189,1.4263,7.8150,0.28286593331800375,0.0,Merge
417879.48,E15,P152,0.17937802522896235,0.0025,4401.326,1059.189,1.0067,5.1907,0.6794005940752996,0.0,Merge
448453.108,E9,P41,0.2149999999999999,0.0025,4675.269,1059.189,1.051,5.7828,0.740857523625521,0.0,Merge
544278.287,E18,P410,0.030000000000000002,0.0025,2424.939,1059.189,1.7585,4.7983,0.8866986782755092,0.0,Hit+Run
589234.561,E51,P588,0.03250000000000001,0.0025,2490.510,1059.189,1.8882,5.2971,0.5934229386760448,0.0,Merge
603047.448,E5,P2,0.17008960931582714,0.005000000000000003,4324.007,1334.495,1.2379,6.1520,0.4163149162691874,0.0,Merge
629424.142,E3,P69,0.23562197477103766,0.0025000000000000022,4820.208,1059.189,1.3906,7.9066,0.535278242724232,0.0,Merge
648374.256,E3,P29,0.23812197477103766,0.0024999999999999905,4837.195,1059.189,2.4625,14.054,0.7311103939593648,0.0,Merge
655081.269,E5,FRAG1006,0.17508960931582715,0.009374778277151953,4365.968,1645.561,1.0189,5.0425,0.9426203364160232,0.0,Graze+Merge
657208.869,E3,P57,0.24062197477103767,0.0024999999999999905,4854.065,1059.189,1.2542,7.1849,0.9875991660311847,0.0,Hit+Run
665134.236,E35,P477,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,1.3901,3.6811,0.39230312904426945,0.0,Merge
