time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
86816.106,E31,E2,0.5587740944628525,0.005527805527805528,6427.951,1379.890,1.0551,8.0138,0.5492848104102598,0.0,Merge
87327.071,E31,E398,0.564301899990658,0.005,6449.078,1334.495,1.576,12.041,0.5153579515883189,0.0,Merge
101991.421,URANUS,K538,15.94942390942391,0.02,19644.55,2118.379,1.0019,24.247,0.82494198709012,0.0,Merge
116714.487,E50,E327,0.06909283840874136,0.004999999999999997,3202.370,1334.495,2.8453,10.272,0.534614692278484,0.0,Merge
137858.964,E100,FRAG1018,0.07909017827415861,0.012236097236097237,3349.922,1798.352,1.3587,5.1126,0.9300938656530813,0.0,Hit+Run
255807.437,E31,E129,0.5693018999906581,0.004999999999999997,6468.070,1334.495,1.2653,9.6984,0.8486964862056423,0.0,Hit+Run
312547.855,FRAG1018,E354,0.012236097236097237,0.005,1798.352,1334.495,4.5918,9.6225,0.433393526601637,0.015957116217116218,Fragment
375982.568,E383,FRAG0001,0.00499999999999998,0.005854145854145854,1334.495,1406.527,5.0105,8.9079,0.9438274618014801,0.0,Hit+Run
421437.618,E253,FRAG0002,0.49529967357347227,0.005854145854145854,6174.709,1406.527,1.205,8.7530,0.05049729575299781,0.0,Merge
468223.547,E31,E100,0.5693018999906581,0.07909017827415861,6468.070,3349.922,1.0055,7.3004,0.6828437634720155,0.0,Graze+Merge
525491.376,E204,E94,0.015000000000000006,0.01,1924.675,1681.359,2.4943,5.8676,0.7983644301129762,0.0,Hit+Run
601776.45,E253,E377,0.5011538194276182,0.005000000000000026,6198.941,1334.495,1.2006,8.7922,0.644790738394328,0.0,Merge
680716.198,E31,E204,0.6483920782648167,0.015000000000000006,6754.705,1924.675,1.1074,8.6497,0.6447779234289729,0.0,Merge
1063250.377,E246,FRAG1048,0.01,0.006178084136029914,1681.359,1432.006,3.8771,7.8961,0.8881587487926641,0.0,Hit+Run
1218434.067,FRAG1040,E302,0.009999999999999998,0.005,1681.359,1334.495,2.7852,5.5495,0.9007635202167088,0.0,Hit+Run
1259431.153,E31,E352,0.6633920782648167,0.009999999999999998,6806.397,1681.359,1.1048,8.7918,0.8655791600360035,0.0,Hit+Run
1442507.664,E55,E186,0.009999999999999964,0.005,1681.359,1334.495,4.7652,9.4946,0.24056412636845315,0.014472347652347653,Fragment
1458920.687,FRAG1030,E56,0.005527805527805528,0.005,1379.890,1334.495,2.6313,4.6297,0.32672423797517014,0.006092194472194472,Fragment
1496632.464,E253,E87,0.5061538194276182,0.005,6219.488,1334.495,1.1268,8.2811,0.31262175491163074,0.0,Merge
1501156.246,E31,FRAG1052,0.6633920782648167,0.009472194472194499,6806.397,1651.241,1.0899,8.6852,0.4180745069024595,0.0,Merge
1594559.02,E31,FRAG1046,0.6728642727370112,0.008899706981562295,6838.638,1617.282,1.0966,8.7971,0.8745711078917814,0.0,Hit+Run
1647366.04,E119,E302,0.01,0.005,1681.359,1334.495,2.2254,4.4341,0.40056853950343835,0.0,Merge
1754259.015,E165,E233,0.005,0.005,1334.495,1334.495,6.2344,10.781,0.6497,0.0,Graze+Frag
1754418.813,FRAG1048,E61,0.006178084136029914,0.005527805527805522,1432.006,1379.890,5.4268,9.8924,0.7353816166712834,0.005691641691641692,Graze+Frag
1776337.875,E251,E246,0.012611710871366977,0.01,1816.568,1681.359,3.9803,9.0413,0.09581584856448741,0.021666786546786547,Fragment
1807088.887,E50,FRAG0007,0.07409283840874135,0.005694638694638695,3277.826,1393.635,2.5717,9.4955,0.9920215266845489,0.0,Hit+Run
1971951.6,NEPTUNE,K994,16.00942390942391,0.02,19669.15,2118.379,1.0002,24.238,0.907645988251815,0.0,Graze+Merge
2180796.2,E31,E94,0.6728642727370112,0.01,6838.638,1681.359,1.0911,8.7270,0.8411848742198239,0.0,Hit+Run
2266199.106,FRAG1047,E22,0.005891655936244269,0.005000000000000026,1409.525,1334.495,3.3891,6.0324,0.697771397907839,0.0,Hit+Run
2348978.24,E141,FRAG1038,0.0073592737841025446,0.007121714088671468,1518.001,1501.488,4.7828,9.3577,0.7711442566464118,0.0,Hit+Run
2364549.75,E31,E25,0.6728642727370112,0.01,6838.638,1681.359,1.0475,8.3783,0.9097318095808669,0.0,Hit+Run
2365524.218,E253,FRAG1051,0.5111538194276182,0.006217752202975994,6239.901,1435.065,2.9406,21.570,0.8994440232775858,0.0,Hit+Run
2382768.699,E25,E251,0.01,0.005527794787450895,1681.359,1379.890,3.9471,7.9422,0.7615206601467643,0.0,Hit+Run
2390714.387,E50,FRAG1030,0.07409283840874135,0.01052780552780553,3277.826,1710.434,2.2184,8.1632,0.6153159592046747,0.0,Merge
2401500.788,E253,FRAG1048,0.5111538194276182,0.006014247972193743,6239.901,1419.234,1.6639,12.215,0.8335199717332441,0.0,Hit+Run
2402168.207,E31,E376,0.6728642727370112,0.005,6838.638,1334.495,2.8211,22.953,0.7642615794822029,0.0,Merge
2704367.281,E50,E120,0.08462064393654689,0.01,3426.251,1681.359,1.4565,5.6008,0.227137278516275,0.0,Merge
2816743.972,E253,E383,0.5111538194276182,0.00499999999999998,6239.901,1334.495,1.1801,8.7034,0.8822234014607214,0.0,Hit+Run
2928199.464,E253,FRAG1051,0.5111538194276182,0.006217752202975994,6239.901,1435.065,1.3476,9.8851,0.7199292078209366,0.0,Merge
2941970.686,FRAG1022,FRAG0003,0.006666152513902025,0.009472194472194473,1468.764,1651.241,4.9513,10.060,0.6753949712510208,0.010382950382950383,Graze+Frag
3072179.971,E253,FRAG1018,0.5173715716305942,0.00552780552780553,6265.100,1379.890,2.3081,17.054,0.39467308912440485,0.0,Merge
3098822.464,E31,E25,0.6778642727370112,0.01,6855.536,1681.359,1.0848,8.6997,0.6481399836066194,0.0,Merge
3235300.506,E253,FRAG1048,0.5228993771583997,0.006014247972193743,6287.334,1419.234,1.2622,9.3421,0.7797807238999507,0.0,Merge
3535861.134,E31,E119,0.6878642727370112,0.015,6889.083,1924.675,1.3024,10.390,0.9181005601452882,0.009472194472194473,Hit+Run+Frag
3658136.171,ICE1,K842,7.9547119547119545,0.02,15578.84,2118.379,0.9999,18.963,0.8381324601938094,0.0,Perfect
3718226.172,E253,E383,0.5289136251305935,0.00499999999999998,6311.347,1334.495,1.0733,8.0131,0.8328904304995723,0.0,Hit+Run
3758212.646,E31,E119,0.6878642727370112,0.005527805527805528,6889.083,1379.890,1.0693,8.7482,0.8162118655252572,0.0,Merge
3765659.435,E253,FRAG1029,0.5289136251305935,0.0070849233147104165,6311.347,1498.898,1.3063,9.6682,0.7606509960510037,0.0,Merge
4197184.889,E22,E353,0.005000000000000026,0.005,1334.495,1334.495,8.3037,14.360,0.8830000000000009,0.0,Hit+Run
