time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
214366.53,E0,EI9,0.4737055555544454,0.00625,6083.637,1437.541,1.1756,8.3902,0.899945970464041,0.0,Hit+Run
216588.792,E0,EI9,0.4737055555544454,0.00625,6083.637,1437.541,1.051,7.5009,0.9215427324731996,0.0,Hit+Run
216591.207,E0,EI9,0.4737055555544454,0.00625,6083.637,1437.541,1.0491,7.4874,0.824397746806535,0.0,Hit+Run
220780.644,E1,PI128,0.23900166666666658,0.000625,4843.145,667.2478,1.1721,6.9055,0.5081863539117876,0.0,Merge
222239.464,E0,PI65,0.4737055555544454,0.000625,6083.637,667.2478,1.0742,8.0445,0.666769343797297,0.0,Merge
239715.904,E0,PI84,0.47433055555444537,0.000625,6086.312,667.2478,1.054,7.8969,0.9579762079875476,0.0,Hit+Run
240132.163,E1,PI86,0.23962666666666657,0.000625,4847.363,667.2478,1.4049,8.2847,0.6754263985331264,0.0,Merge
245903.191,E0,PI101,0.47433055555444537,0.000625,6086.312,667.2478,1.1173,8.3711,0.9723052970816228,0.0,Hit+Run
257595.104,E6,PI68,0.08324055857142859,0.000625,3407.523,667.2478,1.5658,6.3464,0.8952881812736533,0.0,Hit+Run
263499.816,E0,PI109,0.47433055555444537,0.000625,6086.312,667.2478,1.1867,8.8911,0.5111609644125465,0.0,Merge
283176.754,E0,PI173,0.47495555555444535,0.000625,6088.984,667.2478,1.127,8.4477,0.7555993194120398,0.0,Merge
302344.716,E0,PI64,0.47558055555444534,0.000625,6091.653,667.2478,1.3878,10.407,0.9329135362231911,0.0,Hit+Run
303505.278,E1,PI115,0.24025166666666656,0.000625,4851.573,667.2478,1.2508,7.3827,0.9324570828894381,0.0,Hit+Run
318012.267,E1,EI12,0.24025166666666656,0.00625,4851.573,1437.541,1.1229,6.2807,0.42652024268731215,0.0,Merge
330573.37,E0,P408,0.47558055555444534,0.0024355585714285716,6091.653,1050.009,1.7777,12.993,0.9265857144840693,0.0,Hit+Run
344092.476,E0,PI89,0.47558055555444534,0.000625,6091.653,667.2478,1.3135,9.8502,0.9248921561899708,0.0,Hit+Run
346571.198,E0,PI77,0.47558055555444534,0.000625,6091.653,667.2478,1.1119,8.3383,0.6978600628901719,0.0,Merge
359271.827,E0,PI96,0.4762055555544453,0.000625,6094.321,667.2478,1.0178,7.6362,0.963778909321997,0.0,Graze+Merge
365651.378,E1,PI184,0.24650166666666656,0.000625,4893.284,667.2478,1.277,7.6058,0.5075856626240967,0.0,Merge
382820.611,E15,P156,0.11428,0.0024355585714285716,3787.191,1050.009,1.3739,6.0294,0.750751860783031,0.0,Merge
400058.978,EI17,P543,0.00625,0.0024355585714285716,1437.541,1050.009,8.286,13.832,0.9847318415638274,0.0,Hit+Run
407367.413,EI15,P662,0.00625,0.0024355585714285716,1437.541,1050.009,4.8588,8.1114,0.31240964410176353,0.00827899433899434,Fragment
413751.403,E1,PI181,0.24712666666666655,0.000625,4897.416,667.2478,1.0091,6.0156,0.36303794504877646,0.0,Merge
458089.777,E1,PI165,0.24775166666666654,0.000625,4901.541,667.2478,1.3782,8.2232,0.1882706755770333,0.0,Merge
459903.855,E3,EI14,0.40336,0.00625,5766.223,1437.541,1.1831,7.9704,0.7331282676559777,0.0,Merge
464706.866,E1,PI106,0.24837666666666652,0.000625,4905.660,667.2478,1.4492,8.6545,0.8352875905357765,0.0,Merge
492518.434,E0,PI159,0.4768305555544453,0.000625,6096.986,667.2478,1.0176,7.6382,0.589847679974444,0.0,Merge
506302.839,EI3,PI38,0.013125000000000001,0.000625,1840.886,667.2478,3.775,7.8967,0.8461165060249098,0.0,Hit+Run
509195.063,EI11,PI55,0.00625,0.000625,1437.541,667.2478,5.8851,9.5026,0.9851389875726287,0.0,Hit+Run
528645.642,E0,PI99,0.4774555555544453,0.000625,6099.648,667.2478,1.0264,7.7077,0.9843236612107055,0.0,Hit+Run
552816.299,E3,E4,0.40961,0.0574,5795.853,3010.448,1.1065,7.1990,0.8658600394820889,0.0,Hit+Run
570884.442,E0,PI121,0.4774555555544453,0.000625,6099.648,667.2478,1.1317,8.4985,0.8690352030890487,0.0,Merge
602570.093,E3,PI136,0.40961,0.000625,5795.853,667.2478,1.3401,9.5387,0.34722563257402383,0.0,Merge
617101.641,E0,PI89,0.4780805555544453,0.000625,6102.309,667.2478,1.1645,8.7488,0.9296489303678451,0.0,Hit+Run
619550.344,E0,PI114,0.4780805555544453,0.000625,6102.309,667.2478,1.8919,14.213,0.1826305374697231,0.0,Merge
635959.25,E0,PI60,0.4787055555544453,0.000625,6104.967,667.2478,1.286,9.6660,0.9662886205955881,0.0,Hit+Run
654213.939,EI7,PI191,0.00625,0.000625,1437.541,667.2478,5.8271,9.4089,0.8037379094394549,0.0,Hit+Run
662927.706,E0,PI132,0.4787055555544453,0.000625,6104.967,667.2478,1.5145,11.383,0.39430417263598305,0.0,Merge
685761.912,EI10,PI91,0.00625,0.000625,1437.541,667.2478,7.4505,12.030,0.8579669968030618,0.0,Hit+Run
705246.785,E0,PI42,0.47933055555444526,0.000625,6107.623,667.2478,1.4706,11.058,0.5707468380274647,0.0,Merge
730978.181,E0,PI50,0.47995555555444525,0.000625,6110.276,667.2478,1.1833,8.9022,0.899476347593398,0.0,Merge
731906.413,E0,PI41,0.48058055555444523,0.000625,6112.927,667.2478,1.1862,8.9281,0.846050561582472,0.0,Merge
742571.055,EI11,P485,0.00625,0.0024355585714285716,1437.541,1050.009,3.723,6.2153,0.7823532670828107,0.0,Hit+Run
807556.112,EI17,PI187,0.00625,0.000625,1437.541,667.2478,8.8104,14.226,0.7786723237184927,0.0,Graze+Frag
808805.467,EI3,P720,0.013125000000000001,0.0024355585714285716,1840.886,1050.009,2.494,5.1695,0.7033953752420451,0.0,Hit+Run
817105.955,E1,PI45,0.2490016666666665,0.000625,4909.771,667.2478,1.2147,7.2605,0.8027100767957882,0.0,Merge
824860.958,E0,EI6,0.4812055555544452,0.00625,6115.576,1437.541,1.1138,7.9940,0.2182076018686568,0.0,Merge
826969.508,E3,PI107,0.41023499999999996,0.000625,5798.799,667.2478,1.0925,7.7804,0.586601757885993,0.0,Merge
830447.881,EI1,PI3,0.00625,0.000625,1437.541,667.2478,7.1787,11.591,0.8348137718455519,0.0,Hit+Run
834058.024,E0,PI144,0.4874555555544452,0.000625,6141.939,667.2478,1.5078,11.405,0.2335297957426258,0.0,Merge
851482.663,E1,P776,0.2496266666666665,0.0024355585714285716,4913.875,1050.009,1.2567,7.2992,0.6128455558987668,0.0,Merge
859773.22,E0,PI183,0.4880805555544452,0.000625,6144.563,667.2478,1.5623,11.822,0.8773294092712473,0.0,Merge
860056.405,EI3,EI18,0.013125000000000001,0.00625,1840.886,1437.541,1.5696,3.4090,0.4268636213857682,0.0,Merge
873744.085,E7,P310,0.024059999999999998,0.0024355585714285716,2252.988,1050.009,27.064,68.483,0.964154108891611,0.0,Hit+Run
889537.829,E6,PI191,0.08324055857142859,0.000625,3407.523,667.2478,1.7887,7.2499,0.6986860409622057,0.0,Merge
965669.432,E0,PI186,0.48870555555444517,0.000625,6147.184,667.2478,1.1499,8.7057,0.47224052361984814,0.0,Merge
968076.989,EI0,PI29,0.00625,0.000625,1437.541,667.2478,5.3671,8.6662,0.48922286245027324,0.0,Merge
1016382.379,E3,EI5,0.41085999999999995,0.00625,5801.742,1437.541,1.4763,10.011,0.9692432325768285,0.0,Hit+Run
1058812.109,E0,PI43,0.48933055555444516,0.000625,6149.804,667.2478,1.0913,8.2657,0.6982414709914418,0.0,Merge
1065665.46,E18,P29,0.0728,0.0024355585714285716,3258.649,1050.009,8.8552,33.059,0.657907472767693,0.00833033633033633,Fragment
1096047.232,EI3,PI59,0.019375000000000003,0.000625,2096.079,667.2478,5.1591,12.400,0.5876367800198086,0.0,Merge
1113658.477,EI3,P516,0.020000000000000004,0.0024355585714285716,2118.379,1050.009,2.8147,6.6917,0.7876087591759857,0.0,Hit+Run
1144796.718,EI1,P399,0.00625,0.0024355585714285716,1437.541,1050.009,11.463,19.137,0.8849872900063647,0.0,Hit+Run
1152091.02,EI1,P399,0.00625,0.0024355585714285716,1437.541,1050.009,1.0644,1.7769,0.8157555560748232,0.0,Hit+Run
1192552.362,EI3,P723,0.020000000000000004,0.0024355585714285716,2118.379,1050.009,1.7424,4.1424,0.47457105030824676,0.0,Merge
1193623.576,E12,P339,0.09854,0.0024355585714285716,3604.663,1050.009,1.3731,5.7137,0.7996641640911907,0.0,Hit+Run
1205362.448,EI3,PI46,0.022435558571428576,0.000625,2201.098,667.2478,3.2637,8.2677,0.8405063009751452,0.0,Hit+Run
1254410.873,E0,PI39,0.48995555555444514,0.000625,6152.421,667.2478,1.5656,11.863,0.7210049345755692,0.0,Merge
1298697.502,E0,PI192,0.49058055555444513,0.000625,6155.036,667.2478,1.3804,10.464,0.8125175634382787,0.0,Merge
1322282.196,E4,PI176,0.0574,0.000625,3010.448,667.2478,2.0482,7.2685,0.9082842227986674,0.0,Hit+Run
1336147.668,E0,PI40,0.4912055555544451,0.000625,6157.649,667.2478,1.4345,10.879,0.08751662724440382,0.0,Merge
1348272.131,E6,P534,0.08386555857142859,0.0024355585714285716,3416.030,1050.009,1.4999,5.8906,0.6720325263143847,0.0,Merge
1476375.093,EI2,PI46,0.00625,0.000625,1437.541,667.2478,9.4984,15.336,0.669189670010858,0.0,Merge
1495484.51,E0,PI108,0.4918305555544451,0.000625,6160.259,667.2478,1.684,12.777,0.07010642965511914,0.0,Merge
1520201.09,EI1,PI32,0.00625,0.000625,1437.541,667.2478,9.91,16.001,0.6267762402214375,0.0,Merge
1525615.713,E0,PI139,0.4924555555544451,0.000625,6162.868,667.2478,1.8814,14.281,0.7194101469602054,0.0,Merge
1534332.349,EI1,P818,0.006875,0.0024355585714285716,1483.945,1050.009,9.0875,15.562,0.6872886118536283,0.0,Graze+Frag
1592792.166,E0,PI101,0.4930805555544451,0.000625,6165.474,667.2478,1.4358,10.904,0.602676381965743,0.0,Merge
1624667.499,E0,PI51,0.49370555555444506,0.000625,6168.078,667.2478,1.6818,12.777,0.7829972393444863,0.0,Merge
1647229.064,E4,P213,0.0574,0.0024355585714285716,3010.448,1050.009,2.6917,9.2315,0.8007926773749654,0.0,Hit+Run
1679229.081,EI3,EI2,0.022435558571428576,0.006875,2201.098,1483.945,2.3984,6.0432,0.844590430409008,0.0,Hit+Run
1700777.568,E0,PI33,0.49433055555444505,0.000625,6170.679,667.2478,1.5373,11.685,0.8458378697055826,0.0,Merge
1701694.628,E3,PI193,0.41085999999999995,0.000625,5801.742,667.2478,1.5189,10.822,0.783402326745111,0.0,Merge
1739848.868,E1,PI44,0.2520622252380951,0.000625,4929.805,667.2478,2.1796,13.084,0.8271460054653634,0.0,Merge
1751858.12,E0,PI47,0.49495555555444504,0.000625,6173.279,667.2478,1.5499,11.786,0.24619017666003368,0.0,Merge
1785257.894,EI1,P60,0.009310689310689312,0.0024355585714285716,1641.803,1050.009,12.575,23.470,0.5010531330240916,0.006218448218448218,Fragment
1787742.56,EI3,P125,0.022435558571428576,0.0024355585714285716,2201.098,1050.009,3.3233,8.2121,0.7575290771747647,0.0,Hit+Run
1790237.356,EI1,P532,0.005527799663669665,0.0024355585714285716,1379.890,1050.009,15.252,24.669,0.5902539039341734,0.00792963702963703,Graze+Frag
1825967.103,E1,PI172,0.25268722523809506,0.000625,4933.876,667.2478,1.48,8.8922,0.9270302356741286,0.0,Hit+Run
1830626.315,E4,PI168,0.0574,0.000625,3010.448,667.2478,3.0174,10.708,0.3423255785638092,0.0,Merge
1834780.25,EI0,PI7,0.006875,0.000625,1483.945,667.2478,9.1047,15.188,0.6703023571167868,0.0,Merge
1845311.865,EI1,P788,0.007963369963369965,0.0024355585714285716,1558.449,1050.009,11.436,20.400,0.9091545836137523,0.0,Hit+Run
1851290.082,EI1,P788,0.007963369963369965,0.0024355585714285716,1558.449,1050.009,1.0492,1.8716,0.5696181770502409,0.0,Merge
1868092.097,EI1,P212,0.010398928534798537,0.0024355585714285716,1703.426,1050.009,4.7725,9.2056,0.4015687963241028,0.0073066933066933066,Fragment
1869786.37,E6,EI9,0.08630111714285717,0.00625,3448.783,1437.541,3.8881,15.118,0.954104628904133,0.0,Hit+Run
1895202.938,E1,PI31,0.25268722523809506,0.000625,4933.876,667.2478,2.0126,12.092,0.7839765391010779,0.0,Merge
1897606.665,EI17,PI88,0.006875124875124875,0.000625,1483.954,667.2478,12.606,21.030,0.09195376350869312,0.0,Fragment
1910062.517,E3,EI17,0.41148499999999993,0.0075001665001665,5804.683,1527.627,1.1042,7.4573,0.6419555518513421,0.0,Merge
1927345.101,EI15,PI19,0.008685647685647686,0.000625,1604.210,667.2478,4.7185,8.5349,0.9400146034600844,0.0,Hit+Run
1937015.68,E1,PI146,0.25331222523809505,0.000625,4937.941,667.2478,1.1309,6.8006,0.9790977200579319,0.0,Hit+Run
1948015.97,EI1,P375,0.0055277937995338025,0.0024355585714285716,1379.889,1050.009,5.6633,9.1596,0.18864952561545395,0.007785914085914086,Fragment
1961195.697,E0,PI133,0.495580555554445,0.000625,6175.876,667.2478,1.0713,8.1502,0.3604559766248568,0.0,Merge
1976058.897,EI15,FRAG0003,0.008685647685647686,0.0073066933066933066,1604.210,1514.377,11.593,23.455,0.8134251114701755,0.010464535464535464,Graze+Frag
1976362.979,E0,PI23,0.496205555554445,0.000625,6178.471,667.2478,1.8238,13.881,0.42427965653751165,0.0,Merge
2011333.296,EI0,P720,0.0075,0.0024355585714285716,1527.616,1050.009,4.7697,8.3663,0.8199831003120279,0.0,Hit+Run
2058189.392,EI15,FRAG0002,0.005527805527805527,0.006218448218448218,1379.890,1435.118,2.891,5.2761,0.7033743029929328,0.0,Hit+Run
2100491.857,E0,PI68,0.496830555554445,0.000625,6181.064,667.2478,1.775,13.515,0.4256508567140678,0.0,Merge
2169790.497,E0,P391,0.497455555554445,0.0024355585714285716,6183.655,1050.009,1.3639,10.129,0.3820297870025321,0.0,Merge
2170659.405,EI0,FRAG0002,0.0075,0.006218448218448218,1527.616,1435.118,4.1089,7.8993,0.946453980729205,0.0,Hit+Run
2180319.304,E3,P502,0.41898516650016643,0.0024355585714285716,5839.738,1050.009,1.9077,13.329,0.21927366156389583,0.0,Merge
2194962.83,EI1,P399,0.007963369963369965,0.0024355585714285716,1558.449,1050.009,5.9865,10.679,0.837160677242288,0.0,Hit+Run
2211409.369,EI11,P770,0.00625,0.0024355585714285716,1437.541,1050.009,6.2781,10.480,0.835172803654955,0.0,Hit+Run
2232532.138,E6,PI91,0.08630111714285717,0.000625,3448.783,667.2478,2.8912,11.870,0.19640153319510062,0.0,Merge
2265038.506,E1,P415,0.25331222523809505,0.0024355585714285716,4937.941,1050.009,1.869,10.912,0.6234325381679087,0.0,Merge
2270347.446,E0,PI53,0.49989111412587356,0.000625,6193.730,667.2478,1.348,10.286,0.8366663105016584,0.0,Merge
2275007.23,EI15,FRAG0004,0.005527805527805527,0.010464535464535464,1379.890,1707.001,4.2943,8.7326,0.43016373312352446,0.010464535464535464,Fragment
2305593.483,EI3,PI14,0.022435558571428576,0.000625,2201.098,667.2478,4.7206,11.958,0.2472483613386212,0.0,Merge
2308028.639,EI3,PI21,0.023060558571428576,0.000625,2221.350,667.2478,2.6022,6.6572,0.924576359405706,0.0,Hit+Run
2335372.992,E5,P858,0.0735,0.0024355585714285716,3269.060,1050.009,1.6146,6.0485,0.8498359221243821,0.0,Hit+Run
2339787.0,EI0,FRAG0002,0.0075,0.006218448218448218,1527.616,1435.118,2.8491,5.4773,0.626621008269886,0.0,Hit+Run
2465107.347,E0,PI163,0.5005161141258736,0.000625,6196.311,667.2478,1.3349,10.190,0.8160264411526386,0.0,Merge
2471202.204,EI9,P408,0.00625,0.0024355585714285716,1437.541,1050.009,6.8481,11.432,0.9769880583027035,0.0,Hit+Run
2483886.827,E3,PI58,0.421420725071595,0.000625,5851.032,667.2478,1.3972,10.044,0.4544722795301492,0.0,Merge
2519564.333,E0,P714,0.5011411141258736,0.0024355585714285716,6198.889,1050.009,1.5847,11.800,0.8082013713599587,0.0,Merge
2569815.431,EI0,FRAG0002,0.0075,0.006218448218448218,1527.616,1435.118,2.3371,4.4930,0.8386914605873419,0.0,Hit+Run
2583913.768,E1,P433,0.2557477838095236,0.0024355585714285716,4953.716,1050.009,1.1944,6.9977,0.7546428387381648,0.0,Merge
2652438.677,EI1,EI0,0.007963369963369965,0.0075,1558.449,1527.616,1.6048,3.2094,0.6058937265894585,0.0,Hit+Run
2688733.51,E0,PI111,0.5035766726973021,0.000625,6208.915,667.2478,1.3397,10.249,0.807519077514762,0.0,Merge
2716329.119,E8,P777,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,1.8467,8.0880,0.9888302355313819,0.0,Hit+Run
2756417.426,EI15,FRAG0005,0.005527805527805527,0.010464535464535464,1379.890,1707.001,4.0415,8.2185,0.5526014827884245,0.011041791541791543,Graze+Frag
2780414.869,E14,P655,0.044980000000000006,0.0024355585714285716,2775.451,1050.009,2.312,7.2721,0.4509836900796538,0.0,Merge
2803001.725,E0,PI26,0.5042016726973021,0.000625,6211.482,667.2478,1.5369,11.763,0.794548293098432,0.0,Merge
2819201.347,EI9,PI57,0.00625,0.000625,1437.541,667.2478,9.3198,15.048,0.8463562350249596,0.0,Hit+Run
2829652.383,E0,PI104,0.5048266726973021,0.000625,6214.048,667.2478,2.0331,15.567,0.8996030339339922,0.0,Merge
2839782.433,E0,PI21,0.5054516726973021,0.000625,6216.611,667.2478,1.1726,8.9825,0.7191151767021062,0.0,Merge
2841952.33,E0,PI161,0.506076672697302,0.000625,6219.172,667.2478,1.84,14.101,0.6021915632934841,0.0,Merge
2844718.158,E0,PI25,0.506701672697302,0.000625,6221.732,667.2478,1.3407,10.279,0.7958493631093772,0.0,Merge
2845230.771,EI0,PI19,0.0075,0.000625,1527.616,667.2478,3.8866,6.6809,0.24526892796255062,0.0,Merge
2848382.778,E4,P320,0.058025,0.0024355585714285716,3021.335,1050.009,2.0041,6.8999,0.2369517468290453,0.0,Merge
3048173.897,EI9,P280,0.00625,0.0024355585714285716,1437.541,1050.009,5.606,9.3588,0.8540121569618686,0.0,Hit+Run
3063927.914,E0,EI7,0.507326672697302,0.00625,6224.289,1437.541,1.7466,12.775,0.8287049481291675,0.0,Hit+Run
3065074.439,E0,P807,0.507326672697302,0.0024355585714285716,6224.289,1050.009,1.9279,14.418,0.8157813210864328,0.0,Merge
3083950.039,E0,PI147,0.5097622312687305,0.000625,6234.233,667.2478,2.0306,15.601,0.6728817041397938,0.0,Merge
3085565.616,E0,PI180,0.5103872312687305,0.000625,6236.780,667.2478,1.7071,13.121,0.5489681248067522,0.0,Merge
3089105.21,EI3,P202,0.023060558571428576,0.0024355585714285716,2221.350,1050.009,6.2521,15.593,0.8415893019789616,0.0,Hit+Run
3090217.42,EI15,PI75,0.005527805527805527,0.000625,1379.890,667.2478,8.8769,13.749,0.6406250300078736,0.0,Merge
3099158.612,E1,PI83,0.2581833423809522,0.000625,4969.392,667.2478,2.4989,15.128,0.46047175378098754,0.0,Merge
3102638.858,E0,PI110,0.5110122312687305,0.000625,6239.325,667.2478,1.9625,15.090,0.624874477845807,0.0,Merge
3120129.321,EI3,P202,0.023060558571428576,0.0024355585714285716,2221.350,1050.009,1.0462,2.6094,0.20954853847886684,0.0,Merge
3166185.749,E0,PI152,0.5116372312687305,0.000625,6241.867,667.2478,1.643,12.639,0.01752644494804793,0.0,Merge
3170730.306,EI3,P784,0.02549611714285715,0.0024355585714285716,2296.951,1050.009,2.3768,6.1344,0.6604069353344989,0.0,Merge
3223261.528,E1,P144,0.2588083423809522,0.0024355585714285716,4973.398,1050.009,1.7755,10.446,0.7865412999149922,0.0,Merge
3318596.456,E19,P605,0.04405555857142857,0.0024355585714285716,2756.305,1050.009,2.1559,6.7316,0.5092153252386548,0.0,Merge
3377270.097,E0,EI9,0.5122622312687305,0.00625,6244.408,1437.541,1.2781,9.3813,0.8852940830480032,0.0,Hit+Run
3377669.525,EI11,PI84,0.00625,0.000625,1437.541,667.2478,14.126,22.809,0.4332863101192982,0.006722364302364302,Fragment
3381879.125,E0,EI9,0.5122622312687305,0.00625,6244.408,1437.541,1.0886,7.9904,0.3820477633206882,0.0,Merge
3426550.239,E8,P217,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,4.9655,21.747,0.6786811082333315,0.0,Merge
3466003.389,E0,PI174,0.5185122312687305,0.000625,6269.701,667.2478,1.5787,12.201,0.9700619468889609,0.0,Hit+Run
3488890.497,E1,P204,0.26124390095238076,0.0024355585714285716,4988.951,1050.009,4.2781,25.256,0.8770168416894667,0.0,Hit+Run
3493856.375,E1,PI76,0.26124390095238076,0.000625,4988.951,667.2478,1.8068,10.983,0.5439494184690391,0.0,Merge
3497031.303,E0,P260,0.5185122312687305,0.0024355585714285716,6269.701,1050.009,1.514,11.411,0.3501577913908896,0.0,Merge
3512710.446,E0,PI146,0.520947789840159,0.000625,6279.502,667.2478,1.1346,8.7834,0.9249198032380693,0.0,Hit+Run
3527744.763,EI1,PI8,0.007963369963369965,0.000625,1558.449,667.2478,6.196,10.874,0.5266259264853068,0.0,Merge
3538040.511,E0,PI146,0.520947789840159,0.000625,6279.502,667.2478,1.0609,8.2129,0.6982095934529755,0.0,Merge
3550293.05,EI15,P680,0.006152805527805527,0.0024355585714285716,1430.051,1050.009,11.007,18.300,0.9977244579880956,0.0,Hit+Run
3574351.472,E3,P695,0.422045725071595,0.0024355585714285716,5853.923,1050.009,1.4203,9.9498,0.9840859123745125,0.0,Hit+Run
3581961.213,E0,PI174,0.521572789840159,0.000625,6282.012,667.2478,1.0667,8.2612,0.6486077315958138,0.0,Merge
3622294.505,EI0,FRAG0002,0.008125,0.006218448218448218,1568.923,1435.118,7.5342,14.708,0.17187928709291894,0.008815517815517817,Fragment
3626708.835,EI15,P100,0.006152805527805527,0.0024355585714285716,1430.051,1050.009,11.853,19.706,0.45991159203103793,0.008545987345987346,Fragment
3629151.493,EI0,FRAG0007,0.005527930402930403,0.008815517815517817,1379.901,1612.166,1.0195,1.9942,0.9399904745559982,0.0,Graze+Merge
3639918.534,EI16,PI28,0.00625,0.000625,1437.541,667.2478,12.336,19.918,0.9030440719415764,0.0,Hit+Run
3686288.158,EI1,P67,0.008588369963369966,0.0024355585714285716,1598.198,1050.009,9.0844,16.559,0.6986137085919917,0.010089350649350648,Graze+Frag
3763582.076,EI3,PI15,0.02793167571428572,0.000625,2367.879,667.2478,4.3959,12.046,0.9471120156390158,0.0,Hit+Run
3808207.268,EI3,PI15,0.02793167571428572,0.000625,2367.879,667.2478,1.1602,3.1794,0.10820793786584142,0.0,Merge
3883026.408,E0,PI79,0.522197789840159,0.000625,6284.521,667.2478,1.5701,12.165,0.9549137325078336,0.0,Hit+Run
