time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
41055.76,E60,P177,0.22000000000000006,0.0025,4711.234,1059.189,1.3999,7.7663,0.7817461456831204,0.0,Merge
72622.29,ICE1,P571,15.944423909423909,0.0025,19642.50,1059.189,1.1203,27.779,0.8679947921403864,0.0,Merge
98304.444,E42,P289,0.3651655572541512,0.0025,5578.153,1059.189,1.0955,7.2844,0.5397174624972243,0.0,Merge
131822.86,E2,P66,0.20084029954179405,0.0024999999999999905,4570.294,1059.189,2.8892,15.513,0.4747696149862026,0.0,Merge
190185.167,E15,P4,0.3553499344872508,0.005000000000000004,5527.718,1334.495,1.3362,8.6508,0.7826528218450799,0.0,Merge
268724.054,P45,P256,0.0025000000000000022,0.0025,1059.189,1059.189,10.102,13.866,0.7471500000000001,0.0,Graze+Frag
411769.701,E57,P261,0.027500000000000004,0.0025,2355.617,1059.189,1.2924,3.4224,0.9596836875793698,0.0,Hit+Run
501336.952,E42,FRAG1003,0.3676655572541512,0.007212357317892761,5590.854,1507.831,1.156,7.5053,0.8591819323492877,0.0,Hit+Run
505529.004,P41,P504,0.0025,0.002500000000000014,1059.189,1059.189,11.613,15.940,0.986449999999999,0.0,Hit+Run
555658.977,E63,P449,0.03250000000000001,0.0025,2490.510,1059.189,1.6781,4.7077,0.7468653561369706,0.0,Hit+Run
564396.836,E15,P293,0.3603499344872508,0.0024999999999999905,5553.524,1059.189,1.1745,7.7729,0.6439779874119422,0.0,Merge
602512.698,E42,P288,0.3676655572541512,0.0025,5590.854,1059.189,1.3803,9.2006,0.8874686475686637,0.0,Hit+Run
639913.823,E42,P675,0.3676655572541512,0.0025,5590.854,1059.189,1.7417,11.609,0.5417627856131554,0.0,Merge
677123.561,P41,P154,0.0025,0.0025,1059.189,1059.189,4.2972,5.8982,0.3312,0.0,Merge
772497.343,E2,FRAG1012,0.20334029954179406,0.007949440932966907,4589.179,1557.540,1.4243,7.4606,0.7434704610816655,0.0,Merge
845084.102,E40,P258,0.025,0.0025,2281.955,1059.189,3.5064,8.9874,0.7536750365962256,0.0,Hit+Run
871338.812,E54,E40,0.06,0.025,3055.232,2281.955,1.0887,3.8816,0.03703702026462745,0.007457209457209457,Fragment
