time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
1018.818,E20,FRAG1054,0.25229491392076187,0.0059321694056511925,4931.321,1412.749,1.3653,7.7821,0.9445116946946277,0.0,Hit+Run
21676.007,E20,FRAG1014,0.25229491392076187,0.006069600698676693,4931.321,1423.575,1.5779,8.9887,0.9183037585351352,0.0,Hit+Run
93461.646,E20,FRAG1014,0.25229491392076187,0.006069600698676693,4931.321,1423.575,0.993,5.6567,0.7515440173578489,0.0,Perfect
95279.071,E350,E226,0.020000000000000018,0.010000000000000007,2118.379,1681.359,3.0773,7.7252,0.7172880764441528,0.0,Hit+Run
178698.159,E384,E32,0.010000000000000007,0.01,1681.359,1681.359,2.3279,5.0721,0.3248500000000001,0.009064602064602065,Fragment
379144.657,FRAG1025,E394,0.0061719851668074295,0.005,1431.535,1334.495,7.4063,13.298,0.6100259888179519,0.010837815517815517,Graze+Frag
428891.662,E256,E291,0.2418189982679711,0.01,4862.101,1681.359,1.1849,6.5671,0.5811373612970515,0.0,Merge
435130.405,E306,E156,0.01,0.004999999999999993,1681.359,1334.495,2.5458,5.0725,0.4014605501689993,0.006086580086580087,Fragment
520364.396,E60,E298,0.01052780552780553,0.01,1710.434,1681.359,3.5204,7.7375,0.8792732947596101,0.0,Hit+Run
530192.368,E54,FRAG1056,0.08025752658235392,0.006472059620172411,3366.322,1454.369,2.4162,9.1562,0.8632470686701165,0.0,Hit+Run
677413.661,E20,FRAG1025,0.25836451461943855,0.005527962522784786,4970.554,1379.904,1.2119,6.9796,0.7845081850011884,0.0,Hit+Run
680178.316,E386,E343,0.39247701083086617,0.006035246485162387,5713.890,1420.884,1.2372,8.2609,0.7519989090889586,0.0,Merge
810372.127,E386,E18,0.3985122573160286,0.02,5743.029,2118.379,1.269,8.2722,0.9908237386139147,0.0,Hit+Run
816266.986,E323,FRAG1041,0.010000000000000004,0.009472194472194469,1681.359,1651.241,2.4125,5.2100,0.055698851669754176,0.011842157842157842,Fragment
890282.173,NEPTUNE,K803,16.04942390942391,0.02,19685.52,2118.379,0.9999,24.251,0.5488388750662223,0.0,Perfect
903431.078,E256,FRAG1059,0.2518189982679711,0.0076752254877289275,4928.219,1539.421,2.0371,11.528,0.9037856311383468,0.0,Hit+Run
1005005.164,FRAG1060,FRAG1037,0.0076752254877289275,0.007383559944887037,1539.421,1519.669,5.8046,11.506,0.9056098937983498,0.0,Hit+Run
1009037.155,E18,E252,0.02,0.019999999999999983,2118.379,2118.379,2.6206,7.1940,0.9541000000000002,0.0,Hit+Run
1049381.358,FRAG1049,E51,0.007236097236097233,0.005527805527805528,1509.484,1379.890,6.675,12.534,0.6911694244930477,0.011673619713619715,Graze+Frag
1066593.899,E15,E19,0.005527805527805528,0.00499999999999998,1379.890,1334.495,6.7625,11.898,0.8919719121693385,0.0,Hit+Run
1098087.877,E386,E323,0.3985122573160286,0.00763003663003663,5743.029,1536.394,1.2166,8.1188,0.6349390081775134,0.0,Merge
1105479.678,FRAG1011,E364,0.009472194472194469,0.005,1651.241,1334.495,4.45,8.7530,0.23896997313747317,0.008944388944388945,Fragment
1409341.174,E244,E10,0.005527805527805528,0.005,1379.890,1334.495,5.8727,10.333,0.8844989912136275,0.0,Hit+Run
1419995.24,FRAG1004,FRAG1017,0.014999999999999998,0.00661299503071057,1924.675,1464.850,3.4446,7.7711,0.6485190538267364,0.0059672660672660666,Hit+Run
1561410.136,E18,E325,0.02,0.005,2118.379,1334.495,1.2618,3.0333,0.30424049687705895,0.0,Merge
1580209.295,FRAG1004,E237,0.014999999999999998,0.010000000000000007,1924.675,1681.359,1.4374,3.3813,0.8555810813418241,0.0,Hit+Run
1623378.613,E350,FRAG1048,0.020000000000000018,0.006879743621790527,2118.379,1484.287,3.2061,7.8241,0.5362589525261321,0.009365760905760905,Fragment
1769872.852,E54,E150,0.08025752658235392,0.005,3366.322,1334.495,1.9749,7.5141,0.862559538707363,0.0,Hit+Run
1849764.714,E350,FRAG0008,0.01751410925615618,0.009365634365634366,2026.701,1645.026,4.9794,12.036,0.39250933837580504,0.025778368298368298,Fragment
1967707.85,E384,FRAG1006,0.010935397935397943,0.006490731490731492,1732.229,1455.766,7.2036,15.046,0.6209517665509408,0.016714978354978354,Graze+Frag
2038181.013,E256,FRAG0004,0.2518189982679711,0.005921078921078921,4928.219,1411.868,1.333,7.5933,0.7985315215878878,0.0,Hit+Run
2077236.898,E310,E368,0.005527805527805528,0.005,1379.890,1334.495,8.3176,14.634,0.6436370899336593,0.010246893106893107,Graze+Frag
2139930.291,E386,E350,0.4061422939460652,0.005528095270142197,5779.451,1379.915,1.2701,8.6046,0.5158374582490479,0.0,Merge
2162302.496,E54,E104,0.08025752658235392,0.01,3366.322,1681.359,2.7066,10.225,0.20794088287495902,0.011887445887445888,Fragment
2280156.17,E195,E337,0.005,0.005,1334.495,1334.495,1.2049,2.0836,0.3928,0.0,Merge
2289397.166,FRAG1055,FRAG0011,0.0059321694056511925,0.007117216117216117,1412.749,1501.172,5.9877,11.320,0.984248179804116,0.0,Hit+Run
2357478.238,FRAG1038,E150,0.006321584504945868,0.005,1443.009,1334.495,4.1261,7.4425,0.6050497429357573,0.007201625041625042,Graze+Frag
2398625.106,E384,E146,0.005528027528027536,0.005000000000000004,1379.909,1334.495,6.4261,11.306,0.6141561376468787,0.010044575424575423,Graze+Frag
2401489.48,E20,FRAG1055,0.25836451461943855,0.0059321694056511925,4970.554,1412.749,1.3736,7.8966,0.727599116544525,0.0,Merge
2423748.655,FRAG1032,FRAG1007,0.007140427669859704,0.006490731490731489,1502.802,1455.766,10.651,20.426,0.21039252410948522,0.008103230103230104,Fragment
2539979.242,E386,FRAG1033,0.4116703892162074,0.009137230795857524,5805.554,1631.543,1.2126,8.1491,0.8113773993165775,0.0,Hit+Run
2603857.825,E20,FRAG0010,0.2642966840250897,0.007117216117216117,5008.308,1501.172,2.5517,14.720,0.9616565364647827,0.0,Hit+Run
2678086.451,E256,FRAG1004,0.2518189982679711,0.014999999999999998,4928.219,1924.675,1.1923,6.6468,0.8558534160109411,0.006146520146520147,Hit+Run+Frag
2734670.153,E20,FRAG0010,0.2642966840250897,0.007117216117216117,5008.308,1501.172,1.0767,6.2114,0.9616565364647827,0.0,Hit+Run
2776351.64,E384,FRAG0016,0.01052780552780553,0.005793872793872794,1710.434,1401.684,3.0602,6.2612,0.5482305240788194,0.0064874325674325675,Fragment
2817001.908,E398,E363,0.00500000000000001,0.005,1334.495,1334.495,7.9715,13.785,0.7845000000000001,0.0065758774558774555,Graze+Frag
2830375.869,E54,FRAG1025,0.07837008069490803,0.005527962522784786,3339.724,1379.904,2.7646,10.413,0.8992491244729708,0.0,Hit+Run
2837570.912,E386,FRAG1017,0.4116703892162074,0.00661299503071057,5805.554,1464.850,1.4329,9.7102,0.7280893949715861,0.0,Merge
2938980.506,E386,FRAG1033,0.41828338424691797,0.009137230795857524,5836.476,1631.543,1.0255,6.9313,0.8872701882637102,0.0,Graze+Merge
2963527.83,E386,FRAG1025,0.4274206150427755,0.005527962522784786,5878.669,1379.904,1.2763,8.8064,0.4946827717495933,0.0,Merge
2983721.3,E20,FRAG0010,0.2642966840250897,0.007117216117216117,5008.308,1501.172,1.4698,8.4792,0.8353232271700252,0.0,Hit+Run
3228728.202,E54,E48,0.07837008069490803,0.005,3339.724,1334.495,1.6676,6.2921,0.08016675819918069,0.0,Merge
3317785.283,URANUS,K341,15.94942390942391,0.02,19644.55,2118.379,1.0042,24.303,0.8709777036254039,0.0,Merge
3326364.6,E256,FRAG0003,0.2518189982679711,0.006086580086580087,4928.219,1424.901,1.3546,7.7109,0.6108765373900739,0.0,Merge
3438595.619,E20,E34,0.2642966840250897,0.020177354552347666,5008.308,2124.623,1.8985,10.711,0.8560476984139886,0.01464935064935065,Hit+Run+Frag
3449646.231,E110,E13,0.01,0.005000000000000004,1681.359,1334.495,5.3171,10.594,0.842894328288446,0.0,Hit+Run
3623416.014,E386,E88,0.4329485775655603,0.01,5903.904,1681.359,1.3706,9.3574,0.7371645916750118,0.0,Merge
3635676.316,E20,FRAG0020,0.2642968824002812,0.007324675324675325,5008.309,1515.618,1.0349,5.9660,0.9868566484737653,0.0,Hit+Run
3656454.627,E20,FRAG0020,0.2642968824002812,0.007324675324675325,5008.309,1515.618,1.1562,6.6652,0.5435196477008368,0.0,Merge
3688515.565,E244,FRAG0017,0.005527805527805528,0.008103230103230104,1379.890,1567.520,11.065,21.260,0.997530770523218,0.0,Hit+Run
3699929.344,FRAG1030,FRAG1056,0.007140427669859704,0.006472059620172411,1502.802,1454.369,9.3179,17.861,0.30638722307659144,0.013555837495837497,Fragment
3727407.192,E54,E34,0.08337008069490803,0.005527805527805528,3409.289,1379.890,1.7526,6.7461,0.47225673349547403,0.0,Merge
3869441.731,E20,FRAG0022,0.27162155772495655,0.008084582084582086,5054.155,1566.317,1.0628,6.1718,0.7515801857075306,0.0,Merge
3896330.249,E54,FRAG1037,0.08889788622271357,0.007383559944887037,3483.033,1519.669,3.8067,14.920,0.5470281756175418,0.010453546453546455,Fragment
3973306.353,E244,FRAG0021,0.005527805527805528,0.007324675324675325,1379.890,1515.618,5.5317,10.412,0.6951615176939958,0.009143543123543122,Graze+Frag
4012885.07,E54,FRAG1030,0.08582789971405415,0.00552790520545003,3442.468,1379.899,1.2869,5.0042,0.6538192726186852,0.0,Merge
4110010.769,FRAG1004,E13,0.008853479853479854,0.005000000000000004,1614.476,1334.495,1.1499,2.2266,0.5788958131138606,0.0,Hit+Run
4153110.022,E59,E189,0.014999999999999998,0.005,1924.675,1334.495,4.9527,10.961,0.3276323891443384,0.018916150516150518,Fragment
4167432.144,E237,FRAG1023,0.010000000000000007,0.0060641120692898004,1681.359,1423.146,3.4487,7.0088,0.19811244535287004,0.01482004662004662,Fragment
4235004.872,NEPTUNE,K583,16.06942390942391,0.02,19693.69,2118.379,1.0047,24.378,0.4692269540580047,0.0,Merge
4334212.975,E244,FRAG1032,0.005527805527805528,0.005527929057361089,1379.890,1379.901,7.7305,13.823,0.590397801085369,0.005527805527805528,Graze+Frag
4383955.503,E386,FRAG0007,0.44294857756556033,0.008944388944388945,5949.013,1619.984,1.2078,8.3377,0.6006391305378249,0.0,Merge
4400092.013,E54,FRAG0001,0.09135580491950418,0.009064602064602065,3514.842,1627.209,2.5744,10.164,0.9934696015354507,0.0,Hit+Run
4519125.122,E54,E72,0.09135580491950418,0.005,3514.842,1334.495,3.9643,15.787,0.988276673051744,0.0,Hit+Run
4815799.645,FRAG1053,E244,0.0059321694056511925,0.00552792905736109,1412.749,1379.901,6.2791,11.364,0.877551983757511,0.0,Hit+Run
4876944.817,E20,FRAG0023,0.2797061398095386,0.010453546453546455,5103.810,1706.403,1.5924,9.2864,0.5542069322101931,0.0,Merge
4995046.563,E20,FRAG1053,0.2901596862630851,0.0059321694056511925,5166.616,1412.749,1.1643,6.9782,0.6678770532147029,0.0,Merge
5036532.871,E386,FRAG1031,0.45189296650994926,0.007140427669859704,5988.789,1502.802,1.0813,7.5620,0.654310079863695,0.0,Merge
5123248.559,E20,FRAG1054,0.29609185566873625,0.0059321694056511925,5201.588,1412.749,2.5634,15.475,0.7349011789595985,0.0,Merge
5336601.477,E20,E72,0.3020240250743874,0.005,5236.097,1334.495,1.518,9.2707,0.754184958059464,0.0,Merge
5543939.28,E195,FRAG0005,0.01,0.005921078921078921,1681.359,1411.868,2.4517,4.9694,0.8390415000469739,0.0,Hit+Run
5574334.094,E256,FRAG1016,0.2579055783545512,0.009472194472194476,4967.609,1651.241,1.3359,7.5858,0.7648594027598344,0.0,Hit+Run
5635612.481,FRAG1060,FRAG0018,0.0076752254877289275,0.006146520146520147,1539.421,1429.564,3.8426,7.4073,0.5805653996419481,0.008541565101565101,Graze+Frag
5794823.02,E386,E331,0.459033394179809,0.004999999999999997,6020.168,1334.495,1.2325,8.7465,0.9827524378721635,0.0,Hit+Run
5821175.731,E256,FRAG1060,0.2579055783545512,0.005527706340209779,4967.609,1379.882,1.2251,7.0512,0.8378620257731602,0.0,Hit+Run
5879528.47,E65,E19,0.005527805527805528,0.00499999999999998,1379.890,1334.495,4.1434,7.2903,0.7417001139034908,0.0,Hit+Run
5903410.835,E386,FRAG1060,0.459033394179809,0.005527706340209779,6020.168,1379.882,1.1488,8.1321,0.9935649728460993,0.0,Hit+Run
6022444.997,FRAG1016,E205,0.009472194472194476,0.005527805527805528,1651.241,1379.890,12.288,24.423,0.4891405954260738,0.014943869463869462,Fragment
6177475.433,E290,FRAG1049,0.005527805527805528,0.005527805527805524,1379.890,1379.890,4.0441,7.2315,0.32100000000000006,0.010470769230769231,Fragment
6189442.479,E386,FRAG1050,0.459033394179809,0.007236097236097233,6020.168,1509.484,1.4868,10.453,0.6129181670145041,0.0,Merge
6348003.588,E384,FRAG0026,0.009834498834498835,0.007236097236097237,1672.032,1509.484,3.2428,6.7109,0.4408276591512622,0.011542457542457543,Fragment
6398767.881,E282,E334,0.005527805527805528,0.005,1379.890,1334.495,7.0319,12.372,0.9962369521704384,0.0,Hit+Run
6595060.883,E59,E70,0.0055278055278055235,0.005,1379.890,1334.495,7.8035,13.730,0.8187677885215636,0.0,Hit+Run
6720990.888,E54,E262,0.09135580491950418,0.019106988165905996,3514.842,2086.369,2.0808,8.2557,0.7807537041233517,0.012731268731268732,Hit+Run+Frag
6858009.964,E386,FRAG0002,0.46626949141590623,0.005644022644022644,6051.636,1389.494,1.179,8.3884,0.4573821490921516,0.0,Merge
6950257.801,E54,E262,0.09135589997851708,0.006375624375624376,3514.844,1447.109,1.1375,4.5102,0.3584296030995753,0.0,Merge
7124951.548,E20,FRAG0031,0.3070240250743874,0.005527805527805528,5264.833,1379.890,1.9116,11.713,0.9727470441461384,0.0,Hit+Run
7225987.152,E20,FRAG0031,0.3070240250743874,0.005527805527805528,5264.833,1379.890,1.0431,6.3915,0.8302063638155281,0.0,Graze+Merge
7481130.522,E386,FRAG1004,0.4719135140599289,0.008853479853479854,6075.956,1614.476,1.8564,13.113,0.8384189355915785,0.0,Hit+Run
7542450.813,E386,FRAG0030,0.4719135140599289,0.009472194472194473,6075.956,1651.241,1.3044,9.1982,0.620475491869034,0.0,Merge
7786705.188,E386,FRAG0004,0.48138570853212337,0.005921078921078921,6116.339,1411.868,1.023,7.3534,0.81806221908807,0.0,Graze+Merge
7800062.121,FRAG1016,FRAG0028,0.00552780552780553,0.005527805527805528,1379.890,1379.890,7.7703,13.894,0.8365,0.0,Hit+Run
8037900.671,E386,E290,0.4873067874532023,0.005527805527805524,6141.314,1379.890,1.1099,8.0269,0.6810704015705609,0.0,Merge
8134145.244,FRAG1024,FRAG1046,0.006064112069289803,0.005590243090243087,1423.146,1385.066,6.4549,11.748,0.13997264449624358,0.006126540126540127,Fragment
8674575.667,E20,E195,0.31255183060219294,0.01,5296.242,1681.359,1.7814,10.820,0.40411012479630243,0.0,Merge
8765970.501,FRAG1024,FRAG0017,0.005527815032992763,0.008103230103230104,1379.891,1567.520,4.3088,8.2786,0.625195004938532,0.008103230103230104,Graze+Frag
8805178.195,E256,FRAG0015,0.2579055783545512,0.005943722943722944,4967.609,1413.665,2.2033,12.657,0.7019433171445589,0.0,Merge
8816923.791,E20,E158,0.32255183060219295,0.005,5352.134,1334.495,1.7653,11.038,0.6755572498537885,0.0,Merge
8928241.994,NEPTUNE,K585,16.08942390942391,0.02,19701.86,2118.379,1.001,24.299,0.8446786378197659,0.0,Merge
9065937.441,E252,FRAG1024,0.019999999999999983,0.005527815032992763,2118.379,1379.891,4.8624,11.735,0.5593469327588594,0.01579072927072927,Fragment
9306823.352,FRAG1029,FRAG1040,0.006927058820247745,0.006321584504945868,1487.682,1443.009,4.2395,8.0532,0.9271707209602192,0.0,Hit+Run
9417978.308,E256,FRAG1029,0.2638493012982741,0.006927058820247745,5005.481,1487.682,1.5637,9.0216,0.9081794359134848,0.0,Hit+Run
9633620.049,E115,FRAG1059,0.015,0.0076752254877289275,1924.675,1539.421,2.267,5.1819,0.5426055403907191,0.0,Merge
9680232.637,E20,FRAG0038,0.32755183060219295,0.007895104895104896,5379.648,1553.983,1.4594,9.0690,0.5652266642244239,0.0,Merge
9697635.421,E256,E54,0.2638493012982741,0.09773152435414145,5005.481,3594.778,1.2363,7.1618,0.5964491314120758,0.0,Hit+Run
9838763.405,E256,FRAG0032,0.2638493012982741,0.005771228771228772,5005.481,1399.855,1.4314,8.2970,0.79880308128945,0.0,Hit+Run
9839926.542,E389,FRAG0029,0.08361670975915707,0.008294039294039294,3412.648,1579.728,1.4425,5.5297,0.6720194551791795,0.0,Merge
9897241.353,E59,FRAG1060,0.0055278055278055235,0.005527706340209779,1379.890,1379.882,4.6844,8.3765,0.5480516389942711,0.0,Graze+Frag
10168214.318,E384,FRAG0005,0.005528138528138528,0.005921078921078921,1379.918,1411.868,8.3565,15.119,0.39250612412335967,0.011365720945720945,Fragment
10297853.644,FRAG1043,FRAG0036,0.009472194472194473,0.006126540126540127,1651.241,1428.013,8.0158,16.118,0.3944097938774829,0.01545961371961372,Fragment
10322522.784,E20,FRAG0009,0.33544693549729787,0.007117216117216117,5422.527,1501.172,1.9535,12.276,0.7551455402280287,0.0,Merge
10393060.416,E20,E59,0.342564151614514,0.011055611055611056,5460.609,1738.553,1.0271,6.4312,0.9118761050855693,0.0,Hit+Run
10393092.805,E20,E59,0.342564151614514,0.011055611055611056,5460.609,1738.553,1.0495,6.5715,0.6800007720921751,0.0,Merge
10550480.742,E20,E19,0.353619762670125,0.00499999999999998,5518.732,1334.495,1.8533,11.977,0.6177263612875101,0.0,Merge
10598593.308,E386,E8,0.4928345929810078,0.005527805527805528,6164.448,1379.890,1.5495,11.251,0.8541103031107982,0.0,Hit+Run
10639258.955,E386,FRAG1043,0.4928345929810078,0.005527805527805527,6164.448,1379.890,1.3886,10.083,0.5150155209516274,0.0,Merge
10644071.36,E256,E54,0.2638493012982741,0.09773152435414145,5005.481,3594.778,1.2959,7.5071,0.8067312071138548,0.0,Hit+Run
10740293.282,E256,E54,0.2638493012982741,0.09773152435414145,5005.481,3594.778,1.0111,5.8573,0.933959720118031,0.0,Graze+Merge
10778808.192,E130,E218,0.005,0.005,1334.495,1334.495,12.263,21.207,0.7146,0.0,Graze+Frag
11047303.12,E20,E8,0.358619762670125,0.005527805527805528,5544.621,1379.890,1.1476,7.4351,0.8948087849463273,0.0,Hit+Run
