time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
2671881.763,E22,P15,0.10990880463858858,0.002500000000000014,3738.275,1059.189,1.4835,6.4156,0.36981727244061274,0.0,Merge
2839497.912,E38,P826,0.10275125456743904,0.0025,3655.298,1059.189,1.265,5.3400,0.6406576773616035,0.0,Merge
2932993.351,E52,P521,0.052500000000000005,0.0025,2922.224,1059.189,1.567,5.2034,0.8618233877293973,0.0,Hit+Run
2936453.298,E66,P421,0.03250000000000001,0.0025000000000000022,2490.510,1059.189,2.2126,6.2072,0.8558957707388354,0.0,Hit+Run
3005190.379,E11,P398,0.18398581557753524,0.0025,4438.694,1059.189,1.2033,6.2611,0.8997062934634376,0.0,Hit+Run
3080686.476,E26,P317,0.2597487454325611,0.0025,4979.415,1059.189,1.4518,8.5477,0.4947581500261903,0.0,Merge
3247544.802,E37,P694,0.3963997621204409,0.0025,5732.864,1059.189,1.2305,8.4250,0.9233956726449536,0.0,Hit+Run
3249004.019,E4,P32,0.2966795819615896,0.0025000000000000022,5205.028,1059.189,1.3438,8.2970,0.49206742223919353,0.0,Merge
3297165.886,E2,P59,0.19749999999999998,0.0025,4544.815,1059.189,1.864,9.9487,0.9454569342660644,0.0,Hit+Run
3314921.949,E4,P59,0.2991795819615896,0.0025,5219.607,1059.189,1.1156,6.9087,0.9402080727416318,0.0,Hit+Run
3349748.298,E55,P309,0.025,0.0025,2281.955,1059.189,3.6162,9.2689,0.9928567292251321,0.0,Hit+Run
3376215.699,E22,P243,0.1124088046385886,0.0025,3766.407,1059.189,2.0258,8.8319,0.8419317572463957,0.0,Hit+Run
3469734.703,E52,P192,0.052500000000000005,0.0025000000000000022,2922.224,1059.189,2.2059,7.3249,0.9643584986694388,0.0,Hit+Run
3545408.69,E75,P331,0.027500000000000004,0.0025,2355.617,1059.189,2.9809,7.8937,0.9289175199068284,0.0,Hit+Run
3771876.172,E75,P399,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,1.5756,4.1723,0.9628568797608427,0.0,Hit+Run
3892536.612,E26,P337,0.2622487454325611,0.0025000000000000022,4995.339,1059.189,1.8659,11.023,0.726216269360474,0.0,Merge
3903610.502,E4,P323,0.2991795819615896,0.0024999999999999905,5219.607,1059.189,1.5348,9.5048,0.4930481060504525,0.0,Merge
4026663.625,E75,P131,0.027500000000000004,0.0024999999999999905,2355.617,1059.189,1.7478,4.6283,0.4734954594267393,0.0,Merge
4051821.875,E80,P434,0.027500000000000004,0.0025,2355.617,1059.189,5.2482,13.897,0.876835778667436,0.0,Hit+Run
4209186.934,E26,P126,0.2647487454325611,0.002500000000000014,5011.162,1059.189,2.7689,16.414,0.8284861093341088,0.0,Hit+Run
4225027.522,E50,P832,0.027500000000000004,0.0025,2355.617,1059.189,2.9804,7.8924,0.6656115512833051,0.0,Merge
4325965.134,E2,P195,0.19749999999999998,0.0025000000000000022,4544.815,1059.189,3.392,18.104,0.5513137964608598,0.0,Merge
4508796.646,E4,P443,0.3016795819615896,0.0025,5234.105,1059.189,1.7136,10.643,0.8023366527673995,0.0,Merge
4652056.742,E4,P258,0.3041795819615896,0.0025,5248.524,1059.189,3.038,18.925,0.6257243274721005,0.0,Merge
4658772.651,E26,P130,0.2647487454325611,0.0025,5011.162,1059.189,2.297,13.616,0.9396828798874217,0.0,Hit+Run
4767146.348,E37,P272,0.3963997621204409,0.0025,5732.864,1059.189,1.2791,8.7577,0.9759802708220839,0.0,Hit+Run
4773720.388,E11,P181,0.18398581557753524,0.0025000000000000022,4438.694,1059.189,2.7862,14.497,0.9818133735470982,0.0,Hit+Run
4834290.453,E36,E30,0.030000000000000002,0.025,2424.939,2281.955,1.7085,5.2177,0.9883896905849707,0.0,Hit+Run
4928518.83,E22,P459,0.1124088046385886,0.0025,3766.407,1059.189,1.8686,8.1465,0.9006258039182496,0.0,Hit+Run
4935579.448,E22,P272,0.1124088046385886,0.0025,3766.407,1059.189,1.068,4.6561,0.28839694475066585,0.0,Merge
5072085.63,E37,P432,0.3963997621204409,0.0025,5732.864,1059.189,1.2866,8.8091,0.44658925996018733,0.0,Merge
5093644.116,E11,E22,0.18398581557753524,0.1149088046385886,4438.694,3794.124,1.0249,5.5172,0.6326343543264444,0.0,Graze+Merge
5330575.226,E2,P311,0.19999999999999998,0.0025,4563.911,1059.189,2.9942,16.053,0.8137462294090277,0.009484608724608724,Hit+Run
5411436.863,E48,P459,0.030000000000000002,0.0025,2424.939,1059.189,2.6512,7.2342,0.5730133609295344,0.0,Merge
5412621.817,E4,P238,0.3066795819615896,0.0025,5262.863,1059.189,1.724,10.771,0.9769763453734466,0.0,Hit+Run
5438428.907,E47,P880,0.025,0.0025,2281.955,1059.189,8.6867,22.265,0.6966457066861352,0.009194472194472196,Graze+Frag
5598303.904,E38,P169,0.10525125456743904,0.0025000000000000022,3684.706,1059.189,1.7147,7.3011,0.878243817686,0.0,Hit+Run
5762023.097,E2,P59,0.19999999999999998,0.0025,4563.911,1059.189,2.1121,11.323,0.5317027277935907,0.0,Merge
5818101.886,E51,P345,0.025,0.0025,2281.955,1059.189,4.8946,12.545,0.5985689189605184,0.0,Merge
6014860.405,E2,P51,0.20249999999999999,0.0024999999999999905,4582.848,1059.189,1.6713,9.0005,0.8856160437689891,0.0,Hit+Run
6021017.516,E2,P51,0.20249999999999999,0.0024999999999999905,4582.848,1059.189,1.0161,5.4720,0.9661118246893841,0.0,Graze+Merge
6083354.399,E14,P295,0.07,0.0025000000000000022,3216.324,1059.189,2.4713,9.0919,0.026554992706478774,0.0,Merge
6117764.187,E48,P105,0.0325,0.0025,2490.510,1059.189,4.4555,12.499,0.8246039014258163,0.0,Hit+Run
6181488.851,E26,P412,0.2647487454325611,0.0025,5011.162,1059.189,1.3349,7.9132,0.9090563009154254,0.0,Hit+Run
6189697.149,E47,P380,0.018305527805527806,0.0025,2056.780,1059.189,2.1456,4.9533,0.7204740640892334,0.0,Hit+Run
6315576.373,E2,P311,0.205,0.0025,4601.631,1059.189,1.455,7.8702,0.8484957403109261,0.0,Hit+Run
6387718.659,E26,P412,0.2647487454325611,0.0025,5011.162,1059.189,1.041,6.1710,0.623098161942393,0.0,Merge
6418257.445,E2,P290,0.205,0.0025,4601.631,1059.189,1.6654,9.0083,0.7894798457462842,0.0,Merge
6492854.606,E19,P306,0.032499999999999994,0.0025,2490.510,1059.189,1.0661,2.9908,0.17105286409224366,0.0,Merge
6575855.018,E80,E30,0.027500000000000004,0.025,2355.617,2281.955,1.8462,5.5497,0.9206953918633582,0.0,Hit+Run
6785179.976,E11,P254,0.29889462021612384,0.0025000000000000022,5217.949,1059.189,2.2339,13.829,0.33691061941304623,0.0,Merge
6790873.04,E4,P63,0.3066795819615896,0.0025000000000000022,5262.863,1059.189,2.4081,15.045,0.7942511342201817,0.0,Merge
6822550.409,E21,P593,0.037500000000000006,0.0025000000000000022,2612.187,1059.189,1.5714,4.6340,0.1603722419844902,0.0,Merge
6845513.655,E38,P545,0.10525125456743904,0.0025,3684.706,1059.189,3.3331,14.192,0.4315488326756361,0.0,Merge
6985966.52,E75,P251,0.029999999999999995,0.0025000000000000022,2424.939,1059.189,1.5602,4.2572,0.01266712397536442,0.0,Merge
7065262.071,E35,P474,0.009700632700632702,0.002500000000000014,1664.410,1059.189,6.8804,13.010,0.6930561704742165,0.006672993672993674,Graze+Frag
7135772.837,E26,P400,0.2672487454325611,0.0025000000000000022,5026.886,1059.189,2.2835,13.582,0.6003940006326711,0.0,Merge
7188603.887,E2,P20,0.2075,0.0025,4620.261,1059.189,4.5654,24.802,0.6538138740527005,0.0,Merge
7501511.925,E26,P35,0.2697487454325611,0.0025,5042.512,1059.189,1.1254,6.7161,0.5655955196756686,0.0,Merge
7510116.159,E26,P196,0.2722487454325611,0.0025,5058.042,1059.189,1.5941,9.5447,0.2524377469606439,0.0,Merge
7620365.291,E37,P455,0.3988997621204409,0.0025,5744.890,1059.189,1.3021,8.9352,0.5054160517298645,0.0,Merge
7985903.085,E11,P38,0.30139462021612384,0.0025,5232.457,1059.189,1.4666,9.1064,0.9369384727936803,0.0,Hit+Run
8169568.873,E11,P163,0.30139462021612384,0.0025000000000000022,5232.457,1059.189,1.8338,11.386,0.7271128233299438,0.0,Merge
8289110.601,E26,P264,0.2747487454325611,0.0025000000000000022,5073.477,1059.189,1.9011,11.420,0.1863878152929952,0.0,Merge
8307305.116,E11,P546,0.30389462021612385,0.0025,5246.884,1059.189,2.2445,13.977,0.8110692445431812,0.0,Merge
8342293.536,E14,P238,0.07250000000000001,0.0025,3254.167,1059.189,2.4796,9.2376,0.6045324020209191,0.0,Merge
8414517.847,E26,P311,0.2772487454325611,0.0025,5088.819,1059.189,1.3472,8.1190,0.5947155478455678,0.0,Merge
8578967.355,E94,P69,0.025,0.0025,2281.955,1059.189,5.2725,13.514,0.66632112886568,0.0,Merge
8641636.979,E11,P127,0.30639462021612385,0.0025,5261.233,1059.189,1.0985,6.8610,0.6195686254569867,0.0,Merge
8692126.056,E11,E17,0.30889462021612385,0.037500000000000006,5275.504,2612.187,1.1669,6.9087,0.8199824132396141,0.0,Hit+Run
8694596.574,E4,E2,0.3091795819615896,0.21,5277.125,4638.742,1.0001,6.4653,0.6463447283092808,0.014967086247086247,Graze+Merge
8751352.967,E37,P326,0.40139976212044093,0.0025,5756.867,1059.189,1.1925,8.2013,0.7495013399363822,0.014967086247086247,Merge
8831855.126,E62,P14,0.030000000000000002,0.002500000000000014,2424.939,1059.189,1.3831,3.7740,0.6719143673525715,0.0,Merge
9076966.781,E26,P488,0.2797487454325611,0.0025000000000000022,5104.069,1059.189,2.1669,13.101,0.1139526844064742,0.0,Merge
9200821.87,E17,P149,0.037500000000000006,0.0025,2612.187,1059.189,2.7713,8.1725,0.6962745164419795,0.0,Merge
9435184.671,P38,P179,0.0025,0.0025,1059.189,1059.189,8.4313,11.572,0.0733,0.0,Merge
9529276.551,E4,P364,0.5191795819615896,0.0025,6272.390,1059.189,1.7324,13.055,0.9845444572753144,0.0,Hit+Run
9560251.662,E37,P285,0.40389976212044093,0.0025,5768.794,1059.189,1.2159,8.3808,0.3531578170195062,0.0,Merge
9600661.548,E4,P364,0.5191795819615896,0.0025,6272.390,1059.189,1.0884,8.2025,0.5406096998194918,0.0,Merge
9640589.141,E80,P496,0.027500000000000004,0.0024999999999999905,2355.617,1059.189,3.5181,9.3162,0.44838585172986684,0.0,Merge
9868739.095,P38,FRAG1008,0.005,0.006295597680705715,1334.495,1441.029,7.7336,13.938,0.9661844299466607,0.0,Hit+Run
9952553.012,E82,P569,0.025,0.0025,2281.955,1059.189,5.5846,14.314,0.9733233299984424,0.0,Hit+Run
9969177.278,E4,P81,0.5216795819615896,0.0025000000000000022,6282.441,1059.189,1.6401,12.381,0.292573492604424,0.0,Merge
10021246.687,E17,P881,0.04000000000000001,0.0025,2668.991,1059.189,7.1218,21.482,0.3774921435534004,0.012891108891108893,Fragment
10296282.974,E4,P148,0.5241795819615895,0.0025000000000000022,6292.461,1059.189,1.8835,14.243,0.8811746746336561,0.0,Hit+Run
10380987.468,E4,P181,0.5241795819615895,0.0025000000000000022,6292.461,1059.189,1.8685,14.129,0.8517308584050034,0.0,Merge
11158061.887,E11,P38,0.30889462021612385,0.005,5275.504,1334.495,1.1656,7.1762,0.6460696953284942,0.0,Merge
11247848.835,E36,P378,0.030000000000000002,0.0025,2424.939,1059.189,6.1243,16.711,0.8093039427776783,0.0,Hit+Run
11294227.337,E37,E19,0.40639976212044093,0.034999999999999996,5780.672,2552.798,1.1534,7.4996,0.9273663886490274,0.0,Hit+Run
11729891.424,E17,P291,0.029608891108891117,0.0025,2414.355,1059.189,2.9782,8.0897,0.1989983995353843,0.0,Merge
11900943.578,E4,P506,0.5266795819615895,0.0025,6302.449,1059.189,1.59,12.043,0.18320975754001168,0.0,Merge
11902851.608,E4,P18,0.5291795819615894,0.002500000000000014,6312.405,1059.189,3.6119,27.405,0.6993522069382788,0.0,Merge
11986552.023,E80,P241,0.029999999999999995,0.0025000000000000022,2424.939,1059.189,1.5413,4.2057,0.397692013160617,0.0,Merge
12100744.623,E4,P240,0.5316795819615895,0.0025,6322.330,1059.189,1.8083,13.743,0.8281574729353195,0.0,Merge
12350858.182,E26,P50,0.2822487454325611,0.0024999999999999905,5119.228,1059.189,2.3441,14.217,0.6929298882598404,0.0,Merge
12445500.146,E26,P534,0.2847487454325611,0.0025,5134.298,1059.189,2.044,12.436,0.8952190693293961,0.0,Hit+Run
13026347.196,E4,E17,0.5341795819615894,0.03210889110889112,6332.224,2480.479,1.2558,8.9937,0.6006222891527383,0.0,Merge
13188949.419,E35,P41,0.005527639027639042,0.0025000000000000022,1379.877,1059.189,5.2884,8.5716,0.6706278588204156,0.0,Graze+Frag
13336128.712,E30,P434,0.025,0.0025,2281.955,1059.189,1.2945,3.3180,0.45930807622198616,0.0,Merge
13623765.912,P10,P141,0.0025000000000000022,0.002500000000000014,1059.189,1059.189,5.5705,7.6460,0.4775999999999996,0.0,Merge
13768955.3,E4,E35,0.5662884730704806,0.008027972027972029,6456.637,1562.652,1.1852,8.9610,0.6983769481870034,0.0,Merge
14201991.757,E26,P366,0.2847487454325611,0.0025000000000000022,5134.298,1059.189,2.7999,17.035,0.416149618301099,0.0,Merge
14375675.876,E4,P255,0.5743164450984526,0.0025,6487.005,1059.189,1.4093,11.008,0.44787202870264414,0.0,Merge
14431806.149,E11,P418,0.31389462021612385,0.0025,5303.816,1059.189,2.2535,14.197,0.15962279167043544,0.0,Merge
14679985.113,E82,P590,0.025,0.0025,2281.955,1059.189,5.9388,15.222,0.8755197366676046,0.0,Hit+Run
15521642.413,E4,FRAG1008,0.5768164450984525,0.006295597680705715,6496.404,1441.029,2.2528,17.251,0.9211671395103606,0.0,Hit+Run
15810626.788,E26,P476,0.2872487454325611,0.0025,5149.280,1059.189,3.8653,23.591,0.7122023406050035,0.0,Merge
15873898.047,E4,P250,0.5768164450984525,0.0025,6496.404,1059.189,2.9055,22.730,0.8071072298590477,0.0,Merge
15932291.747,E82,P386,0.025,0.0025,2281.955,1059.189,1.7422,4.4655,0.5853872894124377,0.0,Merge
15961675.696,E26,P148,0.28974874543256113,0.0025000000000000022,5164.176,1059.189,1.6098,9.8558,0.5407005004449261,0.0,Merge
16328836.836,E66,E54,0.03250000000000001,0.025,2490.510,2281.955,2.9822,9.2481,0.9624475202781815,0.0,Hit+Run
16536297.661,E14,P68,0.07500000000000001,0.0024999999999999905,3291.149,1059.189,3.9775,14.998,0.6835978455833368,0.0,Merge
16586557.426,E73,P600,0.030000000000000002,0.0025,2424.939,1059.189,4.8175,13.145,0.9929076408381802,0.0,Hit+Run
16605956.39,E4,P279,0.5793164450984525,0.0025,6505.776,1059.189,1.6273,12.750,0.7259154380423041,0.0,Merge
16841704.641,E37,P643,0.40639976212044093,0.0025,5780.672,1059.189,1.7682,12.214,0.6472962058016952,0.0,Merge
17276290.529,E37,P694,0.40889976212044093,0.0025,5792.501,1059.189,1.2943,8.9603,0.8790592891891297,0.0,Hit+Run
17485835.447,E80,P175,0.0325,0.0025,2490.510,1059.189,7.1262,19.991,0.5764439423223437,0.010907092907092906,Fragment
17540228.853,E37,P222,0.40889976212044093,0.0025,5792.501,1059.189,1.8497,12.805,0.8184432562646629,0.0,Merge
17571352.764,E52,P500,0.052500000000000005,0.0025,2922.224,1059.189,2.3162,7.6912,0.5867327679704312,0.0,Merge
17642687.887,E72,P440,0.035,0.0025,2552.798,1059.189,2.4038,6.9198,0.8992777366366737,0.0,Hit+Run
17729510.134,E52,P132,0.05500000000000001,0.0025000000000000022,2967.891,1059.189,1.6245,5.4842,0.8958768476909844,0.0,Hit+Run
17867842.146,E37,P713,0.41139976212044094,0.0025,5804.282,1059.189,2.9172,20.239,0.17869160178408913,0.0,Merge
17881513.138,E26,P217,0.29224874543256113,0.0025000000000000022,5178.986,1059.189,2.031,12.472,0.5005326365104508,0.0,Merge
18095532.964,E52,E67,0.05500000000000001,0.027500000000000004,2967.891,2355.617,1.5502,5.4522,0.11813566252022073,0.016686313686313688,Fragment
18168548.13,E38,P559,0.10775125456743904,0.0025,3713.652,1059.189,2.1367,9.1749,0.8460062256735047,0.0,Hit+Run
18182234.66,E37,E30,0.41389976212044094,0.0275,5816.015,2355.617,1.1045,7.2524,0.3637664111609235,0.0,Merge
18442126.067,E26,P87,0.29474874543256113,0.002500000000000014,5193.711,1059.189,1.4412,8.8777,0.8560248624102471,0.0,Hit+Run
18560394.635,E11,P569,0.31639462021612386,0.0025,5317.859,1059.189,1.8235,11.520,0.8866088160865513,0.0,Hit+Run
18743379.732,E4,P133,0.5818164450984524,0.0025,6515.121,1059.189,2.2142,17.375,0.6077892191880454,0.0,Merge
18795036.764,E75,P274,0.0325,0.0025,2490.510,1059.189,2.9,8.1356,0.665197786898508,0.0,Merge
18855263.986,E62,E79,0.032500000000000015,0.024999999999999988,2490.510,2281.955,4.6692,14.479,0.4168535917140439,0.05197102897102898,Fragment
19176039.472,E11,P417,0.31639462021612386,0.0025,5317.859,1059.189,1.4654,9.2582,0.8951980474688794,0.0,Hit+Run
19293767.841,E68,FRAG0017,0.05500000000000001,0.005774558774558775,2967.891,1400.124,1.9596,6.5304,0.780563436160682,0.0,Hit+Run
19363298.566,E80,P77,0.024092907092907095,0.0025,2254.015,1059.189,6.0424,15.294,0.7553511191058166,0.0,Graze+Frag
19661879.682,E59,FRAG0011,0.1423596977794792,0.005774558774558775,4074.955,1400.124,1.0457,4.8595,0.10308183497597119,0.0,Merge
19674343.513,E11,P425,0.31639462021612386,0.0025,5317.859,1059.189,2.0993,13.263,0.5652214593147709,0.0,Merge
19895850.274,E26,P577,0.29474874543256113,0.0025,5193.711,1059.189,3.5662,21.967,0.7688109961642974,0.0,Merge
20146450.004,P74,FRAG0003,0.0025000000000000022,0.006445554445554447,1059.189,1452.381,9.3368,15.742,0.8170481795153216,0.0,Hit+Run
20231713.934,P26,FRAG1009,0.0025,0.0061002378795589444,1059.189,1425.966,5.0755,8.4355,0.598649624650001,0.007037449217449217,Graze+Frag
20412229.17,E38,P267,0.10775125456743904,0.0025,3713.652,1059.189,1.0682,4.5868,0.4828763576317272,0.0,Merge
20491655.802,E59,P391,0.14813425655403797,0.0025000000000000022,4129.324,1059.189,3.2183,15.492,0.12741698220860304,0.0,Merge
20497863.77,E38,FRAG0009,0.11025125456743905,0.005774558774558775,3742.154,1400.124,2.3627,10.026,0.4403451229653637,0.0,Merge
20749778.172,E59,P421,0.15063425655403798,0.0025000000000000022,4152.424,1059.189,2.6422,12.795,0.7934968400965723,0.0,Merge
20990684.223,E4,P227,0.5843164450984524,0.0025,6524.439,1059.189,2.6272,20.647,0.5878648942363965,0.0,Merge
21281512.363,E11,P284,0.31889462021612386,0.0025,5331.829,1059.189,2.0798,13.176,0.7755364740238356,0.0,Merge
21300995.332,E4,P534,0.5868164450984523,0.0025,6533.731,1059.189,1.2676,9.9772,0.6524333539717112,0.0,Merge
21431086.985,E26,P444,0.29724874543256113,0.0025000000000000022,5208.354,1059.189,2.9044,17.945,0.982329822653551,0.0,Hit+Run
21653397.836,E11,P78,0.32139462021612386,0.0025000000000000022,5345.726,1059.189,1.7205,10.930,0.8472314935748595,0.0,Hit+Run
21676774.547,E26,FRAG0002,0.29724874543256113,0.006672993672993674,5208.354,1469.267,1.0646,6.4167,0.9525011844686562,0.0,Hit+Run
21685960.963,E37,P446,0.44139976212044096,0.0025,5942.071,1059.189,1.3166,9.3662,0.29399467326749795,0.0,Merge
21695826.441,P10,P226,0.005000000000000017,0.0025,1334.495,1059.189,7.1972,11.381,0.7851366376933786,0.0,Graze+Frag
21825018.64,E26,FRAG0002,0.29724874543256113,0.006672993672993674,5208.354,1469.267,1.1609,6.9971,0.9003990888884841,0.0,Hit+Run
21835484.889,E26,FRAG0002,0.29724874543256113,0.006672993672993674,5208.354,1469.267,1.0735,6.4703,0.9363557746107284,0.0,Hit+Run
21898185.522,E4,P492,0.5893164450984523,0.0025,6542.996,1059.189,1.446,11.398,0.9132601078526779,0.0,Hit+Run
21969064.26,E4,P444,0.5893164450984523,0.0025000000000000022,6542.996,1059.189,1.3799,10.877,0.8511195180996262,0.0,Merge
22204188.697,E4,P348,0.5918164450984522,0.0025000000000000022,6552.235,1059.189,2.6247,20.721,0.8311430585856633,0.0,Merge
22394564.278,E80,P299,0.026593073593073596,0.0025,2329.431,1059.189,6.6033,17.286,0.9978697878274704,0.0,Hit+Run
22726061.471,E4,P363,0.5943164450984522,0.0025,6561.449,1059.189,1.2833,10.146,0.4084633103330779,0.0,Merge
22756799.979,E21,P113,0.04000000000000001,0.0025,2668.991,1059.189,4.6329,13.975,0.19450903736669617,0.0,Merge
23154107.819,E4,P122,0.5968164450984521,0.0025,6570.636,1059.189,2.9633,23.464,0.5657937581397626,0.0,Merge
23193163.526,E47,P729,0.018305527805527806,0.0025,2056.780,1059.189,8.7562,20.214,0.564101818754612,0.015278055278055277,Fragment
23349562.362,P67,P480,0.0024999999999999905,0.0025,1059.189,1059.189,8.426,11.565,0.36239999999999983,0.0,Merge
23438204.983,E4,P492,0.599316445098452,0.0025,6579.798,1059.189,1.3379,10.609,0.999245417890959,0.0,Hit+Run
23535222.249,URANUS,K891,15.909423909423909,0.035,19628.11,2552.798,1.0008,23.972,0.6642135557746359,0.0,Merge
23669284.199,E62,P395,0.005528971028971021,0.0025,1379.987,1059.189,6.2529,10.135,0.905101963094942,0.0,Hit+Run
23802436.415,E4,P151,0.599316445098452,0.0025,6579.798,1059.189,1.7486,13.866,0.5739136470483114,0.0,Merge
23930597.99,E21,P411,0.04250000000000001,0.0025,2723.475,1059.189,4.7921,14.766,0.5749107982723295,0.0,Merge
24057786.162,E4,P351,0.601816445098452,0.0025,6588.934,1059.189,1.6724,13.281,0.6511291416847113,0.0,Merge
24117200.65,P124,P467,0.0025,0.0025,1059.189,1059.189,10.753,14.759,0.6308,0.0,Graze+Frag
24350205.796,P67,P130,0.0049999999999999906,0.0025,1334.495,1059.189,9.3954,14.858,0.871104165586809,0.0,Hit+Run
24481693.669,E48,P126,0.0325,0.002500000000000014,2490.510,1059.189,3.2464,9.1074,0.29060744998772475,0.0,Merge
24803141.339,E4,P492,0.604316445098452,0.0025,6598.045,1059.189,1.6427,13.064,0.8187632340103466,0.0,Merge
24938442.398,E11,FRAG1008,0.32139462021612386,0.006295597680705715,5345.726,1441.029,1.6465,10.221,0.6972458022792442,0.0,Merge
24942595.979,E51,P605,0.0275,0.0025,2355.617,1059.189,4.7913,12.687,0.6812015824357589,0.0,Merge
25107983.912,E21,P335,0.04500000000000001,0.0025,2775.862,1059.189,4.7311,14.875,0.8647399531679251,0.0,Hit+Run
25577220.478,E37,P524,0.44389976212044097,0.0025,5953.268,1059.189,2.3917,17.048,0.3994337883770144,0.0,Merge
25642356.909,E11,E21,0.32769021789682956,0.04500000000000001,5380.405,2775.862,1.3157,7.9458,0.4357747535494517,0.012011988011988012,Fragment
25774345.992,E66,P327,0.03250000000000001,0.0025,2490.510,1059.189,4.9869,13.990,0.4474877634045654,0.007194472194472195,Fragment
25997497.594,E80,P300,0.026593073593073596,0.0025,2329.431,1059.189,2.1241,5.5605,0.12868643171762362,0.0,Merge
