time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
70078.961,P0,P444,0.01,0.0025000000000000022,1681.359,1059.189,2.809,5.3597,0.1849738048163607,0.0,Merge
92423.158,E93,P824,0.025,0.0025,2281.955,1059.189,1.7282,4.4296,0.7759403797707042,0.0,Hit+Run
140588.086,E0,P144,0.33868370208660475,0.0025000000000000022,5439.912,1059.189,1.8708,12.110,0.2994039162839623,0.0,Merge
188896.487,E36,P109,0.056822645038391975,0.0025,3000.320,1059.189,1.9744,6.7431,0.9551925769047742,0.0,Hit+Run
369534.645,NEPTUNE,K271,16.46942390942391,0.035,19855.76,2552.798,0.9999,24.244,0.9237377126889569,0.0,Perfect
401008.057,E18,P65,0.15165547236906482,0.0024999999999999905,4161.787,1059.189,1.2264,5.9537,0.7769606877420101,0.0,Merge
422011.119,E27,P319,0.030000000000000002,0.0025,2424.939,1059.189,2.9399,8.0220,0.4656212054680657,0.0,Merge
500900.318,E11,P138,0.23457654565683625,0.0025,4813.068,1059.189,1.9464,11.049,0.7678276785284174,0.0,Merge
522809.495,E0,P469,0.34118370208660476,0.002500000000000014,5453.265,1059.189,1.0334,6.7070,0.3132561308966909,0.0,Merge
525266.148,E26,P301,0.3104138185207923,0.0025,5284.138,1059.189,1.2467,7.8229,0.23957741547375952,0.0,Merge
529547.906,E23,E40,0.0775,0.027500000000000004,3327.318,2355.617,1.0076,3.8694,0.7775345789840996,0.0,Graze+Merge
562322.608,E37,P215,0.03250000000000001,0.0025000000000000022,2490.510,1059.189,3.1679,8.8872,0.9365109228479364,0.0,Hit+Run
630312.383,E0,P50,0.34368370208660476,0.0025,5466.552,1059.189,1.257,8.1795,0.5785090577178277,0.0,Merge
672615.544,E18,FRAG1009,0.15415547236906482,0.010187540785134218,4184.531,1691.805,1.4189,6.7039,0.5631988475057197,0.0,Merge
863756.662,E32,E57,0.16999999999999996,0.03250000000000001,4323.248,2490.510,1.0566,5.1462,0.8557340235209066,0.0,Hit+Run
964059.795,E0,P47,0.34618370208660476,0.0025,5479.775,1059.189,1.4144,9.2276,0.540941078934081,0.0,Merge
1024166.515,P23,P42,0.0025,0.002500000000000014,1059.189,1059.189,5.7502,7.8926,0.6569999999999994,0.0,Graze+Frag
1256639.704,E84,P167,0.030000000000000002,0.002500000000000014,2424.939,1059.189,6.2538,17.064,0.8236414567278156,0.0,Hit+Run
1268524.309,E26,P479,0.3129138185207923,0.0025,5298.286,1059.189,1.2978,8.1670,0.868480502465111,0.0,Hit+Run
1372263.432,E39,P273,0.03250000000000001,0.0025,2490.510,1059.189,3.9249,11.010,0.6365018798379143,0.0,Merge
1372956.679,E0,P26,0.34868370208660476,0.0025,5492.934,1059.189,2.2903,14.980,0.9861440892566804,0.0,Hit+Run
1381437.953,E83,P578,0.030000000000000002,0.0025,2424.939,1059.189,2.3893,6.5196,0.8594852416031605,0.0,Hit+Run
1409871.013,E50,E55,0.029999999999999995,0.025233733563481322,2424.939,2289.045,1.0976,3.3566,0.7841212233568867,0.0,Hit+Run
1474756.823,E51,P375,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,2.1534,5.8759,0.4156487053894302,0.0,Merge
1487179.768,E0,P26,0.34868370208660476,0.0025,5492.934,1059.189,1.0644,6.9620,0.742688981273904,0.0,Merge
1517265.578,E32,P395,0.16999999999999996,0.0025,4323.248,1059.189,1.0474,5.2975,0.9082740754103243,0.0,Hit+Run
1627523.3,E18,P807,0.16434301315419905,0.0025,4274.752,1059.189,2.9243,14.611,0.6834548538178571,0.0,Merge
1850216.162,E11,P324,0.23707654565683625,0.0025,4830.106,1059.189,1.7199,9.8005,0.6110117534402824,0.0,Merge
1942396.306,E26,P151,0.3129138185207923,0.0025,5298.286,1059.189,1.8885,11.884,0.27118659965660413,0.0,Merge
1997152.137,E26,E25,0.3154138185207923,0.022312459214865802,5312.359,2197.065,1.2127,7.2659,0.47829044067797044,0.0,Merge
2009762.702,E26,P126,0.3377262777356581,0.0025,5434.782,1059.189,1.7458,11.289,0.9055219485769243,0.0,Hit+Run
2059695.425,E27,P459,0.0325,0.0025,2490.510,1059.189,1.9369,5.4337,0.19813506488781626,0.0,Merge
2126496.388,E11,P267,0.23957654565683625,0.0025000000000000022,4847.025,1059.189,2.2104,12.642,0.604173716518698,0.0,Merge
2140664.442,E26,P296,0.3377262777356581,0.0025,5434.782,1059.189,1.6535,10.692,0.6723626002649731,0.0,Merge
2175905.639,E11,P171,0.24207654565683626,0.0025,4863.826,1059.189,1.5651,8.9853,0.9232458167996695,0.0,Hit+Run
2272196.058,E50,P316,0.029999999999999995,0.0025,2424.939,1059.189,1.2174,3.3218,0.28180870866071717,0.0,Merge
2423549.737,E18,P153,0.16684301315419905,0.0025,4296.319,1059.189,4.4216,22.213,0.6473147255591146,0.0,Merge
2488744.747,E26,P332,0.3402262777356581,0.0025,5448.159,1059.189,1.4817,9.6070,0.47914772208663814,0.0,Merge
2525763.702,E31,P130,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,8.0473,21.310,0.29262350508278373,0.021501498501498503,Fragment
2551802.046,E32,P623,0.16999999999999996,0.0025,4323.248,1059.189,1.7051,8.6240,0.7909245508105293,0.0,Merge
2583314.133,E36,P423,0.056822645038391975,0.0025,3000.320,1059.189,1.3987,4.7770,0.7331716467730858,0.0,Merge
2650634.082,E47,P517,0.025,0.0025,2281.955,1059.189,2.306,5.9106,0.2817317196157164,0.0,Merge
2653498.491,E83,P200,0.030000000000000002,0.0025,2424.939,1059.189,3.1397,8.5672,0.9443967319874713,0.0,Hit+Run
2786127.294,E26,P131,0.3427262777356581,0.0025,5461.471,1059.189,1.52,9.8811,0.981792551135531,0.0,Hit+Run
2798296.313,E63,P628,0.05750000000000001,0.0025,3012.195,1059.189,1.6846,5.7777,0.8562969685822235,0.0,Hit+Run
2893555.579,E31,P647,0.008498501498501503,0.0025,1592.604,1059.189,4.9124,8.9381,0.7259764684545199,0.0,Graze+Frag
2959439.861,E11,FRAG1010,0.24207654565683626,0.00900407117357573,4863.826,1623.579,1.4421,8.0153,0.7782235530225137,0.0,Hit+Run
2967868.429,E11,FRAG1010,0.24207654565683626,0.00900407117357573,4863.826,1623.579,1.0399,5.7798,0.3238099735553215,0.0,Merge
2996709.58,E18,P98,0.16934301315419906,0.0025,4317.671,1059.189,2.1915,11.068,0.5560038679351648,0.0,Merge
3020636.483,E32,P215,0.17249999999999996,0.0025000000000000022,4344.337,1059.189,2.6513,13.480,0.5799924380982977,0.0,Merge
3062758.547,E0,P354,0.35118370208660477,0.0025,5506.030,1059.189,1.7141,11.240,0.7843209227997792,0.0,Merge
3191611.576,E43,P430,0.027500000000000004,0.0025,2355.617,1059.189,5.5428,14.677,0.9062222975654243,0.0,Hit+Run
3247005.574,E26,P467,0.3427262777356581,0.0025,5461.471,1059.189,1.5319,9.9584,0.529424220758206,0.0,Merge
3319792.819,E18,P171,0.17184301315419906,0.0025,4338.815,1059.189,2.4787,12.585,0.7873037072760194,0.0,Merge
3340462.726,E11,P36,0.251080616830412,0.0025,4923.397,1059.189,2.2653,13.176,0.7609037703291806,0.0,Merge
3351765.591,E0,P0,0.35368370208660477,0.012500000000000002,5519.065,1811.189,2.0032,12.649,0.10849518173579573,0.0,Merge
3378874.669,P30,P73,0.0025,0.0025,1059.189,1059.189,20.329,27.904,0.9844,0.0,Hit+Run
3411769.904,E0,P139,0.3661837020866048,0.0025,5583.332,1059.189,1.2069,8.0332,0.5170186296892004,0.0,Merge
3530746.814,E32,P252,0.17499999999999996,0.0025,4365.224,1059.189,2.119,10.829,0.4511352919859871,0.0,Merge
3785701.093,E26,P331,0.3452262777356581,0.0025,5474.718,1059.189,1.7436,11.364,0.6297606496288227,0.0,Merge
