time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
25498.785,E55,P416,0.025,0.0025,2281.955,1059.189,1.2106,3.1029,0.7327073667969468,0.0,Hit+Run
34383.668,E2,P73,0.09482158278799926,0.0025000000000000022,3558.739,1059.189,1.4924,6.1210,0.5505418809951204,0.0,Merge
61009.311,E2,P78,0.09732158278799927,0.0025000000000000022,3589.744,1059.189,1.0012,4.1448,0.23381156776490813,0.0,Merge
61034.794,P0,P64,0.0025,0.0025,1059.189,1059.189,5.0637,6.9503,0.27025000000000005,0.0,Merge
86099.173,E54,P818,0.027500000000000004,0.0025,2355.617,1059.189,1.434,3.7973,0.6147025115022833,0.0,Merge
103587.643,E9,P144,0.06,0.0025,3055.232,1059.189,1.1132,3.8762,0.4277925917226955,0.0,Merge
114124.679,E36,P435,0.08,0.0025,3362.718,1059.189,1.123,4.3337,0.7959054822854558,0.0,Hit+Run
134056.593,E16,P126,0.05500000000000001,0.0025,2967.891,1059.189,1.3036,4.4008,0.34756130418811143,0.0,Merge
139456.323,E30,P230,0.06,0.0025,3055.232,1059.189,1.4215,4.9498,0.9405347972157024,0.0,Hit+Run
161700.333,E23,E6,0.12249999999999994,0.0625,3875.899,3097.090,1.3475,6.2010,0.6814656511659591,0.006854478854478855,Hit+Run
189865.19,E9,P123,0.0625,0.0025,3097.090,1059.189,1.3218,4.6701,0.6992573501435343,0.0,Merge
202231.785,E23,P98,0.12249999999999994,0.0025,3875.899,1059.189,1.3893,6.2468,0.06942721617732953,0.0,Merge
249674.076,E36,P441,0.08,0.0025,3362.718,1059.189,1.6386,6.3234,0.9894445088874512,0.0,Hit+Run
250588.415,E11,E9,0.06750000000000003,0.065,3177.569,3137.846,1.0033,4.1057,0.9027427336212458,0.0,Graze+Merge
345836.504,E0,P254,0.025,0.0025000000000000022,2281.955,1059.189,3.3337,8.5448,0.9351444133280942,0.0,Hit+Run
346085.847,E0,P254,0.025,0.0025000000000000022,2281.955,1059.189,1.0531,2.6992,0.07806529830806397,0.0,Merge
438280.455,E22,P223,0.027500000000000004,0.0025,2355.617,1059.189,1.0873,2.8792,0.4249318225624582,0.0,Merge
576099.289,E20,P321,0.030000000000000002,0.0025,2424.939,1059.189,3.4246,9.3446,0.5260336428890345,0.0,Merge
594669.139,E30,P289,0.06,0.0025,3055.232,1059.189,1.4506,5.0511,0.7193242207980823,0.0,Merge
596846.381,E31,P415,0.03250000000000001,0.0025,2490.510,1059.189,1.2117,3.3993,0.19490765235777402,0.0,Merge
599904.396,E2,P47,0.09982158278799927,0.0025,3620.223,1059.189,4.1408,17.299,0.8788652319592225,0.0,Hit+Run
632201.107,E11,P276,0.13250000000000003,0.0025,3978.620,1059.189,1.509,6.9789,0.9936658519237658,0.0,Hit+Run
636778.424,E25,P173,0.035,0.0025,2552.798,1059.189,1.0784,3.1044,0.492963078673436,0.0,Merge
642980.314,E16,P91,0.05750000000000001,0.0025,3012.195,1059.189,2.6442,9.0689,0.9290977476633456,0.0,Hit+Run
712086.143,E31,P432,0.03500000000000001,0.0025000000000000022,2552.798,1059.189,1.0179,2.9302,0.8240787809795359,0.0,Graze+Merge
741582.759,E27,P229,0.025,0.0025,2281.955,1059.189,1.676,4.2958,0.8479271027949381,0.0,Hit+Run
762574.048,E11,P345,0.13250000000000003,0.0025,3978.620,1059.189,1.7296,7.9992,0.8302661819483826,0.0,Hit+Run
783598.926,E2,E3,0.09982158278799927,0.0625,3620.223,3097.090,1.3378,5.8754,0.322878441915478,0.02295974025974026,Fragment
784624.552,E33,P401,0.025,0.0025,2281.955,1059.189,3.0492,7.8155,0.3681294469645362,0.0,Merge
788406.531,E2,FRAG0002,0.1393618758282923,0.005739926739926741,4046.148,1397.320,1.0577,4.8788,0.3936534515602013,0.0,Merge
789134.371,E20,E27,0.0325,0.025,2490.510,2281.955,1.0098,3.1315,0.679865872915694,0.0,Graze+Merge
792188.064,E23,E6,0.12499999999999994,0.0625,3902.089,3097.090,1.3427,6.2088,0.38100005552769617,0.022071928071928072,Fragment
808555.008,E30,P391,0.0625,0.0025,3097.090,1059.189,1.5827,5.5919,0.18308560414563765,0.0,Merge
855484.243,E0,P271,0.027500000000000004,0.0025,2355.617,1059.189,3.6256,9.6009,0.934229167688859,0.0,Hit+Run
856112.576,E43,P451,0.027500000000000004,0.0025,2355.617,1059.189,2.7152,7.1901,0.9895530835484518,0.0,Hit+Run
872532.348,E16,FRAG0004,0.05750000000000001,0.005739926739926741,3012.195,1397.320,1.406,4.7571,0.7172681464431954,0.0,Hit+Run
900042.716,E2,E16,0.14510180256821903,0.05750000000000001,4100.952,3012.195,1.0884,5.1896,0.5237210736644223,0.009368631368631369,Fragment
944249.598,E11,P284,0.13250000000000003,0.0025,3978.620,1059.189,2.0795,9.6175,0.2561165440938462,0.0,Merge
1027213.324,E17,P183,0.027500000000000004,0.0025,2355.617,1059.189,2.562,6.7844,0.12189196923179603,0.0,Merge
1066752.814,E30,P149,0.065,0.0025,3137.846,1059.189,2.3011,8.2446,0.9923343679625464,0.0,Hit+Run
1124349.058,P8,P200,0.0025,0.0025000000000000022,1059.189,1059.189,3.1912,4.3802,0.7117999999999999,0.0,Hit+Run
1128800.952,E23,FRAG0004,0.16542807192807188,0.005739926739926741,4284.139,1397.320,1.1898,5.8346,0.7978667673006706,0.0,Hit+Run
1129367.705,E24,P119,0.03250000000000001,0.0025,2490.510,1059.189,1.9192,5.3841,0.8698578379883666,0.0,Hit+Run
1163228.423,E36,E46,0.08,0.025,3362.718,2281.955,1.1632,4.4821,0.7189305574424526,0.0,Hit+Run
1204398.347,P0,P130,0.005,0.0025,1334.495,1059.189,11.552,18.268,0.8192560456510825,0.0,Graze+Frag
1214486.845,E2,P3,0.19323317119958766,0.0025000000000000022,4511.847,1059.189,1.485,7.8640,0.8615457007433986,0.0,Hit+Run
1220075.895,E2,FRAG0003,0.19323317119958766,0.005739926739926741,4511.847,1397.320,1.8988,9.8439,0.3890203120640589,0.0,Merge
1289683.519,P3,P62,0.0025000000000000022,0.0025,1059.189,1059.189,2.3446,3.2181,0.9466000000000001,0.0,Hit+Run
1408852.66,E23,P80,0.16542807192807188,0.0025000000000000022,4284.139,1059.189,1.8112,9.0715,0.9641325228738206,0.0,Hit+Run
1414836.493,E13,P62,0.027500000000000004,0.0025,2355.617,1059.189,4.4702,11.837,0.8639360626253614,0.0,Hit+Run
1422615.735,E51,P211,0.025,0.0025,2281.955,1059.189,5.4063,13.857,0.9444330227505763,0.0,Hit+Run
1509495.739,E23,P157,0.16542807192807188,0.0025,4284.139,1059.189,1.0873,5.4458,0.8973447980044743,0.0,Hit+Run
1550980.945,P6,P93,0.0025,0.0025,1059.189,1059.189,15.866,21.778,0.6993,0.0,Graze+Frag
1625356.602,E7,P11,0.027500000000000004,0.0025,2355.617,1059.189,5.2809,13.984,0.27061810712865636,0.00925940725940726,Fragment
1654725.31,E19,P534,0.030000000000000002,0.0025,2424.939,1059.189,1.8045,4.9238,0.39720481608464137,0.0,Merge
1694860.624,E19,E29,0.0325,0.025,2490.510,2281.955,1.3901,4.3108,0.517361856316103,0.005864468864468865,Fragment
1765972.112,E23,P17,0.16542807192807188,0.0025,4284.139,1059.189,1.1406,5.7127,0.694015061787592,0.0,Merge
1777255.167,E37,P622,0.025,0.0025,2281.955,1059.189,5.361,13.741,0.5155861215464348,0.008254412254412254,Fragment
1869650.653,E24,P322,0.03250000000000001,0.0025,2490.510,1059.189,1.0795,3.0284,0.7303774877769716,0.0,Graze+Merge
1872806.75,E23,E17,0.16792807192807188,0.030000000000000002,4305.612,2424.939,1.0214,4.9485,0.3908638100815691,0.005660339660339661,Fragment
1890535.881,P1,P87,0.0025,0.0025,1059.189,1059.189,11.383,15.624,0.6923,0.0,Graze+Frag
1910588.851,E23,P39,0.19226773226773222,0.0025,4504.320,1059.189,2.0132,10.642,0.8653201716291536,0.0,Hit+Run
1912336.719,E2,P18,0.1989730979395144,0.0025,4556.086,1059.189,1.9353,10.356,0.9691856477969891,0.0,Hit+Run
1919368.265,E7,P112,0.020740592740592742,0.0025,2144.211,1059.189,2.4497,5.8950,0.5342788218496114,0.0,Merge
1927100.309,P3,P203,0.0025000000000000022,0.0025,1059.189,1059.189,6.851,9.4036,0.5933000000000002,0.0,Graze+Frag
1956861.878,P16,P19,0.0025,0.0025,1059.189,1059.189,7.0134,9.6265,0.84285,0.0,Hit+Run
1984682.751,E2,P134,0.1989730979395144,0.0025,4556.086,1059.189,2.5985,13.906,0.5620384246370653,0.0,Merge
2025690.137,E2,P18,0.2014730979395144,0.0025,4575.088,1059.189,0.9988,5.3691,0.6163965389810132,0.0,Perfect
2081424.48,E0,P86,0.027500000000000004,0.0025,2355.617,1059.189,5.7793,15.304,0.4807386154931446,0.010018981018981018,Fragment
2082472.213,E23,P8,0.19226773226773222,0.0025,4504.320,1059.189,1.8579,9.8211,0.8249202122688478,0.0,Hit+Run
2084493.21,E21,P292,0.030000000000000002,0.0025,2424.939,1059.189,2.5442,6.9422,0.8943546323265535,0.0,Hit+Run
2126336.684,E24,E21,0.03500000000000001,0.030000000000000002,2552.798,2424.939,1.1177,3.6084,0.8563966331523364,0.0,Hit+Run
2128449.117,E2,FRAG0013,0.2039730979395144,0.010018981018981018,4593.934,1682.422,1.3139,6.8543,0.8053567190954766,0.0,Hit+Run
2137361.91,E2,FRAG0013,0.2039730979395144,0.010018981018981018,4593.934,1682.422,1.0561,5.5094,0.1436071873911956,0.0,Merge
2202645.889,E0,P63,0.019981018981018984,0.0025,2117.709,1059.189,4.5537,10.822,0.5620073654068178,0.0,Merge
2276604.979,E22,P295,0.030000000000000002,0.0025,2424.939,1059.189,3.7875,10.334,0.5143409130656211,0.0,Merge
2344238.779,E23,P27,0.19226773226773222,0.0025000000000000022,4504.320,1059.189,2.34,12.369,0.7059872657752824,0.0,Merge
