time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
20451.553,E11,P4,0.057689092467950655,0.005,3015.493,1334.495,1.2306,4.1737,0.9803497803460808,0.0,Hit+Run
51219.074,E97,P702,0.025,0.0025,2281.955,1059.189,3.7919,9.7192,0.5285628552984314,0.0,Merge
57402.191,E57,P532,0.04628847544072061,0.0025,2802.107,1059.189,1.4763,4.6883,0.5721345227828403,0.0,Merge
61711.598,E19,P328,0.03250000000000001,0.0025,2490.510,1059.189,4.1589,11.667,0.8819957155470041,0.0,Hit+Run
169827.131,E17,P327,0.3091843860014017,0.0025,5277.153,1059.189,1.4414,9.0319,0.3416305255637844,0.0,Merge
186732.461,E29,E2,0.13750000000000004,0.030000000000000002,4028.049,2424.939,1.0452,4.7575,0.8097310355232203,0.0,Graze+Merge
215639.519,E5,P170,0.23072106776462326,0.0025,4786.553,1059.189,2.1402,12.077,0.8103763139415473,0.0,Merge
227041.666,E5,P84,0.23322106776462326,0.0025000000000000022,4803.780,1059.189,1.8968,10.745,0.7095505371871076,0.0,Merge
300600.695,E46,P509,0.17750000000000002,0.0025,4385.912,1059.189,1.1646,5.9822,0.6253734439453403,0.0,Merge
345086.504,E17,E12,0.3116843860014017,0.03250000000000001,5291.338,2490.510,1.0975,6.5210,0.8758552658451543,0.0,Hit+Run
418265.761,E29,E38,0.16750000000000004,0.035,4301.950,2552.798,1.2663,6.1490,0.48631708961862785,0.008522217782217782,Fragment
459503.149,E29,P221,0.1939778554778555,0.0025,4517.636,1059.189,1.1326,6.0061,0.8109640564716957,0.0,Hit+Run
480406.911,E12,P196,0.03250000000000001,0.0025,2490.510,1059.189,2.2247,6.2411,0.3092001526064471,0.0,Merge
537380.105,E14,P80,0.037500000000000006,0.0025,2612.187,1059.189,5.0586,14.917,0.3442240047564169,0.006823176823176824,Fragment
604234.108,E34,P3,0.027500000000000004,0.0025,2355.617,1059.189,1.815,4.8063,0.5500659664144548,0.0,Merge
610964.712,E5,P4,0.23572106776462326,0.005,4820.883,1334.495,1.1969,6.6872,0.8977803960697753,0.0,Hit+Run
630637.971,E24,P506,0.030000000000000002,0.0025,2424.939,1059.189,1.7376,4.7413,0.7448547295843407,0.0,Hit+Run
696254.86,E51,P227,0.030000000000000002,0.0025,2424.939,1059.189,1.5747,4.2968,0.7725553633326651,0.0,Hit+Run
742334.737,E58,P433,0.027500000000000004,0.0025,2355.617,1059.189,1.4753,3.9067,0.4492826234333263,0.0,Merge
760759.999,E6,P226,0.028915212170852377,0.0025,2395.351,1059.189,7.6033,20.484,0.26730263747643673,0.01854945054945055,Fragment
771254.645,E11,P0,0.057689092467950655,0.005,3015.493,1334.495,2.5741,8.7304,0.7224031297543848,0.0,Hit+Run
790589.203,E6,FRAG0005,0.01286576162140183,0.0061831501831501835,1828.685,1432.398,2.7216,5.8767,0.27864166960980374,0.010572094572094572,Fragment
844145.98,E59,P356,0.03250000000000001,0.0025,2490.510,1059.189,1.8942,5.3139,0.21869227948134687,0.0,Merge
849147.088,E32,P322,0.035,0.0025000000000000022,2552.798,1059.189,1.5436,4.4435,0.9619670915876898,0.0,Hit+Run
874095.104,E61,P496,0.05500000000000001,0.0025,2967.891,1059.189,1.0855,3.6645,0.941422412998078,0.0,Hit+Run
911467.305,E88,P413,0.027500000000000004,0.0025,2355.617,1059.189,2.186,5.7887,0.7362495685404409,0.0,Hit+Run
913920.843,E84,P437,0.025,0.0025,2281.955,1059.189,3.3799,8.6632,0.5435202484125748,0.0,Merge
929059.09,E3,P10,0.09240545376602467,0.0025,3528.253,1059.189,3.1953,12.984,0.8212567629629132,0.0,Hit+Run
944745.486,E5,P213,0.23572106776462326,0.0025,4820.883,1059.189,1.5354,8.7312,0.6263790823912908,0.0,Merge
977284.481,E3,E11,0.09240545376602467,0.057689092467950655,3528.253,3015.493,1.0417,4.4572,0.5367530317501434,0.007584748584748585,Fragment
1077377.649,E71,P493,0.025,0.0025,2281.955,1059.189,1.2148,3.1137,0.9406083012236719,0.0,Hit+Run
1112748.322,E14,P27,0.03317682317682318,0.002500000000000014,2507.680,1059.189,5.0158,14.172,0.9543873602556983,0.0,Hit+Run
1130297.978,E5,P29,0.23822106776462326,0.0025,4837.866,1059.189,1.461,8.3396,0.8660822155022873,0.0,Hit+Run
1207648.069,E34,P506,0.030000000000000002,0.0025,2424.939,1059.189,1.5616,4.2610,0.18805807132656405,0.0,Merge
1217042.155,E17,P68,0.3116843860014017,0.0025,5291.338,1059.189,1.8836,11.836,0.8761227424263855,0.0,Hit+Run
1268668.33,E3,FRAG0006,0.14250979764922675,0.010572094572094572,4076.387,1712.829,1.4338,6.5871,0.7270892503456763,0.0,Hit+Run
1278592.243,E63,E64,0.027500000000000004,0.027500000000000004,2355.617,2355.617,1.0611,3.2391,0.7269,0.0,Graze+Merge
1285012.391,E3,P4,0.14250979764922675,0.005,4076.387,1334.495,2.4062,11.224,0.7503547390296309,0.0,Merge
1390582.149,E29,P353,0.1939778554778555,0.0025,4517.636,1059.189,1.5728,8.3405,0.7343311529233764,0.0,Merge
1572329.931,E46,P321,0.18000000000000002,0.0025,4406.407,1059.189,1.4822,7.6520,0.5126675696582965,0.0,Merge
1661102.668,E3,P11,0.14750979764922675,0.0025,4123.514,1059.189,1.5396,7.4002,0.3102160806811373,0.0,Merge
1665469.946,E39,P355,0.052500000000000005,0.0025,2922.224,1059.189,1.4415,4.7866,0.4012594498992178,0.0,Merge
1677426.47,E17,P6,0.3116843860014017,0.0025,5291.338,1059.189,1.7896,11.246,0.1622264364721039,0.0,Merge
1747082.131,E17,P55,0.3141843860014017,0.0025,5305.447,1059.189,1.5479,9.7549,0.8390003366191014,0.0,Hit+Run
1759445.162,E29,P278,0.1964778554778555,0.0025,4536.961,1059.189,2.3514,12.526,0.5785361056689157,0.0,Merge
1764421.844,E31,P208,0.0275,0.0025,2355.617,1059.189,3.7502,9.9309,0.6763728117248219,0.0,Merge
1810499.163,E29,P161,0.19897785547785551,0.0025,4556.122,1059.189,2.0059,10.734,0.17379646534540494,0.0,Merge
1813059.183,P20,P190,0.0025,0.0025,1059.189,1059.189,6.7816,9.3083,0.7832,0.0,Hit+Run
1816755.194,E5,P103,0.23822106776462326,0.0025000000000000022,4837.866,1059.189,1.5644,8.9298,0.8223556055882283,0.0,Hit+Run
1872580.203,E27,E31,0.037500000000000006,0.03,2612.187,2424.939,1.2405,4.0570,0.7129530328067577,0.0,Hit+Run
1901713.414,E17,P390,0.3141843860014017,0.0025,5305.447,1059.189,1.4495,9.1348,0.914022721413656,0.0,Hit+Run
1918327.11,E5,P40,0.23822106776462326,0.0025000000000000022,4837.866,1059.189,3.172,18.106,0.66049331410523,0.0,Merge
1980225.255,P0,FRAG0004,0.005,0.0061831501831501835,1334.495,1432.398,4.0963,7.3575,0.8994083778523392,0.0,Hit+Run
2028707.006,E12,P240,0.03500000000000001,0.0025,2552.798,1059.189,1.614,4.6462,0.9513657350570783,0.0,Hit+Run
2050736.962,E17,P151,0.3141843860014017,0.0025000000000000022,5305.447,1059.189,1.313,8.2746,0.25390909342690343,0.0,Merge
2104142.351,E29,P95,0.20147785547785552,0.0025000000000000022,4575.124,1059.189,1.444,7.7623,0.5589882825862301,0.0,Merge
2141277.272,E70,P614,0.027500000000000004,0.0025,2355.617,1059.189,1.6055,4.2515,0.7396986904768246,0.0,Hit+Run
2151340.364,E3,P17,0.15000979764922676,0.0025,4146.678,1059.189,2.5509,12.335,0.9534574818509473,0.0,Hit+Run
2154595.387,E46,P240,0.18250000000000002,0.0025,4426.714,1059.189,1.1307,5.8663,0.5123974872231443,0.0,Merge
2208894.327,E65,P608,0.025,0.0025,2281.955,1059.189,5.9256,15.188,0.9302952128207693,0.0,Hit+Run
2264384.969,E14,P265,0.03317682317682318,0.0025,2507.680,1059.189,2.3924,6.7599,0.6157995497959238,0.0,Merge
2391730.072,E19,P466,0.03250000000000001,0.0025,2490.510,1059.189,1.603,4.4970,0.7907160698603719,0.0,Hit+Run
2418321.566,E12,P35,0.03500000000000001,0.0025,2552.798,1059.189,2.6347,7.5845,0.9571611432938126,0.0,Hit+Run
2424976.36,E42,P705,0.030000000000000002,0.0025,2424.939,1059.189,1.5156,4.1355,0.8417373481211938,0.0,Hit+Run
2554219.085,E46,P609,0.18500000000000003,0.0025,4446.835,1059.189,1.5314,7.9841,0.602977130138811,0.0,Merge
2603863.089,E48,P617,0.03250000000000001,0.0025,2490.510,1059.189,1.4869,4.1713,0.380133067125421,0.0,Merge
2650723.695,P17,P319,0.0025,0.0025,1059.189,1059.189,8.6694,11.899,0.67105,0.0,Graze+Frag
2710978.996,E27,E12,0.037500000000000006,0.03500000000000001,2612.187,2552.798,1.5581,5.2153,0.16441904950051825,0.01752148518148518,Fragment
2738622.524,E27,P141,0.05497852147852149,0.0025,2967.505,1059.189,1.5089,5.0932,0.8500810750564493,0.0,Hit+Run
2773576.467,NEPTUNE,K669,16.029423909423908,0.02,19677.34,2118.379,1.0002,24.248,0.03864016302789224,0.0,Merge
2776418.409,E28,P162,0.037500000000000006,0.0025,2612.187,1059.189,3.0801,9.0831,0.9534108440959048,0.0,Hit+Run
2870825.675,E14,P70,0.035676823176823184,0.0025,2569.148,1059.189,5.4066,15.668,0.4919021548728123,0.007565354645354645,Fragment
2891071.359,E34,P445,0.0325,0.0025,2490.510,1059.189,1.3907,3.9014,0.2377059489518136,0.0,Merge
2971260.288,E33,P397,0.03250000000000001,0.0025,2490.510,1059.189,1.0496,2.9445,0.9633124790756793,0.0,Hit+Run
2976823.72,E24,P514,0.030000000000000002,0.0025,2424.939,1059.189,2.3138,6.3136,0.9388287654048936,0.0,Hit+Run
3078661.24,E5,P310,0.24072106776462326,0.0025,4854.731,1059.189,1.1948,6.8456,0.8234436674506816,0.0,Hit+Run
3080178.68,E5,P139,0.24072106776462326,0.0025,4854.731,1059.189,1.6554,9.4846,0.9569218254882459,0.0,Hit+Run
3124744.54,E5,P310,0.24072106776462326,0.0025,4854.731,1059.189,0.9994,5.7261,0.9097201398353556,0.0,Perfect
3202309.191,E17,E14,0.3166843860014017,0.030611721611721623,5319.482,2441.310,1.2222,7.3046,0.8011994126694608,0.00893872793872794,Hit+Run+Frag
3253475.316,E29,P302,0.20397785547785552,0.0025,4593.970,1059.189,1.9637,10.602,0.7255228072015699,0.0,Merge
3260374.836,E62,P463,0.030000000000000002,0.0025,2424.939,1059.189,1.6111,4.3961,0.6941166341006008,0.0,Merge
3264486.182,E29,P37,0.20647785547785552,0.0025000000000000022,4612.662,1059.189,1.1195,6.0711,0.5029982314816228,0.0,Merge
3265950.421,E17,P258,0.31668438600140164,0.0025,5319.482,1059.189,1.0807,6.8299,0.7186131803094276,0.0,Merge
3268471.908,E29,FRAG0008,0.20897785547785552,0.00584049284049284,4631.204,1405.433,1.2498,6.6609,0.7005912559939498,0.0,Merge
3271308.491,E29,P184,0.21481834831834837,0.0025,4673.952,1059.189,1.1713,6.4428,0.8795747570057045,0.0,Hit+Run
3276127.429,E29,P88,0.21481834831834837,0.0025,4673.952,1059.189,1.1419,6.2811,0.7298130711572033,0.0,Merge
3306350.919,P17,FRAG0012,0.005,0.00893872793872794,1334.495,1619.642,2.869,5.5678,0.5657112233744008,0.0,Hit+Run
3315813.657,E3,P63,0.15000979764922676,0.002500000000000014,4146.678,1059.189,3.1949,15.449,0.09415093931059475,0.0,Merge
3410366.605,E29,P90,0.21731834831834837,0.0025,4692.014,1059.189,1.5165,8.3763,0.3784642879650149,0.0,Merge
3435712.068,E29,P366,0.21981834831834837,0.0025,4709.937,1059.189,1.7844,9.8965,0.5730338226555086,0.0,Merge
3500474.832,P29,P32,0.0025,0.0025,1059.189,1059.189,3.31,4.5432,0.62335,0.0,Hit+Run
3502157.912,E35,P570,0.03250000000000001,0.0025,2490.510,1059.189,1.9943,5.5948,0.8347772670096455,0.0,Hit+Run
3504774.639,URANUS,K989,15.92942390942391,0.02,19636.34,2118.379,1.0011,24.217,0.3647505011260772,0.0,Merge
3546486.641,E46,P219,0.18750000000000003,0.0025,4466.777,1059.189,1.9996,10.475,0.760714617924992,0.0,Merge
3555112.823,E29,P32,0.22231834831834837,0.0025,4727.725,1059.189,1.0604,5.9049,0.3408391088203555,0.0,Merge
3576848.602,P35,P77,0.0025,0.0025,1059.189,1059.189,6.4346,8.8320,0.55125,0.0,Graze+Frag
3578693.139,E5,P61,0.24322106776462327,0.0025,4871.479,1059.189,1.2468,7.1700,0.6459526302528513,0.0,Merge
3657910.532,E46,E51,0.19000000000000003,0.030000000000000002,4486.541,2424.939,1.1679,5.8869,0.6719931318836689,0.0,Hit+Run
3679928.676,E5,P169,0.24572106776462327,0.0025,4888.113,1059.189,1.9319,11.150,0.4151438011525848,0.0,Merge
3720264.313,E51,P183,0.030000000000000002,0.0025,2424.939,1059.189,2.4641,6.7237,0.29405823514238827,0.0,Merge
3734007.177,NEPTUNE,K887,16.049423909423908,0.02,19685.52,2118.379,1.0001,24.256,0.3935497049537199,0.0,Merge
3739244.156,E3,FRAG0012,0.15250979764922676,0.00893872793872794,4169.587,1619.642,2.2256,10.500,0.45979600024825884,0.0,Merge
3776918.375,E29,P130,0.22481834831834838,0.0025,4745.381,1059.189,1.6743,9.3610,0.9168541249612054,0.0,Hit+Run
3881160.536,E17,E27,0.31918438600140164,0.05497852147852149,5333.443,2967.505,1.1388,6.8307,0.7752526939069031,0.0,Hit+Run
3908865.698,E29,P225,0.22481834831834838,0.0025,4745.381,1059.189,1.6692,9.3324,0.8528419288092106,0.0,Hit+Run
3946415.147,E28,P141,0.037500000000000006,0.0025,2612.187,1059.189,1.6666,4.9147,0.9684235073872656,0.0,Hit+Run
3962001.197,E74,P615,0.027500000000000004,0.0025,2355.617,1059.189,1.3802,3.6549,0.9154659443549322,0.0,Hit+Run
4015179.478,E3,FRAG0004,0.1614485255879547,0.0061831501831501835,4249.506,1432.398,3.0196,14.653,0.438195646558828,0.0,Merge
4015625.04,E63,P646,0.05500000000000001,0.0025,2967.891,1059.189,1.0734,3.6237,0.7476695146285816,0.0,Graze+Merge
4221792.213,P29,P217,0.0025,0.0025,1059.189,1059.189,6.419,8.8106,0.6406,0.0,Graze+Frag
4306165.531,E88,P526,0.027500000000000004,0.0025,2355.617,1059.189,2.8043,7.4260,0.849311785615095,0.0,Hit+Run
4360290.026,E34,P418,0.035,0.0025,2552.798,1059.189,3.1533,9.0774,0.42504372116731814,0.0,Merge
4524915.702,E17,E27,0.31918438600140164,0.05497852147852149,5333.443,2967.505,1.2915,7.7467,0.9091517999985647,0.0,Hit+Run
4615545.1,E46,E24,0.19000000000000003,0.030000000000000002,4486.541,2424.939,1.0521,5.3032,0.701334408507647,0.0,Graze+Merge
4632919.386,E17,P66,0.31918438600140164,0.0025,5333.443,1059.189,1.6058,10.177,0.43776291217698665,0.0,Merge
4652801.682,E17,P29,0.32168438600140165,0.005,5347.332,1334.495,1.3544,8.4609,0.8138846051630262,0.0,Hit+Run
4657403.188,E5,P210,0.24822106776462327,0.0025,4904.635,1059.189,1.0611,6.1467,0.27106223487416037,0.0,Merge
4686965.084,E17,P130,0.32168438600140165,0.0025,5347.332,1059.189,1.3458,8.5530,0.9703874106402199,0.0,Hit+Run
4830812.169,E3,P280,0.16763167577110488,0.0025,4303.077,1059.189,1.5262,7.6804,0.9257334414414399,0.0,Hit+Run
4858570.549,P17,P10,0.005,0.0025,1334.495,1059.189,10.709,16.937,0.579472428614995,0.007422737262737263,Graze+Frag
4867460.853,E33,P408,0.03250000000000001,0.0025,2490.510,1059.189,5.0313,14.114,0.8291643756530501,0.0,Hit+Run
4909009.317,E31,P515,0.03,0.0025,2424.939,1059.189,1.5573,4.2493,0.8665843989959471,0.0,Hit+Run
5008311.064,E34,P41,0.037500000000000006,0.0025,2612.187,1059.189,1.5255,4.4986,0.698622468520723,0.0,Merge
5008677.988,E63,P497,0.05750000000000001,0.0025,3012.195,1059.189,1.683,5.7722,0.8847810132430284,0.0,Hit+Run
5040650.524,E3,P87,0.16763167577110488,0.0025,4303.077,1059.189,2.0448,10.290,0.6769666532593609,0.0,Merge
5229937.064,E3,P200,0.17013167577110488,0.0025,4324.364,1059.189,2.03,10.270,0.9084808522600263,0.0,Hit+Run
5270801.44,E5,FRAG0006,0.2507210677646233,0.010572094572094572,4921.046,1712.829,1.1625,6.5182,0.7361678661090975,0.0,Merge
5274839.948,E29,P162,0.22481834831834838,0.0025,4745.381,1059.189,1.122,6.2731,0.8230022715991491,0.0,Hit+Run
5331211.769,E5,FRAG1004,0.26129316233671784,0.0060847878291476224,4989.264,1424.762,1.1975,6.9076,0.15378445820881664,0.0,Merge
5381311.971,P29,P221,0.005,0.0025,1334.495,1059.189,6.5169,10.306,0.8547692202737254,0.0,Hit+Run
5383867.004,E46,P404,0.22000000000000003,0.0025,4711.234,1059.189,2.0603,11.430,0.6652394355118605,0.0,Merge
5418305.361,E3,P251,0.17013167577110488,0.0025000000000000022,4324.364,1059.189,4.3456,21.985,0.2753556464674951,0.0,Merge
5426381.12,E17,P222,0.32168438600140165,0.0025,5347.332,1059.189,1.573,9.9970,0.8159734497177695,0.0,Merge
5505187.39,E46,P482,0.22250000000000003,0.0025,4729.013,1059.189,1.1569,6.4442,0.7225626252403635,0.0,Merge
5526262.629,E33,P255,0.03250000000000001,0.0025,2490.510,1059.189,3.9623,11.115,0.43078941161869416,0.0,Merge
