time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
132959.645,NEPTUNE,K332,16.06942390942391,0.02,19693.69,2118.379,0.9998,24.260,0.43943190021172,0.0,Perfect
221109.773,E15,E96,0.6800388139603054,0.005,6862.859,1334.495,1.0348,8.4515,0.36543959176949187,0.0,Merge
265106.94,FRAG1052,E48,0.009472194472194473,0.007707971193935625,1651.241,1541.607,6.571,13.617,0.6125863416132987,0.011652347652347652,Graze+Frag
281364.392,E15,FRAG1049,0.6850388139603054,0.00634067486262762,6879.637,1444.460,1.3271,10.805,0.6883688904845909,0.0,Merge
303507.391,FRAG1043,E118,0.010939816702946907,0.009999999999999964,1732.462,1681.359,3.9757,8.7970,0.6803848310537454,0.0,Hit+Run
306890.313,E55,E372,0.007549488830373913,0.005,1530.968,1334.495,5.028,9.4008,0.4671770132155895,0.011966040626040625,Fragment
315572.562,FRAG1043,E118,0.010939816702946907,0.009999999999999964,1732.462,1681.359,1.0097,2.2341,0.2033998957905132,0.0,Merge
319609.624,NEPTUNE,K867,16.08942390942391,0.02,19701.86,2118.379,1.0017,24.316,0.8047697166101094,0.0,Merge
382154.987,FRAG1030,E141,0.006620881844849287,0.005527805527805528,1465.432,1379.890,5.0871,9.3913,0.8395020633847436,0.0,Hit+Run
455350.267,E393,FRAG0002,0.005,0.005826173826173826,1334.495,1404.284,3.7757,6.7067,0.20104315011110938,0.010235284715284714,Fragment
460644.354,FRAG1043,E62,0.02093981670294687,0.005,2151.054,1334.495,2.2878,5.5760,0.3511497467723962,0.0,Merge
591807.133,E292,E47,0.3697750850638878,0.005,5601.526,1334.495,1.8835,12.369,0.8645350229595058,0.0,Hit+Run
657891.348,E15,E305,0.691379488822933,0.06505246170776921,6900.798,3138.690,0.997,7.7318,0.32326801556925494,0.008788105228105228,Perfect
746566.936,E202,E203,0.009999999999999964,0.005,1681.359,1334.495,12.647,25.200,0.36026080755340534,0.009472194472194473,Fragment
790643.551,E129,E389,0.009999999999999998,0.005000000000000004,1681.359,1334.495,5.9239,11.803,0.8733341922507114,0.0,Hit+Run
875504.824,E292,E24,0.3697750850638878,0.005,5601.526,1334.495,1.9035,12.500,0.7889437309006457,0.0,Merge
887651.23,E15,E186,0.7564319505307022,0.010000000000000007,7110.778,1681.359,1.2537,10.457,0.4553350264564285,0.0,Merge
891891.522,E15,FRAG0001,0.7664319505307022,0.005826173826173826,7141.976,1404.284,1.3821,11.737,0.2218741989323098,0.0,Merge
898901.115,E292,E393,0.3747750850638878,0.010826173826173827,5626.661,1726.442,1.0692,6.9175,0.601530778001631,0.0,Merge
1004464.503,E15,E389,0.772258124356876,0.005000000000000004,7160.027,1334.495,1.7653,15.086,0.9582921867253869,0.0,Hit+Run
1140517.279,FRAG1039,FRAG1027,0.006176177628126717,0.005527805527805528,1431.859,1379.890,3.3042,6.0228,0.8371927570262168,0.0,Hit+Run
1177936.944,E158,E386,0.05947219447219447,0.005,3046.247,1334.495,2.075,7.1119,0.953981252568467,0.0,Hit+Run
1241862.724,E15,E389,0.772258124356876,0.005000000000000004,7160.027,1334.495,1.0155,8.6786,0.6264427418192519,0.0,Merge
1445699.694,E158,E104,0.05947219447219447,0.005,3046.247,1334.495,1.8798,6.4428,0.901619718696898,0.0,Hit+Run
1579198.085,E171,E129,0.04447219447219448,0.009999999999999998,2764.967,1681.359,2.5795,8.0663,0.752816844810919,0.0,Hit+Run
1603448.958,FRAG1036,FRAG1052,0.005810440922424643,0.005527818013782444,1403.018,1379.892,3.4149,6.1582,0.9369219842233051,0.0,Hit+Run
1794693.047,FRAG1031,E386,0.006474272575971992,0.005,1454.535,1334.495,6.0777,11.013,0.37372115509159043,0.011266220446220446,Fragment
2164150.547,FRAG1045,FRAG1031,0.0058821116391294245,0.005527885629585047,1408.764,1379.897,3.4132,6.1682,0.45091981526521696,0.005882117882117882,Fragment
2242256.831,E292,E6,0.38560125889006164,0.005,5680.326,1334.495,1.8975,12.650,0.769191584519042,0.0,Merge
2269312.361,E171,E377,0.04447219447219448,0.005,2764.967,1334.495,2.5816,8.0124,0.8701345510856242,0.0,Hit+Run
2307433.293,E292,E202,0.39060125889006164,0.005527805527805492,5704.773,1379.890,1.886,12.599,0.9949402894242745,0.0,Hit+Run
2326943.731,E71,FRAG1025,0.03207610678741689,0.01061626425448848,2479.634,1715.211,2.8174,8.0301,0.9814865840735333,0.0,Hit+Run
2349055.391,E292,E202,0.39060125889006164,0.005527805527805492,5704.773,1379.890,1.1126,7.4328,0.8274527690291231,0.0,Hit+Run
2377654.234,E15,E299,0.777258124356876,0.02,7175.446,2118.379,1.2794,10.586,0.9071774433255348,0.014472194472194473,Hit+Run+Frag
2377665.449,E15,E299,0.777258124356876,0.005527805527805528,7175.446,1379.890,1.0481,8.9570,0.7711937854856479,0.0,Merge
2387469.487,E292,E202,0.39060125889006164,0.005527805527805492,5704.773,1379.890,1.0729,7.1676,0.773824553364137,0.0,Merge
2536993.579,E187,E14,0.03,0.009999999999999998,2424.939,1681.359,2.0867,5.8186,0.8315413971776189,0.0,Hit+Run
2657643.835,E292,FRAG1018,0.39612906441786716,0.006972194472194473,5731.558,1490.906,1.5504,10.348,0.703344426247688,0.0,Merge
2787119.331,FRAG1052,E335,0.005527818013782444,0.00499999999999998,1379.892,1334.495,6.8471,12.047,0.6681912204137037,0.0,Graze+Frag
2915258.674,E337,E176,0.009999999999999998,0.005,1681.359,1334.495,4.7724,9.5089,0.6406309098725136,0.008926853146853146,Graze+Frag
2923874.637,E15,FRAG0005,0.7827859298846815,0.005946386946386946,7192.416,1413.876,1.1827,10.115,0.4329844322638733,0.0,Merge
3040601.239,E275,FRAG0007,0.005000000000000004,0.007236097236097237,1334.495,1509.484,5.8809,10.898,0.5127333445070811,0.006708291708291708,Graze+Frag
3210201.21,E212,FRAG0003,0.005,0.0070216450216450225,1334.495,1494.422,8.6031,15.844,0.659625004097244,0.011692414252414253,Graze+Frag
3244842.016,E15,FRAG1025,0.7887323168310685,0.01061626425448848,7210.583,1715.211,1.0361,8.7599,0.9534894491874684,0.0,Hit+Run
