time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
4196567.772,P2,P488,0.00749999999999999,0.0025,1527.616,1059.189,4.6089,8.0960,0.8183723231366692,0.0,Hit+Run
4409955.101,NEPTUNE,K388,16.11942390942391,0.035,19714.10,2552.798,1.0004,24.073,0.7716750442140516,0.0,Merge
4534456.582,E45,P446,0.17999999999999994,0.0025,4406.407,1059.189,3.0372,15.679,0.7028520006732235,0.0,Merge
4679469.97,E19,P296,0.2044012603505324,0.0025,4597.146,1059.189,2.518,13.605,0.46115024774625496,0.0,Merge
4892461.324,E19,P107,0.2069012603505324,0.0025,4615.813,1059.189,2.2724,12.332,0.781393706511822,0.0,Merge
4941806.375,E21,P256,0.3400000000000001,0.0025,5446.951,1059.189,3.4519,22.376,0.3712151503026183,0.0,Merge
5168216.512,E12,P344,0.278298179500873,0.0025,5095.232,1059.189,3.1383,18.938,0.6056899854444137,0.0,Merge
5396423.608,E5,P49,0.16696885753017757,0.0025,4297.399,1059.189,1.9255,9.6761,0.8711785816511025,0.0,Hit+Run
5480900.108,E21,P563,0.3425000000000001,0.0025,5460.269,1059.189,1.8215,11.838,0.801520107167688,0.0,Merge
5620902.408,E12,P119,0.280798179500873,0.0025,5110.443,1059.189,2.6819,16.236,0.9806504967046257,0.0,Hit+Run
5647788.763,P1,P65,0.007499999999999996,0.0025,1527.616,1059.189,14.025,24.638,0.7558930391217614,0.009595717615717616,Graze+Frag
5843869.781,E12,P310,0.280798179500873,0.0025000000000000022,5110.443,1059.189,2.4764,14.992,0.9941521464185249,0.0,Hit+Run
6063013.163,E5,P407,0.16696885753017757,0.0025,4297.399,1059.189,5.8574,29.434,0.4354689512111781,0.0,Merge
6312929.177,P1,P209,0.01,0.0025,1681.359,1059.189,12.989,24.785,0.75995705481269,0.0069720279720279724,Graze+Frag
6801099.649,E57,P735,0.030000000000000002,0.0025,2424.939,1059.189,13.102,35.751,0.6907758541510542,0.020890109890109892,Fragment
7454506.381,E5,P498,0.16946885753017757,0.0025,4318.740,1059.189,11.603,58.623,0.6443663546246292,0.009843489843489844,Fragment
7482028.031,E5,FRAG0005,0.16212536768668773,0.009843489843489844,4255.437,1672.541,1.0078,4.8495,0.9395304068293625,0.0,Graze+Merge
8259460.356,E26,FRAG1002,0.037500000000000006,0.00670182049912693,2612.187,1471.379,11.364,33.404,0.9258127725040668,0.0,Hit+Run
8325207.106,E5,P258,0.17196885753017757,0.0025,4339.874,1059.189,7.7022,39.117,0.9756763582279282,0.0,Hit+Run
8594490.242,E21,P358,0.3450000000000001,0.0025,5473.522,1059.189,1.6951,11.045,0.6775803518309537,0.0,Merge
8654799.599,E52,P591,0.027500000000000004,0.0025,2355.617,1059.189,4.885,12.935,0.9928642406073801,0.0,Hit+Run
9436411.46,E21,P263,0.3475000000000001,0.0025,5486.711,1059.189,3.654,23.871,0.8343346833132266,0.0,Merge
9696287.594,E5,P499,0.17196885753017757,0.0025,4339.874,1059.189,6.4739,32.879,0.9752744483753051,0.0,Hit+Run
9922537.808,E21,P419,0.3500000000000001,0.0025,5499.837,1059.189,4.0654,26.626,0.8261041682081705,0.0,Merge
10067000.614,E1,P129,0.13824775201273687,0.0024999999999999905,4035.337,1059.189,5.7852,27.167,0.8125285947320402,0.0,Hit+Run
10831505.071,E45,P271,0.18249999999999994,0.0025,4426.714,1059.189,5.3875,27.951,0.9916303496827119,0.0,Hit+Run
10913066.417,E41,P715,0.027500000000000004,0.0025,2355.617,1059.189,7.9082,20.941,0.21839840101180888,0.020764648684648685,Fragment
11635915.348,E48,P201,0.03594570125501239,0.0025,2575.586,1059.189,3.0681,8.9148,0.7203582729675672,0.0,Hit+Run
13309421.661,E13,P134,0.0956496791275314,0.0025,3569.069,1059.189,6.2426,25.683,0.8036896600917722,0.0,Hit+Run
13834365.204,E35,P664,0.06,0.0025,3055.232,1059.189,3.1447,10.950,0.5851424445017951,0.0,Merge
14717229.422,E97,P519,0.025,0.0025,2281.955,1059.189,4.5959,11.780,0.5745961108186721,0.0,Merge
14785566.166,E12,P673,0.280798179500873,0.0025,5110.443,1059.189,3.8274,23.171,0.8631115952075512,0.0,Hit+Run
15061094.028,E69,P643,0.14405429874498765,0.0025,4091.060,1059.189,4.2864,20.428,0.44753231529504817,0.0,Merge
16499973.161,E13,P381,0.0956496791275314,0.0025,3569.069,1059.189,5.1812,21.316,0.9128069954429386,0.0,Hit+Run
17443162.857,E12,P201,0.280798179500873,0.0025,5110.443,1059.189,5.3895,32.628,0.2628265922834511,0.0,Merge
17501917.573,E1,P488,0.13824775201273687,0.0025,4035.337,1059.189,7.2574,34.080,0.653793236587859,0.0,Merge
18142233.048,E21,P195,0.3525000000000001,0.0025,5512.901,1059.189,6.2772,41.217,0.9145819907330067,0.0,Hit+Run
20087131.99,E21,P602,0.3525000000000001,0.0025,5512.901,1059.189,4.503,29.567,0.6652801768782424,0.0,Merge
22126788.074,E28,P233,0.04935032087246863,0.0025,2862.577,1059.189,6.3037,20.478,0.4537184089547645,0.0085994005994006,Fragment
23070016.623,E12,P143,0.283298179500873,0.0025,5125.565,1059.189,5.4097,32.854,0.3152533876562781,0.0,Merge
23539525.655,E21,P304,0.3550000000000001,0.0025,5525.903,1059.189,4.5135,29.711,0.6562179526595474,0.0,Merge
24102689.746,E69,P596,0.14655429874498765,0.0025,4114.591,1059.189,4.7794,22.919,0.9041508754500678,0.0,Hit+Run
25030533.248,E21,P324,0.3575000000000001,0.0025,5538.844,1059.189,3.7299,24.614,0.6047533767959276,0.0,Merge
34135781.707,E66,P464,0.027500000000000004,0.0025,2355.617,1059.189,5.7577,15.246,0.8339287017788243,0.0,Hit+Run
59577879.119,E21,P386,0.3600000000000001,0.0025,5551.725,1059.189,5.7046,37.740,0.5434227133781716,0.0,Merge
67697583.732,E19,P622,0.20940126035053241,0.0025,4634.329,1059.189,5.147,28.053,0.555775783364567,0.0,Merge
73956397.819,E21,E45,0.3625000000000001,0.18249999999999994,5564.547,4426.714,1.8067,11.921,0.06538492365384961,0.15038361638361644,Fragment
74069013.346,E21,FRAG0024,0.3946163836163836,0.00556976356976357,5724.253,1383.373,1.1729,7.8629,0.41403956381739043,0.0,Merge
74294646.553,E21,FRAG0017,0.4001861471861472,0.00556976356976357,5751.059,1383.373,1.1556,7.7860,0.6649510938189095,0.0,Merge
74901207.282,E21,FRAG0011,0.4057559107559108,0.00556976356976357,5777.617,1383.373,1.2961,8.7761,0.9976306541209878,0.0,Hit+Run
76751537.77,E21,FRAG0022,0.4057559107559108,0.00556976356976357,5777.617,1383.373,1.1476,7.7705,0.9289704287544727,0.0,Hit+Run
77573441.979,E21,FRAG0011,0.4057559107559108,0.00556976356976357,5777.617,1383.373,1.0508,7.1151,0.6653022542565036,0.0,Merge
77750859.497,E21,FRAG0012,0.41132567432567435,0.00556976356976357,5803.933,1383.373,1.6055,10.924,0.4387285991210046,0.0,Merge
83013537.993,E21,FRAG0028,0.4168954378954379,0.00556976356976357,5830.013,1383.373,2.2102,15.111,0.4786286974230667,0.0,Merge
120012800.428,E21,FRAG0019,0.4224652014652015,0.00556976356976357,5855.862,1383.373,5.9641,40.972,0.8517781635354401,0.0,Hit+Run
