time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
46015.48,E10,P650,0.14002,0.0024355585714285716,4052.507,1050.009,2.1556,10.175,0.9150177585724139,0.0,Hit+Run
387881.531,E6,P38,0.08018000000000002,0.0024355585714285716,3365.238,1050.009,2.0177,7.7977,0.6607386604988804,0.0,Merge
677548.964,E3,P263,0.40336,0.0024355585714285716,5766.223,1050.009,1.2832,8.8457,0.8644809325555682,0.0,Hit+Run
968270.893,E15,P810,0.11428,0.0024355585714285716,3787.191,1050.009,1.1203,4.9165,0.9493812768646401,0.0,Hit+Run
1808459.183,E8,P101,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,1.6544,7.2458,0.807577301183089,0.0,Hit+Run
2142546.377,M3,M4,0.05,0.05,2875.083,2875.083,1.1617,4.3282,0.38575,0.01017945387945388,Fragment
2212543.058,E3,P4,0.40336,0.0024355585714285716,5766.223,1050.009,1.6017,11.041,0.6829390907643704,0.0,Merge
2267155.22,E12,P675,0.09854,0.0024355585714285716,3604.663,1050.009,1.2523,5.2110,0.506856668020225,0.0,Merge
2315000.96,E11,P312,0.020565714285714288,0.0024355585714285716,2138.167,1050.009,2.5524,6.1250,0.9457579064581486,0.0,Hit+Run
2354029.389,E8,P245,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,1.8486,8.0963,0.7155421324466502,0.0,Merge
2564508.153,E4,E11,0.0574,0.020565714285714288,3010.448,2138.167,1.2011,4.1758,0.9897973880416774,0.0,Hit+Run
2684974.363,E5,P179,0.0735,0.0024355585714285716,3269.060,1050.009,2.6484,9.9212,0.5883304793972944,0.0,Merge
3008289.142,E3,P820,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.1182,7.7248,0.9436999130300769,0.0,Hit+Run
3049790.234,E10,P328,0.14002,0.0024355585714285716,4052.507,1050.009,1.7402,8.2149,0.6713518890037857,0.0,Merge
3059346.509,E9,P176,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,2.1642,8.3173,0.4515690950026046,0.0,Merge
3103895.448,E9,P634,0.08137555857142859,0.0024355585714285716,3381.882,1050.009,1.1192,4.3483,0.44128839069909487,0.0,Merge
3181896.807,E18,P369,0.0728,0.0024355585714285716,3258.649,1050.009,1.5451,5.7683,0.3229411321666915,0.0,Merge
3228151.268,E3,P345,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.3432,9.2791,0.209946151742075,0.0,Merge
3264595.325,E8,P268,0.11607555857142857,0.0024355585714285716,3806.923,1050.009,1.5576,6.8740,0.582764341037119,0.0,Merge
3403105.769,E3,P526,0.40823111714285715,0.0024355585714285716,5789.342,1050.009,1.7828,12.342,0.7974643265248401,0.0,Merge
3514408.585,E4,P573,0.0574,0.0024355585714285716,3010.448,1050.009,2.2659,7.7712,0.4216376220934569,0.0,Merge
3653930.187,M3,M2,0.08982084582084583,0.05,3495.046,2875.083,2.0317,8.5041,0.8561865140287387,0.0,Hit+Run
4171708.81,M2,P727,0.05,0.0024355585714285716,2875.083,1050.009,3.7901,12.376,0.9589732282305463,0.0,Hit+Run
4300193.957,E3,P263,0.4106666757142857,0.0024355585714285716,5800.832,1050.009,1.6173,11.220,0.8033800243745176,0.0,Merge
4392090.088,M3,P233,0.08982084582084583,0.0024355585714285716,3495.046,1050.009,2.1843,8.7922,0.1489509550059742,0.0,Merge
4738011.946,E10,P660,0.14245555857142858,0.0024355585714285716,4075.869,1050.009,3.3161,15.751,0.6133032002710943,0.0,Merge
4879387.669,E6,P820,0.08261555857142859,0.0024355585714285716,3398.973,1050.009,1.1271,4.4028,0.2823702670702085,0.0,Merge
4955520.14,E10,P489,0.14489111714285716,0.0024355585714285716,4098.967,1050.009,4.9717,23.759,0.7342191266026458,0.0,Merge
5083142.721,E10,P727,0.14732667571428573,0.0024355585714285716,4121.806,1050.009,1.7574,8.4490,0.36836168850665707,0.0,Merge
5328882.171,E3,P500,0.4131022342857143,0.0024355585714285716,5812.277,1050.009,1.2558,8.7306,0.831996670905467,0.0,Merge
5372628.089,E3,E6,0.4155377928571429,0.08505111714285717,5823.678,3432.052,1.3835,9.0901,0.876974851982563,0.0,Hit+Run
5469257.103,E4,P382,0.05983555857142857,0.0024355585714285716,3052.438,1050.009,3.9779,13.846,0.9648877949824561,0.0,Hit+Run
5570670.564,E9,P593,0.08381111714285716,0.0024355585714285716,3415.291,1050.009,1.9823,7.7834,0.9727378429987066,0.0,Hit+Run
5841541.045,E3,E10,0.4155377928571429,0.1497622342857143,5823.678,4144.396,1.196,8.0467,0.28814371679672623,0.04972627372627374,Fragment
5846971.88,E6,FRAG0002,0.08505111714285717,0.006215784215784216,3432.052,1434.913,1.8235,7.0548,0.983998142938998,0.0,Hit+Run
6006580.274,E3,P109,0.5155737534165835,0.0024355585714285716,6257.835,1050.009,1.6057,12.078,0.5035146562047832,0.0,Merge
6068711.999,M2,P67,0.05,0.0024355585714285716,2875.083,1050.009,6.2066,20.267,0.38477592177628017,0.007875790875790876,Fragment
6486552.825,E3,P735,0.518009311988012,0.0024355585714285716,6267.673,1050.009,2.0457,15.413,0.9548380401539571,0.0,Hit+Run
6506820.711,E4,FRAG0003,0.05983555857142857,0.006215784215784216,3052.438,1434.913,1.5095,5.1741,0.2204630422217161,0.0,Merge
6732386.624,E3,P413,0.518009311988012,0.0024355585714285716,6267.673,1050.009,3.038,22.889,0.5100520747324018,0.0,Merge
6754575.101,E3,P440,0.5204448705594406,0.0024355585714285716,6277.481,1050.009,3.0459,22.987,0.531241330834818,0.0,Merge
6836355.34,E8,E5,0.11851111714285714,0.07593555857142857,3833.365,3304.777,1.4773,6.8886,0.8248712822293827,0.0,Hit+Run
7153005.204,E3,E4,0.5228804291308691,0.06605134278721278,6287.258,3154.673,1.1469,8.0925,0.28293533179342095,0.014213120213120213,Fragment
7291893.256,E11,P46,0.020565714285714288,0.0024355585714285716,2138.167,1050.009,4.0496,9.7179,0.8697726768441165,0.0,Hit+Run
7567600.277,M2,P261,0.04455976769563769,0.0024355585714285716,2766.781,1050.009,3.5532,11.139,0.9946314702102225,0.0,Hit+Run
7974967.121,E3,P524,0.5747186517049616,0.0024355585714285716,6488.519,1050.009,2.8793,22.508,0.6408017450907563,0.0,Merge
7999329.282,E3,P225,0.5771542102763901,0.0024355585714285716,6497.672,1050.009,1.8456,14.449,0.7730730582882934,0.0,Merge
8617673.068,E3,P182,0.5795897688478187,0.0024355585714285716,6506.799,1050.009,1.2055,9.4520,0.5678632424618427,0.0,Merge
9005867.134,E3,FRAG0005,0.5820253274192472,0.006215784215784216,6515.901,1434.913,1.1254,8.6484,0.8632069363875298,0.0,Hit+Run
9320985.062,E8,P857,0.11851111714285714,0.0024355585714285716,3833.365,1050.009,1.6294,7.2447,0.6135425258456814,0.0,Merge
10007992.815,E8,P321,0.12094667571428572,0.0024355585714285716,3859.447,1050.009,2.9315,13.129,0.0875743336589807,0.0,Merge
10476744.228,E3,FRAG0012,0.5820253274192472,0.007106560106560107,6515.901,1500.422,1.2732,9.7515,0.985311393416737,0.0,Hit+Run
10680800.697,E3,P114,0.5820253274192472,0.0024355585714285716,6515.901,1050.009,1.8822,14.779,0.6431578378241467,0.0,Merge
10864826.743,E3,FRAG0005,0.5844608859906757,0.006215784215784216,6524.977,1434.913,1.0219,7.8647,0.9555615629164961,0.0,Hit+Run
10960663.383,M3,P264,0.09225640439227441,0.0024355585714285716,3526.354,1050.009,3.7509,15.243,0.04006902096874745,0.0,Merge
11090785.177,E3,FRAG0007,0.5844608859906757,0.006215784215784216,6524.977,1434.913,1.008,7.7578,0.4074067914296119,0.0,Merge
11422593.588,E9,P585,0.08381111714285716,0.0024355585714285716,3415.291,1050.009,1.9073,7.4889,0.4644176900997126,0.0,Merge
11603681.905,E3,P365,0.5906766702064599,0.0024355585714285716,6548.026,1050.009,2.6419,20.854,0.2201050250663265,0.0,Merge
12047596.413,E18,E19,0.07523555857142858,0.041620000000000004,3294.591,2704.547,2.13,8.3987,0.9508457970476539,0.0,Hit+Run
12121840.126,M3,P649,0.09469196296370298,0.0024355585714285716,3557.117,1050.009,2.879,11.810,0.5477207324295962,0.0,Merge
12334178.904,E3,P378,0.5931122287778884,0.0024355585714285716,6557.014,1050.009,1.3512,10.681,0.6096702384979714,0.0,Merge
12444635.496,E3,P349,0.5955477873493169,0.0024355585714285716,6565.977,1050.009,1.1478,9.0866,0.8554924219697007,0.0,Merge
12896239.036,E5,FRAG0011,0.07593555857142857,0.007106560106560107,3304.777,1500.422,2.9263,10.868,0.7883680710482396,0.0,Hit+Run
12973917.398,E15,P511,0.11428,0.0024355585714285716,3787.191,1050.009,1.7808,7.8151,0.021060824960958947,0.0,Merge
13175563.385,E3,FRAG0005,0.5979833459207454,0.006215784215784216,6574.916,1434.913,1.2647,9.8134,0.8869347896947204,0.0,Hit+Run
13392322.78,E3,P108,0.5979833459207454,0.0024355585714285716,6574.916,1050.009,1.7495,13.870,0.5004745387802143,0.0,Merge
13493582.692,E5,P28,0.07593555857142857,0.0024355585714285716,3304.777,1050.009,5.4142,20.520,0.704471823639806,0.0,Merge
13578338.053,E3,FRAG0005,0.6004189044921739,0.006215784215784216,6583.830,1434.913,1.0971,8.5253,0.3562557831944922,0.0,Merge
13589799.721,E6,P125,0.08505111714285717,0.0024355585714285716,3432.052,1050.009,3.6639,14.462,0.471077476310121,0.0,Merge
13968221.567,M2,P826,0.04455976769563769,0.0024355585714285716,2766.781,1050.009,10.37,32.509,0.1259146464364956,0.02404928404928405,Fragment
14049680.621,M3,P735,0.09712752153513156,0.0024355585714285716,3587.357,1050.009,1.4934,6.1822,0.4644552032472723,0.0,Merge
14095059.821,E3,P788,0.6066346887079581,0.0024355585714285716,6606.472,1050.009,1.3107,10.444,0.6628490581289996,0.0,Merge
14181415.819,E3,E16,0.6090702472793866,0.04256,6615.301,2724.756,1.1541,8.6124,0.9061631744504307,0.0,Hit+Run
14658928.282,M1,P309,0.05,0.0024355585714285716,2875.083,1050.009,17.589,57.436,0.8009023279462874,0.011594572094572096,Graze+Frag
14696073.627,M1,FRAG0017,0.040841152977022975,0.005797202797202797,2687.570,1401.952,1.1165,3.3686,0.6658591452810042,0.0,Graze+Merge
14722151.883,M1,FRAG0018,0.04663835577422577,0.005797202797202797,2809.150,1401.952,1.2725,4.0117,0.9964868121076993,0.0,Hit+Run
14824854.472,E15,E6,0.11671555857142858,0.08748667571428574,3813.907,3464.504,1.2138,5.7440,0.5893981791832709,0.011936743256743258,Hit+Run
14919365.541,M3,P532,0.09956308010656013,0.0024355585714285716,3617.095,1050.009,3.627,15.148,0.8363230354031835,0.0,Hit+Run
15012218.648,M1,FRAG0018,0.04663835577422577,0.005797202797202797,2809.150,1401.952,2.0007,6.3074,0.4915725879248652,0.0,Merge
15068969.501,E3,P57,0.6090702472793866,0.0024355585714285716,6615.301,1050.009,2.1134,16.864,0.27866850498030943,0.0,Merge
15077543.858,E3,E16,0.6115058058508152,0.04256,6624.107,2724.756,1.2621,9.4315,0.533394010340744,0.0063992673992674,Fragment
15132914.162,E3,FRAG0019,0.6476665384515478,0.0063992673992674,6752.185,1448.896,1.122,8.9521,0.32241549498512784,0.0,Merge
15273754.937,E12,P772,0.10097555857142858,0.0024355585714285716,3634.120,1050.009,1.8441,7.7412,0.9179700247901059,0.0,Hit+Run
15577104.152,E3,P296,0.6540658058508152,0.0024355585714285716,6774.350,1050.009,1.0731,8.7819,0.782858591181434,0.0,Merge
15724426.518,E6,P462,0.08748667571428574,0.0024355585714285716,3464.504,1050.009,2.0338,8.1094,0.907314364634151,0.0,Hit+Run
16123276.362,E6,P466,0.08748667571428574,0.0024355585714285716,3464.504,1050.009,2.9871,11.910,0.7365646005039823,0.0,Merge
16232467.324,E3,E5,0.6565013644222437,0.07837111714285715,6782.748,3339.739,1.4847,11.302,0.5921385338260162,0.015936729936729937,Fragment
16302772.931,M3,FRAG0015,0.09956308010656013,0.006012321012321012,3617.095,1419.083,2.5782,10.546,0.7497521562676606,0.0,Hit+Run
16350508.668,M3,FRAG0013,0.09956308010656013,0.006012321012321012,3617.095,1419.083,3.7044,15.153,0.5505891397593529,0.006967032967032967,Fragment
17174161.494,E6,FRAG0011,0.08992223428571432,0.007106560106560107,3496.360,1500.422,4.2685,16.804,0.9393771342053246,0.0,Hit+Run
17279577.849,E18,P393,0.07523555857142858,0.0024355585714285716,3294.591,1050.009,6.279,23.719,0.9051289349200977,0.0,Hit+Run
17366491.816,E3,P542,0.718935751628371,0.0024355585714285716,6991.288,1050.009,2.4864,21.039,0.6510238241324575,0.0,Merge
17578998.547,E8,E9,0.12338223428571429,0.08624667571428574,3885.182,3448.058,3.0433,14.537,0.8024415316192375,0.019956043956043956,Hit+Run+Frag
17588638.425,E21,P186,0.02186,0.0024355585714285716,2182.113,1050.009,5.7581,14.104,0.8530306228763584,0.0,Hit+Run
17839813.415,E3,FRAG0011,0.7213713101997995,0.007106560106560107,6999.174,1500.422,1.6704,13.816,0.653836212076732,0.0,Merge
17876852.593,E9,P737,0.06629037629037629,0.0024355585714285716,3158.474,1050.009,3.4,12.275,0.1797451446767046,0.0,Merge
17895208.126,E3,P721,0.7284778703063596,0.0024355585714285716,7022.083,1050.009,2.3528,20.002,0.7756215565674841,0.0,Merge
18218416.535,E3,E6,0.7309134288777881,0.08992223428571432,7029.900,3496.360,1.1197,8.8338,0.9959557754286116,0.0,Hit+Run
18267446.668,M3,FRAG0022,0.09860836815184817,0.006967032967032967,3605.496,1490.538,4.9623,20.179,0.40427132526334314,0.019091934731934733,Fragment
18286860.978,E15,E6,0.11671555857142858,0.08992223428571432,3813.907,3496.360,1.0172,4.8317,0.36144706780910973,0.016637589077589075,Fragment
18346793.422,M3,FRAG0028,0.08648349302697304,0.006363969363969365,3451.211,1446.227,1.1793,4.5875,0.6578348658517404,0.0,Merge
18423056.02,E19,P113,0.041620000000000004,0.0024355585714285716,2704.547,1050.009,3.2994,10.097,0.9156206290876863,0.0,Hit+Run
18500130.155,M3,P261,0.09284746239094241,0.0024355585714285716,3533.869,1050.009,2.7746,11.301,0.03500041442018875,0.0,Merge
18577059.638,E8,E9,0.1233824897535798,0.06872593486180487,3885.184,3196.691,1.9269,8.9663,0.2466548436823208,0.05937728937728939,Fragment
