time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
280561.622,E147,E353,0.4926749296990786,0.004999999999999997,6163.783,1334.495,1.0101,7.3521,0.6611558261614522,0.0,Merge
328280.526,NEPTUNE,K389,16.16942390942391,0.02,19734.46,2118.379,0.9998,24.312,0.7645319486455506,0.0,Perfect
362127.554,E114,E8,0.010000000000000007,0.005,1681.359,1334.495,2.7875,5.5540,0.7651778990514533,0.0,Hit+Run
514668.566,E147,FRAG1003,0.4976749296990786,0.00796287478821336,6184.564,1558.417,1.497,10.807,0.6774841493515501,0.0,Merge
645572.31,FRAG1012,E8,0.0061728131468823015,0.005,1431.599,1334.495,5.9833,10.743,0.945413178052501,0.0,Hit+Run
693574.482,FRAG1001,FRAG1033,0.0061482896112805925,0.005527805527805528,1429.701,1379.890,2.9144,5.3080,0.9193651727084051,0.0,Hit+Run
1065715.757,E19,FRAG1018,0.23500000000000004,0.01079160928485544,4815.963,1724.603,1.2513,6.8532,0.8511882332046319,0.0,Hit+Run
1299303.556,E19,E303,0.23500000000000004,0.028807058024207303,4815.963,2392.361,1.1801,6.3782,0.27452692626703135,0.006446526806526806,Fragment
1428012.2,E134,FRAG1018,0.03116682557688794,0.01079160928485544,2455.979,1724.603,1.5136,4.2841,0.9882470050736432,0.0,Hit+Run
1487291.164,E147,FRAG1041,0.505637804487292,0.008439816745866137,6217.374,1588.930,1.1457,8.3065,0.41646658669396386,0.0,Merge
1552453.518,FRAG1046,E1,0.00672106450826712,0.005,1472.786,1334.495,6.6747,12.185,0.7610818536870972,0.006193140193140193,Graze+Frag
1586988.636,E147,E56,0.5140776212331581,0.005,6251.776,1334.495,1.0436,7.7124,0.9768771232021582,0.0,Hit+Run
1743077.622,E147,E13,0.5140776212331581,0.005527805527805528,6251.776,1379.890,1.229,9.0601,0.08716168723593852,0.0,Merge
1873526.436,FRAG1050,FRAG1047,0.01080769640418309,0.00672106450826712,1725.460,1472.786,4.8095,10.059,0.7717573766359613,0.0,Hit+Run
1991284.34,E134,E140,0.03116682557688794,0.010000000000000007,2455.979,1681.359,2.3336,6.5765,0.7909304005202339,0.0,Hit+Run
2015467.648,FRAG1045,E188,0.00672106450826712,0.005,1472.786,1334.495,5.5831,10.192,0.9282816791300406,0.0,Hit+Run
2384024.454,E62,FRAG1050,0.472912173259997,0.01080769640418309,6080.239,1725.460,1.8846,13.254,0.13600444316424332,0.0,Merge
2499307.508,NEPTUNE,K628,16.18942390942391,0.02,19742.59,2118.379,1.0012,24.357,0.41488306629685634,0.0,Merge
2551806.124,E19,E42,0.2573608375779869,0.014201123828575024,4964.109,1889.882,1.4057,7.9051,0.8187096653756079,0.008673326673326674,Hit+Run+Frag
2625087.372,E20,FRAG1010,0.024999999999999998,0.009472194472194469,2281.955,1651.241,2.6929,7.1226,0.6767198836421534,0.0,Hit+Run
2671237.663,FRAG1012,E99,0.0061728131468823015,0.005000000000000004,1431.599,1334.495,9.1417,16.414,0.8070196357022306,0.006955084915084915,Graze+Frag
