time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
45507.926,E223,FRAG1023,0.07858394474767642,0.007236097236097237,3342.759,1509.484,1.3639,5.1246,0.6630070026306996,0.0,Merge
130144.096,NEPTUNE,K98,16.10942390942391,0.02,19710.02,2118.379,1.0052,24.412,0.3478175194967737,0.0,Merge
176741.512,E234,E246,0.012043121079517091,0.009999999999999998,1788.848,1681.359,1.4873,3.3489,0.45465990648739824,0.0,Merge
226013.734,E9,E236,0.01,0.01,1681.359,1681.359,2.824,6.1530,0.81755,0.0,Hit+Run
232827.223,E53,FRAG1010,0.009999999999999985,0.0061580564922170105,1681.359,1430.457,3.231,6.5778,0.3496373745917393,0.012697922077922077,Fragment
336513.786,E65,FRAG0001,0.715329281863752,0.01063036963036963,6979.578,1715.971,1.1176,9.1232,0.691091112766503,0.0,Merge
405360.646,E26,E97,0.03,0.01,2424.939,1681.359,3.0634,8.5421,0.39861546984936636,0.01837862137862138,Fragment
408089.6,E291,FRAG1022,0.19369626962045122,0.00723609723609725,4515.448,1509.484,2.249,11.603,0.1634573110454698,0.0,Merge
410592.9,NEPTUNE,K810,16.12942390942391,0.02,19718.17,2118.379,0.9998,24.291,0.7475848394074593,0.0,Perfect
457543.082,FRAG1015,E209,0.005527805527805522,0.005,1379.890,1334.495,6.1544,10.828,0.7765229088331607,0.0,Hit+Run
557662.543,E291,E223,0.20093236685654847,0.08582004198377366,4570.992,3442.363,1.0944,5.8489,0.7771995833044436,0.0,Hit+Run
585318.646,E65,E35,0.7259596514941217,0.01,7013.982,1681.359,1.1732,9.6430,0.9968417372600821,0.0,Hit+Run
636038.973,E291,E223,0.20093236685654847,0.08582004198377366,4570.992,3442.363,1.0379,5.5470,0.9596204469673875,0.0,Hit+Run
800579.198,E65,E185,0.7259596514941217,0.005000000000000004,7013.982,1334.495,1.1132,9.3062,0.9581082244192055,0.0,Hit+Run
814163.128,E65,FRAG1048,0.7259596514941217,0.007579930168631865,7013.982,1533.023,1.1724,9.7037,0.9008943776535179,0.0,Hit+Run
896209.742,E216,E200,0.16563462635301557,0.005,4285.921,1334.495,1.2364,6.0864,0.869245425784044,0.0,Hit+Run
