time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
23681.205,E14,E13,0.10750000000000004,0.07,3710.764,3216.324,1.2976,5.8684,0.4398005368188783,0.018962037962037964,Fragment
43452.92,E0,P137,0.08536312674076348,0.0025,3436.243,1059.189,1.4495,5.7252,0.9980579717613921,0.0,Hit+Run
55181.193,NEPTUNE,K249,16.00942390942391,0.02,19669.15,2118.379,0.9998,24.228,0.8189938736244744,0.0,Perfect
75947.294,E29,P319,0.2013534314754404,0.0025000000000000022,4574.182,1059.189,1.3193,7.0904,0.4646146324914236,0.0,Merge
85776.666,E24,P5,0.17442456516737964,0.005,4360.434,1334.495,1.477,7.4068,0.8190366729179918,0.0,Hit+Run
99449.103,E0,P3,0.08536312674076348,0.0025,3436.243,1059.189,2.9802,11.771,0.553338566100997,0.0,Merge
100219.618,E5,FRAG1007,0.31589200923404814,0.007676427395570193,5315.042,1539.501,1.7459,10.716,0.7012755509986252,0.0,Merge
115941.852,E30,P368,0.16343910843321446,0.0025,4266.900,1059.189,1.3028,6.4968,0.6546849161292312,0.0,Merge
182118.704,E24,FRAG0001,0.17442456516737964,0.006320679320679321,4360.434,1442.940,1.0237,5.1041,0.143960924102863,0.0,Merge
222724.105,E86,P736,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,1.2969,3.4343,0.6180826509999392,0.0,Merge
231076.121,E14,P219,0.15853796203796208,0.0025,4223.815,1059.189,1.2136,5.9862,0.29717785372184186,0.0,Merge
305336.359,E5,P39,0.3235684366296183,0.0025,5357.751,1059.189,1.8204,11.593,0.2972381075892615,0.0,Merge
331187.308,E14,P87,0.16103796203796208,0.0025,4245.901,1059.189,2.7539,13.660,0.6801328809592506,0.0,Merge
332585.508,E29,P364,0.2038534314754404,0.0025,4593.036,1059.189,1.0276,5.5472,0.8200825635589479,0.0,Graze+Merge
417259.39,E24,P236,0.18074524448805895,0.0025,4412.480,1059.189,1.0028,5.1847,0.4990145092891116,0.0,Merge
425016.799,E5,P125,0.3260684366296183,0.0025,5371.514,1059.189,1.0711,6.8402,0.8166647682640598,0.0,Merge
468690.639,NEPTUNE,K296,16.029423909423908,0.02,19677.34,2118.379,0.9998,24.238,0.6122840786335635,0.0,Perfect
546534.271,E30,P172,0.16593910843321447,0.0025,4288.546,1059.189,1.3626,6.8322,0.7214223110948571,0.0,Merge
607854.546,NEPTUNE,K529,16.049423909423908,0.02,19685.52,2118.379,0.9998,24.249,0.5498320034797325,0.0,Perfect
703483.834,E14,E2,0.1635379620379621,0.037500000000000006,4267.760,2612.187,1.0816,5.2236,0.809329882591346,0.0,Hit+Run
720464.995,NEPTUNE,K821,16.069423909423907,0.02,19693.69,2118.379,0.9998,24.260,0.9370092994446744,0.0,Perfect
778314.994,NEPTUNE,K549,16.089423909423907,0.02,19701.86,2118.379,0.9998,24.270,0.7808424222197046,0.0,Perfect
812656.449,E24,P143,0.18324524448805896,0.0025,4432.731,1059.189,1.0691,5.5548,0.9630755389682157,0.0,Hit+Run
831211.911,E5,P33,0.3285684366296183,0.0025,5385.207,1059.189,1.4147,9.0591,0.9314062908370914,0.0,Hit+Run
850230.585,E24,E25,0.18324524448805896,0.035,4432.731,2552.798,1.2533,6.2587,0.9462545018343043,0.0,Hit+Run
878174.441,E25,P5,0.035,0.005,2552.798,1334.495,1.7858,5.1179,0.931861818228928,0.0,Hit+Run
900730.877,E30,P472,0.16843910843321447,0.0025,4309.975,1059.189,1.2208,6.1541,0.39646700096807697,0.0,Merge
943362.264,E37,E65,0.06,0.027500000000000004,3055.232,2355.617,1.1693,4.2010,0.8894355522794698,0.0,Hit+Run
1096656.215,E17,P430,0.07,0.0025,3216.324,1059.189,1.4702,5.4088,0.3083538671497351,0.0,Merge
1160675.563,E29,P573,0.2063534314754404,0.0025,4611.735,1059.189,1.6307,8.8414,0.6797743641477416,0.0,Merge
1170789.657,E99,P728,0.025,0.0025,2281.955,1059.189,3.0607,7.8450,0.7868681555618591,0.0,Hit+Run
1197795.451,P4,P69,0.005000000000000004,0.002500000000000014,1334.495,1059.189,1.297,2.0511,0.5974241432594075,0.0,Hit+Run
1219622.797,E46,P300,0.05500000000000001,0.0025,2967.891,1059.189,1.545,5.2158,0.8745780315522305,0.0,Hit+Run
1252274.202,E30,FRAG0003,0.17093910843321447,0.006320679320679321,4331.194,1442.940,1.143,5.6580,0.7900832016263535,0.0,Hit+Run
1380299.331,NEPTUNE,K562,16.109423909423906,0.02,19710.02,2118.379,1.0004,24.295,0.5647971403043404,0.0,Merge
1408198.615,P18,P66,0.0025000000000000022,0.0025000000000000022,1059.189,1059.189,7.99,10.966,0.96135,0.0,Hit+Run
