time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
27448.048,E239,E178,0.010527805527805549,0.01,1710.434,1681.359,1.7436,3.8323,0.5369638703028408,0.0,Hit+Run
90953.965,E67,E51,0.3080768355264203,0.01499999999999999,5270.844,1924.675,2.6365,15.783,0.6041071689722076,0.0067229437229437234,Fragment
148031.534,FRAG1061,E311,0.00704958207131973,0.005,1496.402,1334.495,2.6654,4.9129,0.9539577325205792,0.0,Hit+Run
169111.718,E27,FRAG1059,0.43975920771655214,0.009999999999999998,5934.700,1681.359,1.2159,8.3479,0.9428743904799213,0.0,Hit+Run
398601.822,E309,E326,0.005,0.00499999999999998,1334.495,1334.495,5.906,10.213,0.9287500000000006,0.0,Hit+Run
474552.916,FRAG1051,FRAG1027,0.010096473469087012,0.005527805527805528,1686.748,1379.890,3.3698,6.7956,0.7329721294984509,0.0,Hit+Run
810212.345,FRAG1004,E61,0.008506182627827593,0.005,1593.084,1334.495,3.2434,6.2240,0.6645877583469113,0.0,Hit+Run
842262.616,E27,E309,0.43975920771655214,0.005,5934.700,1334.495,1.3469,9.4126,0.5377743482265455,0.0,Merge
894412.075,E27,E320,0.44475920771655214,0.01,5957.108,1681.359,1.3196,9.0967,0.37481160151351,0.0,Merge
988389.295,FRAG1034,FRAG1063,0.01077533489767139,0.005727928661259134,1723.736,1396.346,4.7422,9.7440,0.8196370413826265,0.0,Hit+Run
1060989.254,E67,FRAG1055,0.31635389180347656,0.005527805527805528,5317.631,1379.890,1.0269,6.3602,0.38086738095093153,0.0,Merge
1083971.632,FRAG1022,FRAG1003,0.007236097236097246,0.005527805527805528,1509.484,1379.890,12.687,23.824,0.8958036373229247,0.0,Hit+Run
1123592.702,E17,E374,0.3813923748813896,0.005000000000000004,5659.584,1334.495,1.3277,8.8167,0.7622629942088796,0.0,Merge
1422946.251,E389,FRAG1003,0.01,0.005527805527805528,1681.359,1379.890,7.4533,14.997,0.4372494919266759,0.01,Fragment
1458808.235,E67,E311,0.3218816973312821,0.005,5348.425,1334.495,1.1677,7.2962,0.15109900272100635,0.0,Merge
1464754.598,E27,E318,0.45475920771655215,0.005,6001.424,1334.495,1.4488,10.247,0.6727951462128119,0.0,Merge
1705085.631,E27,E278,0.45975920771655215,0.005,6023.339,1334.495,1.582,11.233,0.8625078262673443,0.0,Hit+Run
1719712.54,FRAG1051,FRAG1057,0.010096473469087012,0.005626447472384659,1686.748,1388.050,3.5721,7.2167,0.2705008539537099,0.014449683649683649,Fragment
1777344.549,E68,E181,0.005,0.005,1334.495,1334.495,24.692,42.702,0.69955,0.009983216783216783,Graze+Frag
1966853.188,E205,FRAG1066,0.01,0.005727928661259134,1681.359,1396.346,4.5812,9.2524,0.7714342959941928,0.0,Hit+Run
2013876.744,E17,E48,0.3863923748813896,0.015527805527805518,5684.208,1946.990,1.1448,7.4226,0.8579348149709392,0.01,Hit+Run+Frag
2013925.301,E17,FRAG0004,0.3863923748813896,0.01,5684.208,1681.359,1.0512,6.8897,0.7882421099697081,0.0,Graze+Merge
2016688.752,E67,FRAG1056,0.3268816973312821,0.00769413880691713,5375.976,1540.685,1.1059,6.8718,0.9268708679842667,0.0,Hit+Run
2125308.384,FRAG1034,FRAG1004,0.01077533489767139,0.008506182627827593,1723.736,1593.084,5.0366,10.849,0.5665198916139252,0.017897375957375956,Graze+Frag
2140541.195,E286,E47,0.007305861193082887,0.00499999999999998,1514.320,1334.495,5.7516,10.679,0.8124381883487926,0.0,Hit+Run
2197979.123,E61,E47,0.005,0.00499999999999998,1334.495,1334.495,4.3179,7.4671,0.9838000000000008,0.0,Hit+Run
2253728.473,E389,E61,0.005527805527805527,0.005,1379.890,1334.495,4.7098,8.2869,0.6413494610696664,0.007423842823842824,Graze+Frag
2391962.139,E30,E205,0.010000000000000007,0.01,1681.359,1681.359,3.8766,8.4465,0.6863000000000001,0.007361378621378622,Hit+Run
2402704.996,E27,FRAG1034,0.45975920771655215,0.005527937771919228,6023.339,1379.901,1.4201,10.058,0.6629281269770815,0.0,Merge
2408736.389,E27,E389,0.4652871454884714,0.01052780552780553,6047.383,1710.434,1.2142,8.4956,0.7046092028382159,0.0,Merge
2534027.334,E27,FRAG1067,0.4758149510162769,0.006017127212780613,6092.654,1419.461,1.4286,10.221,0.7360221849135393,0.0,Merge
2635736.687,E17,E283,0.3963923748813896,0.01340095491657947,5732.828,1853.698,1.2466,8.1855,0.638078580310462,0.0,Merge
2662601.409,E236,FRAG0006,0.005,0.006876789876789877,1334.495,1484.074,4.8235,8.8461,0.5462844346101563,0.0063489843489843495,Graze+Frag
2865284.643,E27,FRAG1051,0.48183207822905755,0.005527782746333476,6118.229,1379.889,1.6715,12.039,0.5617127996427852,0.0,Merge
2905853.057,E27,E47,0.487359860975391,0.00499999999999998,6141.537,1334.495,1.6017,11.612,0.9207336315316826,0.0,Hit+Run
2923393.995,FRAG1065,E225,0.005727928661259134,0.005,1396.346,1334.495,2.1346,3.7799,0.6529612608610416,0.0,Hit+Run
