time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
1132.376,E6,P51,0.0775,0.0025,3327.318,1059.189,2.4893,9.4977,0.8756523800888951,0.0,Hit+Run
36177.114,E19,P85,0.1525,0.0025,4169.498,1059.189,1.2441,6.0517,0.3173760301611495,0.0,Merge
39905.218,E27,E35,0.027500000000000004,0.025,2355.617,2281.955,1.0403,3.1271,0.8623836678283182,0.0,Graze+Merge
63363.345,E40,P396,0.030000000000000002,0.0025,2424.939,1059.189,1.1585,3.1611,0.17991492019954408,0.0,Merge
71903.078,E59,P537,0.05,0.0025,2875.083,1059.189,1.0461,3.4141,0.6968706554751409,0.0,Merge
75410.97,E0,E6,0.10000000000000005,0.0775,3622.378,3327.318,1.0288,4.6452,0.5968063484953486,0.0,Graze+Merge
84545.063,E0,P46,0.17750000000000005,0.0025000000000000022,4385.912,1059.189,1.5856,8.1448,0.16866718078587617,0.007263536463536464,Merge
86261.258,E16,P130,0.030000000000000002,0.0025,2424.939,1059.189,1.5824,4.3178,0.27053357633099717,0.0,Merge
105264.119,E76,P642,0.035,0.0025,2552.798,1059.189,1.0807,3.1110,0.9863502116080963,0.0,Hit+Run
111322.944,E8,P11,0.0625,0.0025,3097.090,1059.189,1.1954,4.2235,0.9762330076971913,0.0,Hit+Run
149838.936,E8,P18,0.0625,0.0025,3097.090,1059.189,1.5933,5.6293,0.7152037560398169,0.0,Merge
183058.51,E19,E26,0.155,0.025,4192.159,2281.955,1.1124,5.2403,0.1282749463022932,0.005791541791541792,Fragment
202623.493,E71,P510,0.027500000000000004,0.0025,2355.617,1059.189,1.1003,2.9137,0.39106144514717134,0.0,Merge
278744.924,E41,P239,0.052500000000000005,0.0025,2922.224,1059.189,1.5474,5.1383,0.50577627021319,0.0,Merge
285205.455,E25,E55,0.085,0.025,3431.364,2281.955,1.0958,4.2957,0.6538626194144371,0.0,Graze+Merge
299065.457,E13,P237,0.14500000000000002,0.0025,4099.993,1059.189,2.5198,12.037,0.5774276736184495,0.0,Merge
300781.808,E19,P230,0.1742084582084582,0.0025,4358.632,1059.189,1.2477,6.3662,0.13909786984092856,0.0,Merge
307725.33,E0,P113,0.18000000000000005,0.0025000000000000022,4406.407,1059.189,1.7132,8.8445,0.8944069850273848,0.0,Hit+Run
319413.279,E7,P76,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,2.1775,5.9416,0.6466497189841254,0.0,Merge
345148.851,E27,P301,0.052500000000000005,0.0025,2922.224,1059.189,1.165,3.8685,0.5523097421788209,0.0,Merge
358168.44,E13,P34,0.14750000000000002,0.0025,4123.422,1059.189,1.4621,7.0275,0.1812436609720377,0.0,Merge
361015.231,E10,P27,0.065,0.0025000000000000022,3137.846,1059.189,1.4302,5.1243,0.6916360459595808,0.0,Merge
371238.683,E5,P126,0.027500000000000004,0.0025,2355.617,1059.189,3.5287,9.3443,0.9596147051406422,0.0,Hit+Run
376786.308,E30,P450,0.052500000000000005,0.0025,2922.224,1059.189,2.1999,7.3050,0.7816008564069453,0.0,Hit+Run
406112.925,E50,P429,0.025,0.0025,2281.955,1059.189,7.7426,19.845,0.1638483382686312,0.021203003663003664,Fragment
424866.927,E0,P10,0.18000000000000005,0.0025,4406.407,1059.189,1.0738,5.5436,0.64222517060827,0.0,Merge
435307.542,E16,P0,0.0325,0.0025,2490.510,1059.189,2.7306,7.6604,0.6864566129116129,0.0,Merge
448260.524,E42,P419,0.027500000000000004,0.0025,2355.617,1059.189,6.7516,17.878,0.8399301739481316,0.0,Hit+Run
468299.149,E13,P69,0.15000000000000002,0.0025,4146.588,1059.189,1.444,6.9825,0.4151544178902757,0.0,Merge
483720.304,E25,P266,0.11000000000000001,0.0025,3739.309,1059.189,1.2036,5.2067,0.5507855067018528,0.0,Merge
489248.109,E13,P17,0.15250000000000002,0.0025000000000000022,4169.498,1059.189,1.8695,9.0939,0.6587546193872501,0.0,Merge
550392.394,E10,E29,0.0675,0.027500000000000004,3177.569,2355.617,1.0342,3.8285,0.8329855636041996,0.0,Graze+Merge
653344.98,E0,P159,0.18250000000000005,0.0025000000000000022,4426.714,1059.189,1.8757,9.7315,0.7756971723899346,0.0,Merge
725703.91,E19,P165,0.1767084582084582,0.0025,4379.383,1059.189,1.9699,10.102,0.8079827203412132,0.0,Hit+Run
733272.178,E19,P202,0.1767084582084582,0.0025,4379.383,1059.189,2.6084,13.377,0.1666856917586517,0.0,Merge
741649.263,E16,P134,0.035,0.0025,2552.798,1059.189,3.8687,11.136,0.9565250619019758,0.0,Hit+Run
906234.142,E8,P105,0.065,0.0025,3137.846,1059.189,2.6147,9.3682,0.6870754796636633,0.0,Merge
924036.599,E8,P125,0.0675,0.0025,3177.569,1059.189,4.4886,16.300,0.5856750000000001,0.0,Merge
976264.979,E13,P71,0.15500000000000003,0.0025,4192.159,1059.189,3.2242,15.775,0.8953748042312889,0.0,Hit+Run
998728.386,E13,P15,0.15500000000000003,0.0025,4192.159,1059.189,2.1877,10.704,0.9204414669032419,0.0,Hit+Run
1003925.226,E0,P95,0.18500000000000005,0.0025000000000000022,4446.835,1059.189,1.3909,7.2516,0.9398399227732845,0.0,Hit+Run
1016402.036,E13,E8,0.15500000000000003,0.07,4192.159,3216.324,1.4595,7.1860,0.42484713280695935,0.02700899100899101,Fragment
1097352.623,E13,P170,0.19799100899100902,0.0025,4548.578,1059.189,3.2025,17.107,0.9026153896599663,0.0,Hit+Run
1122836.956,E5,P154,0.027500000000000004,0.0025,2355.617,1059.189,4.5733,12.110,0.8460696109948944,0.0,Hit+Run
1258079.817,E0,P187,0.18500000000000005,0.0025,4446.835,1059.189,2.488,12.971,0.6963392467260686,0.0,Merge
1294108.045,E13,P42,0.19799100899100902,0.0025,4548.578,1059.189,1.8852,10.070,0.9691273073020559,0.0,Hit+Run
1321862.373,E13,P39,0.19799100899100902,0.0025,4548.578,1059.189,3.1884,17.032,0.5647835152949628,0.0,Merge
1382576.647,E13,E5,0.20049100899100902,0.027500000000000004,4567.643,2355.617,1.9109,9.7971,0.756670913409931,0.021972027972027974,Hit+Run+Frag
1436347.715,E0,P91,0.18750000000000006,0.0025,4466.777,1059.189,1.7425,9.1285,0.20523370682303207,0.0,Merge
1475720.856,P13,P97,0.0025,0.0025,1059.189,1059.189,9.5299,13.080,0.9877,0.0,Hit+Run
1703403.135,E25,P242,0.11250000000000002,0.0025,3767.425,1059.189,1.6101,7.0216,0.9817005600392825,0.0,Hit+Run
1721413.165,E25,P242,0.11250000000000002,0.0025,3767.425,1059.189,1.1095,4.8385,0.4197029427789793,0.0,Merge
2022293.192,P2,P6,0.0025,0.0025,1059.189,1059.189,20.692,28.402,0.7768,0.0,Graze+Frag
2139257.301,E33,P162,0.025,0.0025,2281.955,1059.189,9.3771,24.035,0.5646928140079378,0.02156949716949717,Fragment
2257200.162,P1,P122,0.0025,0.0025,1059.189,1059.189,24.534,33.676,0.79,0.0,Graze+Frag
2339949.86,E0,P231,0.19000000000000006,0.0025,4486.541,1059.189,5.0343,26.499,0.8073900636757179,0.0,Merge
2371362.277,E0,P53,0.19250000000000006,0.0025,4506.133,1059.189,2.2443,11.868,0.8825516868912912,0.0,Hit+Run
2422820.479,E25,P405,0.11500000000000002,0.0025,3795.128,1059.189,9.9138,43.576,0.7619467553844348,0.0,Merge
2453797.134,E13,P33,0.20049117549117554,0.0025000000000000022,4567.644,1059.189,1.7235,9.2485,0.8738606568389102,0.0,Hit+Run
2466302.136,E13,P33,0.20049117549117554,0.0025000000000000022,4567.644,1059.189,1.0193,5.4697,0.9611249583811144,0.0,Graze+Merge
2507914.97,P23,P112,0.0025,0.0025,1059.189,1059.189,14.229,19.530,0.16395,0.0,Merge
2536320.597,E0,P157,0.19250000000000006,0.0025000000000000022,4506.133,1059.189,3.1717,16.773,0.9324280024073492,0.0,Hit+Run
2539168.98,P2,P74,0.005,0.0025,1334.495,1059.189,4.4611,7.0549,0.4858670593976988,0.006862217782217782,Fragment
