time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
19103.161,E119,E389,0.095,0.005,3560.970,1334.495,1.5386,6.2127,0.9327472184918061,0.0,Hit+Run
26394.575,ICE1,ICE2,7.974711954711955,7.974711954711955,15591.89,15591.89,1.001,20.225,0.6711,0.29954570096570093,Graze+Merge
36078.863,E34,E71,0.010879682435229087,0.005,1729.282,1334.495,3.6892,7.5038,0.8437635376584032,0.29954570096570093,Hit+Run
92438.875,E394,E297,0.005000000000000004,0.005,1334.495,1334.495,3.3559,5.8035,0.9463500000000001,0.0,Hit+Run
124285.16,E252,FRAG1021,0.015,0.0057755493332058245,1924.675,1400.204,3.4849,7.7828,0.5757447298557608,0.007861138861138862,Fragment
125506.517,E91,E44,0.005,0.00499999999999998,1334.495,1334.495,2.0603,3.5629,0.6996500000000005,0.0,Hit+Run
127030.946,E319,E355,0.015,0.005,1924.675,1334.495,1.0643,2.3554,0.9592164558167788,0.0,Hit+Run
140070.115,E293,E322,0.005,0.005,1334.495,1334.495,3.4499,5.9660,0.91175,0.0,Hit+Run
171822.174,E121,E326,0.010000000000000007,0.005,1681.359,1334.495,7.0529,14.052,0.8925124215602707,0.0,Hit+Run
212294.305,E69,E106,0.005,0.005,1334.495,1334.495,2.199,3.8028,0.57655,0.0,Hit+Run
220012.694,E330,E97,0.31489839469362446,0.005,5309.463,1334.495,1.0481,6.4975,0.9354750448233947,0.0,Hit+Run
224914.238,E142,E25,0.010000000000000004,0.005,1681.359,1334.495,4.3216,8.6107,0.4465070887798243,0.013811774891774892,Fragment
227888.424,E171,E259,0.015,0.005,1924.675,1334.495,1.886,4.1740,0.6781777860370554,0.0,Hit+Run
256952.404,E361,E171,0.14533094325373536,0.015,4103.110,1924.675,1.292,5.9531,0.5331918313603906,0.0,Merge
258891.823,E330,E272,0.31489839469362446,0.005,5309.463,1334.495,1.3573,8.4144,0.9250062911182977,0.0,Hit+Run
290907.634,E33,E271,0.006948375989148139,0.005,1489.206,1334.495,3.1809,5.8459,0.48926438022342866,0.006876037296037296,Fragment
301052.189,E84,E76,0.065,0.01,3137.846,1681.359,1.692,5.9634,0.5669238794896923,0.0,Merge
313682.541,E7,FRAG1009,0.01,0.00912031756477091,1681.359,1630.536,4.0978,8.7966,0.8337509902376092,0.0,Hit+Run
344078.369,FRAG1017,E73,0.007149454478857397,0.005,1503.435,1334.495,4.0095,7.4118,0.9448351840982949,0.0,Hit+Run
349858.99,E361,E69,0.16033094325373537,0.005,4239.678,1334.495,1.2167,5.9200,0.09393325111259278,0.0,Merge
352273.088,E188,E336,0.005,0.005,1334.495,1334.495,3.3544,5.8009,0.86075,0.0,Hit+Run
357448.438,E255,E257,0.005,0.005,1334.495,1334.495,5.0065,8.6580,0.536,0.009408325008325008,Graze+Frag
357875.346,E153,E186,0.005000000000000004,0.005,1334.495,1334.495,3.7137,6.4223,0.8591500000000001,0.0,Hit+Run
393384.411,E90,E395,0.005,0.005,1334.495,1334.495,3.6119,6.2462,0.8075,0.0,Hit+Run
406030.127,E113,E305,0.005,0.005,1334.495,1334.495,6.2847,10.868,0.93505,0.0,Hit+Run
428992.103,E84,FRAG1006,0.075,0.00815366355992803,3291.149,1570.765,2.6606,9.8304,0.3161914224072906,0.008615717615717616,Fragment
455457.195,FRAG1010,FRAG0004,0.007996421414587215,0.008615717615717616,1560.602,1599.893,3.408,6.9805,0.7493668255895639,0.0,Hit+Run
522356.519,E361,E71,0.16533094325373537,0.005,4283.300,1334.495,1.7867,8.7896,0.5064206876643584,0.0,Merge
558244.939,E50,E99,0.01,0.005,1681.359,1334.495,2.4463,4.8742,0.6148741019044428,0.0,Hit+Run
581263.206,E60,E346,0.009999999999999998,0.005,1681.359,1334.495,7.3298,14.604,0.9300883708470231,0.0,Hit+Run
601796.113,E361,FRAG1002,0.17033094325373538,0.00891525653585232,4326.051,1618.223,1.1663,5.7219,0.4782889658235471,0.0,Merge
610442.168,E34,E12,0.010879682435229087,0.005,1729.282,1334.495,2.8407,5.7779,0.5219830889199888,0.0,Merge
611729.352,E361,E68,0.1792461997895877,0.005000000000000004,4400.248,1334.495,1.2223,6.1898,0.4672067593423319,0.0,Merge
629548.98,E237,E211,0.01,0.005,1681.359,1334.495,2.8577,5.6939,0.43964975678832496,0.0070166500166500174,Fragment
642390.827,E361,E50,0.1842461997895877,0.01,4440.787,1681.359,1.083,5.4501,0.7970304573625818,0.0,Hit+Run
657386.388,E252,E304,0.012914410472066963,0.005,1830.987,1334.495,3.1221,6.6356,0.685026059184607,0.0,Hit+Run
686093.919,FRAG1009,FRAG1004,0.00912031756477091,0.007028330872245731,1630.536,1494.896,2.0019,4.0654,0.6305257854038641,0.0,Hit+Run
732460.97,E361,E328,0.1842461997895877,0.005,4440.787,1334.495,1.6305,8.3388,0.8622010272851482,0.0,Hit+Run
749883.126,E314,FRAG0002,0.008011009349246943,0.009472194472194473,1561.551,1651.241,2.7369,5.7040,0.49284622370769965,0.007573093573093574,Hit+Run
783766.159,E150,FRAG1016,0.015,0.006185848995741365,1924.675,1432.606,2.3699,5.3188,0.9166808949529581,0.0,Hit+Run
786617.99,E361,E386,0.1842461997895877,0.005,4440.787,1334.495,1.7402,8.8998,0.9414008005932462,0.0,Hit+Run
924769.474,NEPTUNE,K446,16.08942390942391,0.02,19701.86,2118.379,0.9998,24.270,0.5205315175874881,0.0,Perfect
943762.745,E361,E346,0.1842461997895877,0.005,4440.787,1334.495,1.2404,6.3437,0.9750799274951365,0.0,Hit+Run
973193.85,E206,E367,0.005000000000000004,0.005,1334.495,1334.495,4.9544,8.5679,0.6063000000000001,0.009066153846153845,Graze+Frag
987665.859,E7,E221,0.01,0.005,1681.359,1334.495,3.995,7.9600,0.7751015177058181,0.0,Hit+Run
1026492.39,E60,E235,0.009999999999999998,0.005,1681.359,1334.495,5.2681,10.496,0.5940233525969568,0.01356025974025974,Graze+Frag
1166965.426,FRAG1013,FRAG0003,0.007316090864953567,0.00642057942057942,1515.026,1450.502,6.5763,12.645,0.6700177186654152,0.01279189477189477,Graze+Frag
1172049.701,E117,E256,0.005,0.005,1334.495,1334.495,5.7253,9.9010,0.37385,0.009787532467532467,Fragment
1183637.662,E51,E350,0.01,0.01,1681.359,1681.359,2.5265,5.5048,0.9016499999999998,0.0,Hit+Run
1186718.871,E136,E338,0.005,0.005,1334.495,1334.495,3.9016,6.7472,0.55255,0.00730997002997003,Graze+Frag
