time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
43396.019,E42,E250,0.3461245752712887,0.005,5479.463,1334.495,1.8691,11.987,0.23368676141276964,0.0,Merge
75470.88,FRAG1003,FRAG1012,0.009362046009889777,0.005527805527805528,1644.816,1379.890,9.1994,18.235,0.7291728025143016,0.009361971361971363,Graze+Frag
114026.348,E42,E258,0.3511245752712887,0.005,5505.721,1334.495,1.1898,7.6700,0.6243644125150651,0.0,Merge
223654.094,E323,E178,0.005000000000000004,0.005,1334.495,1334.495,7.4168,12.826,0.14410000000000003,0.0,Fragment
347093.795,E115,E275,0.09493163147791163,0.01,3560.116,1681.359,1.1756,4.6994,0.6953177532280805,0.0,Hit+Run
459920.486,E81,FRAG1010,0.3225786607325139,0.005878612923005494,5352.282,1408.484,1.432,8.9174,0.4938424547165721,0.0,Merge
460590.499,E42,FRAG1038,0.3561245752712887,0.005527805527805528,5531.732,1379.890,1.4893,9.6248,0.590019582704451,0.0,Merge
469815.195,FRAG1043,E302,0.006376729122202601,0.005,1447.193,1334.495,6.653,12.020,0.639291826899867,0.005848817848817849,Graze+Frag
554568.623,E169,FRAG1042,0.32535374416328944,0.009472194472194457,5367.587,1651.241,1.1562,7.1345,0.748069756855138,0.0,Merge
568808.086,FRAG1015,FRAG1021,0.007052824465077236,0.005527805527805528,1496.631,1379.890,3.8417,7.1779,0.5045791366311491,0.0070529470529470525,Fragment
591913.908,NEPTUNE,K560,16.00942390942391,0.02,19669.15,2118.379,0.9998,24.228,0.7414458426011693,0.0,Perfect
960507.487,E169,E176,0.3348259386354839,0.01760139459099642,5419.179,2030.063,1.1193,6.8783,0.8413313207951866,0.008596403596403597,Hit+Run+Frag
965351.86,E169,FRAG0004,0.33482593462508164,0.008596403596403597,5419.179,1598.696,1.0396,6.4973,0.8694160367835848,0.0,Hit+Run
967681.111,E169,FRAG0004,0.33482593462508164,0.008596403596403597,5419.179,1598.696,1.0373,6.4829,0.8807673253000773,0.0,Hit+Run
1053424.546,E169,E361,0.33482593462508164,0.005,5419.179,1334.495,2.2137,14.029,0.7084429511137684,0.0,Merge
1077508.563,E183,FRAG0002,0.005,0.005848817848817849,1334.495,1406.101,4.8889,8.6903,0.7118032927812733,0.0,Hit+Run
1087081.282,E169,E209,0.33982593462508165,0.015,5446.021,1924.675,2.5324,15.697,0.5566681687119579,0.006814851814851816,Fragment
1126800.064,E14,E398,0.009999999999999998,0.005,1681.359,1334.495,8.4593,16.855,0.4315659101316794,0.01485044955044955,Fragment
1173112.4,E102,FRAG1029,0.03063795399011022,0.007398605409003561,2442.008,1520.700,1.0271,2.8429,0.7648859545186417,0.0,Graze+Merge
1202223.746,E42,E134,0.36165238079909423,0.005,5560.207,1334.495,1.5766,10.271,0.8240267554419974,0.0,Hit+Run
1335596.836,E148,E389,0.01,0.00499999999999998,1681.359,1334.495,2.0762,4.1368,0.9904105921055792,0.0,Hit+Run
1413495.159,FRAG1011,FRAG0006,0.01190500603217358,0.009472194472194473,1781.983,1651.241,6.7391,15.023,0.05055455956396765,0.021195817515817516,Fragment
1461074.456,E81,E102,0.3284572736555194,0.03803655939911378,5384.600,2624.586,1.4234,8.6024,0.39396954876456364,0.011705128205128206,Fragment
1644247.88,E81,E171,0.35478887134967146,0.005000000000000004,5524.807,1334.495,1.5375,9.9484,0.7274800427936875,0.0,Merge
1862717.227,E42,FRAG0001,0.36165238079909423,0.009361971361971363,5560.207,1644.812,1.4658,9.3974,0.9601653337918157,0.0,Hit+Run
1866021.431,E169,E14,0.34801108281022985,0.005527805527805527,5489.400,1379.890,2.1135,13.546,0.6384183871540497,0.0,Merge
1960267.502,FRAG1007,E8,0.009472194472194473,0.005,1651.241,1334.495,19.851,39.046,0.6192977919910726,0.008944388944388945,Graze+Frag
1961051.206,FRAG1034,E221,0.007969734473208829,0.005000000000000004,1558.864,1334.495,2.2694,4.2927,0.7756716380139087,0.0,Hit+Run
2156808.001,E81,FRAG1025,0.35978887134967147,0.008944388944388945,5550.640,1619.984,1.1721,7.5093,0.7825953614655309,0.0,Hit+Run
