time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
21029.448,E29,E336,0.2422992049332537,0.005,4865.317,1334.495,1.3746,7.7563,0.8095504394725355,0.0,Hit+Run
84103.922,E29,E280,0.2422992049332537,0.005,4865.317,1334.495,1.2449,7.0244,0.6876784122816816,0.0,Merge
190294.543,E238,FRAG1051,0.20685553873470047,0.008416583416583407,4615.473,1587.470,1.7346,9.1295,0.1526103616173397,0.0,Merge
191867.166,E115,FRAG1045,0.3580029151123217,0.010595346883141588,5541.440,1714.084,1.5726,10.014,0.28320020307960364,0.0,Merge
207422.988,E29,E157,0.2472992049332537,0.005000000000000004,4898.556,1334.495,2.7478,15.618,0.4970818195406891,0.0,Merge
280943.461,E115,FRAG1014,0.36859826199546325,0.009472194472194469,5595.577,1651.241,1.2877,8.3096,0.636399880696931,0.0,Merge
346611.06,E94,FRAG1046,0.010000000000000007,0.005527805527805522,1681.359,1379.890,3.773,7.5918,0.7821169155929992,0.0,Hit+Run
348363.382,E213,E224,0.035,0.025,2552.798,2281.955,2.3307,7.3355,0.6439081914157889,0.009784215784215785,Hit+Run+Frag
352647.281,E224,E291,0.015215784215784216,0.010527805527805509,1933.861,1710.434,2.2179,5.2665,0.627339502944681,0.0,Hit+Run
403910.456,E240,E98,0.02,0.004999999999999997,2118.379,1334.495,6.0707,14.594,0.9462805855680094,0.0,Hit+Run
428152.154,E29,E214,0.2522992049332537,0.005,4931.349,1334.495,1.1062,6.3331,0.6119872560942832,0.0,Merge
435108.001,E264,E301,0.3120900654684481,0.005,5293.633,1334.495,1.082,6.6862,0.9192596958565903,0.0,Hit+Run
494329.563,E115,E396,0.37807045646765775,0.005000000000000004,5643.104,1334.495,1.4745,9.7608,0.9093537195781916,0.0,Hit+Run
502705.622,NEPTUNE,K313,16.08942390942391,0.02,19701.86,2118.379,0.9997,24.268,0.639716531154788,0.0,Perfect
