time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
6606.471,E0,P132,0.22999999999999995,0.0025,4781.562,1059.189,1.4084,7.9389,0.8335547331825294,0.0,Hit+Run
22310.398,E12,P307,0.24999999999999997,0.0025,4916.324,1059.189,1.164,6.7601,0.3574826893070912,0.0,Merge
48676.731,P36,P18,0.00499999999999999,0.0025,1334.495,1059.189,6.4928,10.268,0.933098906843291,0.0,Hit+Run
59646.375,E0,P132,0.22999999999999995,0.0025,4781.562,1059.189,1.0685,6.0229,0.41710482867462056,0.0,Merge
110542.813,E56,P659,0.025,0.0025,2281.955,1059.189,1.5154,3.8842,0.9848657931778498,0.0,Hit+Run
114784.666,E32,P247,0.03250000000000001,0.0025,2490.510,1059.189,2.0283,5.6902,0.8925900479825777,0.0,Hit+Run
117857.054,E43,P527,0.030000000000000002,0.0025,2424.939,1059.189,3.2875,8.9705,0.5218576679521011,0.0,Merge
155609.839,P18,P57,0.0025,0.0025,1059.189,1059.189,4.9688,6.8201,0.23445,0.0,Merge
221574.718,P38,P296,0.0024999999999999905,0.0025,1059.189,1059.189,5.7561,7.9007,0.6180999999999996,0.0,Graze+Frag
227020.758,E0,P163,0.23249999999999996,0.0025,4798.824,1059.189,1.1626,6.5787,0.7224432961249284,0.0,Merge
255250.869,E55,P253,0.03250000000000001,0.0025,2490.510,1059.189,3.5332,9.9120,0.37999274484150614,0.0,Merge
352119.104,E16,P350,0.15961152080782168,0.0025,4233.328,1059.189,1.599,7.9064,0.9000940687990799,0.0,Hit+Run
361598.814,E7,P110,0.04479750335184076,0.0025,2771.692,1059.189,4.1879,13.146,0.6929082433635382,0.0,Merge
365721.424,E34,E28,0.027500000000000004,0.025,2355.617,2281.955,1.7796,5.3495,0.929584374185773,0.0,Hit+Run
455233.529,E21,P116,0.26238132631328936,0.0025,4996.180,1059.189,1.4907,8.8085,0.6412541682141172,0.0,Merge
507202.239,E3,P219,0.15555902430902427,0.0025,4197.192,1059.189,1.2075,5.9157,0.5026522977106856,0.0,Merge
543155.735,E3,P203,0.15805902430902427,0.0024999999999999905,4219.557,1059.189,1.5239,7.5087,0.8790432783779677,0.0,Hit+Run
543456.489,E7,P267,0.04729750335184076,0.0025,2822.322,1059.189,3.6288,11.612,0.9955716730832128,0.0,Hit+Run
552463.694,E0,P50,0.23499999999999996,0.0024999999999999905,4815.963,1059.189,3.535,20.080,0.6361004234007162,0.0,Merge
592589.352,E0,FRAG1007,0.23749999999999996,0.00555902430902431,4832.980,1382.483,1.0991,6.1406,0.9493395301005135,0.0,Hit+Run
604716.074,E12,P38,0.25249999999999995,0.005,4932.657,1334.495,1.9495,11.164,0.6785288178604514,0.0,Merge
607778.177,E12,P602,0.25749999999999995,0.0025,4965.003,1059.189,4.5173,26.513,0.9174741843936298,0.0,Hit+Run
622458.897,E16,P350,0.15961152080782168,0.0025,4233.328,1059.189,1.1756,5.8128,0.6789299258834615,0.0,Merge
688083.743,E0,P196,0.23749999999999996,0.0025000000000000022,4832.980,1059.189,1.9077,10.877,0.9717356399078717,0.0,Hit+Run
709376.598,E21,P17,0.26488132631328937,0.0025,5011.998,1059.189,1.9946,11.826,0.994525983838246,0.0,Hit+Run
1299129.945,E12,E3,0.25749999999999995,0.15805902430902427,4965.003,4219.557,1.057,6.3521,0.20871850523680407,0.041517482517482523,Fragment
1904935.983,P36,P147,0.00499999999999999,0.002500000000000014,1334.495,1059.189,11.986,18.955,0.907509350875012,0.0,Hit+Run
1908835.472,E16,P192,0.16211152080782168,0.0025,4255.315,1059.189,1.9635,9.7630,0.4265319949475521,0.0,Merge
1909622.337,E0,P125,0.23749999999999996,0.0025,4832.980,1059.189,2.7862,15.886,0.3747666192908808,0.0,Merge
1930438.887,E0,P245,0.23999999999999996,0.002500000000000014,4849.879,1059.189,2.5618,14.662,0.5234755060390781,0.0,Merge
2021888.919,E12,FRAG0007,0.3740415417915417,0.005931068931068931,5622.987,1412.661,1.8731,12.298,0.22354008352695992,0.0,Merge
2065317.735,E32,P89,0.03250000000000001,0.0025,2490.510,1059.189,6.2404,17.506,0.39577900178193065,0.011517149517149518,Fragment
2091718.7,E12,FRAG0002,0.3799726107226106,0.005931068931068931,5652.552,1412.661,1.6647,10.991,0.20313369749770577,0.0,Merge
2109102.843,E0,P36,0.24249999999999997,0.00499999999999999,4866.661,1334.495,1.6765,9.4626,0.9972439692034779,0.0,Hit+Run
2113363.264,E0,P36,0.24249999999999997,0.00499999999999999,4866.661,1334.495,1.0407,5.8740,0.8354184348918723,0.0,Graze+Merge
2141361.481,E16,P285,0.16461152080782168,0.0025,4277.078,1059.189,1.9671,9.8348,0.3889733528175109,0.0,Merge
2144340.011,P17,P139,0.0025,0.0025000000000000022,1059.189,1059.189,7.2873,10.002,0.32234999999999997,0.0,Merge
2181051.688,E12,P18,0.38590367965367955,0.005,5681.811,1334.495,1.7984,11.992,0.5555233786961408,0.0,Merge
2228488.308,E84,FRAG1005,0.030000000000000002,0.006734165549386414,2424.939,1473.743,5.133,14.076,0.5020077103604851,0.02595138195138195,Fragment
2287014.985,E7,P368,0.04729750335184076,0.0025,2822.322,1059.189,1.2378,3.9610,0.8543651153029325,0.0,Hit+Run
2381809.207,E12,FRAG1004,0.39090367965367956,0.006734165549386414,5706.245,1473.743,2.38,15.824,0.9748317279935049,0.0,Hit+Run
2485437.46,E7,FRAG1004,0.04729750335184076,0.006734165549386414,2822.322,1473.743,2.6253,8.3181,0.7241616570640482,0.0,Hit+Run
2489930.373,E12,P279,0.39090367965367956,0.0025,5706.245,1059.189,1.9764,13.464,0.4899548616281826,0.0,Merge
2523846.67,P79,P222,0.0025,0.0025,1059.189,1059.189,14.040,19.271,0.52395,0.0,Graze+Frag
2528860.245,E12,P323,0.39340367965367956,0.0025,5718.384,1059.189,2.3574,16.097,0.4971206340453738,0.0,Merge
2538595.412,P37,P492,0.00499999999999999,0.0025,1334.495,1059.189,8.3266,13.168,0.5508165859838511,0.0,Fragment
2552128.63,E12,P61,0.39590367965367956,0.0025,5730.471,1059.189,2.3268,15.924,0.9420723470857547,0.0,Hit+Run
2723261.819,E16,P490,0.16711152080782168,0.0025,4298.622,1059.189,2.914,14.648,0.6987311292257319,0.0,Merge
2911422.068,P43,P315,0.0024999999999999905,0.0025,1059.189,1059.189,11.158,15.315,0.08334999999999995,0.0,Merge
2960099.986,E21,P501,0.26488132631328937,0.0025,5011.998,1059.189,2.5073,14.865,0.9473877472007727,0.0,Hit+Run
2994811.469,E12,P14,0.39590367965367956,0.0024999999999999905,5730.471,1059.189,1.4428,9.8741,0.7577428357047044,0.0,Merge
2995543.016,E57,P306,0.025,0.0024999999999999905,2281.955,1059.189,4.8847,12.520,0.8145290880332209,0.0,Hit+Run
3052356.893,E57,FRAG1013,0.025,0.00555902430902431,2281.955,1382.483,3.7664,9.7173,0.5609550031548814,0.009314019314019316,Fragment
