time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
5952.845,NEPTUNE,K428,16.259423909423912,0.035,19771.01,2552.798,0.9998,24.132,0.9026512504721088,0.0,Perfect
75509.179,E52,P419,0.052500000000000005,0.0025,2922.224,1059.189,1.8089,6.0066,0.982047089747857,0.0,Hit+Run
80755.218,E81,P683,0.025,0.0025,2281.955,1059.189,2.1106,5.4098,0.5129224761973407,0.0,Merge
84418.073,E6,P368,0.2175,0.0025000000000000022,4693.321,1059.189,1.1771,6.5035,0.6942267282354168,0.0,Merge
97780.85,E26,P354,0.20249999999999999,0.0025,4582.848,1059.189,1.3531,7.2869,0.756221715811179,0.0,Merge
147132.808,E14,P239,0.25811995299593365,0.0025,4968.985,1059.189,1.6807,9.8732,0.6473176354985772,0.0,Merge
162894.438,E38,P326,0.0775,0.0025,3327.318,1059.189,1.7854,6.8120,0.7564107358148355,0.0,Merge
199721.053,E5,P241,0.13616707043480275,0.0024999999999999905,4014.990,1059.189,2.9565,13.808,0.9208671321051907,0.0,Hit+Run
220731.339,E5,P256,0.13616707043480275,0.0024999999999999996,4014.990,1059.189,1.9255,8.9930,0.684913721902606,0.0,Merge
261297.754,E14,P97,0.26061995299593366,0.0025,4984.976,1059.189,1.4968,8.8232,0.4532046823022168,0.0,Merge
278470.291,URANUS,K364,15.909423909423909,0.035,19628.11,2552.798,1.0086,24.159,0.27936613317086667,0.0,Merge
318590.721,E14,P355,0.26311995299593366,0.0024999999999999905,5000.864,1059.189,1.9596,11.590,0.6264227998273396,0.0,Merge
416069.967,E6,P72,0.22,0.0025,4711.234,1059.189,4.0317,22.366,0.720104543595313,0.0,Merge
430098.422,E14,FRAG1007,0.26561995299593366,0.006132326281196191,5016.653,1428.462,1.2863,7.4622,0.8110564094683964,0.0,Hit+Run
466726.337,E14,P53,0.26561995299593366,0.0025000000000000022,5016.653,1059.189,1.3923,8.2632,0.5189348143979873,0.0,Merge
499724.654,E26,FRAG1017,0.205,0.005628963488311579,4601.631,1388.257,1.7328,9.1802,0.28455357159831024,0.0,Merge
509356.128,E5,FRAG1007,0.13866707043480275,0.006132326281196191,4039.413,1428.462,2.3954,11.013,0.6450796692829718,0.0,Merge
833436.779,E6,P146,0.2225,0.0025,4729.013,1059.189,2.3288,12.972,0.7280365845224875,0.0,Merge
1005107.164,E5,FRAG1009,0.14479939671599895,0.006987472498262368,4098.102,1491.994,2.9336,13.657,0.6513597107649924,0.0,Merge
1219962.828,E14,P241,0.26811995299593366,0.0024999999999999905,5032.342,1059.189,2.5813,15.371,0.6138078654191801,0.0,Merge
1378455.488,E68,P36,0.035,0.0025,2552.798,1059.189,11.965,34.444,0.9190669354938151,0.0,Hit+Run
1439119.288,E9,P190,0.06579159133213,0.0025000000000000022,3150.532,1059.189,2.49,8.9601,0.7846166440910887,0.0,Hit+Run
1727542.821,E14,P420,0.27061995299593367,0.0025,5047.935,1059.189,4.0531,24.216,0.4884171937929668,0.0,Merge
1874625.007,E14,P181,0.27311995299593367,0.0025,5063.432,1059.189,3.5628,21.356,0.853633389900961,0.0,Hit+Run
1971326.526,P42,P498,0.0024999999999999905,0.0025,1059.189,1059.189,19.8,27.177,0.4521999999999997,0.0,Merge
1981738.674,E26,P200,0.21062896348831156,0.0025,4643.369,1059.189,3.6496,19.933,0.11244938780389789,0.0,Merge
2179427.888,E5,P215,0.15178686921426132,0.0025,4162.988,1059.189,4.7741,23.183,0.7857751084661033,0.0,Merge
2406047.7,E14,P138,0.27311995299593367,0.0025000000000000022,5063.432,1059.189,4.427,26.537,0.654490859104457,0.0,Merge
2633866.855,E6,P287,0.225,0.0025,4746.658,1059.189,1.9931,11.146,0.3119828092169839,0.0,Merge
2755667.331,E14,P410,0.27561995299593367,0.0025,5078.834,1059.189,2.6626,16.012,0.4783418923827855,0.0,Merge
3037660.259,P27,P87,0.0025,0.0024999999999999905,1059.189,1059.189,20.282,27.839,0.9730500000000005,0.0,Hit+Run
3247628.806,E9,P357,0.06579159133213,0.0025,3150.532,1059.189,5.4424,19.584,0.9350439098887888,0.0,Hit+Run
3438811.62,E9,P202,0.06579159133213,0.0025000000000000022,3150.532,1059.189,3.5493,12.771,0.7475711234095656,0.0,Merge
3610797.99,E6,P36,0.2275,0.0025,4764.174,1059.189,2.3421,13.150,0.40881143653059254,0.0,Merge
3614841.575,E14,E26,0.2781199529959337,0.21312896348831156,5094.144,4661.668,1.4858,9.4196,0.8774461534220444,0.0,Hit+Run
3692846.154,E26,E9,0.21312896348831156,0.06829159133213,4661.668,3189.943,1.3297,7.1122,0.9738215284877848,0.0,Hit+Run
3758506.956,E14,E9,0.2781199529959337,0.06829159133213,5094.144,3189.943,1.2205,7.0512,0.6710744827259624,0.006775431235431235,Hit+Run
4095194.064,E14,P87,0.2781199529959337,0.0024999999999999905,5094.144,1059.189,3.3938,20.476,0.6757052987803764,0.0,Merge
4277652.994,E6,P184,0.23,0.0025,4781.562,1059.189,4.1569,23.431,0.9116544400629194,0.0,Hit+Run
4330693.365,E36,P384,0.03500000000000004,0.0025,2552.798,1059.189,7.6464,22.011,0.9575145218448332,0.0,Hit+Run
4376571.781,E36,P212,0.03500000000000004,0.0024999999999999905,2552.798,1059.189,3.3809,9.7326,0.9613310101958537,0.0,Hit+Run
4628302.239,E5,P154,0.15428686921426132,0.0025,4185.720,1059.189,6.0959,29.777,0.6642999321203884,0.0,Merge
4651256.484,E9,P218,0.06829159133213,0.0025,3189.943,1059.189,5.1702,18.854,0.6116180871367594,0.0,Merge
4766768.076,E5,P28,0.15678686921426133,0.0025000000000000022,4208.206,1059.189,3.9527,19.419,0.5391084227549188,0.0,Merge
5056513.5,E14,E5,0.2806199529959337,0.15928686921426133,5109.362,4230.455,1.2539,7.6883,0.8138486322685448,0.0,Hit+Run
5057409.247,E14,E5,0.2806199529959337,0.15928686921426133,5109.362,4230.455,1.0459,6.4129,0.5205742814187989,0.02291042291042291,Fragment
5179401.664,E14,FRAG0002,0.4169963992997721,0.005727605727605728,5830.484,1396.319,1.7616,12.037,0.5905673436572136,0.0,Merge
5186075.338,E6,P179,0.23,0.0025,4781.562,1059.189,1.878,10.585,0.7150134590076813,0.0,Merge
5513942.515,E14,FRAG0004,0.42272400502737784,0.005727605727605728,5857.057,1396.319,1.3644,9.3687,0.7501617812487653,0.0,Merge
5689005.018,E6,P38,0.2325,0.0025000000000000022,4798.824,1059.189,2.7092,15.330,0.7574226914583386,0.0,Merge
5830973.749,E36,FRAG0001,0.03500000000000004,0.005727605727605728,2552.798,1396.319,8.5217,24.449,0.4225663192681413,0.0351988011988012,Fragment
6071003.319,E36,P378,0.005528804528804568,0.0025,1379.974,1059.189,13.186,21.374,0.3911078007737773,0.008007579087579089,Fragment
6171444.957,E14,FRAG0006,0.42845161075498356,0.005866466866466867,5883.391,1407.514,2.7363,18.868,0.9114493089392843,0.0,Hit+Run
6175585.631,P0,E36,0.01052780552780553,0.008027639027639028,1710.434,1562.631,15.582,33.147,0.6429286402955438,0.018476689976689976,Graze+Frag
6359437.32,E14,P302,0.42845161075498356,0.0025,5883.391,1059.189,2.1057,14.822,0.9311623762258356,0.0,Hit+Run
6439833.838,E6,E68,0.23500000000000001,0.035,4815.963,2552.798,1.8884,10.212,0.5585364624414116,0.013944721944721945,Fragment
6440314.829,E14,P302,0.42845161075498356,0.0025,5883.391,1059.189,1.2691,8.9331,0.4971905407095903,0.0,Merge
6452608.381,E6,P198,0.25605527805527806,0.0025,4955.701,1059.189,5.8552,34.297,0.1782931235222187,0.0,Merge
6825877.436,E26,P0,0.21312896348831156,0.005527805527805529,4661.668,1379.890,2.7918,15.005,0.5776970576093668,0.0,Merge
6960151.406,E6,P315,0.25855527805527806,0.0025000000000000022,4971.777,1059.189,3.2792,19.275,0.9988949144514592,0.0,Hit+Run
7024666.167,P121,P190,0.0025,0.0025000000000000022,1059.189,1059.189,23.624,32.426,0.8665499999999998,0.0,Graze+Frag
7167770.144,E14,P268,0.43095161075498356,0.0025,5894.812,1059.189,2.7468,19.374,0.09095673904451076,0.0,Merge
7202325.243,E14,P133,0.43345161075498356,0.0025,5906.189,1059.189,1.9567,13.830,0.9985283405693898,0.0,Hit+Run
7235824.361,E14,P25,0.43345161075498356,0.0075,5906.189,1527.616,2.6019,17.903,0.8787215919480151,0.0,Hit+Run
7250733.288,E6,P254,0.25855527805527806,0.0025,4971.777,1059.189,1.3389,7.8700,0.9854576056245558,0.0,Hit+Run
7405702.133,E14,E26,0.43345161075498356,0.21865676901611708,5906.189,4701.626,1.3815,9.6773,0.23724273633880197,0.09973543123543124,Fragment
7587420.586,E14,FRAG0026,0.552374114036835,0.005540792540792541,6403.316,1380.970,1.3723,10.379,0.47290991700539464,0.0,Merge
7659029.42,E14,FRAG0023,0.5579149065776275,0.005540792540792541,6424.655,1380.970,1.3306,10.100,0.773695275752863,0.0,Merge
7668130.583,E14,FRAG0028,0.5634556991184201,0.005540792540792541,6445.853,1380.970,1.0521,8.0144,0.7899580351278574,0.0,Merge
7883659.364,E14,P135,0.5689964916592126,0.0025,6466.913,1059.189,2.4174,18.820,0.8834098279181986,0.0,Hit+Run
7937556.323,E14,P25,0.5689964916592126,0.0075,6466.913,1527.616,1.6274,12.346,0.6547376685860059,0.0,Merge
8170301.953,P133,FRAG0024,0.0025,0.005540792540792541,1059.189,1380.970,14.392,23.340,0.41978489485425546,0.0,Fragment
8211331.132,E14,FRAG0031,0.5764964916592126,0.005540792540792541,6495.203,1380.970,1.2109,9.3000,0.7632272462894164,0.0,Merge
8251348.082,E14,P51,0.5820372842000051,0.0025,6515.945,1059.189,1.3911,10.917,0.5824247945613881,0.0,Merge
8272929.874,E6,P129,0.25855527805527806,0.0025,4971.777,1059.189,3.0896,18.160,0.8396257079877949,0.0,Hit+Run
