time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
97380.365,E2,P193,0.021560000000000003,0.0024355585714285716,2172.084,1050.009,1.0419,2.5402,0.9538151708973602,0.0,Hit+Run
469958.53,E15,E17,0.11428,0.040959999999999996,3787.191,2690.174,1.0115,4.4241,0.8907026774981242,0.0,Graze+Merge
711594.152,E6,M4,0.08018000000000002,0.05,3365.238,2875.083,1.7668,7.2096,0.8706565691511646,0.0,Hit+Run
769851.612,E9,E4,0.07894000000000001,0.0574,3347.800,3010.448,1.0479,4.3353,0.914843636300142,0.0,Hit+Run
812089.626,E14,P641,0.044980000000000006,0.0024355585714285716,2775.451,1050.009,2.9241,9.1974,0.8133812981793754,0.0,Hit+Run
1021661.467,E3,P145,0.40336,0.0024355585714285716,5766.223,1050.009,1.708,11.774,0.9756393575852205,0.0,Hit+Run
1421748.87,M1,M2,0.05,0.05,2875.083,2875.083,1.9102,7.1169,0.8415,0.0,Hit+Run
1484018.17,M1,M2,0.05,0.05,2875.083,2875.083,1.0712,3.9910,0.8034500000000001,0.0,Hit+Run
1494784.473,M1,M2,0.05,0.05,2875.083,2875.083,1.0575,3.9400,0.17315,0.011036297036297037,Fragment
1498490.638,E9,P145,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,1.2229,4.6997,0.808896359321928,0.0,Hit+Run
1524803.318,M1,FRAG0001,0.08896370296370297,0.011036297036297037,3483.892,1737.540,1.0105,3.9509,0.4472437294056576,0.0,Merge
1640748.595,E15,P68,0.15524,0.0024355585714285716,4194.321,1050.009,1.2892,6.3156,0.3077560916367199,0.0,Merge
2014531.287,E5,P322,0.0735,0.0024355585714285716,3269.060,1050.009,1.5141,5.6720,0.6987607083231471,0.0,Merge
2247115.212,E3,P452,0.40336,0.0024355585714285716,5766.223,1050.009,1.614,11.126,0.8319116832127859,0.0,Merge
2356649.813,E3,P500,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.8251,12.608,0.8943655291261552,0.0,Hit+Run
2548799.03,E15,P450,0.15767555857142856,0.0024355585714285716,4216.142,1050.009,1.5114,7.4456,0.5023037047952218,0.0,Merge
2606147.735,E5,P451,0.07593555857142857,0.0024355585714285716,3304.777,1050.009,1.2877,4.8805,0.7509155116789702,0.0,Merge
3146549.88,E6,E9,0.08018000000000002,0.07894000000000001,3365.238,3347.800,1.1892,5.1726,0.8168163192943171,0.0,Hit+Run
4189439.661,M3,M4,0.05,0.05,2875.083,2875.083,1.83,6.8181,0.6986,0.0,Hit+Run
4806146.752,E18,P212,0.0728,0.0024355585714285716,3258.649,1050.009,3.173,11.845,0.8280755166494391,0.0,Hit+Run
4812111.216,M4,P436,0.05,0.0024355585714285716,2875.083,1050.009,3.5177,11.486,0.5986624040886234,0.0,Merge
4911509.069,E4,M3,0.0574,0.05,3010.448,2875.083,1.0694,4.0813,0.2441899789703872,0.011401265401265402,Fragment
5066968.689,E4,P642,0.09599873459873459,0.0024355585714285716,3573.405,1050.009,2.9024,11.964,0.6110492451873792,0.0,Merge
5141707.186,E4,FRAG0003,0.09843429317016317,0.005700632700632701,3603.373,1394.124,1.512,6.1663,0.5929075227118926,0.0,Merge
5516905.381,E5,P117,0.07837111714285715,0.0024355585714285716,3339.739,1050.009,2.6124,10.013,0.8376453325478485,0.0,Hit+Run
5721708.676,E3,P682,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.3879,9.5879,0.836230500409184,0.0,Merge
5999934.16,E3,P203,0.40823111714285715,0.0024355585714285716,5789.342,1050.009,1.1934,8.2619,0.7310160199414627,0.0,Merge
6743703.169,E3,P522,0.4106666757142857,0.0024355585714285716,5800.832,1050.009,1.7083,11.851,0.9478326299376423,0.0,Hit+Run
6918230.416,E9,P539,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,2.3233,8.9287,0.9976083934607441,0.0,Hit+Run
7016527.24,E3,E9,0.4106666757142857,0.07894000000000001,5800.832,3347.800,1.0329,6.7508,0.5178412995299876,0.01144145188145188,Fragment
7137936.46,E3,P364,0.4781654502730603,0.0024355585714285716,6102.670,1050.009,1.4045,10.285,0.4754886408029252,0.0,Merge
7397925.574,E12,FRAG0005,0.09854,0.005720612720612721,3604.663,1395.751,1.3855,5.6522,0.69283093277927,0.0,Merge
8175730.969,M1,P20,0.1,0.0024355585714285716,3622.378,1050.009,5.998,25.091,0.4639236197868313,0.0,Merge
8453059.823,E10,P458,0.14002,0.0024355585714285716,4052.507,1050.009,1.0471,4.9430,0.6871568133988825,0.0,Merge
8500955.759,E8,P331,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,2.3757,10.404,0.8775428121102798,0.0,Hit+Run
8607376.592,E4,P170,0.10413492587079587,0.0024355585714285716,3671.633,1050.009,5.5792,23.681,0.8276962904550587,0.0,Hit+Run
8830589.84,E12,P217,0.10426061272061272,0.0024355585714285716,3673.110,1050.009,1.3085,5.5563,0.9911623782890157,0.0,Hit+Run
9292945.057,E15,P281,0.16011111714285714,0.0024355585714285716,4237.740,1050.009,2.6622,13.187,0.846225684861523,0.0,Hit+Run
9563855.286,E3,P254,0.48060100884448886,0.0024355585714285716,6113.014,1050.009,3.8684,28.381,0.7810431125567717,0.0,Merge
10214212.588,E4,P39,0.10413492587079587,0.0024355585714285716,3671.633,1050.009,2.6522,11.257,0.5555300919777283,0.0,Merge
10608491.949,E4,P539,0.10657048444222444,0.0024355585714285716,3700.037,1050.009,4.2981,18.395,0.8629959486076837,0.0,Hit+Run
10650881.388,E3,FRAG0002,0.48303656741591744,0.005700632700632701,6123.323,1394.124,1.474,10.618,0.6338813861152873,0.0,Merge
10874422.554,E3,P330,0.48873720011655014,0.0024355585714285716,6147.317,1050.009,1.2153,8.9695,0.7917610313332325,0.0,Merge
11622997.654,M4,P464,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,5.4776,18.191,0.5810370576845251,0.0,Merge
12065881.046,E4,P539,0.10657048444222444,0.0024355585714285716,3700.037,1050.009,1.004,4.2970,0.8553622629895274,0.0,Graze+Merge
12575464.218,E14,P5,0.044980000000000006,0.0024355585714285716,2775.451,1050.009,4.4473,13.988,0.0513668681750957,0.0,Merge
12782299.058,E3,P267,0.4911727586879787,0.0024355585714285716,6157.512,1050.009,3.3105,24.476,0.9977574018756183,0.0,Hit+Run
13397232.427,E6,P16,0.08018000000000002,0.0024355585714285716,3365.238,1050.009,3.4685,13.404,0.5950382653725641,0.0,Merge
14028843.895,E6,P472,0.08261555857142859,0.0024355585714285716,3398.973,1050.009,2.4355,9.5138,0.9795864622224606,0.0,Hit+Run
14064833.126,E3,P267,0.4911727586879787,0.0024355585714285716,6157.512,1050.009,1.0878,8.0427,0.3729950181170434,0.0,Merge
