time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
8457.102,E65,P746,0.05,0.0025,2875.083,1059.189,1.0938,3.5697,0.9911552747702743,0.0,Hit+Run
22967.062,E73,P675,0.025,0.0025,2281.955,1059.189,1.0039,2.5731,0.9070736892645648,0.0,Graze+Merge
34688.95,E17,P144,0.05500000000000001,0.0025,2967.891,1059.189,1.4416,4.8667,0.3783672043472782,0.0,Merge
49558.526,E0,P21,0.08000000000000003,0.0025,3362.718,1059.189,1.2955,4.9993,0.7885289457116273,0.0,Hit+Run
84457.375,E0,P61,0.08000000000000003,0.0025,3362.718,1059.189,1.4943,5.7665,0.9133977400850956,0.0,Hit+Run
148268.293,E2,P214,0.0425,0.0025,2723.475,1059.189,1.047,3.2263,0.7279083494719162,0.0,Graze+Merge
153078.188,E44,P412,0.027500000000000004,0.0025,2355.617,1059.189,1.1483,3.0408,0.8030935516675548,0.0,Hit+Run
171938.988,E10,P270,0.1798675932015136,0.0025,4405.327,1059.189,1.1079,5.7181,0.584392285576145,0.0,Merge
175699.972,E9,P136,0.06750000000000003,0.0025,3177.569,1059.189,1.4652,5.3209,0.926925,0.0,Hit+Run
216513.38,E7,P158,0.035,0.0025000000000000022,2552.798,1059.189,1.4637,4.2135,0.4585440078040506,0.0,Merge
238617.106,E2,P31,0.045000000000000005,0.0025000000000000022,2775.862,1059.189,1.0546,3.3159,0.2026677717309944,0.0,Merge
268651.948,E2,E4,0.04750000000000001,0.030000000000000002,2826.344,2424.939,1.3018,4.4680,0.6803634721435213,0.0,Hit+Run
335308.697,E5,E7,0.04,0.037500000000000006,2668.991,2612.187,1.0257,3.5104,0.307623590233586,0.007008991008991009,Fragment
346774.939,E0,P16,0.08000000000000003,0.0025,3362.718,1059.189,1.4445,5.5743,0.7174252168814247,0.0,Merge
348695.737,E10,E21,0.1823675932015136,0.027500000000000004,4425.643,2355.617,1.087,5.4026,0.8576842417857745,0.0,Hit+Run
351107.071,E5,FRAG0001,0.070491008991009,0.007008991008991009,3223.827,1493.524,1.0312,3.7342,0.7785949773242199,0.0,Graze+Merge
365106.354,E46,P514,0.027500000000000004,0.0025,2355.617,1059.189,1.8719,4.9569,0.5373731976885632,0.0,Merge
