time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
33300.764,NEPTUNE,K389,16.12942390942391,0.02,19718.17,2118.379,1.0041,24.396,0.7425280993414106,0.0,Merge
56670.015,P7,P139,0.00499999999999998,0.0025,1334.495,1059.189,6.6197,10.468,0.4198582701461924,0.0,Fragment
95275.011,E14,P414,0.030000000000000002,0.0025,2424.939,1059.189,1.7549,4.7885,0.9408471532910779,0.0,Hit+Run
105515.189,P4,P282,0.0025,0.0025,1059.189,1059.189,12.411,17.035,0.48155,0.0,Merge
143987.609,NEPTUNE,K432,16.14942390942391,0.02,19726.32,2118.379,0.9999,24.304,0.7666686291434275,0.0,Perfect
177250.578,P2,P47,0.0024999999999999905,0.0025,1059.189,1059.189,6.4498,8.8529,0.7874499999999995,0.0,Hit+Run
257183.465,E3,P17,0.13749999999999996,0.0024999999999999905,4028.049,1059.189,2.837,13.296,0.890610715556887,0.0,Hit+Run
264295.851,E26,E20,0.15499999999999997,0.035,4192.159,2552.798,1.199,5.6854,0.8993465287175042,0.0,Hit+Run
283837.928,E79,P530,0.027500000000000004,0.0025,2355.617,1059.189,2.3859,6.3181,0.8398611915094041,0.0,Hit+Run
287527.091,E62,P569,0.027500000000000004,0.0025,2355.617,1059.189,2.1789,5.7699,0.49136191105720617,0.0,Merge
294623.091,P6,P215,0.0025,0.0025,1059.189,1059.189,5.8517,8.0319,0.76155,0.0,Hit+Run
323377.326,E26,E7,0.15499999999999997,0.03828872278520203,4192.159,2630.373,1.1042,5.2509,0.7493313752389706,0.0,Hit+Run
343888.711,E79,P709,0.027500000000000004,0.0025,2355.617,1059.189,1.5601,4.1313,0.5024680836923613,0.0,Merge
393238.16,E26,P384,0.15499999999999997,0.0025000000000000022,4192.159,1059.189,1.1949,5.8464,0.1440933952957807,0.0,Merge
438495.506,E26,P4,0.15749999999999997,0.005,4214.577,1334.495,1.7546,8.4830,0.9479446290485743,0.0,Hit+Run
447880.401,E28,E35,0.0625,0.025,3097.090,2281.955,1.0813,3.8963,0.8650360148021244,0.0,Hit+Run
477353.797,E5,P339,0.08250000000000005,0.0025,3397.388,1059.189,1.6887,6.5889,0.2997485937460218,0.0,Merge
508721.671,E29,P400,0.05500000000000001,0.0025,2967.891,1059.189,1.3825,4.6672,0.938621876619972,0.0,Hit+Run
579419.712,E37,P286,0.1922751744585023,0.0025,4504.379,1059.189,1.3333,7.0481,0.814154287061162,0.0,Hit+Run
624010.66,E35,P354,0.025,0.0025,2281.955,1059.189,1.4277,3.6594,0.9796068010783565,0.0,Hit+Run
632388.612,E44,E60,0.16249999999999998,0.025,4258.712,2281.955,1.0047,4.8059,0.43989178015761576,0.0,Merge
650623.591,E27,FRAG1004,0.025,0.007023286199047059,2281.955,1494.539,6.6638,17.336,0.9970766912908925,0.0,Hit+Run
651559.2,E7,P435,0.03828872278520203,0.0025,2630.373,1059.189,2.4497,7.2770,0.23747455661838254,0.0,Merge
665223.057,E35,P463,0.025,0.0025,2281.955,1059.189,1.5818,4.0544,0.6907720271983894,0.0,Hit+Run
665932.782,E26,P80,0.15749999999999997,0.0025,4214.577,1059.189,1.3604,6.6945,0.6636214382507895,0.0,Merge
712330.72,E44,E25,0.18749999999999997,0.03250000000000001,4466.777,2490.510,1.0656,5.3535,0.5414226852989298,0.0,Merge
730182.208,E17,P374,0.037500000000000006,0.0025,2612.187,1059.189,2.6705,7.8752,0.6463271722214327,0.0,Merge
745070.74,E45,FRAG1006,0.025,0.00597858376517034,2281.955,1416.424,1.6262,4.2049,0.761890081237586,0.0,Hit+Run
828239.252,E0,P52,0.2275,0.0025,4764.174,1059.189,1.271,7.1364,0.8815993676313119,0.0,Hit+Run
831657.866,E20,P266,0.035,0.0025,2552.798,1059.189,2.6115,7.5177,0.574805551089757,0.0,Merge
840697.694,P8,P28,0.0024999999999999905,0.0025000000000000022,1059.189,1059.189,6.1074,8.3829,0.5755499999999996,0.0,Graze+Frag
992715.505,E44,E53,0.21999999999999997,0.027500000000000004,4711.234,2355.617,1.0172,5.3782,0.698,0.0,Graze+Merge
1006620.102,E0,E21,0.2275,0.0975,4764.174,3591.937,1.0279,5.7272,0.8967201428723914,0.0,Graze+Merge
