time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
39016.299,M0,P771,0.05,0.0024355585714285716,2875.083,1050.009,3.0274,9.8858,0.7658161549916257,0.0,Hit+Run
64942.995,E4,P134,0.0574,0.0024355585714285716,3010.448,1050.009,1.8253,6.2601,0.8344525121613956,0.0,Hit+Run
77373.194,M0,P771,0.05,0.0024355585714285716,2875.083,1050.009,1.0157,3.3167,0.48410128821995735,0.0,Merge
133113.183,E22,P568,0.023440000000000003,0.0024355585714285716,2233.467,1050.009,2.951,7.4012,0.8642800506745139,0.0,Hit+Run
214935.815,E3,P756,0.40336,0.0024355585714285716,5766.223,1050.009,1.1578,7.9812,0.5066421670491533,0.0,Merge
258725.997,M0,P843,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,5.584,18.544,0.7860440560092208,0.0,Hit+Run
262864.428,M0,P843,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.0457,3.4728,0.20647816444112696,0.0,Merge
271399.533,M1,P556,0.05,0.0024355585714285716,2875.083,1050.009,1.6979,5.5444,0.9799223836899061,0.0,Hit+Run
350079.689,M1,P556,0.05,0.0024355585714285716,2875.083,1050.009,1.0636,3.4731,0.6754271415760669,0.0,Merge
421946.422,M0,P431,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,1.4962,5.0498,0.842720752619909,0.0,Hit+Run
426289.891,M1,P237,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,2.0588,6.8374,0.5389617067545911,0.0,Merge
502422.189,M0,P170,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,2.1926,7.4002,0.5504160695185507,0.0,Merge
613932.543,M1,P104,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,3.5382,11.941,0.5153365534818793,0.0,Merge
792713.038,E10,P265,0.14002,0.0024355585714285716,4052.507,1050.009,1.1392,5.3778,0.7727734390165426,0.0,Merge
813626.508,M0,P431,0.05730667571428571,0.0024355585714285716,3008.815,1050.009,1.5191,5.2069,0.9519059617560478,0.0,Hit+Run
831861.627,M0,P431,0.05730667571428571,0.0024355585714285716,3008.815,1050.009,1.0547,3.6151,0.4994151907445287,0.0,Merge
836065.525,E10,P733,0.14245555857142858,0.0024355585714285716,4075.869,1050.009,1.0988,5.2193,0.9277870790565448,0.0,Hit+Run
859358.046,M0,P420,0.05974223428571428,0.0024355585714285716,3050.851,1050.009,4.1499,14.436,0.6400234525934523,0.0,Merge
1032219.511,E0,P399,0.4524555555544456,0.0024355585714285716,5991.273,1050.009,2.7016,19.400,0.5762997104070864,0.0,Merge
1049854.798,E12,P389,0.09854,0.0024355585714285716,3604.663,1050.009,1.6767,6.9771,0.9109480497970827,0.0,Hit+Run
1123078.012,E8,P119,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,2.1887,9.5859,0.5778024241336124,0.0,Merge
1220812.796,M0,P707,0.062177792857142845,0.0024355585714285716,3091.758,1050.009,9.7995,34.580,0.7697730028553657,0.0,Graze+Frag
1239213.067,E0,P804,0.4548911141258742,0.0024355585714285716,6002.004,1050.009,1.9989,14.381,0.6598616908017997,0.0,Merge
1349330.86,E3,P666,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.6117,11.134,0.5236383663764451,0.0,Merge
1361501.855,M1,P572,0.05730667571428571,0.0024355585714285716,3008.815,1050.009,2.8438,9.7475,0.803349031037325,0.0,Hit+Run
1412465.73,E16,P611,0.04256,0.0024355585714285716,2724.756,1050.009,1.5743,4.8560,0.7969052760438716,0.0,Hit+Run
1433960.445,E0,P174,0.45732667269730276,0.0024355585714285716,6012.697,1050.009,2.3529,16.960,0.18065231184414202,0.0,Merge
1479341.702,M4,P111,0.05,0.0024355585714285716,2875.083,1050.009,1.5712,5.1307,0.5583023178714653,0.0,Merge
1490521.0,E0,P824,0.45976223126873134,0.0024355585714285716,6023.352,1050.009,1.4965,10.807,0.9662587237389482,0.0,Hit+Run
1521227.214,M0,P329,0.06461205461205462,0.0024355585714285716,3131.591,1050.009,1.304,4.6650,0.8822763047126582,0.0,Hit+Run
1538665.829,E1,P99,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,1.3722,7.7952,0.9423363398490148,0.0,Hit+Run
1647468.82,E0,P824,0.45976223126873134,0.0024355585714285716,6023.352,1050.009,1.1839,8.5501,0.716582987597008,0.0,Merge
1666312.332,E19,P642,0.041620000000000004,0.0024355585714285716,2704.547,1050.009,5.559,17.012,0.5921171875620157,0.0,Merge
1680456.492,E3,P220,0.40823111714285715,0.0024355585714285716,5789.342,1050.009,1.1187,7.7447,0.570101076228086,0.0,Merge
1734446.421,M0,M1,0.06461205461205462,0.05730667571428571,3131.591,3008.815,1.7214,6.8529,0.9133032073329708,0.0,Hit+Run
1802681.606,M1,P352,0.05730667571428571,0.0024355585714285716,3008.815,1050.009,3.9287,13.466,0.9815580437358328,0.0,Hit+Run
1806243.122,M0,M1,0.06461205461205462,0.05730667571428571,3131.591,3008.815,1.0319,4.1080,0.4172288105422735,0.009171734931734931,Fragment
1809226.948,E0,P510,0.4621977898401599,0.0024355585714285716,6033.969,1050.009,2.0253,14.654,0.8186427216497824,0.0,Merge
1852148.006,E10,P793,0.14245555857142858,0.0024355585714285716,4075.869,1050.009,1.1144,5.2934,0.9769276699767491,0.0,Hit+Run
1882183.845,E12,E5,0.09854,0.0735,3604.663,3269.060,1.0646,4.7584,0.8979506741144062,0.0,Hit+Run
2049986.035,E3,P852,0.4106666757142857,0.0024355585714285716,5800.832,1050.009,1.6682,11.573,0.8020252519894004,0.0,Merge
2095672.511,M0,P13,0.11274723515484515,0.0024355585714285716,3770.183,1050.009,3.3977,14.838,0.9339824718466306,0.0,Hit+Run
2165425.131,E0,P708,0.4646333484115885,0.0024355585714285716,6044.550,1050.009,2.2497,16.308,0.6626839560259754,0.0,Merge
2178942.206,P0,P631,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,11.092,15.093,0.597,0.0,Graze+Frag
2227535.299,E0,P77,0.46706890698301706,0.0024355585714285716,6055.093,1050.009,1.263,9.1726,0.4820994431495027,0.0,Merge
2280761.306,E0,FRAG0001,0.46950446555444564,0.009171495171495172,6065.599,1633.580,1.1287,7.9512,0.9264023529468229,0.0,Hit+Run
2282533.502,P0,P588,0.004871128871128871,0.0024355585714285716,1322.930,1050.009,3.2197,5.0476,0.962981606125495,0.0,Hit+Run
2327442.525,P0,P588,0.004871128871128871,0.0024355585714285716,1322.930,1050.009,1.2356,1.9371,0.8712717270033715,0.0,Hit+Run
2372509.542,E5,P543,0.0735,0.0024355585714285716,3269.060,1050.009,1.4499,5.4315,0.9421007946813488,0.0,Hit+Run
2387156.047,P0,P588,0.004871128871128871,0.0024355585714285716,1322.930,1050.009,1.3509,2.1178,0.6077939830938544,0.0,Hit+Run
2402909.296,P0,P588,0.004871128871128871,0.0024355585714285716,1322.930,1050.009,1.0909,1.7102,0.7728160148272804,0.0,Hit+Run
2419366.295,P0,P588,0.004871128871128871,0.0024355585714285716,1322.930,1050.009,1.1241,1.7622,0.28745053905998097,0.0,Merge
2453805.618,M0,P416,0.11274723515484515,0.0024355585714285716,3770.183,1050.009,7.0053,30.594,0.9717610108217519,0.0,Hit+Run
2485205.587,M0,P13,0.11274723515484515,0.0024355585714285716,3770.183,1050.009,1.6247,7.0956,0.5779412515262334,0.0,Merge
2496252.753,P0,P350,0.007306687442557443,0.0024355585714285716,1514.377,1050.009,8.3066,14.465,0.6368400249788979,0.0,Graze+Frag
2548565.686,M0,P57,0.11518279372627373,0.0024355585714285716,3797.138,1050.009,2.2604,9.9480,0.6044527162055862,0.0,Merge
2589003.382,M0,P91,0.1176183522977023,0.0024355585714285716,3823.715,1050.009,3.3241,14.739,0.9021621199295083,0.0,Hit+Run
2597853.49,M0,P91,0.1176183522977023,0.0024355585714285716,3823.715,1050.009,1.0671,4.7317,0.7659630208602305,0.0,Merge
2598932.88,E0,P622,0.46950446555444564,0.0024355585714285716,6065.599,1050.009,2.2473,16.351,0.3745602536287518,0.0,Merge
2623256.395,E0,FRAG0001,0.4719400241258742,0.009171495171495172,6076.070,1633.580,1.2373,8.7324,0.7911858855268818,0.0,Hit+Run
2645766.267,E0,FRAG0001,0.4719400241258742,0.009171495171495172,6076.070,1633.580,1.0892,7.6872,0.9670137280022751,0.0,Hit+Run
2670369.699,E0,P329,0.4719400241258742,0.0024355585714285716,6076.070,1050.009,1.7249,12.573,0.8289487921962281,0.0,Merge
2707918.936,E0,E6,0.4743755826973028,0.08018000000000002,6086.504,3365.238,1.7886,12.240,0.2232594663212233,0.04916683316683317,Fragment
2732226.717,E0,FRAG0001,0.5053887495304696,0.009171495171495172,6216.353,1633.580,1.0228,7.3983,0.988844051643012,0.0,Hit+Run
2774709.384,P0,P8,0.009742257742257742,0.0024355585714285716,1666.788,1050.009,12.122,22.929,0.3784755409169297,0.012104235764235765,Fragment
2781361.395,P0,FRAG0010,0.005527799663669664,0.00665001665001665,1379.890,1467.578,1.8593,3.4352,0.9032504334176248,0.0,Hit+Run
2781768.033,P0,FRAG0010,0.005527799663669664,0.00665001665001665,1379.890,1467.578,1.0672,1.9717,0.6221810351761836,0.0,Graze+Merge
2851377.343,E15,P398,0.11428,0.0024355585714285716,3787.191,1050.009,2.9421,12.911,0.9528261701668044,0.0,Hit+Run
2854447.613,P0,P206,0.012177816313686314,0.0024355585714285716,1795.492,1050.009,10.009,20.265,0.957847653677991,0.0,Hit+Run
2854669.107,P0,P206,0.012177816313686314,0.0024355585714285716,1795.492,1050.009,1.0265,2.0783,0.732078292356525,0.0,Graze+Merge
2868832.727,P0,P53,0.014613374885114886,0.0024355585714285716,1907.995,1050.009,7.6934,16.501,0.5593680587909774,0.011521145521145523,Fragment
2872052.841,P0,FRAG0011,0.0055277879353979355,0.005760572760572761,1379.889,1398.993,1.2369,2.2272,0.5957758341069554,0.0,Hit+Run
2879136.657,P0,FRAG0011,0.0055277879353979355,0.005760572760572761,1379.889,1398.993,1.5303,2.7555,0.12126059233948869,0.0,Merge
2910785.811,P0,FRAG0012,0.011288360695970697,0.005760572760572761,1750.669,1398.993,1.3947,2.8990,0.7704881123441149,0.0,Hit+Run
2912205.606,P0,FRAG0012,0.011288360695970697,0.005760572760572761,1750.669,1398.993,1.0259,2.1324,0.7944998613365154,0.0,Graze+Merge
2957678.4,P0,P103,0.017048933456543458,0.0024355585714285716,2008.597,1050.009,6.5535,14.777,0.6771924300546834,0.0062677322677322685,Graze+Frag
2963598.627,P0,FRAG0013,0.013216759760239762,0.0062677322677322685,1845.166,1438.900,1.1832,2.5748,0.5507856024209499,0.0,Merge
3026903.088,M0,P416,0.12005391086913088,0.0024355585714285716,3849.928,1050.009,1.2895,5.7601,0.49900414250760233,0.0,Merge
3089712.35,E12,P519,0.09854,0.0024355585714285716,3604.663,1050.009,3.5794,14.894,0.8504659936131568,0.0,Hit+Run
3121397.425,E0,FRAG0007,0.5053887495304696,0.006145854145854146,6216.353,1429.512,1.1149,8.1473,0.6418908135036341,0.0,Merge
3244659.446,M0,P352,0.12248946944055945,0.0024355585714285716,3875.788,1050.009,2.158,9.7094,0.4307919412551776,0.0,Merge
3275485.205,E0,FRAG0002,0.5115346036763238,0.006145854145854146,6241.450,1429.512,1.0915,8.0110,0.3047105335403106,0.0,Merge
3312342.662,E9,P733,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,2.044,7.8553,0.37643445293120026,0.0,Merge
3326756.713,M0,P235,0.12492502801198803,0.0024355585714285716,3901.308,1050.009,3.001,13.598,0.8810670084070552,0.0,Hit+Run
3359719.039,E1,P110,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,2.2505,12.784,0.9980769422322782,0.0,Hit+Run
3368750.663,M0,P235,0.12492502801198803,0.0024355585714285716,3901.308,1050.009,1.0228,4.6345,0.8720057755357611,0.0,Graze+Merge
3421426.404,P30,P406,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,33.144,45.099,0.4493,0.0,Merge
3488956.782,E0,FRAG0004,0.5176804578221779,0.006145854145854146,6266.347,1429.512,1.1777,8.6807,0.49799478079959547,0.0,Merge
3493545.802,E15,E14,0.11428,0.044980000000000006,3787.191,2775.451,1.0694,4.7066,0.13399873204296983,0.01287978687978688,Fragment
3510513.111,M0,P609,0.1273605865834166,0.0024355585714285716,3926.499,1050.009,3.8611,17.617,0.31844312439601635,0.0,Merge
3539178.64,M0,FRAG0003,0.12979614515484517,0.006145854145854146,3951.370,1429.512,2.2395,10.056,0.4857625913178975,0.0,Merge
3611476.517,E0,FRAG0008,0.523826311968032,0.006145854145854146,6291.047,1429.512,1.1995,8.8789,0.4796983228930868,0.0,Merge
3612547.0,P38,P578,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,12.059,16.409,0.6499,0.0,Graze+Frag
3640045.93,E0,P212,0.5299721661138861,0.0024355585714285716,6315.555,1050.009,1.9436,14.763,0.8942277300946408,0.0,Hit+Run
3677915.697,M4,P276,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.7058,5.6650,0.463417326675846,0.0,Merge
3736828.632,E4,P572,0.0574,0.0024355585714285716,3010.448,1050.009,4.7607,16.327,0.27995492544837225,0.0,Merge
3760201.403,P16,P524,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,9.6298,13.103,0.6064,0.0,Graze+Frag
3797633.305,E0,P212,0.5299721661138861,0.0024355585714285716,6315.555,1050.009,1.0346,7.8586,0.8325775490669252,0.0,Merge
3799892.157,E10,P581,0.14245555857142858,0.0024355585714285716,4075.869,1050.009,1.4977,7.1140,0.7866470323197117,0.0,Merge
3846981.201,E5,P601,0.0735,0.0024355585714285716,3269.060,1050.009,1.1022,4.1290,0.6379824534722495,0.0,Merge
4128971.592,P30,P2,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,25.387,39.800,0.7131625271159335,0.0,Graze+Frag
4145717.075,E3,E8,0.4131022342857143,0.11607555857142857,5812.277,3806.923,1.0328,6.8439,0.7731213315997826,0.0,Graze+Merge
4227180.158,E15,P562,0.14638021312021313,0.0024355585714285716,4112.961,1050.009,1.5104,7.2447,0.8056287111395197,0.0,Hit+Run
4262668.64,E17,P502,0.040959999999999996,0.0024355585714285716,2690.174,1050.009,1.2194,3.7109,0.1637041590987103,0.0,Merge
4314826.127,E0,FRAG0009,0.5324077246853146,0.006145854145854146,6325.215,1429.512,1.4079,10.482,0.5588897063962401,0.0,Merge
4408341.765,P0,P465,0.01948449202797203,0.0024355585714285716,2100.020,1050.009,22.842,53.834,0.9706667965049502,0.0,Hit+Run
4408415.309,P0,P465,0.01948449202797203,0.0024355585714285716,2100.020,1050.009,1.074,2.5311,0.5704000762978265,0.0,Merge
4565927.656,P30,P71,0.0073066933066933066,0.0024355585714285716,1514.377,1050.009,18.500,32.216,0.5942029889888657,0.0,Graze+Frag
4577291.352,E10,P110,0.14489111714285716,0.0024355585714285716,4098.967,1050.009,2.1605,10.325,0.7452049489458275,0.0,Merge
4611095.195,P0,P30,0.021920050599400602,0.009742257742257742,2184.109,1666.788,5.2756,13.515,0.5824257600112263,0.026133866133866136,Graze+Frag
4628058.489,E5,P796,0.07593555857142857,0.0024355585714285716,3304.777,1050.009,2.2608,8.5686,0.8644445268858161,0.0,Hit+Run
4634349.135,P0,FRAG0016,0.005528442207792205,0.006533466533466534,1379.943,1458.954,1.8236,3.3583,0.3651465229088507,0.0,Merge
4645250.992,P0,FRAG0019,0.012061908741258738,0.006533466533466534,1789.778,1458.954,1.8196,3.8893,0.696027024307631,0.0,Hit+Run
4645362.171,P0,FRAG0019,0.012061908741258738,0.006533466533466534,1789.778,1458.954,1.0131,2.1654,0.9553430923316945,0.0,Graze+Merge
4671137.178,P0,FRAG0018,0.01859537527472527,0.006533466533466534,2067.579,1458.954,2.1946,5.2338,0.6027083920543503,0.0,Hit+Run
4824071.211,E3,P677,0.5291777928571428,0.0024355585714285716,6312.398,1050.009,1.2848,9.7539,0.7035678981682941,0.0,Merge
4917123.299,E1,P730,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,3.1929,18.138,0.9648296020773125,0.0,Hit+Run
