time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
67464.466,E7,E1,0.20599079636774795,0.04,4609.032,2668.991,1.1734,6.0947,0.5334123889263265,0.007102231102231103,Fragment
77062.213,E7,P288,0.23888856526551686,0.0025,4842.381,1059.189,1.7551,10.028,0.3525791935599647,0.0,Merge
170023.072,E0,P171,0.095,0.0025,3560.970,1059.189,2.9744,12.207,0.25465450187430927,0.0,Merge
254326.326,E71,P921,0.224159818823377,0.0025,4740.743,1059.189,1.0608,5.9247,0.6873339510917236,0.0,Merge
273496.67,E7,P312,0.24138856526551686,0.0025,4859.214,1059.189,2.659,15.249,0.6064982200744448,0.0,Merge
319554.58,E18,P140,0.4279551561644882,0.0025000000000000022,5881.118,1059.189,1.2856,9.0456,0.6363867016433835,0.0,Merge
341867.41,E35,P202,0.13499999999999998,0.0025,4003.487,1059.189,1.001,4.6607,0.9543979487049199,0.0,Graze+Merge
513503.352,P25,P128,0.005000000000000004,0.0025,1334.495,1059.189,4.5262,7.1579,0.09198859988596707,0.0,Fragment
524156.733,E7,FRAG0001,0.24388856526551686,0.007102231102231103,4875.932,1500.118,1.0725,6.0118,0.7225897121418017,0.0,Merge
685807.769,E18,P58,0.4304551561644882,0.0025000000000000022,5892.548,1059.189,1.4569,10.272,0.5524048219305367,0.0,Merge
860934.605,E18,P61,0.4329551561644882,0.0025,5903.933,1059.189,1.6883,11.928,0.49329996389795117,0.0,Merge
866361.168,E53,P789,0.05500000000000001,0.0025,2967.891,1059.189,1.7897,6.0419,0.9143014291258929,0.0,Hit+Run
954486.433,E18,E59,0.4354551561644882,0.032499999999999994,5915.275,2490.510,1.1936,7.9566,0.5714867756064839,0.0,Merge
1035872.084,E50,P173,0.03250000000000001,0.0025000000000000022,2490.510,1059.189,4.6343,13.001,0.6381857472448927,0.0,Merge
1361213.349,E77,E44,0.03250000000000001,0.030000000000000002,2490.510,2424.939,1.3774,4.3880,0.6914016499809583,0.0,Hit+Run
1377968.42,E18,E36,0.4679551561644882,0.037500000000000006,6058.920,2612.187,1.0012,6.8293,0.31883878997433546,0.0,Merge
1494882.478,E18,P104,0.5054551561644882,0.0025000000000000022,6216.625,1059.189,2.2844,17.053,0.9396091964070153,0.0,Hit+Run
1564488.586,E18,P475,0.5054551561644882,0.002499999999999968,6216.625,1059.189,1.8563,13.857,0.8327208537039901,0.0,Merge
1636883.736,E7,E0,0.25099079636774796,0.0975,4922.810,3591.937,1.6676,9.5314,0.3627319854582338,0.05662337662337662,Fragment
1638712.946,E7,FRAG0006,0.2918674197443713,0.005662337662337663,5176.732,1390.995,1.0249,6.1630,0.9749338402876415,0.0,Hit+Run
1638747.662,E7,FRAG0006,0.2918674197443713,0.005662337662337663,5176.732,1390.995,1.0502,6.3151,0.9545980871310231,0.0,Hit+Run
1645126.926,E7,FRAG0008,0.2918674197443713,0.005662337662337663,5176.732,1390.995,1.0681,6.4228,0.8111443245533283,0.0,Hit+Run
1654987.927,E7,FRAG0010,0.2918674197443713,0.005662337662337663,5176.732,1390.995,1.0951,6.5851,0.20249050333082308,0.0,Merge
1667412.289,E7,FRAG0008,0.29752975740670895,0.005662337662337663,5209.995,1390.995,1.1093,6.7167,0.8430243262886988,0.0,Hit+Run
1755618.266,E40,P249,0.05048625887059078,0.0025000000000000022,2884.374,1059.189,2.098,6.8706,0.5983689902022241,0.0,Merge
1841986.445,E7,P250,0.29752975740670895,0.0025000000000000022,5209.995,1059.189,2.7173,16.794,0.7607415448879801,0.0,Merge
1847322.076,E35,P768,0.13749999999999998,0.0025,4028.049,1059.189,3.639,17.055,0.6137992769378544,0.0,Merge
1905445.774,P40,P586,0.0025000000000000022,0.0025,1059.189,1059.189,18.403,25.260,0.8128500000000001,0.0,Graze+Frag
2094832.969,P39,P152,0.0025,0.0025,1059.189,1059.189,4.8981,6.7230,0.953,0.0,Hit+Run
2154183.9,P26,P357,0.0025000000000000022,0.0025000000000000022,1059.189,1059.189,5.5691,7.6440,0.93965,0.0,Hit+Run
2210211.928,E7,P38,0.30002975740670895,0.0025000000000000022,5224.546,1059.189,2.3603,14.631,0.8700182697690199,0.0,Hit+Run
2225672.279,E47,P308,0.035,0.0025,2552.798,1059.189,1.4286,4.1125,0.2928094673754903,0.0,Merge
2265136.269,E18,E56,0.5079551561644882,0.030000000000000002,6226.858,2424.939,1.2106,8.5286,0.36482526206441923,0.0,Merge
2349268.867,E24,E50,0.2875000000000002,0.03500000000000001,5150.781,2552.798,1.0938,6.3228,0.25875663734140875,0.006700965700965702,Fragment
2358217.112,E7,FRAG0004,0.30002975740670895,0.005662337662337663,5224.546,1390.995,1.4414,8.7538,0.45765330640260354,0.0,Merge
2381940.244,E24,P584,0.31579903429903455,0.0025,5314.520,1059.189,2.2521,14.218,0.7394306450487566,0.0,Merge
2394320.565,E18,P381,0.5379551561644882,0.0025,6347.107,1059.189,1.2951,9.8841,0.9363450152364392,0.0,Hit+Run
2441443.661,E7,P38,0.3056920950690466,0.0025000000000000022,5257.209,1059.189,1.0394,6.4865,0.9004773892407532,0.0,Hit+Run
2447202.611,E42,P168,0.027500000000000004,0.0025,2355.617,1059.189,6.1511,16.288,0.6607137981336403,0.005713619713619714,Fragment
2630266.747,E18,P127,0.5379551561644882,0.0025,6347.107,1059.189,2.4548,18.734,0.9929062187927316,0.0,Hit+Run
2681076.043,P56,P850,0.0025,0.0025,1059.189,1059.189,20.411,28.016,0.6464,0.0,Graze+Frag
2682389.032,E18,FRAG0005,0.5379551561644882,0.005662337662337663,6347.107,1390.995,1.8474,13.833,0.7101644441189428,0.0,Merge
2692046.376,E35,P232,0.13999999999999999,0.0025000000000000022,4052.315,1059.189,1.3789,6.5046,0.7555223415395895,0.0,Merge
2789238.743,E67,P347,0.025,0.0025,2281.955,1059.189,11.779,30.193,0.5271285847258423,0.021972027972027974,Fragment
2888526.46,P25,P112,0.0075001665001665,0.0025,1527.627,1059.189,16.265,28.572,0.6782979495343446,0.00990140526140526,Graze+Frag
3006622.25,E18,P225,0.5436174938268259,0.0025,6369.299,1059.189,1.4326,10.974,0.40804387460740726,0.0,Merge
3060434.617,P56,P172,0.005,0.002500000000000014,1334.495,1059.189,14.668,23.196,0.8780172482449055,0.0,Graze+Frag
3089047.65,E29,P74,0.037500000000000006,0.002500000000000014,2612.187,1059.189,5.0599,14.921,0.8761418756863406,0.0,Hit+Run
3287138.063,E18,P274,0.5461174938268258,0.0025000000000000022,6379.048,1059.189,1.1238,8.6227,0.9909591535907408,0.0,Hit+Run
3334406.439,E18,P274,0.5461174938268258,0.0025000000000000022,6379.048,1059.189,1.054,8.0871,0.8696942255788579,0.0,Hit+Run
3335148.381,E18,P274,0.5461174938268258,0.0025000000000000022,6379.048,1059.189,1.0466,8.0304,0.8681505419125115,0.0,Hit+Run
3525331.373,P74,P451,0.002500000000000014,0.0025,1059.189,1059.189,8.1543,11.192,0.2068000000000002,0.0,Merge
3532814.307,P40,P381,0.005,0.0025,1334.495,1059.189,11.057,17.486,0.6642691925098774,0.0,Graze+Frag
3556982.393,E39,P538,0.0625,0.0025,3097.090,1059.189,1.5946,5.6339,0.6815970781929782,0.0,Merge
3672680.055,E18,P161,0.5461174938268258,0.0025,6379.048,1059.189,1.5559,11.938,0.47725553351211364,0.0,Merge
3715676.571,E7,FRAG0003,0.3056920950690466,0.005662337662337663,5257.209,1390.995,1.4094,8.6172,0.7536840676839294,0.0,Merge
3753057.959,E7,P239,0.31135443273138425,0.0024999999999999905,5289.470,1059.189,2.9172,18.325,0.2344521352982077,0.0,Merge
3775330.798,E33,P468,0.05750000000000001,0.0025,3012.195,1059.189,3.7992,13.030,0.8516359430922736,0.0,Hit+Run
3829147.033,E7,P137,0.31385443273138425,0.0025,5303.590,1059.189,2.2385,14.101,0.18179364767885048,0.0,Merge
3861881.986,URANUS,K820,15.944423909423909,0.035,19642.50,2552.798,1.0006,23.986,0.5263004173581747,0.0,Merge
3865839.478,E18,FRAG0002,0.5486174938268258,0.005662337662337663,6388.767,1390.995,1.2891,9.7213,0.8666158813441783,0.0,Hit+Run
3870805.01,P70,FRAG1005,0.0025,0.006132713909265575,1059.189,1428.492,5.4949,9.1452,0.9493050613570115,0.0,Hit+Run
3888398.653,P44,FRAG0006,0.0025,0.005662337662337663,1059.189,1390.995,6.9634,11.354,0.8630231202592983,0.0,Hit+Run
3898558.702,E7,P56,0.31635443273138425,0.0075001665001665,5317.634,1527.627,1.4017,8.6137,0.6718063229967302,0.0,Merge
3999061.171,E18,FRAG0009,0.5486174938268258,0.005662337662337663,6388.767,1390.995,1.3606,10.260,0.8978216081432675,0.0,Hit+Run
4094855.508,E18,P243,0.5486174938268258,0.0025,6388.767,1059.189,2.3558,18.105,0.5505282468534711,0.0,Merge
4150021.571,E31,P235,0.01743011875540162,0.0025,2023.456,1059.189,5.9714,13.565,0.2765423472739179,0.014402264402264404,Fragment
4172800.702,P25,E31,0.01,0.005527854353137216,1681.359,1379.895,14.929,30.041,0.9496336744390851,0.0,Hit+Run
4278420.963,E44,P601,0.030000000000000002,0.0025,2424.939,1059.189,6.1812,16.866,0.6060731625135899,0.007475251415251415,Fragment
4366353.518,E83,P795,0.10069638900098402,0.0025,3630.767,1059.189,1.7702,7.4186,0.4803649726805877,0.0,Merge
4367109.512,P21,P38,0.0075,0.0025000000000000022,1527.616,1059.189,8.907,15.646,0.9439214326032993,0.0,Hit+Run
4485772.851,E21,P2,0.030000000000000016,0.0025000000000000022,2424.939,1059.189,2.7341,7.4604,0.4291510243521814,0.0,Merge
4581633.234,E18,FRAG0007,0.5511174938268257,0.005662337662337663,6398.456,1390.995,1.8292,13.816,0.34475238719018275,0.0,Merge
4653207.528,E18,P369,0.5567798314891634,0.0025,6420.295,1059.189,2.0719,16.006,0.11837161182757103,0.0,Merge
4681929.093,E24,P626,0.31829903429903456,0.0025,5328.508,1059.189,2.0225,12.805,0.36920932380550253,0.0,Merge
4767000.529,E42,P292,0.024286380286380287,0.0025000000000000022,2260.033,1059.189,1.8967,4.8138,0.9473933988681755,0.0,Hit+Run
4850135.075,E7,FRAG1005,0.32385459923155074,0.006132713909265575,5359.330,1428.492,1.0401,6.4791,0.8063680975542864,0.0,Graze+Merge
4930920.133,E7,E31,0.3299873131408163,0.005527854353137216,5392.948,1379.895,2.4539,15.430,0.8827345066020003,0.0,Hit+Run
5017472.712,E28,P444,0.03750000000000003,0.0025000000000000022,2612.187,1059.189,1.9343,5.7042,0.5723311067095117,0.0,Merge
5027888.0,P40,P121,0.007499833499833501,0.0025000000000000022,1527.604,1059.189,2.9182,5.1261,0.9173442883556476,0.0,Hit+Run
5103853.478,P45,P119,0.0024999999999999905,0.0025,1059.189,1059.189,16.478,22.618,0.5564999999999997,0.0,Graze+Frag
5168328.278,E18,P287,0.5592798314891634,0.0025000000000000022,6429.890,1059.189,2.0593,15.934,0.9044163269159988,0.0,Hit+Run
5217252.652,E18,P287,0.5592798314891634,0.0025000000000000022,6429.890,1059.189,1.0266,7.9437,0.6594666610064353,0.0,Merge
5390631.878,E35,E52,0.1425,0.030000000000000002,4076.293,2424.939,1.5374,7.0752,0.6667551371191992,0.006985014985014985,Hit+Run+Frag
5419813.408,E18,P268,0.5617798314891633,0.0025,6439.456,1059.189,1.4257,11.049,0.15869684952745297,0.0,Merge
5439743.421,E24,P393,0.32079903429903456,0.0025,5342.422,1059.189,1.3451,8.5402,0.8695106083529991,0.0,Hit+Run
5451247.57,E7,P70,0.3299873131408163,0.0025,5392.948,1059.189,1.2872,8.2554,0.10531570480900146,0.0,Merge
5528195.562,E7,P45,0.3324873131408163,0.005,5406.533,1334.495,1.6739,10.581,0.1544717146023025,0.0,Merge
5646209.331,E7,P104,0.3374873131408163,0.0025000000000000022,5433.500,1059.189,2.6201,16.939,0.5009469292364037,0.0,Merge
5726112.058,E7,P127,0.3399873131408163,0.0025,5446.883,1059.189,1.6526,10.712,0.6565320960542199,0.0,Merge
5800812.461,E18,P28,0.5642798314891633,0.0025,6448.994,1059.189,1.2086,9.3816,0.19540626193421373,0.0,Merge
5903541.289,E65,P454,0.052500000000000005,0.0025,2922.224,1059.189,2.3987,7.9651,0.8734934540425445,0.0,Hit+Run
5908297.122,E18,P286,0.5667798314891632,0.0025,6458.504,1059.189,1.3216,10.274,0.6618560940444204,0.0,Merge
5938304.58,E18,P144,0.5692798314891632,0.0025,6467.986,1059.189,1.2584,9.7988,0.261136578443593,0.0,Merge
5957470.697,E24,P228,0.32079903429903456,0.0025,5342.422,1059.189,2.1412,13.594,0.9233386477413938,0.0,Hit+Run
6130594.052,E53,E52,0.05500000000000001,0.02301498501498502,2967.891,2219.886,1.005,3.4819,0.6224944473806685,0.0,Graze+Merge
6148843.446,E7,E31,0.3424873131408163,0.005527854353137216,5460.201,1379.895,1.7087,10.889,0.7722404119741483,0.0,Merge
6392619.876,E53,P606,0.07801498501498502,0.0025,3334.672,1059.189,4.8464,18.534,0.6522319678356218,0.0,Merge
6466488.845,E35,P512,0.14249999999999996,0.0025,4076.293,1059.189,1.2319,5.8482,0.8684426328309675,0.0,Hit+Run
6781694.171,E53,P649,0.08051498501498502,0.0025,3369.918,1059.189,1.6366,6.3302,0.8382362500393709,0.0,Hit+Run
7046141.55,P25,FRAG0008,0.01,0.005662337662337663,1681.359,1390.995,4.8267,9.7364,0.2459907814024614,0.010134532134532135,Fragment
7138474.751,E53,P582,0.08051498501498502,0.0025,3369.918,1059.189,3.0482,11.790,0.3334836601545397,0.0,Merge
7161953.464,E18,P285,0.5717798314891631,0.0025000000000000022,6477.440,1059.189,1.0906,8.5054,0.31731303123729016,0.0,Merge
7186269.77,E53,P124,0.08301498501498503,0.0024999999999999905,3404.442,1059.189,1.8909,7.3943,0.8113674212852735,0.0,Hit+Run
7229038.074,P21,P359,0.0075,0.0025,1527.616,1059.189,11.421,20.062,0.9403781839824163,0.0,Hit+Run
7594026.891,P40,P390,0.007499833499833501,0.0025000000000000022,1527.604,1059.189,5.0877,8.9370,0.4618610582740776,0.009250229770229771,Fragment
7740601.049,E24,P456,0.32079903429903456,0.0025,5342.422,1059.189,2.6445,16.790,0.7772935796333461,0.0,Merge
7758558.551,E24,FRAG1013,0.32329903429903456,0.007569881244598381,5356.264,1532.346,1.2266,7.5949,0.672894940194036,0.0,Merge
7869193.884,E7,P83,0.34801516749395356,0.0025000000000000022,5489.421,1059.189,2.0335,13.291,0.5222343106512687,0.0,Merge
7926013.295,E35,P403,0.14249999999999996,0.0025,4076.293,1059.189,1.6409,7.7899,0.4072734803999354,0.0,Merge
7999187.383,E24,P109,0.33086891554363296,0.00250000000000006,5397.746,1059.189,1.8765,12.046,0.8997447391373604,0.0,Hit+Run
8250563.02,P21,P484,0.0075,0.0025,1527.616,1059.189,14.972,26.300,0.9699643099667915,0.0,Hit+Run
8257797.126,P21,P484,0.0075,0.0025,1527.616,1059.189,1.0302,1.8096,0.2849952974063766,0.0,Merge
8351614.036,P21,P417,0.01,0.0025,1681.359,1059.189,5.7551,10.981,0.7743132307088852,0.0,Hit+Run
8458844.998,E18,P193,0.5742798314891631,0.0024999999999999905,6486.867,1059.189,2.2965,17.937,0.9584948607109223,0.0,Hit+Run
8490702.449,P50,P550,0.0025000000000000022,0.0025,1059.189,1059.189,4.3681,5.9956,0.59775,0.0,Graze+Frag
8517318.822,E65,E79,0.052500000000000005,0.025,2922.224,2281.955,2.2301,7.6887,0.9310478434882167,0.0,Hit+Run
8544838.21,E18,P109,0.5742798314891631,0.00250000000000006,6486.867,1059.189,1.0583,8.2662,0.5121715139117191,0.0,Merge
8769035.475,E7,E64,0.35051516749395356,0.025,5502.534,2281.955,2.1734,13.486,0.7854613896230748,0.019472527472527472,Hit+Run+Frag
8805003.224,E7,E64,0.3505148344936206,0.005527805527805528,5502.532,1379.890,1.0048,6.4567,0.21834484017379754,0.0,Merge
8941407.991,E81,P786,0.027500000000000004,0.0025,2355.617,1059.189,4.0639,10.761,0.4224484547682621,0.0,Merge
8955375.958,E18,P178,0.5767798314891631,0.0025,6496.267,1059.189,1.2251,9.5839,0.8691832092225444,0.0,Hit+Run
9017866.905,E18,P178,0.5767798314891631,0.0025,6496.267,1059.189,1.0672,8.3486,0.13688195361383826,0.0,Merge
9032357.002,E18,P252,0.5792798314891631,0.0025,6505.639,1059.189,2.0166,15.799,0.8558570227800798,0.0,Merge
9046868.555,E35,P81,0.14499999999999996,0.0025,4099.993,1059.189,1.5764,7.5305,0.8008967925580421,0.0,Hit+Run
9103878.548,E24,E49,0.33086891554363296,0.03250000000000001,5397.746,2490.510,1.1341,6.8768,0.669838015353885,0.0,Merge
9483990.215,P32,P88,0.0025,0.0024999999999999905,1059.189,1059.189,6.7092,9.2089,0.5336500000000003,0.0,Graze+Frag
9856644.077,E24,P359,0.363368915543633,0.0025,5568.990,1059.189,1.1773,7.8146,0.7962565689872056,0.0,Merge
9938204.982,P25,FRAG0022,0.005527805527805527,0.006490842490842491,1379.890,1455.774,2.7026,4.9709,0.20579148926575566,0.006490842490842491,Fragment
10162676.682,E18,P200,0.581779831489163,0.0025,6514.984,1059.189,1.097,8.6080,0.6359145932926624,0.0,Merge
10211330.317,E7,P22,0.3560426400214261,0.0025,5531.308,1059.189,3.7019,24.394,0.8693317094647278,0.0,Hit+Run
10287298.707,E35,P596,0.14499999999999996,0.0025,4099.993,1059.189,3.7156,17.749,0.7043409676961627,0.0,Merge
10298078.552,E71,P708,0.226659818823377,0.0025,4758.302,1059.189,1.3406,7.5172,0.1625227203590903,0.0,Merge
10430738.271,E40,P64,0.05298625887059078,0.0025000000000000022,2931.219,1059.189,2.5553,8.5130,0.2720098139204799,0.0,Merge
10455973.397,E40,P664,0.055486258870590784,0.0025,2976.612,1059.189,1.379,4.6700,0.3483456203308494,0.0,Merge
10625334.67,E24,P696,0.365868915543633,0.0025,5581.732,1059.189,3.8923,25.899,0.785536532599516,0.0,Merge
10652575.775,E7,FRAG0025,0.3560426400214261,0.006490842490842491,5531.308,1455.774,1.7432,11.218,0.6518427136881525,0.0,Merge
10713538.16,E18,P149,0.584279831489163,0.0025,6524.303,1059.189,1.117,8.7783,0.3323453038763696,0.0,Merge
10805732.438,E18,FRAG0011,0.5867798314891629,0.005662337662337663,6533.595,1390.995,1.3169,10.172,0.07799495551601485,0.0,Merge
10837016.235,E18,P353,0.5924421691515006,0.0025,6554.544,1059.189,1.6612,13.119,0.811211278307244,0.0,Merge
11009817.204,E7,P27,0.3625334825122686,0.0025,5564.718,1059.189,1.7129,11.360,0.8567298321258602,0.0,Hit+Run
11019373.428,E47,P535,0.037500000000000006,0.0025,2612.187,1059.189,4.4484,13.118,0.36457292277219516,0.0,Merge
11054111.988,E47,FRAG1003,0.04000000000000001,0.008268434441736151,2668.991,1578.101,1.4276,4.2998,0.41897283564186355,0.0,Merge
