time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
2181.635,E9,P71,0.14749435368118716,0.0025,4123.370,1059.189,1.038,4.9890,0.9835506118954953,0.0,Hit+Run
8547.858,E1,P18,0.03250000000000001,0.0025000000000000022,2490.510,1059.189,2.1429,6.0117,0.8826271658246209,0.0,Hit+Run
14272.725,E7,P190,0.035,0.0025,2552.798,1059.189,1.4983,4.3131,0.782804166220355,0.0,Hit+Run
14321.751,E7,P190,0.035,0.0025,2552.798,1059.189,1.0446,3.0071,0.5844174476775114,0.0,Merge
46213.519,E11,P178,0.04,0.0025,2668.991,1059.189,1.4786,4.4601,0.37949665332383375,0.0,Merge
48119.945,E4,P58,0.07250000000000004,0.0025000000000000022,3254.167,1059.189,1.0663,3.9724,0.8910685386583146,0.0,Hit+Run
70022.676,E46,P410,0.027500000000000004,0.0025,2355.617,1059.189,1.0981,2.9078,0.39658004024538507,0.0,Merge
72768.582,E43,P454,0.03250000000000001,0.0025,2490.510,1059.189,1.0517,2.9504,0.7862257567750955,0.0,Graze+Merge
93439.207,E43,E28,0.03500000000000001,0.025,2552.798,2281.955,1.1907,3.7475,0.475314599354238,0.0,Merge
102090.697,E14,P223,0.0625,0.0025,3097.090,1059.189,1.0935,3.8634,0.5442642461048993,0.0,Merge
139137.242,E11,P216,0.0425,0.0025,2723.475,1059.189,1.464,4.5113,0.2827394746168363,0.0,Merge
140039.577,E24,P193,0.027500000000000004,0.0025,2355.617,1059.189,1.5539,4.1148,0.9734801753249042,0.0,Hit+Run
166589.715,E9,P124,0.14749435368118716,0.0025,4123.370,1059.189,1.1632,5.5908,0.9457584633232288,0.0,Hit+Run
207351.137,E9,P59,0.14749435368118716,0.0025,4123.370,1059.189,1.7144,8.2401,0.8148782856361158,0.0,Hit+Run
222854.481,E9,P233,0.14749435368118716,0.0025,4123.370,1059.189,1.5633,7.5138,0.6078568738781415,0.0,Merge
224877.911,E3,P110,0.047500000000000035,0.0025,2826.344,1059.189,1.7389,5.5730,0.5963239255397197,0.0,Merge
228456.683,E1,P124,0.03250000000000001,0.0025,2490.510,1059.189,3.0468,8.5475,0.8675425203037708,0.0,Hit+Run
237365.982,E8,P192,0.03250000000000001,0.0025,2490.510,1059.189,2.1806,6.1174,0.6113841910171499,0.0,Merge
239772.101,E14,P59,0.065,0.0025,3137.846,1059.189,3.3773,12.100,0.4505989027130466,0.0,Merge
277047.277,E2,P121,0.065,0.0025,3137.846,1059.189,3.0885,11.065,0.8369012969918439,0.0,Hit+Run
289685.286,E2,P79,0.065,0.0025,3137.846,1059.189,1.5211,5.4499,0.7914451607964678,0.0,Hit+Run
293056.631,E4,P174,0.07250000000000004,0.0025,3254.167,1059.189,2.2099,8.2329,0.3303690738112573,0.0,Merge
326425.87,E0,P11,0.03250000000000001,0.0025,2490.510,1059.189,2.5986,7.2901,0.5593947848266855,0.0,Merge
335482.084,E3,P84,0.05000000000000004,0.0025,2875.083,1059.189,3.2835,10.716,0.43722495089217367,0.0,Merge
353915.326,E9,E22,0.14999435368118716,0.14499999999999996,4146.536,4099.993,1.4968,7.9982,0.17040636307071844,0.06547619047619048,Fragment
367934.336,E2,P41,0.065,0.0025,3137.846,1059.189,1.8823,6.7441,0.6493199718040169,0.0,Merge
404211.891,E4,P21,0.07500000000000004,0.0025000000000000022,3291.149,1059.189,2.0514,7.7356,0.3793983173528589,0.0,Merge
420704.215,E4,P275,0.07750000000000004,0.0025,3327.318,1059.189,5.7917,22.097,0.3587868813080798,0.0,Merge
426111.789,P16,P140,0.0025,0.0025,1059.189,1059.189,21.472,29.472,0.9904,0.0,Hit+Run
457279.033,E9,P0,0.22951816320499663,0.0025,4778.220,1059.189,2.1355,12.028,0.8354954196950354,0.0,Hit+Run
553186.806,E1,P253,0.03250000000000001,0.0025000000000000022,2490.510,1059.189,4.0089,11.246,0.6208559451814046,0.0,Merge
