time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
32046.244,M1,P659,0.05,0.0024355585714285716,2875.083,1050.009,2.3934,7.8155,0.37825677899347243,0.0,Merge
228011.141,M2,P535,0.05,0.0024355585714285716,2875.083,1050.009,3.2724,10.685,0.9763331927195961,0.0,Hit+Run
303088.937,M0,P592,0.05,0.0024355585714285716,2875.083,1050.009,6.238,20.369,0.934434881800877,0.0,Hit+Run
307389.574,M0,P592,0.05,0.0024355585714285716,2875.083,1050.009,1.0548,3.4444,0.5452640323058499,0.0,Merge
350636.925,M1,P556,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,4.0395,13.415,0.9483872369574099,0.0,Hit+Run
367131.632,E0,P570,0.4524555555544456,0.0024355585714285716,5991.273,1050.009,1.0334,7.4208,0.8832114268456456,0.0,Hit+Run
558293.277,M1,P198,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,9.6238,31.961,0.6233330835319237,0.013207459207459209,Fragment
629053.981,E3,P344,0.40336,0.0024355585714285716,5766.223,1050.009,2.7175,18.733,0.7243908626551845,0.0,Merge
828252.839,E6,P497,0.08018000000000002,0.0024355585714285716,3365.238,1050.009,1.49,5.7583,0.8915284475551278,0.0,Hit+Run
857091.613,E19,P697,0.041620000000000004,0.0024355585714285716,2704.547,1050.009,2.1903,6.7031,0.6193459341433346,0.0,Merge
877525.504,E0,E1,0.4524555555544456,0.23462666666666668,5991.273,4813.411,1.031,7.3453,0.45203412320551023,0.041219114219114214,Fragment
878147.252,P8,P532,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.2723,1.7312,0.61575,0.0,Hit+Run
878794.75,P8,P532,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.968,4.0385,0.89825,0.0,Hit+Run
878888.588,P8,P747,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.6254,2.2116,0.6839,0.0,Hit+Run
879998.265,P8,P284,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.7057,3.6816,0.77315,0.0,Hit+Run
880156.414,P8,P284,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.4423,1.9625,0.93095,0.0,Hit+Run
880207.659,P8,P620,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.8304,2.4906,0.8845,0.0,Hit+Run
880807.682,P8,P615,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.3395,1.8226,0.84855,0.0,Hit+Run
881093.781,P8,P615,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,0.9915,1.3491,0.4539,0.0,Perfect
