time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
3163.682,E0,PI80,0.4524555555544456,0.000625,5991.273,667.2478,0.9998,7.3683,0.8530912669324783,0.0,Perfect
7967.397,E1,PI131,0.23462666666666668,0.000625,4813.411,667.2478,1.0064,5.8908,0.8712280532917811,0.0,Merge
15906.097,EI2,P567,0.00625,0.0024355585714285716,1437.541,1050.009,4.2234,7.0507,0.20278310047226938,0.0,Fragment
24393.268,E0,PI79,0.4530805555544456,0.000625,5994.031,667.2478,1.0443,7.7000,0.7851932893430864,0.0,Merge
33306.81,E0,PI102,0.4537055555544456,0.000625,5996.786,667.2478,1.0195,7.5207,0.9337085138292571,0.0,Graze+Merge
33819.69,E0,PI92,0.45433055555444557,0.000625,5999.538,667.2478,1.0082,7.4409,0.9474301070981094,0.0,Graze+Merge
36872.399,E0,EI8,0.45495555555444556,0.00625,6002.288,1437.541,1.0076,7.0877,0.16272703894894902,0.0,Merge
39956.069,E1,PI172,0.23525166666666666,0.000625,4817.681,667.2478,0.9977,5.8454,0.8896795698411415,0.0,Perfect
45049.953,E0,PI114,0.46120555555444553,0.000625,6029.648,667.2478,1.0003,7.4215,0.7657601089740583,0.0,Merge
45117.223,E0,EI10,0.4618305555544455,0.00625,6032.371,1437.541,1.0223,7.2299,0.428327564922541,0.0,Merge
52616.806,E0,PI94,0.4680805555544455,0.000625,6059.461,667.2478,1.0662,7.9514,0.6225471679944923,0.0,Merge
54926.906,E0,PI112,0.4687055555544455,0.000625,6062.157,667.2478,1.0108,7.5417,0.7823846996188343,0.0,Merge
57763.364,E4,P748,0.0574,0.0024355585714285716,3010.448,1050.009,2.8236,9.6839,0.5398918874775018,0.0,Merge
59595.225,E0,PI98,0.46933055555444547,0.000625,6064.850,667.2478,1.2095,9.0285,0.4580102441216118,0.0,Merge
67291.422,E1,PI152,0.23587666666666665,0.000625,4821.944,667.2478,1.183,6.9375,0.448445324082285,0.0,Merge
70041.894,E1,PI199,0.23650166666666664,0.000625,4826.199,667.2478,1.0161,5.9643,0.5743878134192543,0.0,Merge
72786.255,E1,PI126,0.23712666666666662,0.000625,4830.446,667.2478,1.0497,6.1672,0.9492732979525365,0.0,Hit+Run
76326.164,E1,PI171,0.23712666666666662,0.000625,4830.446,667.2478,1.017,5.9751,0.9574445693991845,0.0,Graze+Merge
87666.547,E1,PI116,0.2377516666666666,0.000625,4834.687,667.2478,1.0102,5.9407,0.6464778895561765,0.0,Merge
99748.542,E0,PI109,0.46995555555444546,0.000625,6067.541,667.2478,1.0753,8.0304,0.6692072476687558,0.0,Merge
100850.518,E1,PI130,0.2383766666666666,0.000625,4838.919,667.2478,1.4181,8.3471,0.1853427376109954,0.0,Merge
110336.602,E0,PI161,0.47058055555444545,0.000625,6070.230,667.2478,1.0539,7.8743,0.5651751863210346,0.0,Merge
117570.702,EI0,P130,0.00625,0.0024355585714285716,1437.541,1050.009,2.3256,3.8824,0.6549275798381957,0.0,Hit+Run
117602.975,E0,PI95,0.47120555555444543,0.000625,6072.916,667.2478,1.1754,8.7861,0.569614865943889,0.0,Merge
130504.582,E3,PI104,0.40336,0.000625,5766.223,667.2478,1.2362,8.7519,0.45522312038338764,0.0,Merge
142118.632,E0,PI129,0.4718305555544454,0.000625,6075.600,667.2478,1.0943,8.1837,0.6440659793829131,0.0,Merge
147334.367,E0,PI72,0.4724555555544454,0.000625,6078.281,667.2478,0.9965,7.4557,0.9775848994366046,0.0,Perfect
152131.331,E1,PI135,0.23900166666666658,0.000625,4843.145,667.2478,1.0851,6.3929,0.7564787181111648,0.0,Merge
166085.004,E1,PI133,0.23962666666666657,0.000625,4847.363,667.2478,1.9504,11.501,0.36645661836082816,0.0,Merge
167667.144,E1,PI89,0.24025166666666656,0.000625,4851.573,667.2478,1.0335,6.1001,0.2945850556012546,0.0,Merge
178814.89,E0,PI73,0.4730805555544454,0.000625,6080.961,667.2478,1.1211,8.3919,0.6640369692561233,0.0,Merge
180586.623,E0,PI110,0.4737055555544454,0.000625,6083.637,667.2478,1.1629,8.7088,0.914048040834705,0.0,Hit+Run
189090.177,E0,PI108,0.4737055555544454,0.000625,6083.637,667.2478,1.096,8.2078,0.9282863914658679,0.0,Hit+Run
192806.061,E1,PI75,0.24087666666666654,0.000625,4855.777,667.2478,1.0111,5.9734,0.6600943309269435,0.0,Merge
207216.669,EI3,PI44,0.00625,0.000625,1437.541,667.2478,1.6722,2.7000,0.8121386370789053,0.0,Hit+Run
215559.761,E1,PI122,0.24150166666666653,0.000625,4859.973,667.2478,1.4587,8.6256,0.6966532994010756,0.0,Merge
217910.188,EI4,PI28,0.00625,0.000625,1437.541,667.2478,1.5372,2.4821,0.8604257463560717,0.0,Hit+Run
232022.788,EI0,P742,0.00625,0.0024355585714285716,1437.541,1050.009,10.797,18.025,0.7308628873390683,0.0,Graze+Frag
254687.756,E0,PI119,0.4737055555544454,0.000625,6083.637,667.2478,1.0986,8.2272,0.4392260821283992,0.0,Merge
274877.135,E17,P501,0.040959999999999996,0.0024355585714285716,2690.174,1050.009,1.2455,3.7903,0.40832535641624707,0.0,Merge
275830.211,E1,PI63,0.24212666666666652,0.000625,4864.162,667.2478,1.1652,6.8963,0.880866042487592,0.0,Hit+Run
283621.654,EI1,EI3,0.00625,0.00625,1437.541,1437.541,4.9056,9.1385,0.23049999999999998,0.012186047286047285,Fragment
286937.282,EI1,PI30,0.005527639027639028,0.000625,1379.877,667.2478,8.3807,12.980,0.9488687957913972,0.0,Hit+Run
307480.743,EI18,PI38,0.00625,0.000625,1437.541,667.2478,6.6731,10.774,0.20004659557683235,0.0,Merge
311648.704,E6,PI147,0.08018000000000002,0.000625,3365.238,667.2478,2.1423,8.5678,0.26212647139307466,0.0,Merge
325125.35,E0,PI74,0.47433055555444537,0.000625,6086.312,667.2478,1.1016,8.2535,0.6762609091945961,0.0,Merge
326687.486,EI2,PI128,0.008685647685647686,0.000625,1604.210,667.2478,5.8481,10.578,0.19958536960016518,0.0,Merge
328639.185,E0,PI61,0.47495555555444535,0.000625,6088.984,667.2478,1.1188,8.3862,0.578505728924843,0.0,Merge
338915.034,E20,P430,0.02242,0.0024355585714285716,2200.589,1050.009,2.1836,5.3946,0.4644757192359058,0.0,Merge
368899.636,EI16,PI192,0.00625,0.000625,1437.541,667.2478,2.0466,3.3046,0.8260032526139333,0.0,Hit+Run
371214.665,EI7,PI145,0.00625,0.000625,1437.541,667.2478,6.0755,9.8100,0.7135154605637308,0.0,Graze+Frag
389158.742,E15,P637,0.11428,0.0024355585714285716,3787.191,1050.009,1.1514,5.0530,0.8403973796688972,0.0,Hit+Run
