time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
73846.393,E84,P507,0.025,0.0025,2281.955,1059.189,2.3299,5.9719,0.4483120018321364,0.235448031968032,Merge
79469.61,E18,P28,0.21250000000000002,0.0025000000000000022,4657.077,1059.189,1.5376,8.4248,0.8069663218648696,0.0,Merge
93711.415,E23,P208,0.43060143121893074,0.0025,5893.215,1059.189,1.2262,8.6466,0.9962445753630008,0.0,Hit+Run
110961.147,E53,P545,0.03250000000000001,0.0025,2490.510,1059.189,2.0419,5.7283,0.4820070452476269,0.0,Merge
133949.641,E40,P143,0.11499999999999998,0.0025,3795.128,1059.189,1.1063,4.8627,0.9323801564451845,0.0,Hit+Run
188381.45,E37,P95,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,5.6129,15.315,0.5429463413836144,0.007803603063603063,Fragment
215549.568,E23,P439,0.43060143121893074,0.0025,5893.215,1059.189,1.3955,9.8404,0.6273467286872771,0.0,Merge
250010.484,E18,FRAG0001,0.21500000000000002,0.007803196803196803,4675.269,1547.930,1.6609,8.8788,0.688684248231866,0.0,Merge
266091.476,NEPTUNE,K506,16.01442390942391,0.035,19671.20,2552.798,0.9999,24.006,0.614548032293209,0.0,Perfect
272993.06,E0,P474,0.33249999999999996,0.0025,5406.602,1059.189,1.8435,11.855,0.775311270247282,0.0,Merge
329258.402,NEPTUNE,K481,16.04942390942391,0.035,19685.52,2552.798,0.9999,24.025,0.6899305244071501,0.0,Perfect
391813.22,E83,P609,0.025,0.0025,2281.955,1059.189,5.536,14.189,0.7759403797707042,0.0,Hit+Run
408192.797,E48,P46,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,4.196,11.111,0.5915244120897856,0.0,Merge
494564.258,E0,P151,0.33499999999999996,0.002500000000000014,5420.118,1059.189,1.6574,10.687,0.6602710102693726,0.0,Merge
767191.083,E18,P243,0.22280319680319682,0.0025000000000000022,4731.160,1059.189,1.832,10.209,0.8358694656687145,0.0,Hit+Run
887469.711,E18,P51,0.22280319680319682,0.0025000000000000022,4731.160,1059.189,1.2823,7.1462,0.7811253266659737,0.0,Merge
916631.686,E52,P588,0.05750000000000001,0.0025,3012.195,1059.189,1.5438,5.2948,0.67954792262206,0.0,Merge
1025910.13,E0,P14,0.33749999999999997,0.0025,5433.568,1059.189,1.4129,9.1346,0.7027163320167439,0.0,Merge
1029022.952,E19,P202,0.21127958677516984,0.0025,4648.145,1059.189,1.239,6.7747,0.69046190759199,0.0,Merge
1053318.822,E52,P198,0.06000000000000001,0.0025,3055.232,1059.189,2.2056,7.6801,0.9928857392682108,0.0,Hit+Run
1131793.74,E36,P283,0.10250000000000004,0.0025,3652.317,1059.189,1.6008,6.7516,0.9870504912214129,0.0,Hit+Run
1206857.0,E40,E35,0.11499999999999998,0.027500000000000004,3795.128,2355.617,1.2787,5.4988,0.436294291392345,0.007924109224109225,Fragment
1257336.4,E18,P30,0.22530319680319683,0.0025000000000000022,4748.790,1059.189,1.7066,9.5489,0.950578911345774,0.0,Hit+Run
1301713.323,E0,P362,0.33999999999999997,0.0025,5446.951,1059.189,2.7827,18.038,0.6319197010564193,0.0,Merge
1312097.723,E23,P345,0.43310143121893074,0.0025,5904.598,1059.189,1.231,8.6983,0.5293441768060436,0.0,Merge
1389772.709,E18,P26,0.22530319680319683,0.0025,4748.790,1059.189,2.4101,13.485,0.07595800865647892,0.0,Merge
1412293.2,E34,P438,0.02749999999999999,0.0025,2355.617,1059.189,4.8774,12.915,0.529854111867247,0.006333333333333333,Fragment
1548272.08,E0,P159,0.34249999999999997,0.0025000000000000022,5460.269,1059.189,1.7946,11.663,0.5660055260438072,0.0,Merge
1563202.719,URANUS,K872,15.909423909423909,0.035,19628.11,2552.798,1.0002,23.958,0.92481959384502,0.0,Graze+Merge
1607932.387,URANUS,K420,15.944423909423909,0.035,19642.50,2552.798,1.0033,24.051,0.9169326760127876,0.0,Graze+Merge
1649866.991,E18,P281,0.22780319680319683,0.002500000000000014,4766.289,1059.189,1.7577,9.8738,0.15038144598145348,0.0,Merge
1734931.685,E46,P538,0.027500000000000004,0.0025,2355.617,1059.189,4.153,10.997,0.8573137485075049,0.0,Hit+Run
1829287.939,NEPTUNE,K839,16.08442390942391,0.035,19699.82,2552.798,1.0008,24.065,0.35181067230260643,0.0,Merge
1830001.658,E48,P338,0.030000000000000006,0.0025,2424.939,1059.189,4.0943,11.172,0.9670165962291936,0.0,Hit+Run
1861734.984,E0,P152,0.345,0.0025,5473.522,1059.189,1.7921,11.677,0.5312055682710827,0.0,Merge
1882554.051,E0,P414,0.3475,0.0025,5486.711,1059.189,2.4821,16.215,0.9646732841322005,0.0,Hit+Run
2034805.142,E0,P24,0.3475,0.0025,5486.711,1059.189,1.951,12.745,0.700727140094291,0.0,Merge
2072033.03,E18,P252,0.23030319680319683,0.002500000000000014,4783.662,1059.189,2.295,12.942,0.9509437346739741,0.0,Hit+Run
2394347.761,E18,P569,0.23030319680319683,0.0025,4783.662,1059.189,2.5483,14.371,0.6630816450387016,0.0,Merge
2555706.539,E0,P81,0.35,0.0024999999999999905,5499.837,1059.189,1.8999,12.443,0.2543213502005056,0.0,Merge
2586306.544,E23,P85,0.43560143121893075,0.0024999999999999905,5915.938,1059.189,1.3768,9.7485,0.3917593745040106,0.0,Merge
2836870.716,E29,P371,0.03250000000000001,0.0025,2490.510,1059.189,2.7409,7.6893,0.7865064013429254,0.0,Hit+Run
2844496.284,E23,P347,0.43810143121893075,0.0025,5927.234,1059.189,2.3869,16.935,0.8315100949909978,0.0,Merge
3068841.634,E23,P2,0.44060143121893075,0.005,5938.487,1334.495,1.226,8.5736,0.8491738175734488,0.0,Hit+Run
3104872.677,E23,P447,0.44060143121893075,0.0025,5938.487,1059.189,2.009,14.282,0.6896023610635226,0.0,Merge
3109598.369,E23,P218,0.44310143121893075,0.0025,5949.697,1059.189,1.2794,9.1140,0.9056690293252773,0.0,Hit+Run
3139454.783,E36,P198,0.10250000000000004,0.0025,3652.317,1059.189,2.3225,9.7955,0.28705316649594687,0.0,Merge
3173011.364,E77,P187,0.025,0.0025000000000000022,2281.955,1059.189,11.473,29.409,0.5601168078953915,0.021972027972027974,Fragment
3374609.071,E0,P346,0.3525,0.0025,5512.901,1059.189,3.5704,23.444,0.8317889590120605,0.0,Merge
3383734.299,E40,E63,0.13457592407592406,0.027500000000000004,3999.290,2355.617,1.1405,5.1458,0.603143297454326,0.0,Merge
3400024.9,E23,P102,0.44310143121893075,0.0025,5949.697,1059.189,1.346,9.5885,0.7458251093496941,0.0,Merge
3422439.695,P20,P537,0.0025,0.0025,1059.189,1059.189,10.094,13.855,0.28055,0.0,Merge
3580327.024,E55,P497,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,3.8874,10.607,0.9843468922174667,0.0,Hit+Run
3614738.458,E0,P22,0.355,0.002500000000000014,5525.903,1059.189,2.4773,16.307,0.43182833559923645,0.0,Merge
3622464.224,E18,P217,0.23280319680319683,0.0025,4800.909,1059.189,5.2554,29.752,0.35358999227115473,0.0,Merge
3750740.123,E0,P106,0.3575,0.0024999999999999905,5538.844,1059.189,2.2577,14.899,0.7868341755563895,0.0,Merge
3971005.437,E0,P64,0.36,0.0024999999999999905,5551.725,1059.189,1.8844,12.466,0.7792334040234979,0.0,Merge
4086029.718,E53,P283,0.03500000000000001,0.0025,2552.798,1059.189,2.2668,6.5254,0.7712840254570905,0.0,Hit+Run
4094208.334,E36,P215,0.10500000000000004,0.0025,3681.772,1059.189,1.3403,5.7020,0.9326040099902121,0.0,Hit+Run
4143675.025,E23,P218,0.44560143121893075,0.0025,5960.866,1059.189,1.244,8.8796,0.5004710024973285,0.0,Merge
4229591.409,E18,P30,0.23530319680319683,0.0025000000000000022,4818.033,1059.189,3.6825,20.927,0.9666032422835981,0.0,Hit+Run
4260262.249,E55,P73,0.030000000000000002,0.0025,2424.939,1059.189,6.1757,16.851,0.9682693887102735,0.0,Hit+Run
4434568.301,E36,E12,0.10500000000000004,0.07,3681.772,3216.324,1.1536,5.1911,0.6564970243608508,0.0062779287379287375,Hit+Run
4502825.752,P30,P138,0.0025000000000000022,0.0025,1059.189,1059.189,4.3724,6.0015,0.3400500000000001,0.0,Merge
4641898.121,P2,P243,0.005,0.0025000000000000022,1334.495,1059.189,15.161,23.977,0.6731892991654862,0.0,Graze+Frag
4839011.307,E53,P215,0.03500000000000001,0.0025,2552.798,1059.189,1.4862,4.2783,0.7180652156734207,0.0,Hit+Run
4865214.257,E77,P323,0.00552797202797203,0.0025,1379.904,1059.189,9.0209,14.621,0.9864889441975863,0.0,Hit+Run
5025527.626,E49,P59,0.027500000000000004,0.0025,2355.617,1059.189,12.073,31.971,0.7619110357471348,0.009946053946053947,Graze+Frag
5141199.036,E0,P216,0.3625,0.0025000000000000022,5564.547,1059.189,1.6643,11.037,0.6094025894269829,0.0,Merge
5159810.676,E19,P560,0.21377958677516984,0.0025,4666.406,1059.189,1.2273,6.7391,0.040831897625722646,0.0,Merge
5219698.226,E39,P388,0.037500000000000006,0.0025,2612.187,1059.189,4.2903,12.652,0.9033923498123658,0.0,Hit+Run
5278691.756,E19,P641,0.21627958677516984,0.0025,4684.526,1059.189,1.3113,7.2304,0.5187162127465732,0.0,Merge
5326461.833,E14,P266,0.035,0.0025,2552.798,1059.189,8.4595,24.352,0.941824514179528,0.0,Hit+Run
5352762.344,E18,P101,0.23530319680319683,0.0025,4818.033,1059.189,1.4283,8.1170,0.48408041266089785,0.0,Merge
5360145.753,E0,P43,0.365,0.0025000000000000022,5577.310,1059.189,2.9389,19.538,0.7066077474736071,0.0,Merge
5370272.687,P20,P241,0.005,0.0025,1334.495,1059.189,5.2428,8.2912,0.9180462268619514,0.0,Hit+Run
5406455.49,E23,P532,0.44810143121893076,0.0025,5971.993,1059.189,1.8225,13.034,0.9580760672746342,0.0,Hit+Run
5495505.766,E39,P75,0.037500000000000006,0.0025,2612.187,1059.189,2.9235,8.6213,0.799655557969692,0.0,Hit+Run
5508825.635,E25,P234,0.047508466964748884,0.0025,2826.512,1059.189,1.4052,4.5038,0.8958824604988134,0.0,Hit+Run
5514156.897,E19,E77,0.21877958677516984,0.00552797202797203,4702.507,1379.904,2.424,13.151,0.17859348394208663,0.0,Merge
5684458.216,E39,P6,0.037500000000000006,0.0025,2612.187,1059.189,3.8096,11.234,0.10409254215763497,0.0,Merge
5769274.99,E88,E82,0.027500000000000004,0.025,2355.617,2281.955,0.9998,3.0054,0.9745372276448413,0.0,Perfect
5867532.695,E38,P435,0.030000000000000002,0.0025,2424.939,1059.189,2.8102,7.6681,0.5718301680307366,0.0,Merge
