time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
73332.457,E38,P448,0.11749999999999994,0.0025,3822.432,1059.189,1.077,4.7706,0.5325353082163748,0.0,Merge
77280.389,E15,P102,0.11250000000000007,0.0024999999999999905,3767.425,1059.189,1.0149,4.4259,0.911606968330984,0.0,Graze+Merge
111072.313,P6,P66,0.005,0.0025000000000000022,1334.495,1059.189,6.3129,9.9835,0.4642915514244446,0.0,Fragment
164005.428,E5,P16,0.12663176174661347,0.0025,3918.995,1059.189,1.2367,5.6273,0.9508208834608857,0.0,Hit+Run
165505.275,E2,P68,0.11500000000000002,0.0024999999999999905,3795.128,1059.189,1.4517,6.3810,0.851619742089334,0.0,Hit+Run
294045.937,E38,P474,0.11999999999999994,0.0025,3849.351,1059.189,1.4266,6.3672,0.3275665815469148,0.0,Merge
306919.13,NEPTUNE,K278,16.10942390942391,0.02,19710.02,2118.379,1.0011,24.312,0.9667918435233531,0.0,Graze+Merge
344064.297,E2,P62,0.11500000000000002,0.0024999999999999905,3795.128,1059.189,2.9478,12.957,0.9458271954279593,0.0,Hit+Run
358085.811,NEPTUNE,K92,16.12942390942391,0.02,19718.17,2118.379,1.0013,24.328,0.6571053117970869,0.0,Merge
407769.662,E19,P173,0.037500000000000006,0.0025,2612.187,1059.189,1.3089,3.8599,0.480903275764494,0.0,Merge
477467.247,E5,P191,0.12663176174661347,0.0025,3918.995,1059.189,2.0689,9.4140,0.7163826825214489,0.0,Merge
538716.892,E29,E33,0.08,0.027500000000000004,3362.718,2355.617,1.0112,3.9170,0.9336611700226805,0.0,Graze+Merge
542828.811,E38,P629,0.12249999999999994,0.0025,3875.899,1059.189,1.1532,5.1852,0.45253350635042167,0.0,Merge
545953.204,E13,P174,0.11500000000000002,0.0025,3795.128,1059.189,1.5276,6.7146,0.43546515775613603,0.0,Merge
574023.047,E61,P468,0.027500000000000004,0.0025,2355.617,1059.189,2.6314,6.9682,0.39106144514717134,0.0,Merge
615698.86,E38,E63,0.12499999999999994,0.025,3902.089,2281.955,1.2181,5.3598,0.39096328432736493,0.006913419913419914,Fragment
645356.754,E2,P72,0.11500000000000002,0.0025,3795.128,1059.189,2.0708,9.1022,0.8100277377937747,0.0,Hit+Run
646511.841,E7,P128,0.09732426541395901,0.0025,3589.777,1059.189,1.2638,5.2320,0.8838219309414987,0.0,Hit+Run
669974.883,E7,P55,0.09732426541395901,0.0024999999999999905,3589.777,1059.189,1.0582,4.3809,0.3795199013260062,0.0,Merge
673146.992,E19,P230,0.04000000000000001,0.0025000000000000022,2668.991,1059.189,2.29,6.9077,0.7223394137025999,0.0,Hit+Run
684753.739,E48,P296,0.1975,0.0025,4544.815,1059.189,1.0679,5.6997,0.9881152244894259,0.0,Hit+Run
797673.878,E21,P291,0.13250000000000003,0.0025,3978.620,1059.189,1.2598,5.8264,0.6960873326065865,0.0,Merge
823978.229,E2,P62,0.11500000000000002,0.0024999999999999905,3795.128,1059.189,2.4143,10.612,0.13767578865503693,0.0,Merge
860602.243,P9,P456,0.0025000000000000022,0.0025,1059.189,1059.189,4.5044,6.1826,0.9940000000000001,0.0,Hit+Run
885745.206,NEPTUNE,K545,16.14942390942391,0.02,19726.32,2118.379,1.0009,24.328,0.6147797440763786,0.0,Merge
899762.964,E2,P162,0.11750000000000001,0.0025,3822.432,1059.189,2.3853,10.565,0.14125771151629762,0.0,Merge
