time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
5492.112,E129,FRAG1053,0.01,0.00776445986576758,1681.359,1545.364,3.0472,6.3878,0.5279513585053471,0.008413320013320014,Graze+Frag
384619.522,E32,E350,0.19322817065325254,0.01499999999999999,4511.808,1924.675,1.1421,5.8037,0.986340585188245,0.0,Hit+Run
398888.471,E81,E275,0.548528499097615,0.005000000000000004,6388.421,1334.495,1.1042,8.3518,0.693361691111616,0.0,Merge
429033.907,E81,E64,0.553528499097615,0.005,6407.773,1334.495,1.1763,8.9261,0.9344827635240383,0.0,Hit+Run
441195.629,NEPTUNE,K216,16.10942390942391,0.02,19710.02,2118.379,1.0014,24.319,0.7759978615148685,0.0,Merge
476030.421,ICE1,E373,7.9547119547119545,0.015,15578.84,1924.675,1.2385,23.610,0.9267103376286822,0.009472194472194473,Hit+Run+Frag
483396.912,E44,E319,0.20065585623567175,0.03799145644386118,4568.894,2623.548,1.4162,7.2882,0.808464064489579,0.0,Hit+Run
567291.013,E311,E371,0.005,0.005,1334.495,1334.495,5.3723,9.2906,0.11385,0.0,Fragment
615535.568,E319,E66,0.03799145644386118,0.010000000000000007,2623.548,1681.359,2.1532,6.4230,0.26315274969509883,0.010534891774891775,Fragment
621354.036,E81,FRAG1054,0.553528499097615,0.008006710648335915,6407.773,1561.271,1.2685,9.5133,0.4686999508878626,0.0,Merge
629398.663,E44,FRAG0003,0.20065585623567175,0.010534798534798535,4568.894,1710.813,1.0762,5.5759,0.8376453938106778,0.0,Hit+Run
644096.463,E32,FRAG1038,0.19322817065325254,0.005955706012607439,4511.808,1414.615,2.4962,12.929,0.5403734088601643,0.0,Merge
791405.858,E86,FRAG1050,0.024577688823575663,0.006467695493335165,2269.033,1454.042,4.0425,10.429,0.9414803803838592,0.0,Hit+Run
812795.398,FRAG1046,E135,0.00723609723609723,0.005,1509.484,1334.495,6.2344,11.553,0.6145725179786315,0.011560852480852481,Graze+Frag
843313.458,E86,FRAG0001,0.024577688823575663,0.008413253413253415,2269.033,1587.261,5.387,14.077,0.8238149822355628,0.0,Hit+Run
853316.606,NEPTUNE,K650,16.12942390942391,0.02,19718.17,2118.379,1.0004,24.306,0.3200194070370861,0.0,Merge
892736.195,E285,E129,0.01052780552780553,0.009351206452514164,1710.434,1644.181,8.6648,18.844,0.9883925460612667,0.0,Hit+Run
916956.892,FRAG1018,E5,0.006150518646099414,0.005,1429.873,1334.495,10.022,17.982,0.7743770077073563,0.010333679653679654,Graze+Frag
953437.358,E86,FRAG0001,0.024577688823575663,0.008413253413253415,2269.033,1587.261,1.0445,2.7294,0.490782141763219,0.0,Merge
1011089.416,E86,E129,0.03299094223682908,0.009351206452514164,2502.987,1644.181,3.0153,8.6079,0.9945153389612215,0.0,Hit+Run
1035756.107,NEPTUNE,K715,16.14942390942391,0.02,19726.32,2118.379,0.9999,24.304,0.7475244890517424,0.0,Perfect
1055251.99,E32,FRAG1042,0.19918387666586,0.006020236705421825,4557.694,1419.705,3.4518,18.069,0.26168579783027773,0.0,Merge
1059247.672,E311,E376,0.01,0.005000000000000004,1681.359,1334.495,8.6335,17.202,0.6182748925668937,0.009472194472194473,Graze+Frag
1096025.036,E374,FRAG1036,0.00795952658915635,0.005527805527805528,1558.199,1379.890,3.0878,5.9106,0.9406185006286638,0.0,Hit+Run
1110042.528,E81,E313,0.561535209745951,0.005,6438.522,1334.495,1.5178,11.576,0.7029097270188444,0.0,Merge
1177417.645,NEPTUNE,K830,16.16942390942391,0.02,19734.46,2118.379,0.9998,24.312,0.7173018270838186,0.0,Perfect
1341988.919,URANUS,K562,15.909423909423909,0.02,19628.11,2118.379,1.001,24.204,0.8009561823514948,0.0,Merge
