time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
51277.65,E2,P72,0.16370862097180577,0.0025,4269.244,1059.189,2.3297,11.624,0.867079524063761,0.0,Hit+Run
68518.947,E2,P78,0.16370862097180577,0.0024999999999999905,4269.244,1059.189,1.7889,8.9262,0.9837370538213693,0.0,Hit+Run
103217.36,E36,P377,0.1075,0.0025,3710.764,1059.189,1.1372,4.8790,0.788369925729156,0.0,Hit+Run
104090.938,E2,P11,0.16370862097180577,0.0025,4269.244,1059.189,2.3907,11.929,0.5900178908894415,0.0,Merge
141766.763,E20,P169,0.3475292054686963,0.0025,5486.865,1059.189,1.3067,8.5368,0.7419694689671081,0.0,Merge
173072.937,E20,P123,0.3500292054686963,0.0025,5499.990,1059.189,1.4404,9.4343,0.44860710014275734,0.0,Merge
196644.805,E36,P365,0.1075,0.0025,3710.764,1059.189,1.7478,7.4987,0.9448925515992034,0.0,Hit+Run
203260.526,E65,P381,0.08750000000000001,0.0025,3464.680,1059.189,1.334,5.3159,0.7142470332536653,0.0,Merge
215834.044,ICE2,K78,7.9547119547119545,0.02,15578.84,2118.379,1.0017,18.997,0.775367157797193,0.0,Merge
231354.759,E35,P592,0.027500000000000004,0.0025,2355.617,1059.189,1.2818,3.3943,0.23723060678446325,0.0,Merge
238494.572,E21,P344,0.015239881761929558,0.0025,1934.881,1059.189,8.2044,17.842,0.47989603326801,0.012211788211788211,Fragment
302152.246,URANUS,K497,15.94942390942391,0.02,19644.55,2118.379,1.0003,24.208,0.5867297205477382,0.0,Merge
306140.327,E16,FRAG1013,0.3959350899258692,0.0073218296360147515,5730.623,1515.422,1.498,9.9841,0.9984634511302611,0.0,Hit+Run
327318.723,E16,P78,0.3959350899258692,0.0024999999999999905,5730.623,1059.189,1.2604,8.6261,0.735801881714892,0.0,Merge
335787.761,E2,P157,0.16620862097180578,0.0025,4290.866,1059.189,1.7744,8.9022,0.9578556738291618,0.0,Hit+Run
366422.456,E20,FRAG0002,0.3525292054686963,0.006105894105894106,5513.053,1426.407,1.0901,7.0014,0.8829515307056395,0.0,Hit+Run
387445.279,URANUS,K308,15.96942390942391,0.02,19652.76,2118.379,1.0001,24.214,0.16672828466831452,0.0,Merge
444260.031,E56,P146,0.027500000000000004,0.0025,2355.617,1059.189,2.0384,5.3978,0.6596100791139976,0.0,Merge
472079.557,E68,P388,0.025,0.0025,2281.955,1059.189,1.7102,4.3835,0.43021287317803586,0.0,Merge
486436.27,E56,P537,0.030000000000000002,0.0025,2424.939,1059.189,3.4074,9.2976,0.6937686361891897,0.0,Merge
491589.64,E2,P28,0.16620862097180578,0.0025,4290.866,1059.189,2.7245,13.668,0.6656788154385032,0.0,Merge
504704.293,E65,E48,0.09000000000000001,0.027500000000000004,3497.368,2355.617,1.002,4.0110,0.6740800923092161,0.0,Graze+Merge
535651.192,NEPTUNE,K646,16.08942390942391,0.02,19701.86,2118.379,0.9998,24.270,0.13850743243351374,0.0,Perfect
603231.654,E16,P238,0.3984350899258692,0.0025,5742.659,1059.189,1.4701,10.083,0.7790163414480067,0.0,Merge
684791.56,E20,P55,0.3525292054686963,0.0025,5513.053,1059.189,1.1507,7.5560,0.6518617153392778,0.0,Merge
726574.735,E30,P120,0.19672803608496087,0.0025000000000000022,4538.885,1059.189,1.3691,7.2970,0.6081765248557517,0.0,Merge
771629.361,E30,P385,0.19922803608496087,0.0025,4558.031,1059.189,1.1121,5.9542,0.8415431958781145,0.0,Hit+Run
773014.998,E38,P328,0.09,0.0025,3497.368,1059.189,1.0422,4.1952,0.8604958718646242,0.0,Hit+Run
801048.348,E20,P196,0.3550292054686963,0.0025,5526.055,1059.189,1.2884,8.4816,0.9724152398047329,0.0,Hit+Run
835829.739,E59,P233,0.030000000000000002,0.0025,2424.939,1059.189,4.3728,11.931,0.5329240015349745,0.0,Merge
867471.182,E2,P157,0.16870862097180578,0.0025,4312.273,1059.189,2.0477,10.328,0.9285319582477691,0.0,Hit+Run
906702.883,E78,P560,0.025,0.0025,2281.955,1059.189,1.7843,4.5734,0.961507672424256,0.0,Hit+Run
1064741.308,E20,P42,0.3550292054686963,0.002500000000000014,5526.055,1059.189,1.0071,6.6297,0.8294228710933702,0.0,Merge
1068217.249,E16,P109,0.4009350899258692,0.0025,5754.645,1059.189,1.559,10.717,0.7343388656305467,0.0,Merge
1115291.462,NEPTUNE,K633,16.10942390942391,0.02,19710.02,2118.379,1.0017,24.327,0.7681421698751437,0.0,Merge
1234712.908,E16,P81,0.4034350899258692,0.002500000000000014,5766.581,1059.189,2.3279,16.038,0.3077696980901595,0.0,Merge
1314694.239,E63,P380,0.027500000000000004,0.0025,2355.617,1059.189,1.5515,4.1085,0.6075973203133331,0.0,Merge
1318221.279,E59,P2,0.0325,0.007500000000000013,2490.510,1527.616,2.7441,7.7352,0.8114047376649538,0.0,Hit+Run
1358423.922,E73,P435,0.025,0.0025,2281.955,1059.189,1.9573,5.0168,0.3907362831324882,0.0,Merge
1374711.975,E59,P149,0.0325,0.0024999999999999905,2490.510,1059.189,3.5928,10.079,0.6475873402671903,0.0,Merge
1382657.3,E36,P345,0.1075,0.0025000000000000022,3710.764,1059.189,1.4228,6.1043,0.8137309476146605,0.0,Hit+Run
1402184.183,E2,FRAG0001,0.16870862097180578,0.006105894105894106,4312.273,1426.407,2.7299,13.461,0.982507575104377,0.0,Hit+Run
1411632.81,E36,P450,0.1075,0.0025000000000000022,3710.764,1059.189,1.3612,5.8400,0.985345715342953,0.0,Hit+Run
1413735.884,E20,P148,0.3575292054686963,0.0025,5538.995,1059.189,1.1403,7.5254,0.5376821640930897,0.0,Merge
1424275.731,P2,FRAG0001,0.007500000000000013,0.006105894105894106,1527.616,1426.407,4.1931,8.0398,0.7365492058940437,0.0,Hit+Run
1468360.098,E20,P315,0.3600292054686963,0.0025,5551.876,1059.189,1.5022,9.9385,0.2375752614077099,0.0,Merge
1523329.325,E42,P213,0.030000000000000002,0.0025,2424.939,1059.189,5.7692,15.742,0.620549875628292,0.00608957708957709,Fragment
1525820.751,E42,FRAG0003,0.02641042291042291,0.00608957708957709,2324.086,1425.135,1.0733,2.8232,0.7228478699439511,0.0,Graze+Merge
1529053.368,E16,P311,0.4059350899258692,0.0025,5778.468,1059.189,1.4989,10.349,0.9908734512808441,0.0,Hit+Run
1592336.658,NEPTUNE,K985,16.12942390942391,0.02,19718.17,2118.379,0.9998,24.291,0.3148723680412865,0.0,Perfect
1643231.8,E2,FRAG0001,0.16870862097180578,0.006105894105894106,4312.273,1426.407,1.1253,5.5489,0.42523979866276634,0.0,Merge
1712062.026,E45,P50,0.032499999999999994,0.0025,2490.510,1059.189,1.9176,5.3796,0.6944549830947613,0.0,Merge
1740014.535,E16,P91,0.4059350899258692,0.0025,5778.468,1059.189,1.8715,12.922,0.2361194390514864,0.0,Merge
1746075.245,E20,P403,0.3625292054686963,0.0025,5564.696,1059.189,1.3855,9.1890,0.3464553447651509,0.0,Merge
1796874.533,E20,P201,0.3650292054686963,0.0025,5577.459,1059.189,2.2145,14.723,0.8988108976126407,0.0,Hit+Run
1834656.831,E63,P480,0.030000000000000002,0.0025,2424.939,1059.189,1.054,2.8760,0.7339971947483139,0.0,Graze+Merge
1944693.576,E60,P303,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,3.1096,8.4850,0.9779437306475025,0.0,Hit+Run
2173619.905,E20,P367,0.3650292054686963,0.0025,5577.459,1059.189,1.5904,10.573,0.650219720881627,0.0,Merge
2201109.29,E2,P25,0.17481451507769988,0.0025000000000000022,4363.681,1059.189,1.3085,6.6848,0.5326987993686915,0.0,Merge
2236036.401,E59,P134,0.03499999999999999,0.0024999999999999905,2552.798,1059.189,3.5104,10.105,0.8722089396285125,0.0,Hit+Run
2325429.04,NEPTUNE,K987,16.14942390942391,0.02,19726.32,2118.379,1.0033,24.387,0.7344306196494106,0.0,Merge
2354052.064,E68,P291,0.0275,0.0025,2355.617,1059.189,2.2839,6.0480,0.6056658120289582,0.0,Merge
2382310.06,E20,P346,0.36752920546869633,0.0025,5590.163,1059.189,1.6252,10.831,0.5383892848549828,0.0,Merge
2393607.878,E20,E36,0.37002920546869633,0.1075,5602.809,3710.764,1.0317,6.6001,0.2617451179065824,0.026570762570762574,Fragment
2425089.172,E57,P524,0.027500000000000004,0.0025,2355.617,1059.189,1.5926,4.2173,0.6932045267743737,0.0,Hit+Run
2443114.038,E20,P106,0.45095844289793374,0.0025,5984.658,1059.189,1.4295,10.247,0.1197127370778734,0.0,Merge
2494913.954,E20,P114,0.45345844289793374,0.0025,5995.697,1059.189,2.1004,15.086,0.6488714412218852,0.0,Merge
2552743.519,E2,P311,0.17731451507769988,0.0025,4384.384,1059.189,1.3215,6.7857,0.5655685971280807,0.0,Merge
2601820.845,E16,P116,0.4084350899258692,0.002500000000000014,5790.306,1059.189,1.6513,11.427,0.6701187393277682,0.0,Merge
2670520.384,E20,FRAG1013,0.45595844289793375,0.0073218296360147515,6006.695,1515.422,1.3113,9.1941,0.6225400613831522,0.0,Merge
