time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
4906.056,E0,P235,0.16565589459469984,0.0024999999999999905,4286.105,1059.189,1.0295,5.1588,0.8275053885187457,0.0,Graze+Merge
11139.4,E16,E20,0.10000000000000005,0.008027805527805527,3622.378,1562.641,1.1869,4.8402,0.8808248635496465,0.0,Hit+Run
18832.309,E73,P826,0.025,0.0025,2281.955,1059.189,1.5404,3.9482,0.7233504587757704,0.0,Hit+Run
39977.225,E10,P163,0.027500000000000017,0.0025,2355.617,1059.189,2.7551,7.2957,0.1272036170138268,0.0,Merge
73755.091,E95,P713,0.027500000000000004,0.0025,2355.617,1059.189,1.225,3.2439,0.8133029525992505,0.0,Hit+Run
82883.149,E21,P244,0.1525,0.0025,4169.498,1059.189,1.0255,4.9884,0.9335480364564266,0.0,Hit+Run
107357.646,NEPTUNE,K297,15.96942390942391,0.02,19652.76,2118.379,0.9998,24.207,0.5306960398294644,0.0,Perfect
129885.829,E37,P533,0.027500000000000004,0.0025,2355.617,1059.189,1.8127,4.8002,0.9634087392706642,0.0,Hit+Run
180606.217,E36,P151,0.05500000000000001,0.0025,2967.891,1059.189,1.6348,5.5190,0.522594827819741,0.0,Merge
199796.805,E37,P419,0.027500000000000004,0.0025,2355.617,1059.189,1.2964,3.4330,0.7289374300353076,0.0,Hit+Run
244801.801,NEPTUNE,K236,15.989423909423909,0.02,19660.96,2118.379,1.0013,24.254,0.485941951276421,0.0,Merge
246193.893,E32,P231,0.03250000000000001,0.0025,2490.510,1059.189,2.7842,7.8108,0.9085867883488745,0.0,Hit+Run
267621.623,E10,FRAG1005,0.030000000000000016,0.006734165549386414,2424.939,1473.743,3.573,9.7986,0.7282874836588924,0.0,Hit+Run
289484.207,E21,P95,0.1525,0.0025000000000000022,4169.498,1059.189,1.2719,6.1869,0.7055635966999625,0.0,Merge
327771.976,E0,P129,0.16815589459469985,0.002500000000000014,4307.558,1059.189,1.6527,8.3263,0.7996686692371335,0.0,Merge
334467.681,E50,P767,0.027500000000000004,0.0025,2355.617,1059.189,1.5976,4.2306,0.7169344856966928,0.0,Hit+Run
340811.531,E0,P29,0.17065589459469985,0.0024999999999999905,4328.800,1059.189,1.8712,9.4772,0.6515708045096376,0.0,Merge
361792.048,E67,P459,0.027500000000000004,0.0025,2355.617,1059.189,1.7903,4.7408,0.8359291925019267,0.0,Hit+Run
393456.85,E43,P432,0.030000000000000002,0.0025,2424.939,1059.189,1.0582,2.8874,0.10071059556237534,0.0,Merge
449591.559,E0,P16,0.17315589459469985,0.0075,4349.836,1527.616,1.113,5.5129,0.5888885999295097,0.0,Merge
483694.402,E0,P19,0.18065589459469986,0.0025,4411.753,1059.189,1.2742,6.5867,0.8546197521453702,0.0,Hit+Run
485044.758,E59,P469,0.027500000000000004,0.0025,2355.617,1059.189,1.0582,2.8022,0.7491492845825156,0.0,Graze+Merge
527704.252,E12,P73,0.18249999999999994,0.0025,4426.714,1059.189,1.149,5.9612,0.8495308260606712,0.0,Hit+Run
547895.657,E0,P37,0.18065589459469986,0.0024999999999999905,4411.753,1059.189,1.5152,7.8326,0.8250249749197285,0.0,Hit+Run
551005.798,P19,P60,0.0025,0.0024999999999999905,1059.189,1059.189,4.4945,6.1691,0.7391000000000004,0.0,Hit+Run
554572.51,E0,P37,0.18065589459469986,0.0024999999999999905,4411.753,1059.189,1.0204,5.2748,0.17966529607283308,0.0,Merge
558188.465,E0,E19,0.18315589459469986,0.029344105405300174,4432.010,2407.137,1.773,8.8296,0.5852408946150525,0.009357975357975359,Fragment
560100.763,E65,P867,0.025,0.0025,2281.955,1059.189,2.4306,6.2300,0.48211980818602235,0.0,Merge
566464.006,E29,P494,0.03734932327324199,0.0025,2608.683,1059.189,1.8214,5.3637,0.8542524354216157,0.0,Hit+Run
572212.112,E12,P182,0.18249999999999994,0.0025,4426.714,1059.189,1.1484,5.9581,0.41661546874536903,0.0,Merge
578184.275,E10,P361,0.030000000000000016,0.0025,2424.939,1059.189,2.759,7.5284,0.9910980516988426,0.0,Hit+Run
597522.989,E0,FRAG0001,0.20314202464202466,0.009357975357975359,4587.686,1644.578,0.9991,5.2122,0.9162469779490283,0.0,Perfect
598319.897,E21,E34,0.155,0.027500000000000004,4192.159,2355.617,1.093,5.1553,0.6493970846299943,0.0,Graze+Merge
625404.117,E36,FRAG1007,0.05750000000000001,0.00555902430902431,3012.195,1382.483,1.4485,4.9021,0.9159935801296745,0.0,Hit+Run
660985.052,E21,P387,0.1825,0.0025,4426.714,1059.189,1.0683,5.5425,0.8438823498235657,0.0,Hit+Run
700247.059,E21,P424,0.1825,0.0025,4426.714,1059.189,1.8427,9.5603,0.9287708784154945,0.0,Hit+Run
710824.284,E10,P232,0.030000000000000016,0.0025,2424.939,1059.189,1.8683,5.0979,0.9823285043312826,0.0,Hit+Run
744194.302,E10,P216,0.030000000000000016,0.0025000000000000022,2424.939,1059.189,0.9975,2.7218,0.2856366856862394,0.0,Perfect
825653.807,E0,E7,0.21250000000000002,0.04479750335184076,4657.077,2771.692,1.5601,8.2029,0.9564575122442399,0.0,Hit+Run
831284.081,E73,P763,0.025,0.0025,2281.955,1059.189,1.6138,4.1364,0.6784782794333398,0.0,Merge
884934.92,E25,P315,0.08979770393171563,0.0025,3494.745,1059.189,1.5685,6.3087,0.7766978763171968,0.0,Hit+Run
902715.526,NEPTUNE,K717,16.00942390942391,0.02,19669.15,2118.379,1.0001,24.235,0.45310077730613285,0.0,Merge
910039.258,E29,P303,0.03734932327324199,0.0025,2608.683,1059.189,1.6006,4.7134,0.7589482756126934,0.0,Hit+Run
927371.336,E84,P347,0.027500000000000004,0.0025,2355.617,1059.189,1.132,2.9976,0.6143575993086449,0.0,Merge
968659.542,E7,P57,0.04479750335184076,0.0025,2771.692,1059.189,4.3186,13.557,0.5777973511017245,0.0,Merge
1014773.208,E31,P729,0.025,0.0025,2281.955,1059.189,10.411,26.687,0.22436089671215237,0.021972027972027974,Fragment
1020986.199,E42,P424,0.10765067672675802,0.0025,3712.496,1059.189,1.1722,5.0317,0.6721367471403055,0.0,Merge
1037125.554,E36,FRAG0003,0.05750000000000001,0.007324009324009325,3012.195,1515.572,2.1292,7.1977,0.8959877192114474,0.0,Hit+Run
1092328.793,E42,P416,0.11015067672675802,0.0025,3741.016,1059.189,1.4512,6.2808,0.34104132690984745,0.0,Merge
1116436.723,E0,P43,0.21250000000000002,0.0025,4657.077,1059.189,2.3632,12.948,0.530292154368343,0.0,Merge
1166591.534,E64,P423,0.025,0.0025,2281.955,1059.189,2.8987,7.4298,0.9051613285011125,0.0,Hit+Run
1226319.761,E37,P751,0.027500000000000004,0.0025,2355.617,1059.189,2.3329,6.1777,0.9656161773099495,0.0,Hit+Run
1228482.675,E36,P85,0.05750000000000001,0.0025,3012.195,1059.189,1.0158,3.4839,0.3261238152333196,0.0,Merge
1248136.474,E16,P135,0.10000000000000005,0.0025,3622.378,1059.189,1.4158,5.9186,0.7407139323010365,0.0,Merge
1336273.414,P15,P66,0.005000000000000004,0.0025,1334.495,1059.189,12.248,19.370,0.7705857137114163,0.0,Graze+Frag
1353894.683,P15,P38,0.0075001665001665,0.0024999999999999905,1527.627,1059.189,12.979,22.800,0.3230861990164027,0.009969950049950051,Fragment
1401863.907,P5,FRAG1004,0.0025000000000000022,0.006734165549386414,1059.189,1473.743,3.1041,5.2951,0.5480083423433876,0.0,Hit+Run
1408293.579,E21,E20,0.1825,0.008027805527805527,4426.714,1562.641,1.3308,6.7059,0.45683575742599486,0.0,Merge
1412286.601,E3,FRAG1005,0.13749999999999998,0.006734165549386414,4028.049,1473.743,1.824,8.3438,0.9394011276008297,0.0,Hit+Run
1422322.572,E16,P5,0.10250000000000005,0.0025000000000000022,3652.317,1059.189,1.9311,8.1447,0.9478258349300409,0.0,Hit+Run
1424495.125,E12,P112,0.18499999999999994,0.0025,4446.835,1059.189,2.341,12.205,0.3520462510413979,0.0,Merge
1460544.14,E0,P214,0.21500000000000002,0.0025,4675.269,1059.189,2.345,12.902,0.7345797609624678,0.0,Merge
1464028.34,E12,E31,0.18749999999999994,0.0055279720279720265,4466.777,1379.904,1.7545,9.0067,0.8676577262474964,0.0,Hit+Run
1498599.391,E36,P140,0.06000000000000001,0.0025,3055.232,1059.189,1.7824,6.2065,0.8128876065940546,0.0,Hit+Run
1518082.233,E0,E12,0.21750000000000003,0.18749999999999994,4693.321,4466.777,1.2432,7.3854,0.8445838039043241,0.0,Hit+Run
1521352.606,E12,P49,0.18749999999999994,0.0025,4466.777,1059.189,2.4368,12.765,0.44595287929998734,0.0,Merge
1527043.119,E90,P511,0.025,0.0025,2281.955,1059.189,1.4952,3.8324,0.5557456975789296,0.0,Merge
1720813.232,E3,P254,0.13749999999999998,0.0025,4028.049,1059.189,1.9443,9.1126,0.8521294915383372,0.0,Hit+Run
1823185.327,E3,P302,0.13749999999999998,0.0025000000000000022,4028.049,1059.189,2.5031,11.731,0.47547273710162735,0.0,Merge
1840194.727,E3,P187,0.13999999999999999,0.0025,4052.315,1059.189,3.0149,14.222,0.9901861538121169,0.0,Hit+Run
1909797.344,E12,P442,0.18999999999999995,0.0025,4486.541,1059.189,1.947,10.248,0.47998449376633606,0.0,Merge
1940267.997,P1,P148,0.004999999999999993,0.0025000000000000022,1334.495,1059.189,6.4388,10.182,0.9994422000943823,0.0,Hit+Run
2052816.059,E36,P334,0.06000000000000001,0.0025,3055.232,1059.189,2.6647,9.2787,0.40588687838157506,0.0,Merge
2175684.569,E3,FRAG0003,0.13999999999999999,0.007324009324009325,4052.315,1515.572,1.4866,6.8319,0.8745986041026511,0.0,Hit+Run
2283605.23,E42,P378,0.11265067672675802,0.0025,3769.106,1059.189,1.4303,6.2405,0.5577591761436088,0.0,Merge
2386384.468,E7,P316,0.04729750335184076,0.0025,2822.322,1059.189,5.2781,16.890,0.8268072958391187,0.0,Hit+Run
2386700.964,E7,P316,0.04729750335184076,0.0025,2822.322,1059.189,1.049,3.3568,0.9643782573840675,0.0,Hit+Run
2438667.375,E8,P252,0.035,0.0025,2552.798,1059.189,1.336,3.8459,0.5423654001060856,0.0,Merge
2494451.416,E21,P279,0.19052780552780552,0.0025,4490.692,1059.189,1.8409,9.6996,0.858347292433828,0.0,Hit+Run
2508999.023,E57,P291,0.025,0.0025,2281.955,1059.189,2.8048,7.1891,0.7044317469373332,0.0,Hit+Run
2558293.978,E31,P60,0.0055279720279720265,0.0024999999999999905,1379.904,1059.189,6.015,9.7494,0.5161854176096108,0.007678674658674659,Fragment
2568335.403,E16,P289,0.10250000000000005,0.0025,3652.317,1059.189,1.5104,6.3703,0.569610226144266,0.0,Merge
2579845.028,E67,P840,0.027500000000000004,0.0025,2355.617,1059.189,2.7037,7.1596,0.4303814352219443,0.0,Merge
2652736.854,P36,P139,0.0025,0.0025000000000000022,1059.189,1059.189,14.824,20.348,0.9884499999999997,0.0,Hit+Run
2719019.874,E12,P48,0.19249999999999995,0.0025,4506.133,1059.189,2.9743,15.729,0.9573661601653785,0.0,Hit+Run
2771803.998,E3,P370,0.13999999999999999,0.0025,4052.315,1059.189,1.2639,5.9621,0.9557793651208071,0.0,Hit+Run
2821154.202,E0,P357,0.21750000000000003,0.0025000000000000022,4693.321,1059.189,2.9608,16.358,0.6947162523122076,0.0,Merge
2907840.314,E16,P175,0.10500000000000005,0.0025000000000000022,3681.772,1059.189,1.5748,6.6996,0.9803641454006523,0.0,Hit+Run
2953532.151,P15,P91,0.01,0.0025000000000000022,1681.359,1059.189,16.005,30.539,0.8575667806710082,0.0,Graze+Frag
3085758.794,E12,P47,0.19249999999999995,0.0025,4506.133,1059.189,2.1006,11.108,0.871863904994993,0.0,Hit+Run
