time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
152694.005,FRAG1040,FRAG1037,0.010631563289981126,0.006399327702003853,1716.035,1448.900,5.4773,11.351,0.836021588658904,0.0,Hit+Run
155548.194,FRAG1046,FRAG1054,0.005854998757015002,0.005826665366089331,1406.596,1404.323,6.1706,11.238,0.4793372251160683,0.011398334998334998,Fragment
245084.487,E27,E257,0.5242251007550773,0.005527805527805528,6292.643,1379.890,1.308,9.7102,0.9187341244232654,0.0,Hit+Run
329870.438,E124,E342,0.031734116705368784,0.013827757281501669,2470.790,1873.172,3.6018,10.421,0.5026372744182283,0.026261738261738263,Fragment
393136.237,E27,FRAG1027,0.5242251007550773,0.008446088372651848,6292.643,1589.323,1.069,7.8514,0.7880606618578158,0.0,Merge
411798.738,E255,E233,0.005527805527805528,0.005,1379.890,1334.495,7.8913,13.884,0.4215845815354109,0.0,Fragment
470496.767,FRAG1040,FRAG0001,0.010631563289981126,0.006153846153846155,1716.035,1430.131,3.0163,6.2245,0.5620726238662546,0.0062630702630702625,Graze+Frag
474062.197,E255,FRAG1055,0.01052780552780553,0.005527805527805528,1710.434,1379.890,3.0301,6.1705,0.8808086906825014,0.0,Hit+Run
620796.391,E255,FRAG1056,0.01052780552780553,0.005854145854145854,1710.434,1406.527,4.4874,9.1911,0.9392412678465067,0.0,Hit+Run
666390.657,E299,E329,0.015,0.005,1924.675,1334.495,5.4106,11.974,0.8289430148556378,0.0,Hit+Run
719907.545,E9,E388,0.5004252581123186,0.004999999999999997,6195.936,1334.495,1.1282,8.2577,0.9014446631472497,0.0,Hit+Run
756767.181,E197,E231,0.005,0.005,1334.495,1334.495,4.4439,7.6850,0.7564,0.0,Hit+Run
771267.158,E27,FRAG0004,0.5326711891277291,0.006565434565434566,6326.258,1461.330,1.3888,10.324,0.7856250294590613,0.0,Merge
773096.151,E255,E246,0.01052780552780553,0.005527805527805528,1710.434,1379.890,3.7321,7.6001,0.5574100995264216,0.00895904095904096,Graze+Frag
861424.317,E27,FRAG1053,0.5392366236931637,0.005826665366089331,6352.143,1404.323,1.5078,11.292,0.8261547773197335,0.0,Hit+Run
907688.666,E27,FRAG1040,0.5392366236931637,0.010522339180757019,6352.143,1710.138,1.344,9.9154,0.9913945222426063,0.0,Hit+Run
1000326.456,FRAG1057,E376,0.005854145854145854,0.005527805527805528,1406.527,1379.890,9.012,16.272,0.44667963392823384,0.011303809523809525,Fragment
1022345.819,FRAG1040,FRAG1061,0.010522339180757019,0.007593813167075442,1710.138,1533.959,1.574,3.3231,0.7295808788432819,0.0,Hit+Run
