time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
25980.538,E15,P156,0.3213823070558377,0.0025,5345.658,1059.189,2.3114,14.684,0.10082292215231199,0.0,Merge
51126.12,E15,P354,0.3238823070558377,0.0025,5359.483,1059.189,1.2782,8.1432,0.5576016740441702,0.0,Merge
52234.341,E21,P407,0.3458538116544772,0.0025,5478.033,1059.189,1.667,10.871,0.8346236668766402,0.0,Merge
92506.775,E7,P199,0.29196069225210486,0.0025,5177.283,1059.189,2.4009,14.739,0.645201942304291,0.0,Merge
187928.057,E7,P289,0.29446069225210486,0.0025,5192.019,1059.189,2.7304,16.813,0.8497483797655491,0.0,Hit+Run
224627.459,E21,P336,0.3483538116544772,0.0025,5491.201,1059.189,1.0681,6.9839,0.9890278399042787,0.0,Hit+Run
533714.406,E5,P282,0.16034790982043132,0.0025,4239.828,1059.189,1.946,9.6381,0.9274942572412874,0.0,Hit+Run
684583.408,E7,P74,0.29446069225210486,0.0025,5192.019,1059.189,2.5984,16.000,0.9749971879647915,0.0,Hit+Run
735870.937,E15,P555,0.3263823070558377,0.0025,5373.237,1059.189,1.144,7.3082,0.03917725338584857,0.0,Merge
743056.055,E57,E52,0.10568860048777028,0.03250000000000001,3689.803,2490.510,1.105,4.6682,0.7957750030463457,0.0,Hit+Run
869984.871,E5,P247,0.16034790982043132,0.0025,4239.828,1059.189,1.9722,9.7679,0.22955322843558087,0.0,Merge
898888.806,E42,P731,0.26,0.0025,4981.020,1059.189,1.1808,6.9546,0.5952276963156194,0.0,Merge
912153.984,E48,P485,0.1025,0.0025,3652.317,1059.189,1.275,5.3775,0.922477094599451,0.0,Hit+Run
984289.774,E15,P107,0.3288823070558377,0.0025000000000000022,5386.922,1059.189,1.594,10.210,0.8490564219708,0.0,Hit+Run
988904.997,E21,P153,0.3483538116544772,0.0025,5491.201,1059.189,1.2953,8.4694,0.8519655820433281,0.0,Hit+Run
1136759.564,E7,FRAG1011,0.29446069225210486,0.005739649218093206,5192.019,1397.297,1.7285,10.423,0.495774979221303,0.0,Merge
1225111.334,E15,P74,0.3288823070558377,0.0025,5386.922,1059.189,1.2148,7.7817,0.39711772807138207,0.0,Merge
1236662.82,E48,P508,0.1025,0.0025,3652.317,1059.189,2.0212,8.5247,0.8505393850374099,0.0,Hit+Run
1293254.283,E42,P549,0.2625,0.0025,4996.934,1059.189,1.2329,7.2863,0.604223890554307,0.0,Merge
1355437.766,E48,P283,0.1025,0.0025,3652.317,1059.189,1.0408,4.3897,0.22604564771865546,0.0,Merge
1397198.123,E42,P508,0.265,0.0025,5012.747,1059.189,1.0364,6.1458,0.9444404088697897,0.0,Hit+Run
1407882.83,E5,P67,0.16284790982043132,0.0025000000000000022,4261.749,1059.189,1.4948,7.4446,0.6149611897665802,0.0,Merge
1436925.35,E15,FRAG1005,0.3313823070558377,0.006301772819283464,5400.537,1441.500,1.2525,7.8613,0.7635853505313518,0.0,Merge
1557749.183,E15,P58,0.33768407987512117,0.0025000000000000022,5434.555,1059.189,2.3809,15.395,0.5299192260066534,0.0,Merge
1559444.641,E21,P201,0.3483538116544772,0.0025,5491.201,1059.189,1.4106,9.2233,0.12515837980819527,0.0,Merge
1567085.0,E7,P50,0.3002003414701981,0.0025000000000000022,5225.536,1059.189,3.8102,23.624,0.123722145184642,0.0,Merge
