time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
15016.649,E1,P35,0.15999999999999992,0.0025000000000000022,4236.759,1059.189,1.3469,6.6657,0.8595999999999999,0.0,Hit+Run
20177.714,E1,P15,0.15999999999999992,0.0025,4236.759,1059.189,1.4698,7.2739,0.8853599999999999,0.0,Hit+Run
23499.304,E25,P162,0.085,0.0025,3431.364,1059.189,1.1019,4.3456,0.5109732949751421,0.0,Merge
51593.575,E0,P14,0.06750000000000003,0.0025,3177.569,1059.189,1.1639,4.2267,0.754275,0.0,Hit+Run
58573.011,E19,P180,0.03250000000000001,0.0025,2490.510,1059.189,1.3344,3.7435,0.48221752867349926,0.0,Merge
62704.382,E0,P14,0.06750000000000003,0.0025,3177.569,1059.189,1.0402,3.7775,0.9915,0.0,Hit+Run
70921.075,E9,P58,0.052500000000000005,0.0025,2922.224,1059.189,1.6171,5.3697,0.9261922440604042,0.0,Hit+Run
77496.887,E1,E0,0.15999999999999992,0.06750000000000003,4236.759,3177.569,1.0049,4.9731,0.8948571428571426,0.0,Graze+Merge
85047.719,E1,P136,0.22749999999999995,0.0025,4764.174,1059.189,1.1001,6.1768,0.6429555892923609,0.0,Merge
102599.994,E17,P178,0.035,0.0025,2552.798,1059.189,1.1813,3.4006,0.4357864291183378,0.0,Merge
123320.602,E1,P35,0.22999999999999995,0.0025000000000000022,4781.562,1059.189,1.0122,5.7055,0.5475166033711212,0.0,Merge
133828.138,E1,P14,0.23249999999999996,0.0025,4798.824,1059.189,1.1749,6.6483,0.38723091742629967,0.0,Merge
136016.162,E15,P59,0.15763619402995485,0.0025,4215.791,1059.189,1.2811,6.3063,0.6171461046080171,0.0,Merge
159844.641,E9,P45,0.052500000000000005,0.0025,2922.224,1059.189,1.8153,6.0279,0.9247977078343047,0.0,Hit+Run
166066.831,E46,P419,0.025,0.0025,2281.955,1059.189,1.2149,3.1139,0.7060026147073117,0.0,Hit+Run
166459.843,E9,P83,0.052500000000000005,0.0025000000000000022,2922.224,1059.189,2.6577,8.8252,0.518400492891563,0.0,Merge
173546.168,E1,P60,0.23499999999999996,0.0024999999999999905,4815.963,1059.189,1.2435,7.0635,0.43371228610994705,0.0,Merge
175819.858,E22,P403,0.025,0.0025,2281.955,1059.189,1.0353,2.6536,0.8333795012729629,0.0,Graze+Merge
199368.113,E63,E54,0.027500000000000004,0.025,2355.617,2281.955,1.0538,3.1677,0.7401220652565924,0.0,Graze+Merge
216312.063,E52,P348,0.05500000000000001,0.0025,2967.891,1059.189,1.0263,3.4647,0.9706069499909727,0.0,Hit+Run
239991.311,E1,P17,0.23749999999999996,0.0025,4832.980,1059.189,1.3066,7.4502,0.3905972074990533,0.0,Merge
241028.68,E34,P313,0.027500000000000004,0.0025,2355.617,1059.189,1.3002,3.4430,0.8660055357871915,0.0,Hit+Run
306527.837,E15,E8,0.16013619402995485,0.03250000000000001,4237.961,2490.510,1.0595,5.0648,0.6571277325505858,0.0,Graze+Merge
333269.768,E24,P276,0.025,0.0025,2281.955,1059.189,1.0491,2.6890,0.29464015476901834,0.0,Merge
352134.934,E1,P43,0.23999999999999996,0.0025,4849.879,1059.189,1.0573,6.0513,0.6637419908024499,0.0,Merge
375276.941,E18,P78,0.03250000000000001,0.0025,2490.510,1059.189,2.797,7.8467,0.18929476100117865,0.0,Merge
397280.87,E9,P45,0.05500000000000001,0.0025,2967.891,1059.189,2.2551,7.6131,0.9308098540915707,0.0,Hit+Run
452111.601,E1,P6,0.24249999999999997,0.0025,4866.661,1059.189,1.4279,8.2028,0.21032454123387967,0.0,Merge
469814.9,E15,P20,0.19263619402995485,0.0025,4507.196,1059.189,1.1507,6.0869,0.6510122852603554,0.0,Merge
522911.238,E24,P149,0.0275,0.0025,2355.617,1059.189,1.5643,4.1424,0.9527164612678751,0.0,Hit+Run
530601.729,E11,P9,0.025,0.0025,2281.955,1059.189,2.2947,5.8816,0.9609612836346982,0.0,Hit+Run
570939.701,E48,P324,0.052500000000000005,0.0025,2922.224,1059.189,1.0357,3.4391,0.9756615817651915,0.0,Hit+Run
583212.759,E25,P134,0.08750000000000001,0.0025000000000000022,3464.680,1059.189,2.0597,8.2078,0.6166756499848287,0.0,Merge
625957.502,E24,P293,0.0275,0.0025,2355.617,1059.189,2.1715,5.7503,0.22219243514183085,0.0,Merge
763707.177,E15,P155,0.19513619402995486,0.0025,4526.610,1059.189,1.3736,7.2997,0.8380930572753121,0.0,Hit+Run
802238.972,E34,P262,0.027500000000000004,0.0025,2355.617,1059.189,2.4698,6.5402,0.8828372508367436,0.0,Hit+Run
805179.166,E17,P301,0.037500000000000006,0.0025,2612.187,1059.189,1.9341,5.7036,0.4912200348983676,0.0,Merge
810274.665,E15,P120,0.19513619402995486,0.0025,4526.610,1059.189,1.2325,6.5499,0.8201837007042578,0.0,Hit+Run
821787.211,E25,P206,0.09000000000000001,0.0025,3497.368,1059.189,1.0261,4.1304,0.7421402716135092,0.0,Merge
828667.33,E15,P105,0.19513619402995486,0.0025,4526.610,1059.189,1.4222,7.5580,0.9372833398226902,0.0,Hit+Run
