time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
6183009.134,E153,E315,0.8060459451100142,0.004999999999999997,7262.962,1334.495,1.4697,12.753,0.9568825294490854,0.0,Hit+Run
6366668.778,E247,E280,0.30945999859941375,0.005,5278.720,1334.495,1.7907,11.032,0.9289541999967001,0.0,Hit+Run
6395202.374,E153,E354,0.8060459451100142,0.005000000000000026,7262.962,1334.495,1.1868,10.298,0.6547046528851778,0.0,Merge
6515806.939,FRAG1038,FRAG0010,0.0058990683029884125,0.007732600732600733,1410.116,1543.247,3.144,6.0347,0.985431859865508,0.0,Hit+Run
6570224.371,E219,E340,0.035,0.005,2552.798,1334.495,2.7613,7.9136,0.993132225304868,0.0,Hit+Run
6584025.319,E14,E244,0.010527805527805535,0.005,1710.434,1334.495,15.747,31.770,0.6454299900034473,0.015440266400266401,Graze+Frag
6618322.234,FRAG1049,FRAG0014,0.007955350331935432,0.01,1557.926,1681.359,6.3902,13.441,0.7923129608197709,0.007118707958707959,Hit+Run
6835372.431,E81,E1,0.10332583496088076,0.01,3662.099,1681.359,2.2086,9.0871,0.5825411522183027,0.0,Merge
6917688.709,E153,FRAG1019,0.8110459451100142,0.006962972526805015,7277.948,1490.248,1.2353,10.659,0.536537427501012,0.0,Merge
6947920.831,E219,FRAG0005,0.035,0.0065994005994005995,2552.798,1463.845,1.1584,3.3306,0.5924008357521188,0.0,Merge
7098280.493,E160,FRAG0011,0.005527966111328315,0.007483183483183484,1379.904,1526.473,10.112,19.116,0.6560577468045145,0.007483183483183484,Graze+Frag
7247036.916,E153,E315,0.8180089176368192,0.004999999999999997,7298.717,1334.495,1.1386,9.9321,0.6357581322498577,0.0,Merge
7941152.333,E131,E177,0.005527805527805522,0.005,1379.890,1334.495,7.0192,12.350,0.2536217867213511,0.0,Fragment
7975785.445,FRAG1032,FRAG0009,0.005706284297715704,0.007234765234765235,1394.584,1509.391,8.1389,15.350,0.6629614106056744,0.012516610056610056,Graze+Frag
8005735.24,FRAG1049,E360,0.007955350331935432,0.005527805527805529,1557.926,1379.890,2.5713,4.9214,0.8892081148271751,0.0,Hit+Run
8080286.466,E153,FRAG1039,0.8230089176368192,0.005774003463590576,7313.557,1400.080,1.4748,12.850,0.8522487078290969,0.0,Hit+Run
8328039.39,E160,FRAG0010,0.005527966111328315,0.007732600732600733,1379.904,1543.247,6.3359,12.056,0.9542228123905513,0.0,Hit+Run
8348258.015,E247,E324,0.30945999859941375,0.005,5278.720,1334.495,1.8696,11.518,0.34610288805513767,0.0,Merge
8424543.211,E97,FRAG0003,0.005,0.006793206793206794,1334.495,1478.037,4.6442,8.4964,0.8573885356020691,0.0,Hit+Run
8875458.522,E81,E14,0.11332583496088075,0.005527805527805534,3776.621,1379.890,2.9107,12.484,0.6919700265663987,0.0,Merge
8923486.788,E219,E229,0.0415994005994006,0.006488511488511488,2704.100,1455.600,3.9199,11.907,0.282260784606042,0.018343656343656346,Fragment
8929756.951,E247,FRAG0003,0.31445999859941376,0.006793206793206794,5306.998,1478.037,1.1114,6.8324,0.6528707696364234,0.0,Merge
9055363.197,E81,FRAG1038,0.11885364048868628,0.0058990683029884125,3837.054,1410.116,2.0775,9.0502,0.7520294201939557,0.0,Hit+Run
9059817.771,E81,FRAG1038,0.11885364048868628,0.0058990683029884125,3837.054,1410.116,1.0577,4.6076,0.3447898401608811,0.0,Merge
9233998.517,E247,E296,0.32125320539262053,0.005,5344.942,1334.495,1.2694,7.9261,0.4925282567593352,0.0,Merge
9278123.35,E153,E167,0.8230089176368192,0.005,7313.557,1334.495,1.1697,10.225,0.7164671394104196,0.0,Merge
9406369.399,FRAG1050,E83,0.005809490709337229,0.005,1402.942,1334.495,7.6692,13.615,0.6123886119613725,0.0,Graze+Frag
9439249.905,E359,FRAG1030,0.009999999999999986,0.0061189881422391845,1681.359,1427.426,2.882,5.8630,0.3964906588259117,0.009199467199467199,Fragment
9572435.745,E153,E54,0.8280089176368192,0.01,7328.338,1681.359,1.1413,9.8339,0.35878341351111737,0.0,Merge
9825564.652,FRAG1049,E224,0.007955350331935432,0.005527805527805528,1557.926,1379.890,2.7133,5.1932,0.7687768392562951,0.0,Hit+Run
10325226.72,E283,E4,0.18529517392292835,0.005,4449.199,1334.495,1.694,8.6812,0.6813388087427327,0.0,Merge
10462601.898,E283,E340,0.19029517392292836,0.005,4488.863,1334.495,2.4039,12.437,0.8382857696932413,0.0,Hit+Run
10663251.926,E153,E281,0.8380089176368192,0.005,7357.722,1334.495,2.1613,19.016,0.42594489221957144,0.0,Merge
10721591.198,E153,E340,0.8430089176368192,0.005,7372.326,1334.495,1.2412,10.943,0.7370783604974239,0.0,Merge
10885752.694,E360,FRAG0006,0.005527805527805529,0.006987678987678989,1379.890,1492.009,3.3015,6.1575,0.5789305089152313,0.0,Hit+Run
10927084.948,E247,FRAG1054,0.32625320539262054,0.010000000000000007,5372.529,1681.359,1.3916,8.5840,0.3524111944907559,0.0,Merge
10967715.144,FRAG1048,FRAG1022,0.005976995353580454,0.0055279769860266705,1416.298,1379.905,21.198,38.415,0.8810700367662488,0.0059770229770229775,Graze+Frag
11145218.79,FRAG1032,FRAG1036,0.005527796119227525,0.005527805527805528,1379.890,1379.890,4.8526,8.6773,0.9089497421540305,0.0,Hit+Run
11440853.143,E236,E46,0.005,0.005,1334.495,1334.495,4.1679,7.2077,0.8620500000000001,0.0,Hit+Run
11467281.396,E247,FRAG0019,0.33625320539262055,0.006114552114552115,5426.868,1427.081,1.5157,9.5707,0.6249574996920132,0.0,Merge
11571868.147,E81,E131,0.12475270879167469,0.01052780552780553,3899.514,1710.434,1.8408,8.0761,0.9445807928759535,0.0,Hit+Run
11614415.561,E81,E131,0.12475270879167469,0.01052780552780553,3899.514,1710.434,1.0731,4.7079,0.34296575406946467,0.0,Merge
11682860.403,E153,E144,0.8480089176368192,0.005527805527805528,7386.873,1379.890,1.0666,9.4026,0.35835767103898164,0.0,Merge
11738830.664,E81,FRAG1039,0.1352805143194802,0.005774003463590576,4006.258,1400.080,4.0555,18.507,0.5974182915771539,0.005902763902763903,Fragment
11753873.467,E219,FRAG1018,0.029744255744255745,0.00882032042653035,2418.029,1612.458,4.183,11.560,0.017338109902147472,0.03501588411588412,Fragment
11796555.786,E153,FRAG1029,0.8535367231646247,0.0061189881422391845,7402.889,1427.426,1.3273,11.700,0.4511996128685692,0.0,Merge
11901715.783,E247,E280,0.3423677575071727,0.005,5459.566,1334.495,1.4162,9.0471,0.16577836946465813,0.0,Merge
12095935.58,E81,E161,0.1351517538803069,0.005000000000000026,4004.986,1334.495,2.3405,10.713,0.6348594260773207,0.0,Merge
12485170.629,E160,FRAG0014,0.005527966111328315,0.01,1379.904,1681.359,11.319,22.776,0.9071154417123214,0.0,Hit+Run
12554737.484,E81,FRAG0022,0.14015175388030693,0.005902763902763903,4053.778,1410.410,1.9603,9.0547,0.8689652669153773,0.0,Hit+Run
12591997.693,FRAG1048,FRAG0013,0.005527949362584147,0.00854945054945055,1379.902,1595.780,3.4632,6.7298,0.444991787812299,0.010312673992673993,Fragment
12803366.652,E153,FRAG0015,0.8596557113068639,0.007483183483183484,7420.537,1526.473,1.1248,9.8932,0.561661085712831,0.0,Merge
12895852.761,E247,E129,0.3473677575071727,0.005,5486.015,1334.495,1.385,8.8939,0.5909491879645896,0.0,Merge
12901813.415,E355,FRAG0004,0.005527805527805528,0.0065994005994005995,1379.890,1463.845,13.124,24.215,0.5440495529113791,0.0065994005994005995,Graze+Frag
13140259.107,E153,FRAG1050,0.8671388947900474,0.01080952380952381,7442.007,1725.557,1.0425,9.1146,0.8153476350716351,0.0,Graze+Merge
13196594.632,E153,FRAG0010,0.8779484185995712,0.007732600732600733,7472.802,1543.247,1.1349,10.049,0.9312770559768673,0.0,Hit+Run
13813510.981,E153,FRAG0010,0.8779484185995712,0.007732600732600733,7472.802,1543.247,1.0689,9.4650,0.5066657745805081,0.0,Merge
13920901.814,E247,FRAG1005,0.3523677575071727,0.007984410265263336,5512.211,1559.821,1.1307,7.2110,0.6439717482387056,0.0,Merge
13976801.652,E153,E211,0.8856810193321719,0.010000000000000007,7494.677,1681.359,1.1874,10.481,0.8760635285126966,0.0,Hit+Run
14030014.78,E81,FRAG0029,0.14015175388030693,0.0065994005994005995,4053.778,1463.845,3.4932,16.095,0.8118394788533315,0.0,Hit+Run
14235706.781,E153,FRAG0007,0.8856810193321719,0.00851148851148851,7494.677,1593.415,1.4883,13.189,0.8106506024410721,0.0,Merge
14322665.766,E153,E211,0.8941925078436604,0.010000000000000007,7518.609,1681.359,1.1322,10.028,0.8289295120888687,0.0,Hit+Run
14575271.797,E153,E211,0.8941925078436604,0.010000000000000007,7518.609,1681.359,1.1757,10.413,0.9919694782347123,0.0,Hit+Run
14692010.484,E81,FRAG0021,0.14015175388030693,0.0059770229770229775,4053.778,1416.300,3.094,14.287,0.7944401483791294,0.0,Hit+Run
15010843.881,E81,FRAG0020,0.14015175388030693,0.009199467199467199,4053.778,1635.239,1.5726,7.1988,0.20457656978697517,0.0,Merge
15124083.302,E360,FRAG0021,0.005527805527805529,0.0059770229770229775,1379.890,1416.300,8.6943,15.756,0.5690426183267774,0.0059770229770229775,Graze+Frag
15308181.097,E81,FRAG0022,0.14935122107977414,0.005902763902763903,4140.601,1410.410,2.2807,10.776,0.21489905126342104,0.0,Merge
16007163.409,FRAG1049,E224,0.007955350331935432,0.005527805527805528,1557.926,1379.890,14.472,27.700,0.4369146981191016,0.007955044955044956,Fragment
16019060.847,E153,FRAG1032,0.8941925078436604,0.005527796119227525,7518.609,1379.890,2.536,22.782,0.7145573162690496,0.0,Merge
16244009.136,E247,FRAG0026,0.36035216777243606,0.006607392607392608,5553.535,1464.436,1.2789,8.2622,0.8287604641585765,0.0,Hit+Run
16252418.184,E153,FRAG0006,0.8997203039628879,0.006987678987678989,7534.070,1492.009,1.2333,11.043,0.5744406781910508,0.0,Merge
16629216.773,E81,FRAG0030,0.15525398498253803,0.0059770229770229775,4194.447,1416.300,2.5673,12.295,0.9534554217420271,0.0,Hit+Run
16680342.476,E81,FRAG0030,0.15525398498253803,0.0059770229770229775,4194.447,1416.300,1.1566,5.5392,0.257763391419673,0.0,Merge
16684723.657,E153,FRAG1048,0.9067079829505669,0.005527949362584146,7553.524,1379.902,1.1818,10.669,0.8988881392683373,0.0,Hit+Run
16902917.781,E283,FRAG0023,0.19029517392292836,0.006607392607392608,4488.863,1464.436,1.4951,7.6820,0.9211018683273343,0.0,Hit+Run
18157763.344,E153,FRAG0027,0.9067079829505669,0.006607392607392608,7553.524,1464.436,1.1438,10.284,0.9894674117434148,0.0,Hit+Run
18323977.041,FRAG1049,E381,0.005528110904696003,0.00499999999999998,1379.916,1334.495,11.671,20.535,0.7339796566671574,0.010266793206793207,Graze+Frag
18749421.179,E153,E360,0.9067079829505669,0.0055278055278055295,7553.524,1379.890,1.612,14.553,0.9795534798923248,0.0,Hit+Run
21066541.429,E365,FRAG1055,0.006179679573469651,0.005527838123918015,1432.130,1379.893,10.961,19.981,0.0973758782699695,0.00617982017982018,Fragment
21077969.569,E153,FRAG0027,0.9067079829505669,0.006607392607392608,7553.524,1464.436,1.0208,9.1781,0.9829340622034177,0.0,Hit+Run
21325768.172,E283,E365,0.19029517392292836,0.005527697517567485,4488.863,1379.881,1.4125,7.2896,0.743765595120259,0.0,Merge
21463192.786,E81,E160,0.16123100795956102,0.005527966111328315,4247.597,1379.904,4.1945,20.399,0.536582161667022,0.006065934065934066,Fragment
21492324.47,E153,FRAG1048,0.9067079829505669,0.005527949362584146,7553.524,1379.902,1.5758,14.226,0.48423783026900274,0.0,Merge
23579725.311,E153,FRAG0026,0.912235932313151,0.006607392607392608,7568.844,1464.436,1.5878,14.307,0.9923901810761574,0.0,Hit+Run
23762880.061,E153,FRAG1049,0.912235932313151,0.01052780552780553,7568.844,1710.434,1.3592,12.109,0.8617570523385034,0.0,Hit+Run
23851481.381,E81,FRAG0025,0.16069304000495527,0.006607392607392608,4242.868,1464.436,3.097,14.980,0.5404591698207585,0.0,Merge
23856770.767,E153,FRAG0026,0.912235932313151,0.006607392607392608,7568.844,1464.436,1.0347,9.3233,0.8677967836377714,0.0,Hit+Run
23939858.529,E153,FRAG0026,0.912235932313151,0.006607392607392608,7568.844,1464.436,1.0062,9.0664,0.8853085657928639,0.0,Graze+Merge
25796244.677,E153,FRAG1011,0.9188433249205437,0.00866270376285724,7587.074,1602.796,1.642,14.737,0.7696984715484443,0.0,Merge
26314109.974,E153,FRAG0027,0.9275060286834009,0.006607392607392608,7610.843,1464.436,1.3838,12.542,0.5745485328348388,0.0,Merge
26730845.021,E81,FRAG0028,0.16730043261234787,0.00854945054945055,4300.241,1595.780,4.639,22.634,0.8914069390887148,0.0,Hit+Run
26772997.688,E81,FRAG0028,0.16730043261234787,0.00854945054945055,4300.241,1595.780,1.0361,5.0553,0.720448187229449,0.0,Merge
27395968.789,E363,FRAG0014,0.005527805527805528,0.01,1379.890,1681.359,5.6741,11.417,0.9534037302171682,0.0,Hit+Run
28239696.837,E153,E363,0.9341134212907936,0.005527805527805528,7628.873,1379.890,1.3901,12.683,0.9116102752731359,0.0,Hit+Run
28460253.544,E153,E363,0.9341134212907936,0.005527805527805528,7628.873,1379.890,1.0612,9.6828,0.8311616211617119,0.0,Merge
29861049.321,E211,FRAG0012,0.010000000000000007,0.007517482517482518,1681.359,1528.802,7.0139,14.638,0.9578551583320117,0.0,Hit+Run
31830361.427,E247,E91,0.36035216777243606,0.005,5553.535,1334.495,1.2887,8.3852,0.4577130994732791,0.0,Merge
31921939.61,FRAG1049,E359,0.01052780552780553,0.0069195209427719735,1710.434,1487.142,7.4747,15.599,0.7037887947179431,0.01191941391941392,Graze+Frag
33493808.047,E153,E206,0.9396412268185991,0.005,7643.891,1334.495,1.7924,16.425,0.15869457983303917,0.0,Merge
33898473.975,FRAG1056,E46,0.007151258161164989,0.005,1503.561,1334.495,8.0931,14.961,0.40152447407399694,0.006623376623376624,Fragment
33950372.587,E81,FRAG0017,0.17584988316179842,0.006114552114552115,4372.279,1427.081,2.0362,10.190,0.5746411444956214,0.0,Merge
34458401.162,E153,FRAG0033,0.9446412268185991,0.006065934065934066,7657.426,1423.288,1.2765,11.669,0.6494807457303082,0.0,Merge
35900903.06,E81,FRAG0031,0.18196443527635053,0.007955044955044956,4422.379,1557.906,3.2293,16.258,0.899149514684561,0.0,Hit+Run
36131658.693,E146,FRAG0024,0.01,0.006607392607392608,1681.359,1464.436,9.7484,20.011,0.5280110078942959,0.016466227106227107,Fragment
36875833.12,E81,FRAG0031,0.18196443527635053,0.007955044955044956,4422.379,1557.906,1.1065,5.5709,0.9812332354921819,0.0,Hit+Run
37620539.016,E153,FRAG1016,0.9507071608845331,0.005527893077936062,7673.781,1379.898,2.8817,26.459,0.7595227377489235,0.0,Merge
40723471.177,E153,E304,0.9562350539624692,0.005,7688.626,1334.495,3.2257,29.745,0.90731891050929,0.0,Hit+Run
42870966.79,E153,FRAG0023,0.9562350539624692,0.006607392607392608,7688.626,1464.436,1.4726,13.493,0.9076263126404244,0.0,Hit+Run
43881500.707,E81,E304,0.18196443527635053,0.005,4422.379,1334.495,2.315,11.786,0.5597039372879575,0.0,Merge
45519641.515,E153,FRAG0035,0.9562350539624692,0.00595970695970696,7688.626,1414.931,1.5873,14.579,0.48360293637199153,0.0,Merge
46566208.95,E153,E211,0.9621947609221762,0.010000000000000007,7704.566,1681.359,1.3864,12.606,0.9121438230311288,0.0,Hit+Run
46594761.907,E153,E211,0.9621947609221762,0.010000000000000007,7704.566,1681.359,1.0764,9.7874,0.9979240871660756,0.0,Hit+Run
47194719.995,E247,E312,0.36535216777243607,0.005000000000000026,5579.103,1334.495,4.1357,27.043,0.9384315230741068,0.0,Hit+Run
47337858.226,E153,E146,0.9621947609221762,0.005527805527805527,7704.566,1379.890,1.3501,12.449,0.9422437537740361,0.0,Hit+Run
47769461.542,E153,FRAG0023,0.9621947609221762,0.006607392607392608,7704.566,1464.436,1.0987,10.090,0.7764224033715694,0.0,Merge
