time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
22821.203,E0,P302,0.25108966658419013,0.0025,4923.456,1059.189,1.776,10.330,0.6774576206659169,0.0,Merge
113431.486,E57,P666,0.06,0.0025000000000000022,3055.232,1059.189,1.3467,4.6893,0.8400655424681226,0.0,Hit+Run
164818.783,E30,P561,0.30735377226908667,0.0025,5266.717,1059.189,1.304,8.1536,0.9615271967565826,0.0,Hit+Run
261173.074,E0,P189,0.25358966658419013,0.0025,4939.743,1059.189,1.387,8.0964,0.5872752293658162,0.0,Merge
281139.625,E27,P216,0.17794764252757597,0.0025000000000000022,4389.596,1059.189,2.3462,12.062,0.8136660325074271,0.0,Hit+Run
330477.536,E44,P357,0.21488884016897403,0.0025,4674.463,1059.189,1.1996,6.5992,0.6456106432427451,0.0,Merge
437251.538,E44,P276,0.21738884016897403,0.0025,4692.521,1059.189,1.4033,7.7519,0.7798689705790603,0.0,Merge
518528.687,NEPTUNE,K302,16.01442390942391,0.035,19671.20,2552.798,1.0028,24.076,0.6673904887643375,0.0,Merge
575913.955,E54,E93,0.025,0.025,2281.955,2281.955,1.5171,4.4862,0.6001,0.0,Hit+Run
696931.051,E27,P280,0.17794764252757597,0.0025,4389.596,1059.189,2.203,11.326,0.9109837124350483,0.0,Hit+Run
697222.48,E72,P413,0.027500000000000004,0.0025,2355.617,1059.189,1.34,3.5484,0.5456510903358838,0.0,Merge
821496.43,E16,P208,0.15559078306824486,0.0024999999999999996,4197.478,1059.189,2.4,11.758,0.6794482995517616,0.0,Merge
923815.351,E16,P116,0.15809078306824487,0.0025000000000000022,4219.840,1059.189,2.1829,10.756,0.9562731696208645,0.0,Hit+Run
1005893.184,E0,P78,0.25608966658419013,0.0025,4955.922,1059.189,1.8655,10.927,0.7812332363031005,0.0,Merge
1025370.614,E0,P137,0.25858966658419014,0.0024999999999999905,4971.997,1059.189,2.7006,15.874,0.7412835686453092,0.0,Merge
1100079.781,E2,E27,0.27858015576613077,0.17794764252757597,5096.952,4389.596,1.1954,7.4088,0.49870519618535436,0.034865134865134866,Fragment
1115699.839,E56,E80,0.030000000000000002,0.025,2424.939,2281.955,1.0188,3.1114,0.5605254018016409,0.0,Graze+Merge
1147994.205,E0,FRAG1013,0.26108966658419014,0.007260665372441432,4987.969,1511.190,1.0582,6.0750,0.7040852729494453,0.0,Merge
1292466.075,E21,P66,0.03250000000000001,0.0025,2490.510,1059.189,6.1372,17.217,0.9474560609932975,0.0,Hit+Run
1296008.639,E87,P577,0.030000000000000002,0.0025,2424.939,1059.189,4.2656,11.639,0.029301424140815494,0.0056919813519813525,Fragment
1307693.023,E2,E0,0.42166266342857184,0.26835033195663155,5852.151,5033.783,1.6297,11.592,0.4492625468549849,0.11272135198135198,Fragment
1310872.46,E2,FRAG0024,0.5772923826645907,0.005636030636030636,6498.190,1388.838,1.0618,8.1555,0.6541010209693503,0.0,Merge
1328480.504,NEPTUNE,K910,16.04942390942391,0.035,19685.52,2552.798,1.0007,24.044,0.58441382116192,0.0,Merge
1359933.438,E2,P12,0.5829284133006214,0.0075,6519.269,1527.616,1.0959,8.3868,0.4806682603734103,0.0,Merge
1390783.952,NEPTUNE,K932,16.08442390942391,0.035,19699.82,2552.798,1.0012,24.074,0.5821607904031052,0.0,Merge
1402444.277,E87,E93,0.02680802530802531,0.025,2335.691,2281.955,1.1223,3.3585,0.7445142891007716,0.0,Hit+Run
1441775.383,E21,P455,0.03250000000000001,0.0025,2490.510,1059.189,5.1293,14.389,0.6310293107652338,0.0,Merge
1477247.6,P108,P561,0.0025,0.0025,1059.189,1059.189,7.5303,10.336,0.75555,0.0,Graze+Frag
1546357.17,P39,P126,0.0025000000000000022,0.0025,1059.189,1059.189,9.6543,13.251,0.9482500000000001,0.0,Hit+Run
1565938.257,E2,FRAG0016,0.5904284133006213,0.005636030636030636,6547.109,1388.838,1.2459,9.6468,0.40952704081338914,0.0,Merge
1670968.825,P46,P92,0.0025,0.0024999999999999905,1059.189,1059.189,23.389,32.104,0.8274000000000006,0.0,Graze+Frag
1681695.629,E30,P662,0.30735377226908667,0.0025,5266.717,1059.189,1.7665,11.045,0.8342282891593173,0.0,Hit+Run
1798174.06,E16,P39,0.15809078306824487,0.0025000000000000022,4219.840,1059.189,1.6235,8.0000,0.865066307919167,0.0,Hit+Run
1808494.459,P116,FRAG0009,0.0025000000000000022,0.005636030636030636,1059.189,1388.838,8.3731,13.637,0.3534486710205841,0.008053459873459875,Fragment
2021717.504,E2,P428,0.596064443936652,0.0025,6567.875,1059.189,1.1699,9.2593,0.7922372656548662,0.0,Merge
2366477.56,P76,P216,0.0025000000000000022,0.0025000000000000022,1059.189,1059.189,6.2013,8.5118,0.8078,0.0,Hit+Run
2464606.687,E2,P51,0.598564443936652,0.0025,6577.045,1059.189,1.5037,11.918,0.6662972075291775,0.0,Merge
2512339.869,P54,FRAG0005,0.0025,0.0058108558108558115,1059.189,1403.052,6.0801,9.9798,0.7466511243687866,0.0,Hit+Run
2572281.855,P46,P173,0.005,0.0025,1334.495,1059.189,5.4552,8.6271,0.42075028081175364,0.007231475191475192,Fragment
2594203.678,E30,P177,0.30735377226908667,0.0024999999999999905,5266.717,1059.189,1.4335,8.9633,0.6115176431013163,0.0,Merge
2717336.233,E16,P223,0.15809078306824487,0.0025,4219.840,1059.189,1.5848,7.8093,0.7244590601248764,0.0,Merge
2746857.491,E58,P260,0.025,0.0025,2281.955,1059.189,2.7664,7.0907,0.5618242728627596,0.0,Merge
2798910.539,E30,FRAG0018,0.30985377226908667,0.005636030636030636,5280.958,1388.838,1.4269,8.7677,0.49477835504466755,0.0,Merge
2800908.987,P122,FRAG1011,0.0025,0.007928534346505178,1059.189,1556.174,6.7029,11.958,0.8931596399554949,0.0,Hit+Run
2845420.563,E2,P76,0.6010644439366519,0.0025000000000000022,6586.189,1059.189,1.7999,14.287,0.5863097526191936,0.0,Merge
2890886.04,E30,P111,0.3154898029051173,0.0025,5312.785,1059.189,1.1523,7.2726,0.7195466991237273,0.0,Merge
2920020.146,E30,P451,0.3179898029051173,0.0025,5326.781,1059.189,1.7684,11.192,0.7373780069660164,0.0,Merge
2962311.129,P112,P158,0.0025,0.0025,1059.189,1059.189,5.1788,7.1083,0.40485,0.0,Merge
2962614.749,P105,FRAG0010,0.0024999999999999905,0.005636030636030636,1059.189,1388.838,14.966,24.376,0.5905089315814576,0.0,Graze+Frag
3032025.689,E14,P258,0.027500000000000017,0.0025000000000000022,2355.617,1059.189,2.0629,5.4627,0.5905586579475981,0.0,Merge
3040941.727,E29,P216,0.037500000000000006,0.0025000000000000022,2612.187,1059.189,7.9326,23.393,0.7400318051822017,0.0,Graze+Frag
3161263.083,E21,P232,0.03500000000000001,0.0025000000000000022,2552.798,1059.189,4.5386,13.065,0.92712396645708,0.0,Hit+Run
3162042.086,E2,FRAG0025,0.6035644439366519,0.005636030636030636,6595.307,1388.838,1.605,12.525,0.27391834804437476,0.0,Merge
3291048.52,E30,P139,0.3204898029051173,0.0025,5340.705,1059.189,1.5727,9.9818,0.9750284597277347,0.0,Hit+Run
3392833.449,E2,P117,0.6092004745726826,0.0025,6615.773,1059.189,1.2268,9.7850,0.45427090540081816,0.0,Merge
3403513.128,E2,P125,0.6117004745726825,0.0024999999999999905,6624.810,1059.189,1.3638,10.893,0.769302193166936,0.0,Merge
3491946.582,P42,P174,0.0025,0.0025,1059.189,1059.189,9.8599,13.533,0.32715,0.0,Merge
3502180.253,E2,FRAG0021,0.6142004745726825,0.005636030636030636,6633.823,1388.838,1.5269,11.990,0.9725001671432827,0.0,Hit+Run
3745488.153,P121,P598,0.0025,0.0025,1059.189,1059.189,8.8372,12.129,0.52005,0.0,Graze+Frag
3842930.053,E2,P66,0.6142004745726825,0.0025,6633.823,1059.189,1.4654,11.722,0.9950286647175208,0.0,Hit+Run
3966987.366,P46,P380,0.007499833499833501,0.0025,1527.604,1059.189,7.975,14.008,0.2313734338726296,0.009886480186480187,Fragment
3969055.927,E2,FRAG0011,0.6142004745726825,0.005636030636030636,6633.823,1388.838,2.0598,16.175,0.7234422210982553,0.0,Merge
3973306.852,E22,P629,0.025,0.0025,2281.955,1059.189,6.457,16.550,0.19717805443165418,0.014745920745920746,Fragment
3994752.861,E14,P329,0.03000000000000002,0.0025,2424.939,1059.189,2.8172,7.6872,0.9192016832013071,0.0,Hit+Run
4216973.397,E16,P224,0.16059078306824487,0.0025,4241.968,1059.189,3.6708,18.190,0.7817119535922923,0.0,Merge
4221110.944,E2,P116,0.6198365052087131,0.008136197136197136,6654.052,1569.643,2.2484,17.553,0.8016876243748853,0.0,Merge
4236480.31,P77,FRAG0003,0.0025000000000000022,0.0058108558108558115,1059.189,1403.052,19.268,31.627,0.1116728881063185,0.0,Fragment
4243017.743,E2,P280,0.6279727023449103,0.0025,6683.040,1059.189,1.5421,12.432,0.8505042402559667,0.0,Merge
4247199.584,P105,P21,0.008136197136197136,0.0025,1569.643,1059.189,7.3357,13.182,0.197815072825325,0.0,Fragment
4305607.414,P3,P230,0.007499999999999996,0.0024999999999999905,1527.616,1059.189,8.0124,14.074,0.6846146876983269,0.009120879120879121,Graze+Frag
4343403.457,NEPTUNE,K523,16.11942390942391,0.035,19714.10,2552.798,1.0014,24.097,0.6416164577121651,0.0,Merge
