time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
29240.784,FRAG1059,E158,0.006912651256645451,0.005,1486.650,1334.495,3.9733,7.2945,0.7350659220188337,0.0,Hit+Run
181810.102,E68,E271,0.027404531481405554,0.009025421728049177,2352.888,1624.861,1.1877,3.2112,0.9219903636124674,0.0,Hit+Run
242040.995,FRAG1002,E158,0.016342631308441567,0.005,1980.468,1334.495,4.5118,10.228,0.7406971745635073,0.0,Hit+Run
408027.159,E277,E345,0.603961505505071,0.005,6596.753,1334.495,1.4548,11.388,0.8876351225482251,0.0,Hit+Run
419745.054,FRAG1002,E70,0.016342631308441567,0.005,1980.468,1334.495,3.8089,8.6345,0.3794295657084073,0.014701298701298701,Fragment
472250.367,FRAG1063,E7,0.009472194472194469,0.005,1651.241,1334.495,4.5777,9.0042,0.9579814567663296,0.0,Hit+Run
504447.646,E277,E345,0.603961505505071,0.005,6596.753,1334.495,1.0127,7.9279,0.6032625134784741,0.0,Merge
519093.788,E133,E260,0.005,0.005,1334.495,1334.495,4.8669,8.4165,0.8798499999999999,0.0,Hit+Run
551476.55,E68,E35,0.027404531481405554,0.022870542643706828,2352.888,2215.232,1.0223,3.0300,0.6207587374136201,0.0,Graze+Merge
600566.068,E277,FRAG1043,0.608961505505071,0.005527805527805528,6614.907,1379.890,1.0301,8.0684,0.9525872490238305,0.0,Hit+Run
677374.586,E277,FRAG0002,0.608961505505071,0.007350649350649351,6614.907,1517.408,1.1002,8.5570,0.5379894284353647,0.0,Merge
692565.848,E277,FRAG1043,0.6163121548557203,0.005527805527805528,6641.417,1379.890,1.1733,9.2296,0.6848155007866983,0.0,Merge
702719.367,FRAG1029,E318,0.007147313129401825,0.005527805527805528,1503.285,1379.890,5.5305,10.360,0.9931087763125687,0.0,Hit+Run
837767.561,FRAG1055,FRAG1041,0.009472194472194473,0.005527805527805528,1651.241,1379.890,4.7724,9.4850,0.5161607240964526,0.013909617049617051,Fragment
848546.583,E309,E313,0.1924389387215544,0.005527805527805528,4505.657,1379.890,1.2952,6.7111,0.6972592042285937,0.0,Merge
888034.085,E13,FRAG1054,0.01,0.0057023543727787685,1681.359,1394.264,6.1671,12.449,0.3186554346351701,0.010174492174492174,Fragment
1148770.262,E309,E271,0.19796674424935992,0.009025421728049177,4548.392,1624.861,1.0799,5.5867,0.7051081330818915,0.0,Merge
1255249.613,E211,FRAG1009,0.01,0.005527805527805528,1681.359,1379.890,2.1367,4.2993,0.6928105880119445,0.0,Hit+Run
1262589.251,E309,FRAG1036,0.2069921659774091,0.01018376471909204,4616.489,1691.595,1.6865,8.8409,0.9696838315416161,0.0,Hit+Run
1370076.303,E309,E318,0.2069921659774091,0.005527805527805528,4616.489,1379.890,1.2811,6.8138,0.4691644689696148,0.0,Merge
1395911.555,E84,E76,0.24062488470408436,0.005,4854.084,1334.495,1.7891,10.070,0.7439669610372178,0.0,Merge
1400396.739,E277,E290,0.6218399603835258,0.005000000000000004,6661.214,1334.495,1.3946,11.032,0.9026622576677182,0.0,Hit+Run
1462219.144,E277,FRAG0001,0.6218399603835258,0.007350649350649351,6661.214,1517.408,1.223,9.5837,0.2804208261484304,0.0,Merge
1479097.747,E277,E269,0.6291906097341752,0.015,6687.358,1924.675,1.3303,10.279,0.4046410338300063,0.0,Merge
1610169.623,E277,FRAG1055,0.6441906097341752,0.005527805527805527,6740.084,1379.890,1.2834,10.256,0.9793073449397588,0.0,Hit+Run
1731875.81,E277,E298,0.6441906097341752,0.005,6740.084,1334.495,1.9944,15.977,0.6300532769147553,0.0,Merge
1822092.758,E189,E137,0.01,0.009999999999999998,1681.359,1681.359,4.5124,9.8318,0.8026,0.0,Hit+Run
