time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
1282791.774,E10,P339,0.27566450086700445,0.0025,5079.108,1059.189,2.0509,12.334,0.46245938229120986,0.0,Merge
1344375.116,E8,FRAG1007,0.26424924591140353,0.006663440383668805,5008.009,1468.565,3.8166,22.053,0.5606059905973577,0.0,Merge
1366177.166,E33,P79,0.030000000000000002,0.0025,2424.939,1059.189,3.5028,9.5580,0.22647704074635064,0.0,Merge
1408869.127,P2,P303,0.0025000000000000022,0.0025,1059.189,1059.189,28.257,38.785,0.8729000000000001,0.0,Graze+Frag
1464652.556,E8,P269,0.2709126862950723,0.0025000000000000022,5049.754,1059.189,3.36,20.082,0.7915680047359998,0.0,Merge
1674195.208,E13,P191,0.04927627228796577,0.0024999999999999905,2861.144,1059.189,2.5176,8.1742,0.814407851816863,0.0,Hit+Run
1914303.427,E39,P422,0.025000000000000005,0.0025,2281.955,1059.189,13.254,33.972,0.5058194219330899,0.026590955710955707,Fragment
1962368.514,E39,P227,0.00552797202797203,0.002500000000000014,1379.904,1059.189,21.303,34.530,0.8350956761656568,0.00771958041958042,Graze+Frag
2212438.486,E8,FRAG0001,0.2734126862950723,0.007324009324009325,5065.240,1515.572,3.5272,20.582,0.7867855497762155,0.0,Hit+Run
2272860.922,E8,FRAG0001,0.2734126862950723,0.007324009324009325,5065.240,1515.572,1.3899,8.1105,0.37969214606203006,0.0,Merge
2506082.075,E15,P16,0.265833742814557,0.005527805527805528,5017.998,1379.890,9.6003,55.859,0.6652610065639786,0.01716983016983017,Fragment
6707725.949,URANUS,K370,15.94942390942391,0.02,19644.55,2118.379,0.9999,24.199,0.7090403007542282,0.0,Perfect
