time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
44341.337,E9,P169,0.32920919583227637,0.0025,5388.706,1059.189,1.7453,11.184,0.542138648685146,0.0,Merge
106669.729,E55,P330,0.0775,0.0025,3327.318,1059.189,1.0715,4.0882,0.2890775485549878,0.0,Merge
130605.13,E17,E22,0.16886633097956863,0.12012943749421812,4313.616,3850.735,1.219,6.4795,0.767266538312103,0.0,Hit+Run
249375.024,E32,P485,0.035,0.0025,2552.798,1059.189,2.3623,6.8004,0.7840056532938243,0.0,Hit+Run
292759.635,E16,P53,0.1061100043875007,0.0024999999999999905,3694.701,1059.189,2.3338,9.9662,0.8880231782985577,0.0,Hit+Run
308122.595,E44,P155,0.06,0.0025000000000000022,3055.232,1059.189,1.4594,5.0817,0.7110074753939958,0.0,Merge
466298.272,E17,E25,0.16886633097956863,0.13141938571356301,4313.616,3967.774,0.9973,5.3653,0.8443996510105584,0.0,Perfect
485511.031,E9,P240,0.33170919583227637,0.0025,5402.312,1059.189,1.9237,12.360,0.4223024052649253,0.0,Merge
534262.911,E74,P594,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,1.2977,3.4364,0.5119186777980523,0.0,Merge
567550.176,E22,P392,0.12012943749421812,0.0025,3850.735,1059.189,1.2083,5.3950,0.8175290388161833,0.0,Hit+Run
633389.98,E44,P280,0.0625,0.0025,3097.090,1059.189,1.5034,5.3117,0.662222940188149,0.0,Merge
683477.957,E67,P542,0.030000000000000002,0.0025,2424.939,1059.189,1.8057,4.9271,0.9374367737592492,0.0,Hit+Run
862945.881,E92,P461,0.025,0.0025,2281.955,1059.189,4.4947,11.520,0.4388184966135704,0.006791208791208792,Fragment
886087.817,E31,P121,0.030000000000000002,0.0025,2424.939,1059.189,5.8015,15.830,0.37590734390628144,0.01052936396936397,Fragment
891361.248,E9,P138,0.3342091958322764,0.0025,5415.850,1059.189,2.4982,16.094,0.9850513110615957,0.0,Hit+Run
963085.386,E9,P298,0.3342091958322764,0.0025,5415.850,1059.189,1.4993,9.6594,0.619619607059888,0.0,Merge
1011782.048,E65,P841,0.027500000000000004,0.0025,2355.617,1059.189,1.8312,4.8492,0.9977619937570447,0.0,Hit+Run
1078326.471,E4,P79,0.18471339573626785,0.0025000000000000022,4444.538,1059.189,3.6083,18.801,0.942492143151339,0.0,Hit+Run
1085638.87,E4,P27,0.18471339573626785,0.0025,4444.538,1059.189,3.0392,15.836,0.4095088388244744,0.0,Merge
1146503.087,E31,P163,0.02197086247086247,0.0025,2185.795,1059.189,1.124,2.7576,0.3978906666537241,0.0,Merge
1255194.575,E17,P346,0.30028571669313164,0.0025,5226.032,1059.189,1.2588,7.8058,0.6024899089227378,0.0,Merge
1261272.793,E4,P114,0.18721339573626786,0.0025,4464.500,1059.189,2.0643,10.808,0.3685601497736795,0.0,Merge
1300022.992,E49,P328,0.025,0.0025,2281.955,1059.189,2.2756,5.8327,0.7098273362342159,0.0,Hit+Run
1422493.186,E22,P135,0.12012943749421812,0.0025,3850.735,1059.189,1.4628,6.5313,0.41692098717832216,0.0,Merge
1579548.271,E22,P345,0.12262943749421812,0.0025,3877.264,1059.189,1.3054,5.8718,0.9961673122329723,0.0,Hit+Run
