time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
35523.593,E12,P639,0.09854,0.0024355585714285716,3604.663,1050.009,1.4896,6.1985,0.9506757000177666,0.0,Hit+Run
57855.154,M1,P44,0.05,0.0024355585714285716,2875.083,1050.009,1.9034,6.2154,0.8218514834056471,0.0,Hit+Run
268005.332,E0,P494,0.4524555555544456,0.0024355585714285716,5991.273,1050.009,1.4767,10.604,0.6376480185723764,0.0,Merge
269942.194,E6,P69,0.08018000000000002,0.0024355585714285716,3365.238,1050.009,4.405,17.023,0.5028138128170624,0.0,Merge
306195.205,E15,P533,0.11428,0.0024355585714285716,3787.191,1050.009,1.2635,5.5449,0.5711476508929202,0.0,Merge
311860.141,E0,P44,0.4548911141258742,0.0024355585714285716,6002.004,1050.009,1.43,10.288,0.4047855283700967,0.0,Merge
352423.908,E0,P776,0.45732667269730276,0.0024355585714285716,6012.697,1050.009,1.4743,10.627,0.663867449463063,0.0,Merge
415470.766,M0,P339,0.05,0.0024355585714285716,2875.083,1050.009,2.138,6.9815,0.4281392086012484,0.0,Merge
433666.498,E0,M2,0.45976223126873134,0.05,6023.352,2875.083,1.0925,7.3876,0.2760398623889998,0.00890909090909091,Fragment
474421.232,M0,P13,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,3.6617,12.160,0.9254370455410823,0.0,Hit+Run
479807.704,M0,P13,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.0646,3.5356,0.9053556280517957,0.0,Hit+Run
592300.163,E0,P218,0.5008531403596405,0.0024355585714285716,6197.701,1050.009,1.2475,9.2876,0.9873276938412291,0.0,Hit+Run
625160.884,M0,P13,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.2497,4.1503,0.597367001576912,0.0,Merge
705848.66,E0,P438,0.5008531403596405,0.0024355585714285716,6197.701,1050.009,1.0407,7.7480,0.992886008417678,0.0,Hit+Run
717849.967,E10,P579,0.14002,0.0024355585714285716,4052.507,1050.009,1.6595,7.8339,0.9196242189488741,0.0,Hit+Run
741671.399,M0,P508,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,7.6479,25.812,0.49938460513678246,0.011023549783549783,Fragment
763063.371,M0,FRAG0002,0.046283365690975686,0.011023310023310024,2802.004,1736.858,1.0683,3.3914,0.7747568895636326,0.0,Hit+Run
782638.494,M0,FRAG0002,0.046283365690975686,0.011023310023310024,2802.004,1736.858,1.0146,3.2209,0.7324076285086006,0.0,Graze+Merge
844529.235,M1,P559,0.05,0.0024355585714285716,2875.083,1050.009,3.1153,10.172,0.8302018460712658,0.0,Hit+Run
852655.174,M1,P559,0.05,0.0024355585714285716,2875.083,1050.009,1.0387,3.3918,0.6634875879401382,0.0,Merge
856776.035,M1,P389,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,4.6371,15.400,0.6390745609777382,0.0,Merge
982007.002,E1,P331,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,1.6714,9.4949,0.32524928813326914,0.0,Merge
1103643.769,E8,P639,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,1.33,5.8250,0.24057492236038527,0.0,Merge
1208820.222,E1,P379,0.23706222523809525,0.0024355585714285716,4830.009,1050.009,1.1066,6.3097,0.13890338644597694,0.0,Merge
1235980.172,M0,P453,0.05730667571428571,0.0024355585714285716,3008.815,1050.009,3.2175,11.028,0.6556816627779956,0.0,Merge
1262090.507,E0,P218,0.5008531403596405,0.0024355585714285716,6197.701,1050.009,1.1205,8.3421,0.8280178468270069,0.0,Merge
1388996.189,M0,P33,0.05974223428571428,0.0024355585714285716,3050.851,1050.009,2.9974,10.427,0.14856757350100247,0.0,Merge
1403337.462,M3,P710,0.05,0.0024355585714285716,2875.083,1050.009,2.5782,8.4190,0.7672811308978746,0.0,Hit+Run
1421821.815,E0,P835,0.503288698931069,0.0024355585714285716,6207.731,1050.009,1.5062,11.233,0.9759264292045223,0.0,Hit+Run
1457638.509,E8,E12,0.11607555857142857,0.09854,3806.923,3604.663,1.0174,4.8912,0.75146240628802,0.0,Graze+Merge
1520184.968,E1,M4,0.23949778380952383,0.05,4846.494,2875.083,1.4671,8.0257,0.9544763483419836,0.0,Hit+Run
1580413.684,M0,P740,0.062177792857142845,0.0024355585714285716,3091.758,1050.009,7.6525,27.004,0.5687452006162754,0.009189976689976691,Fragment
1601658.22,E0,P457,0.503288698931069,0.0024355585714285716,6207.731,1050.009,1.455,10.851,0.285935324525041,0.0,Merge
1649462.635,E9,P236,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,1.172,4.5041,0.6269593840932994,0.0,Merge
1650389.754,M3,P373,0.05,0.0024355585714285716,2875.083,1050.009,7.6372,24.939,0.3885848591325274,0.011924741924741926,Fragment
1836641.95,E0,P371,0.5057242575024975,0.0024355585714285716,6217.728,1050.009,2.6413,19.732,0.7171006734620509,0.0,Merge
1879357.654,E9,P387,0.08137555857142859,0.0024355585714285716,3381.882,1050.009,4.2626,16.561,0.7646048201288139,0.0,Hit+Run
1964581.158,M1,P780,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,1.5158,5.1159,0.6651076240552887,0.0,Merge
2205876.556,E3,FRAG0004,0.40336,0.005962370962370963,5766.223,1415.142,1.0221,6.8941,0.93221615844099,0.0,Graze+Merge
2206197.408,M3,P166,0.04051081664668665,0.0024355585714285716,2680.304,1050.009,2.544,7.7119,0.867612611966324,0.0,Hit+Run
2254582.162,M0,FRAG0003,0.055423541238761226,0.00918981018981019,2975.490,1634.667,3.5764,11.962,0.6368364651126104,0.009260732600732602,Fragment
2262647.334,E3,P602,0.40932237096237095,0.0024355585714285716,5794.496,1050.009,1.3368,9.2634,0.09558010677320913,0.0,Merge
