time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
89711.31,E1,P260,0.29975416633705526,0.0025,5222.946,1059.189,1.3422,8.3177,0.453526814296943,0.0,Merge
187634.029,NEPTUNE,K985,16.329423909423912,0.035,19799.34,2552.798,0.9998,24.169,0.8367189132077056,0.0,Perfect
235067.267,E11,P1,0.17997408183991717,0.007499999999999996,4406.196,1527.616,1.8179,9.1291,0.5420668859909201,0.0,Merge
269192.68,E0,P175,0.18492704254358816,0.0025,4446.251,1059.189,1.8954,9.8804,0.7776479946589686,0.0,Merge
335096.952,E11,P282,0.18747408183991718,0.0025,4466.571,1059.189,1.2398,6.4947,0.8108236036591555,0.0,Hit+Run
370902.548,E0,P140,0.18742704254358816,0.0025,4466.197,1059.189,1.3252,6.9414,0.6526253421379166,0.0,Merge
507330.693,E30,P398,0.10559265989044955,0.0025,3688.686,1059.189,1.1788,5.0251,0.751119404233697,0.0,Merge
584398.567,E24,P658,0.03250000000000001,0.0025,2490.510,1059.189,1.9089,5.3552,0.7724040118094795,0.0,Hit+Run
596899.859,NEPTUNE,K924,16.364423909423913,0.035,19813.48,2552.798,1.0001,24.194,0.11826283842893785,0.0,Merge
602552.706,E39,E62,0.025,0.025,2281.955,2281.955,1.2364,3.6562,0.62655,0.0,Hit+Run
617191.39,E1,P273,0.30225416633705526,0.0025,5237.426,1059.189,1.8329,11.392,0.44941304060945414,0.0,Merge
642718.711,E47,P574,0.1425,0.0025,4076.293,1059.189,1.3043,6.1919,0.6790537175641099,0.0,Merge
778755.589,E11,P261,0.18747408183991718,0.0025,4466.571,1059.189,1.1597,6.0751,0.3567106532696494,0.0,Merge
788410.334,E11,P233,0.18997408183991718,0.0025,4486.337,1059.189,2.6467,13.930,0.9824508792915002,0.0,Hit+Run
940768.484,E1,P213,0.30475416633705527,0.0025,5251.826,1059.189,1.4834,9.2472,0.9574926140591474,0.0,Hit+Run
1007029.915,URANUS,K753,15.944423909423909,0.035,19642.50,2552.798,1.0005,23.984,0.7497590610153785,0.0,Merge
1115280.643,E98,P682,0.027500000000000004,0.0025,2355.617,1059.189,2.9692,7.8627,0.46100963801703054,0.0,Merge
1119065.948,E1,P120,0.30475416633705527,0.0024999999999999905,5251.826,1059.189,2.0148,12.559,0.718910020237874,0.0,Merge
1194267.621,E30,P562,0.10809265989044956,0.0025,3717.570,1059.189,2.0565,8.8406,0.764253166409761,0.0,Merge
1271013.019,E1,P300,0.30725416633705527,0.0025000000000000022,5266.148,1059.189,2.3244,14.532,0.3581621930241843,0.0,Merge
1273677.763,P28,P238,0.005000000000000004,0.0025,1334.495,1059.189,6.6316,10.487,0.3068516689529471,0.0,Fragment
1308288.358,E11,P18,0.18997408183991718,0.0025,4486.337,1059.189,1.1737,6.1777,0.45603389382132625,0.0,Merge
1480139.807,E17,P332,0.14673282903695875,0.0025,4116.261,1059.189,1.2866,6.1724,0.6302301598733686,0.0,Merge
1487975.68,E0,E41,0.18992704254358816,0.027500000000000004,4485.967,2355.617,5.462,27.509,0.06373319162752077,0.14505627705627702,Fragment
1488134.37,E0,FRAG0010,0.07237076548731114,0.005579087579087579,3252.232,1384.144,1.16,4.2494,0.8524841114416496,0.0,Hit+Run
1490669.317,E0,FRAG0021,0.07237076548731114,0.005579087579087579,3252.232,1384.144,1.1954,4.3791,0.6391701821325032,0.0,Merge
1498696.866,E0,FRAG0022,0.07794985306639872,0.005579087579087579,3333.744,1384.144,1.2186,4.5810,0.38008968764625006,0.0,Merge
1633855.06,E0,FRAG0001,0.0835289406454863,0.005579087579087579,3411.453,1384.144,1.0035,3.8646,0.8526502663767458,0.0,Graze+Merge
1673292.963,E30,P67,0.11059265989044956,0.0024999999999999905,3746.013,1059.189,1.6128,6.9903,0.9542769717480302,0.0,Hit+Run
1677319.939,E11,P377,0.19247408183991718,0.0025000000000000022,4505.931,1059.189,1.3155,6.9566,0.5945432732397941,0.0,Merge
1705056.518,E1,FRAG0025,0.30975416633705527,0.005579087579087579,5280.392,1384.144,1.1295,6.9413,0.38007203546097484,0.0,Merge
1722776.184,P22,P212,0.00499999999999998,0.0025,1334.495,1059.189,4.9297,7.7960,0.6058424939156384,0.0,Graze+Frag
1738310.285,P87,FRAG0024,0.0025,0.005579087579087579,1059.189,1384.144,8.0717,13.113,0.9112206715721882,0.0,Hit+Run
1751713.255,E0,FRAG0010,0.08910802822457388,0.005579087579087579,3485.775,1384.144,2.1084,8.3060,0.9027375772257136,0.0,Hit+Run
1771747.211,E0,FRAG0014,0.08910802822457388,0.005579087579087579,3485.775,1384.144,1.6964,6.6829,0.991637043679435,0.0,Hit+Run
1773460.596,P70,FRAG0008,0.0024999999999999905,0.005579087579087579,1059.189,1384.144,6.3925,10.385,0.6787336848147356,0.007312733932733933,Graze+Frag
1816071.514,P103,FRAG0002,0.0024999999999999905,0.005579087579087579,1059.189,1384.144,7.0011,11.374,0.1087222380734085,0.007978281718281719,Fragment
1836516.403,P38,FRAG0005,0.0024999999999999905,0.005579087579087579,1059.189,1384.144,6.6063,10.732,0.5029053763515199,0.007827372627372627,Graze+Frag
1845961.578,E0,FRAG0014,0.08910802822457388,0.005579087579087579,3485.775,1384.144,1.4287,5.6283,0.7539991784408234,0.0,Hit+Run
1846665.737,E17,P417,0.14923282903695875,0.0025,4139.507,1059.189,2.2295,10.761,0.8873505579874472,0.0,Hit+Run
