time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
42815.564,E22,P152,0.12749999999999995,0.0025,3927.931,1059.189,2.0588,9.3911,0.5969333854086308,0.0,Merge
61409.668,ICE1,ICE2,7.9547119547119545,7.9547119547119545,15578.84,15578.84,1.0,20.188,0.4848,0.0,Perfect
76004.385,E51,E52,0.05500000000000001,0.027500000000000004,2967.891,2355.617,1.1982,4.2141,0.9928078707692736,0.6598961571761571,Hit+Run
91452.423,E46,P394,0.027500000000000004,0.0025,2355.617,1059.189,1.7142,4.5393,0.4511451492789735,0.0,Merge
98710.413,E41,P366,0.035,0.0025,2552.798,1059.189,1.4161,4.0765,0.5664658172856759,0.0,Merge
128649.588,E99,P280,0.025,0.0025,2281.955,1059.189,7.0907,18.174,0.8425315134980553,0.0,Hit+Run
156065.519,E5,P74,0.035,0.0025,2552.798,1059.189,1.6798,4.8356,0.1357680393020316,0.0,Merge
174779.676,E8,P181,0.29871696902162637,0.0025,5216.915,1059.189,1.5182,9.3968,0.20697739629772563,0.0,Merge
224780.727,E26,P184,0.08516159972300416,0.0025,3433.537,1059.189,1.532,6.0459,0.6082613540422387,0.0,Merge
248577.774,E26,P10,0.08766159972300416,0.0025000000000000022,3466.812,1059.189,1.9415,7.7419,0.5283707279365352,0.0,Merge
261878.07,E8,P140,0.30121696902162637,0.0025,5231.428,1059.189,1.2744,7.9113,0.9752453320783382,0.0,Hit+Run
265022.712,E26,P89,0.09016159972300417,0.0025,3499.460,1059.189,1.804,7.2665,0.5467990323574071,0.0,Merge
307820.685,E27,P372,0.0325,0.0025000000000000022,2490.510,1059.189,1.7454,4.8965,0.9395278519521062,0.0,Hit+Run
311093.702,E1,P260,0.13926658123876248,0.0025,4045.226,1059.189,2.8704,13.514,0.41938855510680967,0.0,Merge
311434.485,E59,P485,0.027500000000000004,0.0025,2355.617,1059.189,1.2118,3.2089,0.27696449149160224,0.0,Merge
323410.106,ICE1,K490,15.909423909423909,0.02,19628.11,2118.379,1.0011,24.206,0.9390520758603732,0.0,Graze+Merge
423098.164,E28,P418,0.027500000000000004,0.0025,2355.617,1059.189,1.7439,4.6180,0.9455422876401971,0.0,Hit+Run
441997.811,E28,P34,0.027500000000000004,0.0025,2355.617,1059.189,2.6493,7.0156,0.8746973230668782,0.0,Hit+Run
568973.203,NEPTUNE,K578,16.10942390942391,0.02,19710.02,2118.379,1.0,24.285,0.7197438857499437,0.0,Perfect
