time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
1852.349,E32,P188,0.07819394536737939,0.0025,3337.220,1059.189,1.3794,5.2798,0.2549744549992205,0.0,Merge
15509.488,E46,P414,0.025,0.0025,2281.955,1059.189,1.0088,2.5857,0.7748476021915885,0.0,Graze+Merge
21287.168,E64,P549,0.05500000000000001,0.0025,2967.891,1059.189,1.0296,3.4758,0.9437807594217462,0.0,Hit+Run
54115.945,E17,P141,0.2125,0.0025,4657.077,1059.189,1.0276,5.6304,0.7989822027792808,0.0,Merge
65417.284,E23,P15,0.030000000000000002,0.0025,2424.939,1059.189,2.2053,6.0175,0.6673207949219452,0.0,Merge
67826.912,E17,E24,0.215,0.027500000000000004,4675.269,2355.617,0.9972,5.2322,0.14190279903655645,0.0,Perfect
71651.66,E38,P320,0.0775,0.0025,3327.318,1059.189,1.0809,4.1240,0.9234400619544533,0.0,Hit+Run
92228.529,NEPTUNE,K942,16.224423909423912,0.035,19756.81,2552.798,0.9998,24.114,0.5689813358789327,0.0,Perfect
111870.364,E70,P673,0.025,0.0025,2281.955,1059.189,1.1037,2.8289,0.873470778706763,0.0,Hit+Run
129392.857,E11,P239,0.08750000000000001,0.0025,3464.680,1059.189,1.0091,4.0212,0.48096411846804826,0.0,Merge
131550.773,E41,P394,0.05500000000000001,0.0025,2967.891,1059.189,1.7004,5.7404,0.8760519980670232,0.0,Hit+Run
138456.428,E74,P578,0.025,0.0025,2281.955,1059.189,1.2143,3.1124,0.7390591364755558,0.0,Hit+Run
176442.975,E6,P123,0.025,0.0025,2281.955,1059.189,1.8522,4.7474,0.6657747400761221,0.0,Merge
178839.129,E1,E23,0.09500000000000004,0.0325,3560.970,2490.510,1.1373,4.6639,0.13651950996420176,0.010312354312354314,Fragment
201715.009,E17,P202,0.2425,0.0025,4866.661,1059.189,1.381,7.9333,0.7138387006657094,0.0,Merge
234843.736,E18,P170,0.03250000000000001,0.0025,2490.510,1059.189,2.5723,7.2163,0.5264190481066877,0.0,Merge
247367.864,E17,P75,0.245,0.0025,4883.327,1059.189,1.0609,6.1169,0.2169448359704768,0.0,Merge
260747.695,P1,P44,0.0025000000000000022,0.0025,1059.189,1059.189,7.232,9.9265,0.36810000000000004,0.0,Merge
305524.051,E28,P365,0.03250000000000001,0.0025,2490.510,1059.189,1.2215,3.4268,0.957208459725382,0.0,Hit+Run
312649.143,E11,E18,0.09000000000000001,0.03500000000000001,3497.368,2552.798,1.0567,4.2912,0.3776475525669042,0.007945054945054946,Fragment
319088.353,E1,E3,0.11718764568764574,0.025,3819.042,2281.955,1.2342,5.3232,0.7283788117729629,0.0,Hit+Run
351410.177,E27,P32,0.027500000000000004,0.0025,2355.617,1059.189,1.6087,4.2600,0.9542340749198838,0.0,Hit+Run
358712.42,E1,P10,0.11718764568764574,0.0025,3819.042,1059.189,1.962,8.6826,0.8347004960707594,0.0,Hit+Run
462256.708,E0,E3,0.095,0.025,3560.970,2281.955,1.1292,4.5719,0.7567539014223293,0.0,Hit+Run
462605.736,E29,P309,0.027500000000000004,0.0025,2355.617,1059.189,1.9214,5.0880,0.19363370550857473,0.0,Merge
463494.187,E51,E48,0.030000000000000002,0.027500000000000004,2424.939,2355.617,1.1812,3.6599,0.5010619844558732,0.0,Merge
478824.318,E13,P129,0.0625,0.0025,3097.090,1059.189,1.6569,5.8540,0.6788399893230602,0.0,Merge
496887.633,E6,P27,0.0275,0.0025,2355.617,1059.189,3.1162,8.2520,0.9397477627870727,0.0,Hit+Run
509227.015,E11,P119,0.11705494505494508,0.0025,3817.600,1059.189,1.2125,5.3635,0.6124705580874912,0.0,Merge
514539.444,E47,E52,0.05750000000000001,0.027500000000000004,3012.195,2355.617,1.0369,3.6864,0.6688451735390619,0.0,Graze+Merge
525171.498,E41,P281,0.05500000000000001,0.0025,2967.891,1059.189,1.4915,5.0352,0.7084620053350966,0.0,Merge
551084.953,E17,P87,0.2475,0.0025,4899.881,1059.189,1.1279,6.5269,0.12383173483523671,0.0,Merge
552031.7,E11,P231,0.11955494505494509,0.0025,3844.587,1059.189,1.1492,5.1223,0.8686778470401986,0.0,Hit+Run
560789.994,E1,P112,0.11718764568764574,0.0025,3819.042,1059.189,1.4371,6.3597,0.9495481445171862,0.0,Hit+Run
574349.227,E41,E29,0.05750000000000001,0.030000000000000002,3012.195,2424.939,1.3188,4.7266,0.8797031864097166,0.0,Hit+Run
606432.709,E13,P112,0.065,0.0025,3137.846,1059.189,1.9263,6.9017,0.6694313215351948,0.0,Merge
628579.822,E0,P20,0.095,0.0025000000000000022,3560.970,1059.189,1.8123,7.4380,0.8576091532552781,0.0,Hit+Run
644649.451,E1,FRAG0001,0.11718764568764574,0.010312354312354314,3819.042,1698.686,1.2571,5.3988,0.5449912874339091,0.0,Merge
645368.777,E35,P311,0.027500000000000004,0.0025,2355.617,1059.189,3.1533,8.3502,0.998934695215415,0.0,Hit+Run
645622.139,E7,P149,0.03250000000000001,0.0025000000000000022,2490.510,1059.189,2.0809,5.8377,0.7376040853985881,0.0,Hit+Run
729868.803,E11,E41,0.11955494505494509,0.05750000000000001,3844.587,3012.195,1.0902,4.9494,0.930535097329443,0.0,Hit+Run
746653.026,E3,P269,0.025,0.0025,2281.955,1059.189,2.2831,5.8519,0.6220636369115019,0.0,Merge
924110.664,E5,P65,0.05750000000000001,0.0025,3012.195,1059.189,1.0614,3.6403,0.940417380996081,0.0,Hit+Run
934703.532,E0,P131,0.095,0.0025,3560.970,1059.189,2.8251,11.594,0.7008394024040843,0.0,Merge
935724.193,E13,P62,0.0675,0.0024999999999999905,3177.569,1059.189,3.3332,12.104,0.8964000000000003,0.0,Hit+Run
1071232.704,E13,P121,0.0675,0.0025,3177.569,1059.189,2.9067,10.555,0.6878250000000001,0.0,Merge
1229933.379,E0,P53,0.0975,0.0025,3591.937,1059.189,2.6128,10.823,0.7572903250445833,0.0,Merge
1252608.264,E34,P183,0.05500000000000001,0.0025,2967.891,1059.189,1.7754,5.9936,0.6064635225114438,0.0,Merge
1291288.108,E38,P208,0.0775,0.0025,3327.318,1059.189,1.1515,4.3934,0.5704938973188305,0.0,Merge
1377558.251,E0,P5,0.1,0.0025,3622.378,1059.189,1.7822,7.4504,0.8237376499819111,0.0,Hit+Run
1414593.652,E32,P387,0.0806939453673794,0.0025000000000000022,3372.413,1059.189,1.8143,7.0231,0.9016990868055695,0.0,Hit+Run
1457281.774,E61,P726,0.030000000000000002,0.0025,2424.939,1059.189,4.0967,11.178,0.5743357529928966,0.0,Merge
1465960.42,E27,P218,0.027500000000000004,0.0025,2355.617,1059.189,2.433,6.4428,0.6174618090513901,0.0,Merge
1507197.856,E32,P205,0.0806939453673794,0.0025,3372.413,1059.189,1.4114,5.4635,0.6135876223236818,0.0,Merge
1556966.128,E1,P69,0.12750000000000006,0.0025,3927.931,1059.189,2.7787,12.674,0.6237910558696869,0.0,Merge
1614630.134,E1,E26,0.13000000000000006,0.04,3953.438,2668.991,1.246,5.6401,0.471910326939081,0.010171495171495171,Fragment
1631065.843,E1,E0,0.15982850482850489,0.1,4235.245,3622.378,1.0155,5.2171,0.9685798186937509,0.0,Graze+Merge
1647495.184,E1,E3,0.2598285048285049,0.0275,4979.924,2355.617,1.2193,6.8177,0.9248330092091895,0.0,Hit+Run
1660692.204,E1,P179,0.2598285048285049,0.002499999999999968,4979.924,1059.189,2.4537,14.448,0.07099906893569811,0.0,Merge
1692534.239,E3,P211,0.0275,0.0025,2355.617,1059.189,3.0257,8.0123,0.6771316185508263,0.0,Merge
1756703.181,E1,P162,0.26232850482850484,0.0025,4995.845,1059.189,2.1193,12.522,0.9469361414136859,0.0,Hit+Run
1790102.734,E3,P120,0.03,0.0025,2424.939,1059.189,4.9765,13.579,0.9645806108493158,0.0,Hit+Run
1793977.084,E17,P289,0.25,0.0025,4916.324,1059.189,1.7702,10.280,0.942948009700477,0.0,Hit+Run
1884125.549,E11,P190,0.11955494505494509,0.0025,3844.587,1059.189,2.4702,11.010,0.7048207441237712,0.0,Merge
2069039.022,E1,P199,0.26232850482850484,0.0025,4995.845,1059.189,2.4329,14.374,0.6067585940538683,0.0,Merge
2096556.039,E17,P73,0.25,0.0025,4916.324,1059.189,1.3604,7.9007,0.5611943437891069,0.0,Merge
2112494.372,E17,P70,0.2525,0.0025,4932.657,1059.189,2.4761,14.431,0.9444896638290423,0.0,Hit+Run
2120530.246,E50,P222,0.027500000000000004,0.0025,2355.617,1059.189,1.3807,3.6562,0.9675476855943245,0.0,Hit+Run
2156701.37,E49,P491,0.027500000000000004,0.0025,2355.617,1059.189,2.1547,5.7058,0.6072524081196946,0.0,Merge
2180576.641,E1,E7,0.26482850482850484,0.03250000000000001,5011.665,2490.510,1.4107,7.9344,0.7836639930759007,0.01286913086913087,Hit+Run+Frag
2190364.531,E5,P155,0.05750000000000001,0.0025,3012.195,1059.189,2.1444,7.3547,0.9188878823044077,0.0,Hit+Run
2208290.215,E11,P227,0.12205494505494509,0.0025,3871.200,1059.189,1.1186,5.0231,0.4928519455402622,0.0,Merge
2265603.66,E1,FRAG0004,0.26482867132867133,0.006434565434565435,5011.666,1451.555,1.0123,5.8591,0.2812423139295771,0.0,Merge
2277614.75,E38,P440,0.08,0.0025,3362.718,1059.189,1.8284,7.0558,0.6736222780512676,0.0,Merge
2340974.922,E17,P147,0.2525,0.0025,4932.657,1059.189,1.5474,9.0188,0.27627536928530166,0.0,Merge
2382203.708,E1,P110,0.27126323676323677,0.0025000000000000022,5051.932,1059.189,1.4399,8.6102,0.8426332066617209,0.0,Hit+Run
2416981.566,E17,P340,0.255,0.0025,4948.883,1059.189,1.6507,9.6548,0.25641954174237996,0.0,Merge
2446697.41,E1,P110,0.27126323676323677,0.0025000000000000022,5051.932,1059.189,1.0089,6.0329,0.8078300495926946,0.0,Merge
2462309.194,NEPTUNE,K690,16.259423909423912,0.035,19771.01,2552.798,1.0036,24.224,0.4097887888475714,0.0,Merge
2492930.554,E28,P184,0.03250000000000001,0.0025,2490.510,1059.189,1.6759,4.7015,0.3907975607029523,0.0,Merge
2564572.103,E3,P117,0.03,0.0025,2424.939,1059.189,6.0798,16.589,0.385512086261228,0.011563769563769566,Fragment
2660254.717,E65,P540,0.052500000000000005,0.0025,2922.224,1059.189,3.854,12.797,0.5068038232218948,0.0,Merge
2699497.783,E41,P247,0.05750000000000001,0.0025,3012.195,1059.189,1.7909,6.1423,0.75027713481876,0.0,Hit+Run
2706666.138,E35,P152,0.027500000000000004,0.0025,2355.617,1059.189,1.6476,4.3630,0.5851780277268398,0.0,Merge
2737770.231,E1,P231,0.2737632367632368,0.0025,5067.404,1059.189,2.0353,12.210,0.9702898129278232,0.0,Hit+Run
2793194.548,E1,P186,0.2737632367632368,0.0025,5067.404,1059.189,1.4963,8.9769,0.8511851048367767,0.0,Hit+Run
2898221.646,E44,E58,0.06,0.025,3055.232,2281.955,1.3831,4.9313,0.7249982405741988,0.0,Hit+Run
2936275.607,E7,P24,0.019630702630702632,0.0025,2105.260,1059.189,5.397,12.751,0.5338909610712498,0.008551515151515152,Fragment
2947157.676,E32,E41,0.0831939453673794,0.05750000000000001,3406.887,3012.195,1.0373,4.3387,0.7565750540503237,0.0,Graze+Merge
2994162.245,E1,FRAG0005,0.2737632367632368,0.006434565434565435,5067.404,1451.555,1.7469,10.232,0.42768877474452,0.0,Merge
3063821.944,E11,P166,0.12455494505494509,0.0025,3897.452,1059.189,2.8146,12.731,0.6617576457528436,0.0,Merge
3160852.678,P2,P26,0.0025,0.0025,1059.189,1059.189,2.5769,3.5370,0.81765,0.0,Hit+Run
3291348.016,E13,P100,0.07,0.0025,3216.324,1059.189,3.1155,11.461,0.9908096570454165,0.0,Hit+Run
3293620.842,E62,P237,0.05500000000000001,0.0025,2967.891,1059.189,5.308,17.919,0.5396191410655963,0.0,Merge
3337969.96,P1,FRAG0003,0.005000000000000003,0.010171495171495171,1334.495,1690.916,8.3842,16.774,0.7944130447516998,0.0,Hit+Run
3361846.232,E38,E58,0.0825,0.025,3397.388,2281.955,1.002,3.8947,0.47879994609058596,0.0,Merge
3394647.82,E27,E29,0.030000000000000002,0.030000000000000002,2424.939,2424.939,2.5207,7.9211,0.68785,0.00813919413919414,Hit+Run+Frag
3444223.311,E44,P328,0.06,0.0025,3055.232,1059.189,2.3103,8.0447,0.47398023137753265,0.0,Merge
3487554.435,P10,P162,0.0025,0.0025,1059.189,1059.189,8.9809,12.327,0.83285,0.0,Hit+Run
3520156.12,E32,P167,0.1406939453673794,0.0025,4058.999,1059.189,1.2754,6.0270,0.7035180055254436,0.0,Merge
3540738.894,E1,P50,0.2801978021978022,0.0025000000000000022,5106.798,1059.189,1.9169,11.596,0.4856685518509617,0.0,Merge
3541435.803,E17,P85,0.2575,0.0025,4965.003,1059.189,2.0724,12.163,0.776045357550343,0.0,Merge
3558917.538,E27,P348,0.030000000000000002,0.0025,2424.939,1059.189,2.8565,7.7944,0.9136337166187292,0.0,Hit+Run
3646552.369,E11,P289,0.12705494505494508,0.0025,3923.355,1059.189,2.4432,11.130,0.4199310481753765,0.0,Merge
3723047.045,E11,P249,0.12955494505494508,0.0025,3948.921,1059.189,2.9301,13.442,0.6809530224344286,0.0,Merge
3726593.181,P9,P22,0.0025,0.0025,1059.189,1059.189,16.169,22.193,0.7943,0.0,Graze+Frag
3733741.153,E32,E34,0.1431939453673794,0.05750000000000001,4082.899,3012.195,1.1361,5.3983,0.966244569296344,0.0,Hit+Run
