time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
84089.586,E35,P368,0.025,0.0025,2281.955,1059.189,1.4738,3.7775,0.5436568456099643,0.0,Merge
86720.547,NEPTUNE,K269,16.10942390942391,0.02,19710.02,2118.379,0.9998,24.281,0.3263272366202856,0.0,Perfect
105762.038,E7,P68,0.04954203982163018,0.0025,2866.279,1059.189,4.5576,14.826,0.4575276127956559,0.0,Merge
109377.913,E14,P363,0.0475,0.0025,2826.344,1059.189,2.5559,8.1914,0.9117980491144656,0.0,Hit+Run
223433.931,E12,P225,0.3041607307260766,0.0025,5248.415,1059.189,1.8196,11.335,0.2921423527396096,0.0,Merge
238609.385,E7,P129,0.05204203982163018,0.0025,2913.703,1059.189,1.6115,5.3345,0.9504076185933491,0.0,Hit+Run
325531.064,E48,P300,0.025,0.0025,2281.955,1059.189,1.8554,4.7556,0.8182172123627351,0.0,Hit+Run
328121.717,E12,P49,0.3066607307260766,0.0025,5262.756,1059.189,1.767,11.039,0.8589304129221224,0.0,Hit+Run
332769.463,E23,P351,0.17999999999999997,0.0025,4406.407,1059.189,1.0815,5.5833,0.5478182317704237,0.0,Merge
347984.938,E12,P49,0.3066607307260766,0.0025,5262.756,1059.189,1.0513,6.5682,0.29876926264561904,0.0,Merge
448018.518,E51,E73,0.03250000000000001,0.025,2490.510,2281.955,1.0189,3.1597,0.8337071834280878,0.0,Graze+Merge
555645.108,E27,P359,0.030000000000000002,0.0025,2424.939,1059.189,1.5707,4.2859,0.9470415161141958,0.0,Hit+Run
587295.281,E23,P393,0.18249999999999997,0.0025,4426.714,1059.189,1.4356,7.4482,0.8292770041247643,0.0,Hit+Run
626096.236,E3,P77,0.2159159203567396,0.0025,4681.899,1059.189,2.3647,13.031,0.7579323406187525,0.0,Merge
643605.911,E15,P211,0.07009147592355446,0.0025,3217.724,1059.189,1.2056,4.4374,0.281829260960285,0.0,Merge
740839.27,E65,E70,0.025,0.025,2281.955,2281.955,1.5122,4.4718,0.14265,0.011513819513819515,Fragment
819641.789,E23,P291,0.18249999999999997,0.0025,4426.714,1059.189,1.1216,5.8191,0.7317197502581846,0.0,Merge
839996.359,E17,E35,0.037500000000000006,0.0275,2612.187,2355.617,1.0738,3.4702,0.9582077034467185,0.0,Hit+Run
948088.135,E23,P207,0.18499999999999997,0.0025,4446.835,1059.189,1.4255,7.4320,0.5184181889045041,0.0,Merge
1005448.596,E15,P124,0.07259147592355446,0.0025000000000000022,3255.535,1059.189,1.9273,7.1833,0.8607534470817114,0.0,Hit+Run
1110137.384,P8,P113,0.0025,0.0024999999999999905,1059.189,1059.189,4.0908,5.6149,0.9666500000000007,0.0,Hit+Run
1178951.197,E7,P269,0.05204203982163018,0.0025,2913.703,1059.189,3.29,10.890,0.3197605692620574,0.0,Merge
1183657.464,NEPTUNE,K381,16.12942390942391,0.02,19718.17,2118.379,0.9998,24.291,0.7967977561216839,0.0,Perfect
1223782.12,E14,P82,0.0475,0.0025,2826.344,1059.189,1.8672,5.9842,0.6574256695569637,0.0,Merge
1300754.077,E3,P41,0.2184159203567396,0.0025,4699.900,1059.189,2.4141,13.358,0.6234064119418106,0.0,Merge
1323500.784,E26,P378,0.027500000000000004,0.0025,2355.617,1059.189,1.3825,3.6610,0.6401570313927941,0.0,Merge
1371507.675,E7,P141,0.05454203982163018,0.0025,2959.631,1059.189,2.672,8.9937,0.5658825285645032,0.0,Merge
1395996.481,E3,P10,0.2209159203567396,0.0025,4717.763,1059.189,1.4532,8.0740,0.6773315926457937,0.0,Merge
