time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
43339.978,E26,P112,0.15699933017563744,0.0024999999999999905,4210.106,1059.189,1.4687,7.2192,0.48330806301868917,0.0,Merge
79001.852,E4,P42,0.06,0.0025000000000000022,3055.232,1059.189,1.9681,6.8531,0.6898443286068116,0.0,Merge
155066.191,E19,P365,0.07250000000000004,0.0025,3254.167,1059.189,1.8339,6.8321,0.8894087716741064,0.0,Hit+Run
157560.743,E14,FRAG1001,0.05978990937700782,0.00860731826683428,3051.662,1599.373,1.6467,5.6417,0.08234373283911896,0.0,Merge
168545.556,E2,P163,0.2981488342184118,0.0025,5213.606,1059.189,1.2178,7.5323,0.4371825245436893,0.0,Merge
185093.326,E2,P51,0.3006488342184118,0.0024999999999999905,5228.137,1059.189,1.491,9.2497,0.3892418844549081,0.0,Merge
198027.886,URANUS,K91,15.92942390942391,0.02,19636.34,2118.379,1.0012,24.219,0.686175033298797,0.0,Merge
236499.577,E4,P129,0.0625,0.0025,3097.090,1059.189,2.6546,9.3790,0.7088699032305459,0.0,Merge
300939.771,E22,P23,0.1125,0.0025,3767.425,1059.189,1.8321,7.9897,0.575423115894855,0.0,Merge
407958.865,E26,E31,0.15949933017563744,0.09500000000000004,4232.336,3560.970,1.2633,6.4498,0.778495442597035,0.0,Hit+Run
411655.725,E47,E39,0.05500000000000001,0.025,2967.891,2281.955,1.1074,3.8621,0.5718304526823531,0.0,Graze+Merge
436321.529,E9,P17,0.07500000000000004,0.009999999999999992,3291.149,1681.359,3.7873,13.989,0.42928824550338474,0.022129870129870128,Fragment
440864.411,NEPTUNE,K525,15.989423909423909,0.02,19660.96,2118.379,0.9999,24.220,0.5616813711391216,0.0,Perfect
454319.059,E22,P221,0.115,0.0025,3795.128,1059.189,3.0994,13.623,0.5971423473862418,0.0,Merge
471971.521,E47,P458,0.08000000000000002,0.0025,3362.718,1059.189,1.5146,5.8449,0.6415305416166736,0.0,Merge
491777.947,E9,FRAG0004,0.06287012987012991,0.005532467532467532,3103.191,1380.278,1.0402,3.6299,0.11738703921752024,0.0,Merge
508957.876,E22,E14,0.11750000000000001,0.0683972276438421,3822.432,3191.586,1.2228,5.6242,0.9057951662182149,0.0,Hit+Run
589054.268,E62,E44,0.11999999999999994,0.027500000000000017,3849.351,2355.617,1.0358,4.5119,0.7766982075106996,0.0,Graze+Merge
628799.864,E19,E30,0.07250000000000004,0.03,3254.167,2424.939,1.1494,4.3626,0.24490313045176007,0.009574092574092575,Fragment
641261.787,E19,FRAG0005,0.09292590742590746,0.009574092574092575,3534.864,1657.142,1.0306,4.0911,0.8916126366814058,0.0,Graze+Merge
651773.576,E31,P198,0.09500000000000004,0.0024999999999999905,3560.970,1059.189,1.7898,7.3457,0.6890469875170476,0.0,Merge
677211.777,E51,E68,0.06,0.025,3055.232,2281.955,1.0483,3.7376,0.4475926761191994,0.0,Merge
716568.147,E26,P220,0.15949933017563744,0.0025,4232.336,1059.189,2.7513,13.600,0.9763558940889279,0.0,Hit+Run
778643.155,E62,P370,0.14749999999999996,0.0025,4123.422,1059.189,1.5027,7.2227,0.431070305156497,0.0,Merge
780750.933,E19,P24,0.10250000000000004,0.005000000000000013,3652.317,1334.495,1.1005,4.5649,0.25956081037704276,0.0,Merge
793130.935,E51,P585,0.08499999999999999,0.0025,3431.364,1059.189,1.5034,5.9290,0.9616567843969139,0.0,Hit+Run
817608.67,E62,P212,0.14999999999999997,0.0025,4146.588,1059.189,1.2943,6.2587,0.7358396992460411,0.0,Merge
831171.397,NEPTUNE,K499,16.00942390942391,0.02,19669.15,2118.379,1.0014,24.267,0.8941044228810399,0.0,Merge
846571.876,E22,P339,0.11750000000000001,0.0025,3822.432,1059.189,1.0575,4.6843,0.6746543472419182,0.0,Merge
