time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
16641.673,E229,E101,0.010000000000000007,0.010000000000000004,1681.359,1681.359,7.3206,15.950,0.59795,0.019453453213453212,Graze+Frag
31057.327,E296,E25,0.015527805527805524,0.004999999999999997,1946.990,1334.495,3.3238,7.4272,0.8365894410646001,0.0,Hit+Run
263649.609,E117,FRAG1048,0.6893159260578315,0.005897112517718635,6893.926,1409.960,1.0731,8.7723,0.8574354509412132,0.0,Hit+Run
413173.109,FRAG1045,E141,0.0070787333671802795,0.005,1498.461,1334.495,8.7242,16.094,0.2244817302233436,0.012022977022977022,Fragment
496314.294,E117,FRAG1048,0.6893159260578315,0.005897112517718635,6893.926,1409.960,1.2419,10.152,0.915134680066324,0.0,Hit+Run
536663.124,E17,E243,0.01,0.005000000000000004,1681.359,1334.495,3.8302,7.6316,0.2401181210356728,0.013984242424242423,Fragment
541659.845,E349,E24,0.01499999999999999,0.005000000000000026,1924.675,1334.495,8.7647,19.397,0.23881495704753128,0.019827685647685646,Fragment
632133.591,E283,FRAG0006,0.005,0.007236097236097237,1334.495,1509.484,2.0365,3.7739,0.8093838619385597,0.0,Hit+Run
635487.399,E117,E349,0.6893159260578315,0.005527805527805544,6893.926,1379.890,1.3033,10.670,0.6469135323305107,0.0,Merge
874284.912,FRAG1046,E371,0.008925469063831858,0.005,1618.841,1334.495,4.0477,7.8526,0.39696274738652093,0.008397602397602398,Fragment
932273.132,E111,E176,0.019012866536113886,0.005,2082.938,1334.495,3.0002,7.1052,0.9540559488631755,0.0,Hit+Run
978136.668,E55,FRAG1002,0.4457506717907496,0.010550667229503085,5961.531,1711.671,2.2198,15.293,0.46716720182746474,0.0,Merge
990254.041,E117,FRAG1031,0.6948437315856371,0.010527805527805531,6912.305,1710.434,1.0631,8.5904,0.4122817855241737,0.0,Merge
1047827.712,E117,E132,0.7053715371134426,0.005000000000000004,6947.040,1334.495,1.2179,10.077,0.7910439572677426,0.0,Merge
1174511.51,FRAG1011,E197,0.0067785657661436,0.00499999999999998,1476.974,1334.495,5.0786,9.2871,0.5803418939334596,0.006250749250749251,Graze+Frag
1217633.25,E12,FRAG1046,0.009999999999999998,0.0055278666662294616,1681.359,1379.896,3.2735,6.5868,0.7866742953583988,0.0,Hit+Run
1370030.818,E168,E229,0.009999999999999998,0.005527805527805537,1681.359,1379.890,1.8787,3.7802,0.6668315640600139,0.0,Hit+Run
1404046.95,E55,FRAG1029,0.4563013390202527,0.021026672477914284,6008.200,2154.024,1.2648,8.6413,0.4370951982176044,0.0,Merge
1485999.756,E55,FRAG1039,0.477328011498167,0.007953951993384532,6099.105,1557.835,1.2524,8.9077,0.6217041598607757,0.0,Merge
1494750.858,E139,E158,0.01,0.005,1681.359,1334.495,1.7097,3.4065,0.1859842237694461,0.0,Merge
1642572.185,E155,E257,0.005,0.005,1334.495,1334.495,7.9701,13.783,0.68675,0.0,Graze+Frag
1657743.828,E117,E283,0.7103715371134426,0.005,6963.416,1334.495,0.9984,8.2821,0.750392009339309,0.0,Perfect
1704797.041,E51,FRAG0006,0.015,0.007236097236097237,1924.675,1509.484,6.328,14.386,0.3306095774231147,0.01670829170829171,Fragment
1752124.0,E55,E103,0.48528196349155156,0.005,6132.796,1334.495,1.3205,9.5595,0.9273982644866714,0.0,Hit+Run
1787676.234,E42,E392,0.005527805527805528,0.005,1379.890,1334.495,3.4768,6.1174,0.8045336533678298,0.0,Hit+Run
1826301.281,E296,E155,0.015527805527805524,0.01,1946.990,1681.359,1.6798,3.9807,0.966532915187202,0.0,Hit+Run
1875919.49,E207,E258,0.007938433813196347,0.005000000000000004,1556.821,1334.495,6.0858,11.501,0.8179011881378675,0.0,Hit+Run
1925318.163,E55,E286,0.48528196349155156,0.043205774964562745,6132.796,2738.468,1.1771,8.1169,0.4938029103374141,0.006927445887445888,Fragment
2066425.891,E378,FRAG0004,0.005,0.009472194472194473,1334.495,1651.241,6.3799,12.549,0.8121204786142359,0.0,Hit+Run
2074556.28,E104,E295,0.010527805527805524,0.005,1710.434,1334.495,4.6904,9.4631,0.7906938676491316,0.0,Hit+Run
2278987.783,E117,FRAG0003,0.7153715371134426,0.00655078255078255,6979.715,1460.242,1.1657,9.6320,0.8457572054297766,0.0,Hit+Run
2359924.973,FRAG1041,FRAG1014,0.015623370094836574,0.00630096158190646,1950.976,1441.438,3.9023,8.8631,0.5047649373964345,0.014063936063936064,Fragment
2443186.362,E239,E103,0.01,0.005,1681.359,1334.495,2.6037,5.1878,0.7791713163674396,0.0,Hit+Run
2453762.715,FRAG1041,E229,0.007860395612806971,0.005527805527805537,1551.703,1379.890,2.7941,5.3346,0.27179737262871373,0.009134145854145855,Fragment
2454483.107,E117,E296,0.7153715371134426,0.015527805527805524,6979.715,1946.990,1.0131,8.1901,0.9966770734623687,0.0,Graze+Merge
2456184.052,NEPTUNE,K422,16.10942390942391,0.02,19710.02,2118.379,1.0008,24.305,0.6701717626440951,0.0,Merge
2457426.208,E135,E60,0.009999999999999964,0.005,1681.359,1334.495,5.051,10.064,0.7459439190752962,0.0,Hit+Run
2626442.152,NEPTUNE,K270,16.12942390942391,0.02,19718.17,2118.379,1.0017,24.337,0.6186379677232159,0.0,Merge
2672881.967,E117,FRAG1044,0.7308993426412481,0.0070787333671802795,7029.855,1498.461,1.0224,8.4970,0.9385430947033183,0.0,Hit+Run
2761372.0,E55,FRAG0012,0.5215603325287084,0.006927405927405928,6281.962,1487.706,1.1766,8.6696,0.7969618969100165,0.0,Merge
2882826.666,E398,E150,0.005,0.004999999999999997,1334.495,1334.495,9.2675,16.026,0.8004000000000001,0.0,Graze+Frag
2901885.682,E155,FRAG1011,0.01,0.005527816515394329,1681.359,1379.891,3.7535,7.5526,0.6854505752426638,0.0,Hit+Run
2966098.211,E74,FRAG0002,0.005527805527805528,0.007236097236097237,1379.890,1509.484,7.8473,14.735,0.5544158088480884,0.012541485181485183,Graze+Frag
3243001.001,E117,FRAG1037,0.7308993426412481,0.006363167554344036,7029.855,1446.166,1.2179,10.148,0.7319291295704008,0.0,Merge
3244221.18,E231,FRAG0010,0.005,0.00556943056943057,1334.495,1383.345,3.3542,5.9096,0.8055069236957814,0.0,Hit+Run
3297856.055,E79,FRAG0005,0.009999999999999964,0.007236097236097237,1681.359,1509.484,2.5644,5.3248,0.6080801021724407,0.0,Hit+Run
3347373.689,E127,FRAG0009,0.006957922201619135,0.00556943056943057,1489.888,1383.345,3.5115,6.5507,0.941410280999957,0.0,Hit+Run
3408432.383,E117,E155,0.7372625101955922,0.01,7050.196,1681.359,1.0095,8.3436,0.9477716154336089,0.0,Graze+Merge
3422822.38,E117,E322,0.7472625101955922,0.005,7081.929,1334.495,1.6243,13.719,0.8904975386936781,0.0,Hit+Run
3427594.305,E117,FRAG1044,0.7472625101955922,0.0070787333671802795,7081.929,1498.461,1.0499,8.7949,0.3138851887016051,0.0,Merge
3549086.66,URANUS,K404,15.909423909423909,0.02,19628.11,2118.379,1.0027,24.245,0.7388581596494632,0.0,Merge
3604631.858,E117,FRAG1040,0.7543412435627724,0.005527805527805528,7104.221,1379.890,1.2657,10.701,0.7786572304509003,0.0,Merge
3741901.11,E303,FRAG0003,0.005,0.00655078255078255,1334.495,1460.242,7.2504,13.169,0.662535388872299,0.006022977022977023,Graze+Frag
3814629.628,FRAG1015,FRAG0004,0.00630096158190646,0.009472194472194473,1441.438,1651.241,8.8736,17.903,0.7311873203249285,0.014947738927738928,Graze+Frag
3868833.26,E231,FRAG0014,0.005,0.007031968031968032,1334.495,1495.154,5.5936,10.305,0.4708097657252043,0.011624975024975026,Fragment
3875255.044,E117,E191,0.759869049090578,0.009999999999999998,7121.532,1681.359,1.0813,9.0344,0.5324832763766287,0.0,Merge
3883691.379,E127,FRAG0010,0.006957922201619135,0.00556943056943057,1489.888,1383.345,3.8516,7.1852,0.7275123240115339,0.0,Hit+Run
3964393.708,E117,E322,0.769869049090578,0.005,7152.636,1334.495,1.086,9.2708,0.745844779902896,0.0,Merge
4093154.291,E55,E103,0.5284877384561143,0.005,6309.653,1334.495,1.0578,7.8951,0.5782910664279328,0.0,Merge
4162867.744,FRAG1049,E74,0.005897112517718635,0.005527805527805528,1409.960,1379.890,8.4485,15.274,0.9173317881693427,0.0,Hit+Run
4481171.166,E104,FRAG1015,0.010527805527805524,0.005527734808679687,1710.434,1379.885,4.4301,9.0215,0.6285335263163054,0.009028638028638028,Graze+Frag
4585423.498,E117,FRAG1049,0.774869049090578,0.005897112517718635,7168.087,1409.960,1.1447,9.7569,0.6581433915689409,0.0,Merge
4777313.486,E117,FRAG0017,0.7807661616082966,0.006022977022977023,7186.225,1419.921,1.3593,11.611,0.5480175914102405,0.0,Merge
5042715.426,E55,FRAG1022,0.5334877384561143,0.009117511725444878,6329.489,1630.369,1.1161,8.2328,0.7853954401675772,0.0,Merge
5380621.225,FRAG1041,FRAG0011,0.0055277282801396484,0.00556943056943057,1379.884,1383.345,10.284,18.414,0.9433668124020457,0.0,Hit+Run
5519286.615,E117,FRAG1045,0.7867891386312736,0.00552795081639773,7204.656,1379.903,1.1165,9.5831,0.9901560776963422,0.0,Hit+Run
5680399.951,E303,FRAG0020,0.005527805527805528,0.009028638028638028,1379.890,1625.054,9.8585,19.385,0.4218272349286984,0.014474005994005994,Fragment
5801034.417,E207,FRAG0009,0.007938433813196347,0.00556943056943057,1556.821,1383.345,12.529,23.993,0.5606885672257048,0.013444175824175826,Graze+Frag
5945838.458,E117,FRAG0022,0.7867891386312736,0.00798001998001998,7204.656,1559.535,1.4805,12.595,0.4889589230430789,0.0,Merge
5961793.319,E312,FRAG0015,0.00499999999999998,0.00786047286047286,1334.495,1551.708,3.669,6.9194,0.876423373508866,0.0,Hit+Run
6345837.535,E55,E111,0.5426052501815591,0.019012866536113886,6365.343,2082.938,1.0088,7.3485,0.8616434798267477,0.0,Graze+Merge
6405740.701,E209,E207,0.007307592562252321,0.005527844402606938,1514.439,1379.894,6.308,11.868,0.3778860211651733,0.007307692307692308,Fragment
6526079.359,FRAG1032,E388,0.006119224846708349,0.00499999999999998,1427.444,1334.495,3.4302,6.1490,0.9161271318872714,0.0,Hit+Run
6793886.042,E55,E206,0.561618116717673,0.0059871334638861035,6438.838,1417.098,1.3367,10.151,0.9373109013439735,0.0,Hit+Run
7012251.973,FRAG1045,FRAG0005,0.00552795081639773,0.007236097236097237,1379.903,1509.484,6.0573,11.374,0.5484486424215274,0.012294945054945055,Graze+Frag
7232274.382,E117,FRAG0010,0.7947691586112936,0.00556943056943057,7228.932,1383.345,1.2501,10.766,0.14773002811162142,0.0,Merge
7294765.813,E55,E206,0.561618116717673,0.0059871334638861035,6438.838,1417.098,1.0646,8.0847,0.9681283986249578,0.0,Hit+Run
7359826.51,E254,E159,0.02,0.01,2118.379,1681.359,1.088,2.7313,0.9871770534429203,0.0,Hit+Run
7493225.374,E127,FRAG0001,0.006957922201619135,0.007236097236097237,1489.888,1509.484,9.373,18.216,0.7893588669067092,0.012287758907758909,Graze+Frag
7809036.342,E117,E74,0.8003385891807242,0.005527805527805528,7245.779,1379.890,1.0423,9.0008,0.8807662908135614,0.0,Hit+Run
7852799.852,E206,E336,0.0059871334638861035,0.005,1417.098,1334.495,8.5406,15.247,0.7049972681187471,0.010484035964035965,Graze+Frag
7976858.137,E117,E293,0.8003385891807242,0.005,7245.779,1334.495,1.1395,9.8630,0.7509021495748298,0.0,Merge
8525873.605,E117,FRAG0019,0.8053385891807242,0.006504162504162504,7260.837,1456.769,1.0872,9.3735,0.7942471129477291,0.0,Merge
8762709.069,E55,E12,0.561618116717673,0.009999999999999998,6438.838,1681.359,1.2,8.9951,0.9531945007809837,0.0,Hit+Run
8811612.639,E117,FRAG0015,0.8118427516848867,0.00786047286047286,7280.331,1551.708,1.4022,12.068,0.5008502608169083,0.0,Merge
8815038.917,E127,FRAG0025,0.005527685771382705,0.008666333666333667,1379.881,1603.020,3.9526,7.7032,0.7214662111497077,0.0,Hit+Run
9659513.823,FRAG1032,E321,0.006119224846708349,0.005,1427.444,1334.495,1.1013,1.9742,0.7615959277609625,0.0,Hit+Run
9766856.847,E21,E388,0.00499999999999998,0.00499999999999998,1334.495,1334.495,1.5119,2.6146,0.5568,0.0,Hit+Run
9773960.056,E55,E21,0.561618116717673,0.00499999999999998,6438.838,1334.495,1.0092,7.6979,0.8057934945446918,0.0,Merge
10066186.493,E269,FRAG0013,0.005,0.007031968031968032,1334.495,1495.154,6.5973,12.154,0.7554744703147398,0.006504162504162504,Graze+Frag
10315557.583,E55,E12,0.566618116717673,0.009999999999999998,6457.890,1681.359,1.1078,8.3304,0.5250098301885369,0.0,Merge
10326966.525,E117,FRAG0011,0.8197032245453596,0.00556943056943057,7303.752,1383.345,1.1057,9.6284,0.9936084959394268,0.0,Hit+Run
10401834.388,E117,FRAG0011,0.8197032245453596,0.00556943056943057,7303.752,1383.345,1.0546,9.1834,0.9481234564823926,0.0,Hit+Run
10697272.171,E117,E388,0.8197032245453596,0.00499999999999998,7303.752,1334.495,1.3642,11.908,0.5734270247063231,0.0,Merge
11177707.614,E39,E312,0.005000000000000004,0.00499999999999998,1334.495,1334.495,8.3957,14.519,0.7026000000000006,0.0,Graze+Frag
11330879.489,E74,FRAG0025,0.005527805527805528,0.008666333666333667,1379.890,1603.020,5.0022,9.7488,0.7854001583710507,0.0,Hit+Run
11361550.001,E55,E253,0.576618116717673,0.005,6495.659,1334.495,1.3828,10.647,0.9577382263098471,0.0,Hit+Run
11555611.418,E127,E231,0.005527685771382705,0.005527805527805529,1379.881,1379.890,4.05,7.2421,0.642147681345712,0.005806406926406926,Graze+Frag
11564999.989,E55,E253,0.576618116717673,0.005,6495.659,1334.495,1.0502,8.0865,0.8372847049064779,0.0,Hit+Run
11644658.975,E117,E335,0.8247032245453596,0.005,7318.573,1334.495,1.289,11.276,0.42500332064626073,0.0,Merge
11903034.492,E269,FRAG0016,0.005527805527805529,0.007236097236097237,1379.890,1509.484,5.7545,10.805,0.9896768719750998,0.0,Hit+Run
12460334.162,E93,E378,0.005,0.005,1334.495,1334.495,8.887,15.368,0.3966,0.00993954711954712,Fragment
12536140.897,E55,E253,0.576618116717673,0.005,6495.659,1334.495,1.0839,8.3460,0.860429699721588,0.0,Hit+Run
12590794.22,E30,FRAG0011,0.01,0.00556943056943057,1681.359,1383.345,3.8709,7.7949,0.2131938232132644,0.014655870795870796,Fragment
12969839.771,E117,FRAG0023,0.8297032245453596,0.007307692307692308,7333.333,1514.446,2.259,19.630,0.6934018280226047,0.0,Merge
13201113.072,E269,E47,0.005527805527805529,0.005,1379.890,1334.495,2.9896,5.2602,0.7799289340306613,0.0,Hit+Run
13355111.253,E117,E74,0.837010916853052,0.005527805527805528,7354.800,1379.890,1.0709,9.3967,0.8505262040302652,0.0,Hit+Run
13481714.632,E269,FRAG0027,0.005527805527805529,0.005527805527805528,1379.890,1379.890,8.5933,15.366,0.27575,0.010999780219780219,Fragment
13507258.435,E398,E79,0.01,0.009999999999999964,1681.359,1681.359,8.5379,18.602,0.6818500000000004,0.019315258075258076,Graze+Frag
