time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
69203.946,E19,P374,0.18190126035053242,0.0024999999999999905,4421.867,1059.189,1.631,8.4520,0.8431390877473933,0.0,Hit+Run
144294.933,E1,P25,0.11574775201273689,0.0025,3803.336,1059.189,1.3439,5.9209,0.7885084992767061,0.0,Hit+Run
158168.207,NEPTUNE,K509,16.06942390942391,0.02,19693.69,2118.379,1.0001,24.267,0.7863185574160405,0.0,Merge
199787.938,E41,P134,0.025,0.0025,2281.955,1059.189,2.7906,7.1527,0.5269919875284528,0.0,Merge
208293.827,E12,P260,0.24579817950087293,0.0024999999999999905,4888.625,1059.189,1.9911,11.493,0.9977280673923602,0.0,Hit+Run
213445.289,E12,P260,0.24579817950087293,0.0024999999999999905,4888.625,1059.189,1.0509,6.0663,0.8833168745585053,0.0,Hit+Run
315101.801,E13,P384,0.09314967912753142,0.0025,3537.699,1059.189,1.171,4.7722,0.6466827119629068,0.0,Merge
358318.446,E5,P54,0.13946885753017763,0.0024999999999999905,4047.183,1059.189,1.6013,7.5434,0.9854876644518461,0.0,Hit+Run
359411.352,E5,P54,0.13946885753017763,0.0024999999999999905,4047.183,1059.189,1.0487,4.9402,0.5399812978856705,0.0,Merge
364200.673,E37,P719,0.06,0.0025,3055.232,1059.189,1.891,6.5846,0.862416795741605,0.0,Hit+Run
380182.849,E88,P672,0.030000000000000002,0.0025,2424.939,1059.189,4.1646,11.363,0.8118095277398384,0.0,Hit+Run
405926.001,E19,P130,0.18190126035053242,0.0025,4421.867,1059.189,2.5917,13.430,0.5673097373495043,0.0,Merge
535505.946,E5,P200,0.14196885753017763,0.0025,4071.222,1059.189,1.788,8.4768,0.6298381252063385,0.0,Merge
559779.567,E1,P157,0.11574775201273689,0.0024999999999999905,3803.336,1059.189,2.5001,11.014,0.37395686291458513,0.0,Merge
571242.143,E1,P59,0.11824775201273688,0.0025,3830.523,1059.189,3.3601,14.917,0.4343864560820413,0.0,Merge
685194.08,E5,P301,0.14446885753017763,0.0025,4094.981,1059.189,1.8248,8.7057,0.661658348043503,0.0,Merge
687654.28,E93,P319,0.025,0.0025,2281.955,1059.189,2.2912,5.8727,0.8772272016349726,0.0,Hit+Run
738581.334,E12,P48,0.24579817950087293,0.0025,4888.625,1059.189,1.4539,8.3926,0.42098716213721626,0.0,Merge
836650.469,E69,P755,0.08750000000000001,0.0025,3464.680,1059.189,1.6862,6.7194,0.3876815872110287,0.0,Merge
900810.931,E21,P279,0.22,0.0025,4711.234,1059.189,1.564,8.6767,0.4888056578804012,0.0,Merge
968323.798,P5,FRAG1007,0.005000000000000004,0.007283390457085482,1334.495,1512.765,8.3238,15.446,0.9369202195148304,0.0,Hit+Run
974634.206,E19,P236,0.18440126035053242,0.0025,4442.033,1059.189,1.4566,7.5853,0.5744290581046441,0.0,Merge
1004193.037,E5,P314,0.14696885753017763,0.0025,4118.467,1059.189,1.2762,6.1261,0.486883103986354,0.0,Merge
1360208.08,E19,P176,0.18690126035053242,0.0025,4462.017,1059.189,1.0899,5.7031,0.7838341145199382,0.0,Merge
1390342.414,E13,P341,0.09564967912753142,0.0025,3569.069,1059.189,1.1002,4.5265,0.6704354159314783,0.0,Merge
1425949.425,E37,P509,0.06,0.0025,3055.232,1059.189,2.1335,7.4290,0.6233846220295138,0.0,Merge
1503793.858,E19,P374,0.18940126035053242,0.0024999999999999905,4481.824,1059.189,1.9158,10.072,0.9850120085475577,0.0,Hit+Run
1587788.104,E1,P74,0.12074775201273688,0.0024999999999999905,3857.330,1059.189,2.3359,10.448,0.9730176800808819,0.0,Hit+Run
1589586.58,E1,P74,0.12074775201273688,0.0024999999999999905,3857.330,1059.189,1.0469,4.6829,0.6913587967160725,0.0,Merge
1614577.192,E5,P201,0.14946885753017763,0.0025,4141.688,1059.189,1.5362,7.4189,0.4509696211741705,0.0,Merge
1673877.43,E1,P34,0.12324775201273687,0.0025000000000000022,3883.770,1059.189,2.2875,10.308,0.7700817006393109,0.0,Merge
1790525.094,E26,P281,0.037500000000000006,0.0025,2612.187,1059.189,1.075,3.1701,0.1629336442522106,0.0,Merge
1805753.328,E18,P26,0.030000000000000002,0.0025,2424.939,1059.189,2.7421,7.4823,0.9867828775973446,0.0,Hit+Run
1846593.893,E12,P45,0.24829817950087293,0.0025,4905.143,1059.189,2.2322,12.932,0.6062003858893209,0.0,Merge
1941130.798,E37,P719,0.0625,0.0025,3097.090,1059.189,2.6973,9.5299,0.4758586357647709,0.0,Merge
1952861.131,E19,E70,0.18940126035053242,0.025,4481.824,2281.955,4.9176,24.736,0.9391330859931558,0.0,Hit+Run
1962795.29,E12,P248,0.2507981795008729,0.0025,4921.550,1059.189,1.5381,8.9429,0.5646738930840787,0.0,Merge
2035427.498,P5,P77,0.005000000000000004,0.0025,1334.495,1059.189,8.9358,14.131,0.9436357828302294,0.0,Hit+Run
2089267.382,E45,E41,0.16749999999999998,0.0275,4301.950,2355.617,1.1532,5.5759,0.6057886033525135,0.0,Merge
2177183.717,E12,P210,0.2532981795008729,0.0025,4937.849,1059.189,1.7319,10.105,0.7067904229348486,0.0,Merge
2192877.817,P8,P111,0.0025,0.0025,1059.189,1059.189,7.4252,10.191,0.73425,0.0,Graze+Frag
