time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
11132.575,E18,E14,0.03250000000000001,0.027500000000000004,2490.510,2355.617,1.3276,4.1735,0.6409066110534279,0.0,Hit+Run
20641.875,E0,P47,0.06750000000000003,0.0025,3177.569,1059.189,1.3676,4.9664,0.15000000000000002,0.0,Merge
26388.191,E45,P663,0.027500000000000004,0.0025,2355.617,1059.189,1.2158,3.2195,0.6217387202525058,0.0,Merge
35795.856,E14,P164,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,1.6841,4.4596,0.9648573704839453,0.0,Hit+Run
45148.342,E15,P108,0.15763619402995485,0.0025,4215.791,1059.189,1.3915,6.8497,0.9680770221596622,0.0,Hit+Run
45151.161,P0,P83,0.0025,0.0025000000000000022,1059.189,1059.189,5.2568,7.2154,0.9472499999999998,0.0,Hit+Run
57479.159,E24,P215,0.025,0.0025,2281.955,1059.189,1.5853,4.0633,0.9941544026003316,0.0,Hit+Run
76381.9,E21,P282,0.08750000000000001,0.0025,3464.680,1059.189,1.0657,4.2467,0.8501117380565821,0.0,Hit+Run
84679.347,E15,E8,0.15763619402995485,0.03250000000000001,4215.791,2490.510,1.0023,4.7681,0.8718488664529106,0.0,Graze+Merge
89156.91,E21,E42,0.08750000000000001,0.025,3464.680,2281.955,1.0073,3.9818,0.63419666709997,0.0,Graze+Merge
100011.166,E15,P38,0.19013619402995485,0.0025,4487.613,1059.189,1.6276,8.5694,0.3120486499364424,0.0,Merge
112803.958,E34,P188,0.027500000000000004,0.0025,2355.617,1059.189,1.4251,3.7738,0.925813310164083,0.0,Hit+Run
148055.098,E21,P141,0.11250000000000002,0.0025,3767.425,1059.189,1.3767,6.0037,0.9481368134529032,0.0,Hit+Run
176819.11,E15,P118,0.19263619402995485,0.0025,4507.196,1059.189,1.1109,5.8764,0.8551418836610215,0.0,Hit+Run
177030.812,E48,P305,0.052500000000000005,0.0025,2922.224,1059.189,1.111,3.6892,0.9877720279392123,0.0,Hit+Run
186346.93,E1,P45,0.15999999999999992,0.0025,4236.759,1059.189,1.1563,5.7224,0.8752000000000001,0.0,Hit+Run
189161.14,E56,P422,0.030000000000000002,0.0025,2424.939,1059.189,1.6588,4.5263,0.6006443950955765,0.0,Merge
189432.456,E56,P489,0.0325,0.0025,2490.510,1059.189,1.0813,3.0334,0.630117215919787,0.0,Merge
202085.993,E15,E9,0.19263619402995485,0.052500000000000005,4507.196,2922.224,1.0582,5.4306,0.7707117633055266,0.0,Graze+Merge
202653.206,E15,P176,0.24513619402995485,0.0025,4884.232,1059.189,1.2754,7.3551,0.2674097741205076,0.0,Merge
204339.668,E1,P45,0.15999999999999992,0.0025,4236.759,1059.189,1.1181,5.5334,0.9788800000000001,0.0,Hit+Run
