time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
3440.348,E3,P29,0.15999737176325343,0.0025,4236.736,1059.189,1.8169,8.9916,0.43351952524815657,0.0,Merge
6277.065,E21,P297,0.14250000000000004,0.0025,4076.293,1059.189,1.0077,4.7838,0.5981705219828325,0.0,Merge
22430.125,E9,P38,0.030000000000000002,0.0025,2424.939,1059.189,1.8867,5.1481,0.6152603073748432,0.0,Merge
26773.081,E21,P242,0.14500000000000005,0.0025,4099.993,1059.189,1.0974,5.2423,0.9662734769511048,0.0,Hit+Run
76688.028,E59,P312,0.027500000000000004,0.0025,2355.617,1059.189,1.2865,3.4067,0.4346583464230599,0.0,Merge
78537.572,E15,P134,0.13594097852468248,0.0025,4012.767,1059.189,1.0994,5.1316,0.677239307214718,0.0,Merge
104887.427,E29,P368,0.06,0.0025,3055.232,1059.189,1.0252,3.5698,0.7307597457287011,0.0,Merge
110654.71,E25,P126,0.07360905969532561,0.0025,3270.676,1059.189,1.0938,4.0970,0.9960385887548718,0.0,Hit+Run
122599.757,E54,P615,0.025,0.0025,2281.955,1059.189,1.3992,3.5863,0.9555656943378155,0.0,Hit+Run
162453.976,E21,E20,0.14500000000000005,0.027500000000000004,4099.993,2355.617,1.0226,4.7226,0.9533567697341281,0.0,Graze+Merge
173823.346,E17,P175,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,1.2992,3.5450,0.8587196461980561,0.0,Hit+Run
183191.555,E25,P60,0.07360905969532561,0.0025,3270.676,1059.189,1.6765,6.2797,0.9902221947510704,0.0,Hit+Run
231545.368,E33,P403,0.06,0.0025,3055.232,1059.189,1.1892,4.1409,0.49061372218570554,0.0,Merge
232018.873,E38,P372,0.027500000000000004,0.0025,2355.617,1059.189,1.1155,2.9539,0.5637934717212615,0.0,Merge
248883.32,E3,P63,0.16249737176325343,0.0025,4258.689,1059.189,1.1693,5.8190,0.9295973676386214,0.0,Hit+Run
