time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
34914.922,M0,P232,0.05,0.0024355585714285716,2875.083,1050.009,9.9259,32.412,0.8811097588134161,0.0,Hit+Run
45048.687,M1,P395,0.05,0.0024355585714285716,2875.083,1050.009,3.5038,11.441,0.10613750440773463,0.0,Merge
139275.662,E3,P653,0.40336,0.0024355585714285716,5766.223,1050.009,1.1345,7.8206,0.8868987275577431,0.0,Hit+Run
181483.798,M0,P110,0.05,0.0024355585714285716,2875.083,1050.009,3.3325,10.882,0.5130345623683736,0.0,Merge
215225.981,E10,P156,0.14002,0.0024355585714285716,4052.507,1050.009,1.2917,6.0977,0.949883898318381,0.0,Hit+Run
217829.382,M1,P238,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,2.6984,8.9615,0.6825475197182818,0.0,Merge
231952.354,E1,P486,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,1.5978,9.0768,0.8591769433626438,0.0,Hit+Run
249135.839,E0,P382,0.4524555555544456,0.0024355585714285716,5991.273,1050.009,1.1132,7.9938,0.8113122307295982,0.0,Merge
330561.407,E0,M4,0.4548911141258742,0.05,6002.004,2875.083,1.2101,8.1534,0.28268707149996875,0.011005328005328005,Fragment
362528.478,M0,P137,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,9.4976,31.542,0.9333077842639895,0.0,Hit+Run
370427.093,M2,P461,0.05,0.0024355585714285716,2875.083,1050.009,3.9635,12.942,0.9189061371946382,0.0,Hit+Run
399310.894,M2,P113,0.05,0.0024355585714285716,2875.083,1050.009,7.5433,24.632,0.3858014049106544,0.011633819513819515,Fragment
417709.646,M1,P572,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,6.0021,20.257,0.2926000895521934,0.006841824841824842,Fragment
428397.052,M0,P137,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.0914,3.6246,0.840697877234642,0.0,Hit+Run
510129.322,M0,P137,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.7161,5.6992,0.7294041605266174,0.0,Merge
540123.692,M1,P824,0.050464850872460866,0.0024355585714285716,2883.966,1050.009,7.1874,23.547,0.8168110643225283,0.0,Hit+Run
584047.934,M0,P348,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,4.4845,15.135,0.8875486815341395,0.0,Hit+Run
622259.85,M0,P348,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,1.6666,5.6249,0.7751465269913738,0.0,Hit+Run
749912.031,E10,P51,0.14002,0.0024355585714285716,4052.507,1050.009,1.1349,5.3575,0.8251123595008079,0.0,Hit+Run
794392.998,M0,P658,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,10.482,35.379,0.6090542500093233,0.0162589343989344,Fragment
806909.506,E17,P350,0.040959999999999996,0.0024355585714285716,2690.174,1050.009,1.6387,4.9869,0.8383005159470424,0.0,Hit+Run
817171.651,E22,P313,0.023440000000000003,0.0024355585714285716,2233.467,1050.009,5.3207,13.344,0.9531840351095516,0.0,Hit+Run
828512.642,M0,FRAG0006,0.041048267455877446,0.00812920412920413,2692.105,1569.193,1.1055,3.3552,0.4947289226720637,0.0,Merge
837287.238,M2,FRAG0003,0.04080185893772893,0.005816849816849818,2686.708,1403.534,3.8429,11.591,0.7894774748274161,0.0,Hit+Run
887294.186,M1,P234,0.050464850872460866,0.0024355585714285716,2883.966,1050.009,5.7924,18.977,0.5299521794998704,0.006428837828837829,Fragment
942129.479,M1,P506,0.046471838015318005,0.0024355585714285716,2805.802,1050.009,4.0267,12.812,0.7182942147447513,0.0,Merge
961991.836,E0,P461,0.4938857861205462,0.0024355585714285716,6168.828,1050.009,1.0355,7.6710,0.8862495199678272,0.0,Hit+Run
999705.408,M1,P317,0.048907396586746574,0.0024355585714285716,2853.987,1050.009,7.9176,25.652,0.7281181898066825,0.0,Merge
1000402.596,E0,FRAG0001,0.4938857861205462,0.011005328005328005,6168.828,1735.913,1.2968,9.2594,0.509208318893156,0.0,Merge
1024571.054,E0,P461,0.5048911141258742,0.0024355585714285716,6214.312,1050.009,1.226,9.1536,0.8240613431144109,0.0,Merge
1062152.623,E1,P486,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,1.021,5.8001,0.16270673626454804,0.0,Merge
1077624.445,M1,FRAG0004,0.05134295515817514,0.006841824841824842,2900.597,1481.555,1.9919,6.4846,0.19519771788207876,0.0,Merge
1082598.703,E19,P197,0.041620000000000004,0.0024355585714285716,2704.547,1050.009,1.0702,3.2752,0.11633445960007974,0.0,Merge
1124154.635,E3,P336,0.40336,0.0024355585714285716,5766.223,1050.009,1.6226,11.185,0.771933507150363,0.0,Merge
1173078.026,E3,P758,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.1551,7.9797,0.8482467654423862,0.0,Hit+Run
1180015.223,M1,P833,0.058184779999999985,0.0024355585714285716,3024.105,1050.009,3.5846,12.353,0.21644678896578035,0.0,Merge
1246613.459,M1,P132,0.06062033857142855,0.0024355585714285716,3065.725,1050.009,4.8333,16.902,0.3908381041560638,0.0,Merge
1511120.112,M1,M0,0.06305589714285713,0.049177471585081574,3106.245,2859.231,2.5086,9.7213,0.8194313376712522,0.0,Hit+Run
1649476.015,E0,FRAG0003,0.5073266726973027,0.005816849816849818,6224.289,1403.534,1.4823,10.862,0.7391310085160353,0.0,Merge
1670647.363,M1,P724,0.06305589714285713,0.0024355585714285716,3106.245,1050.009,5.1704,18.336,0.3666579385103635,0.0,Merge
1767725.493,E0,M2,0.5131435225141525,0.04080185893772893,6247.987,2686.708,1.0688,7.5187,0.8406224380709725,0.006286380286380286,Hit+Run+Frag
1768182.251,P11,P778,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.9352,2.6332,0.7556,0.0,Hit+Run
1768361.869,P11,P109,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.6575,3.6160,0.9323,0.0,Hit+Run
1768449.276,P11,P124,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.9071,2.5949,0.8420000000000001,0.0,Hit+Run
1768863.124,P11,P765,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.2396,3.0474,0.68545,0.0,Hit+Run
1769036.966,P11,P534,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.7026,2.3167,0.90815,0.0,Hit+Run
1769190.69,P11,P719,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.383,1.8818,0.60335,0.0,Hit+Run
1769239.721,P11,P719,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,0.9779,1.3306,0.7995,0.0,Perfect
1769587.873,P11,P106,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,1.1777,1.8463,0.8385457762938365,0.0,Hit+Run
1769662.385,P11,P274,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,1.7307,2.7132,0.7831296136958661,0.0,Hit+Run
1769749.501,P11,P274,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,1.1184,1.7533,0.9758596681236164,0.0,Hit+Run
1770179.188,P11,P106,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,1.626,2.5491,0.9771419334553603,0.0,Hit+Run
1771183.933,P11,P192,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,1.0813,1.6951,0.38033104752852553,0.0,Merge
