time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
35007.15,E226,E22,0.6445089145021651,0.009999999999999964,6741.194,1681.359,1.0533,8.2955,0.9109858718946001,0.0,Hit+Run
92927.149,E108,E397,0.019040776285905385,0.005,2083.956,1334.495,2.0174,4.7797,0.9508851920915112,0.0,Hit+Run
122885.009,NEPTUNE,K255,15.96942390942391,0.02,19652.76,2118.379,1.0001,24.214,0.7855276303105971,0.0,Merge
207872.174,NEPTUNE,K207,15.989423909423909,0.02,19660.96,2118.379,1.0008,24.242,0.5203361335978619,0.0,Merge
211279.901,FRAG1009,E338,0.005884854112345441,0.005527805527805528,1408.983,1379.890,5.8109,10.502,0.3215698128845028,0.005884781884781885,Fragment
256065.392,FRAG1045,E317,0.007039569032387107,0.005,1495.693,1334.495,4.9658,9.1504,0.9740910766048013,0.0,Hit+Run
270864.146,E155,FRAG1049,0.015000000000000013,0.005961934022145631,1924.675,1415.107,6.1778,13.827,0.6109224430814417,0.01924118548118548,Graze+Frag
322369.991,E226,E93,0.6445089145021651,0.005,6741.194,1334.495,1.2036,9.6436,0.5608695241627616,0.0,Merge
437633.313,E226,E205,0.6495089145021651,0.005,6758.581,1334.495,1.3565,10.898,0.8009506572142656,0.0,Merge
440063.993,E226,E383,0.6545089145021651,0.005,6775.880,1334.495,1.0455,8.4230,0.6737970481440404,0.0,Merge
445348.037,E254,E354,0.015,0.005,1924.675,1334.495,4.8282,10.685,0.2643854012615723,0.014472194472194473,Fragment
476300.314,E66,FRAG0002,0.224439752217395,0.007716949716949717,4742.715,1542.206,1.3858,7.5248,0.369083714889624,0.0,Merge
554005.533,E175,FRAG1034,0.025,0.005586351337810696,2281.955,1384.745,1.5716,4.0553,0.29586314449510576,0.0,Merge
589772.388,E87,E179,0.005,0.005,1334.495,1334.495,7.364,12.734,0.63395,0.0,Graze+Frag
688731.4,E90,E342,0.01,0.01,1681.359,1681.359,4.5912,10.003,0.82995,0.0,Hit+Run
689305.945,E226,E297,0.6595089145021651,0.005,6793.090,1334.495,1.1116,8.9799,0.5711902567264414,0.0,Merge
691515.485,E90,E342,0.01,0.01,1681.359,1681.359,1.0535,2.2954,0.2353,0.0,Merge
747587.454,E7,E155,0.04767622396345345,0.00552803458824621,2829.835,1379.910,1.4204,4.5114,0.9404225692890457,0.0,Hit+Run
774814.152,E66,E356,0.23215670193434473,0.021175067275649006,4796.461,2159.080,1.3191,7.1123,0.8964650079361659,0.0,Hit+Run
830036.588,E47,FRAG1021,0.013488236495418419,0.0058248408338885714,1857.714,1404.177,4.1967,9.1233,0.6960680585090722,0.005690875790875792,Hit+Run
840030.117,E234,E71,0.10340879721697187,0.005000000000000004,3663.079,1334.495,1.3982,5.8180,0.7847924347839857,0.0,Hit+Run
