time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
47127.121,M2,P837,0.05,0.0024355585714285716,2875.083,1050.009,3.35,10.939,0.6410734565745295,0.0,Merge
80469.277,M0,P31,0.05,0.0024355585714285716,2875.083,1050.009,2.6398,8.6201,0.6896374078666815,0.0,Merge
83509.68,M1,P451,0.05,0.0024355585714285716,2875.083,1050.009,1.6776,5.4781,0.7539498501510095,0.0,Hit+Run
189269.512,M2,P100,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,3.2301,10.727,0.5588960076322347,0.0,Merge
198333.889,E1,E4,0.23462666666666668,0.0574,4813.411,3010.448,2.2967,12.536,0.7765948694549784,0.041969696969696976,Hit+Run+Frag
225929.76,E1,FRAG0004,0.23462706626706623,0.005995670995670996,4813.414,1417.772,1.042,5.7850,0.5247399203791705,0.0,Merge
289295.02,M0,P104,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,2.5952,8.6188,0.4522364641909685,0.0,Merge
326054.536,P1,P543,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.0319,2.7647,0.6666,0.0,Hit+Run
326412.157,E1,E4,0.24062273726273722,0.01542990342990343,4854.070,1942.890,1.133,6.2129,0.9653207320884386,0.0,Hit+Run
333797.695,M2,P291,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,5.5197,18.629,0.9275024040095905,0.0,Hit+Run
338085.672,P1,P543,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.6336,2.2228,0.05965,0.0,Merge
364071.492,M1,P289,0.05,0.0024355585714285716,2875.083,1050.009,2.5622,8.3667,0.6861947144869965,0.0,Merge
369195.72,E0,E4,0.4524555555544456,0.01542990342990343,5991.273,1942.890,1.2191,8.3640,0.29842481207554117,0.0,Merge
437025.484,P1,P159,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,8.0749,12.659,0.9991634467613947,0.0,Hit+Run
447232.399,E0,M4,0.467885458984349,0.05,6058.619,2875.083,1.0376,7.0581,0.6831940940117889,0.0,Graze+Merge
470145.269,P1,P382,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,3.8434,6.0254,0.5008082380458436,0.0,Merge
484926.393,E3,P48,0.40336,0.0024355585714285716,5766.223,1050.009,1.3165,9.0752,0.7775168070376972,0.0,Merge
502028.731,E8,P535,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,1.5966,6.9927,0.8959341936179867,0.0,Hit+Run
527767.902,E6,P307,0.08018000000000002,0.0024355585714285716,3365.238,1050.009,1.9007,7.3455,0.46340881945243884,0.0,Merge
606556.454,E15,P658,0.11428,0.0024355585714285716,3787.191,1050.009,1.6544,7.2604,0.5462504674818237,0.0,Merge
616072.547,M2,P766,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,2.5083,8.4657,0.5689528243084548,0.0,Merge
621791.496,P1,P81,0.007306675714285714,0.0024355585714285716,1514.376,1050.009,6.4872,11.296,0.6389658346326139,0.0,Graze+Frag
640895.673,P1,P159,0.009742257742257742,0.0024355585714285716,1666.788,1050.009,3.1593,5.9759,0.7204471189799814,0.0,Hit+Run
641181.593,P1,P159,0.009742257742257742,0.0024355585714285716,1666.788,1050.009,1.04,1.9671,0.33528429747301364,0.0,Merge
645261.415,P1,P751,0.012177816313686314,0.0024355585714285716,1795.492,1050.009,5.1126,10.351,0.7133377947845645,0.0,Graze+Frag
749348.909,E1,M2,0.24062273726273722,0.05730667571428571,4854.070,3008.815,1.2375,6.8056,0.8187774156223299,0.0,Hit+Run
