time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
40584.695,E5,FRAG1031,0.3690150782645878,0.006982074007692135,5597.686,1491.610,1.0779,7.0133,0.16518366516460997,0.0,Merge
176668.511,E385,E353,0.005000000000000026,0.005,1334.495,1334.495,10.161,17.572,0.1084500000000001,0.0,Fragment
185090.748,NEPTUNE,K219,16.12942390942391,0.02,19718.17,2118.379,0.9999,24.294,0.7689856857584157,0.0,Perfect
249729.9,E106,E205,0.5203663432615768,0.020447158811057787,6277.165,2134.051,1.0635,7.6188,0.5468777037544978,0.0,Merge
253002.204,NEPTUNE,K151,16.14942390942391,0.02,19726.32,2118.379,1.0013,24.338,0.1541464487571061,0.0,Merge
314226.155,E5,FRAG1042,0.3759971522722799,0.007737214558866098,5632.770,1543.554,1.6445,10.743,0.6292624495885031,0.0,Merge
342035.041,NEPTUNE,K414,16.16942390942391,0.02,19734.46,2118.379,1.0003,24.324,0.5092364349648311,0.0,Merge
414290.209,E322,E52,0.014999999999999998,0.008497517762243464,1924.675,1592.543,4.1513,9.5863,0.04257334609010137,0.01797002997002997,Fragment
571307.498,NEPTUNE,K349,16.18942390942391,0.02,19742.59,2118.379,1.0005,24.340,0.7399982249099785,0.0,Merge
581168.598,E5,E104,0.38373436683114603,0.010527805527805549,5671.145,1710.434,1.0043,6.5575,0.982634457283052,0.0,Graze+Merge
641163.043,NEPTUNE,K551,16.209423909423908,0.02,19750.72,2118.379,1.0004,24.348,0.41778963639294087,0.0,Merge
725875.359,E106,E377,0.5408135020726346,0.009999999999999998,6358.329,1681.359,1.2024,8.8917,0.7199267922808478,0.0,Merge
738376.822,FRAG1025,E36,0.009472194472194469,0.007336092209311346,1651.241,1516.405,3.687,7.5879,0.6364348096930654,0.0,Hit+Run
740804.481,E190,E393,0.17111801037427893,0.00499999999999998,4332.704,1334.495,1.7464,8.6979,0.22186455592808957,0.0,Merge
759607.782,E5,FRAG1050,0.39426217235895156,0.008944388944388974,5722.540,1619.984,1.5194,10.059,0.8370429654558326,0.0,Hit+Run
781007.053,E5,E146,0.39426217235895156,0.005,5722.540,1334.495,1.692,11.370,0.8727701234939175,0.0,Hit+Run
