time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
4771.587,E18,E17,0.14500000000000005,0.03250000000000001,4099.993,2490.510,1.0414,4.8285,0.9946857048236021,0.0,Hit+Run
7600.596,E76,E82,0.025,0.025,2281.955,2281.955,1.0056,2.9737,0.6813,0.0,Graze+Merge
15883.729,E7,P173,0.04500000000000004,0.0025,2775.862,1059.189,1.358,4.2699,0.6044566291876908,0.0,Merge
39044.433,E26,P263,0.0825,0.0025,3397.388,1059.189,1.0559,4.1199,0.8895641760992697,0.0,Hit+Run
48563.433,E18,P218,0.14500000000000005,0.0025,4099.993,1059.189,1.2485,5.9641,0.8930023077966578,0.0,Hit+Run
55790.144,E27,P299,0.025,0.0025,2281.955,1059.189,1.5215,3.8998,0.8265496414034909,0.0,Hit+Run
58333.411,E13,E10,0.06750000000000003,0.047500000000000035,3177.569,2826.344,1.0246,4.0062,0.7320052912862205,0.0,Graze+Merge
62803.347,E53,P508,0.030000000000000002,0.0025,2424.939,1059.189,1.5116,4.1246,0.8087471461194206,0.0,Hit+Run
66402.044,E38,P428,0.027500000000000004,0.0025,2355.617,1059.189,0.9975,2.6414,0.8311004217909898,0.0,Perfect
98358.606,E14,P205,0.0625,0.0025,3097.090,1059.189,1.0531,3.7207,0.5257842990849082,0.0,Merge
100973.108,E18,P184,0.14500000000000005,0.0025000000000000022,4099.993,1059.189,1.123,5.3646,0.1851646682536454,0.0,Merge
105079.844,E58,P555,0.027500000000000004,0.0025,2355.617,1059.189,1.1416,3.0230,0.5430987401029599,0.0,Merge
113359.83,E54,P536,0.025,0.0025,2281.955,1059.189,1.0186,2.6108,0.6732192873338465,0.0,Merge
128761.452,E4,P14,0.027500000000000004,0.0025,2355.617,1059.189,2.0634,5.4640,0.9787228406682074,0.0,Hit+Run
136625.368,E5,P228,0.027500000000000004,0.0025,2355.617,1059.189,1.2051,3.1912,0.8122682160183352,0.0,Hit+Run
150804.113,E12,P59,0.030000000000000002,0.0025,2424.939,1059.189,2.1366,5.8300,0.5588846457262433,0.0,Merge
161350.209,E41,E55,0.030000000000000002,0.027500000000000004,2424.939,2355.617,1.0021,3.1050,0.4643370526127823,0.0,Merge
167633.855,E13,E17,0.11500000000000007,0.03250000000000001,3795.128,2490.510,1.0206,4.4170,0.8562775386284747,0.0,Graze+Merge
219850.892,E58,P506,0.030000000000000002,0.0025,2424.939,1059.189,1.0121,2.7616,0.8927538419340626,0.0,Graze+Merge
227101.758,E3,P82,0.065,0.0025,3137.846,1059.189,1.4694,5.2647,0.5434550230332065,0.0,Merge
264625.878,E15,P11,0.11249999999999998,0.0025,3767.425,1059.189,1.1403,4.9728,0.421264047271369,0.0,Merge
284708.827,E28,P433,0.030000000000000002,0.0025,2424.939,1059.189,1.056,2.8814,0.6033587788045832,0.0,Merge
289337.293,E15,E3,0.11499999999999998,0.0675,3795.128,3177.569,1.0615,4.8518,0.6281582071043528,0.0,Graze+Merge
303033.29,E26,P381,0.0825,0.0025,3397.388,1059.189,1.0064,3.9267,0.8643310162493375,0.006208831168831168,Graze+Merge
313241.863,E9,P20,0.027500000000000004,0.0025,2355.617,1059.189,2.1363,5.6571,0.9262272047964492,0.0,Hit+Run
401532.849,E18,P77,0.14750000000000005,0.0025000000000000022,4123.422,1059.189,1.2303,5.9134,0.0716063629828068,0.0,Merge
433930.209,E15,P108,0.1825,0.0025,4426.714,1059.189,1.2094,6.2746,0.6968605826234762,0.0,Merge
440784.08,E7,P56,0.04750000000000004,0.0025000000000000022,2826.344,1059.189,2.3315,7.4722,0.6775019568769152,0.0,Merge
469419.194,E27,P379,0.025,0.0025,2281.955,1059.189,1.1716,3.0030,0.8494296719662219,0.0,Hit+Run
490232.999,E33,E48,0.035,0.027500000000000004,2552.798,2355.617,1.2138,3.8696,0.4133643708404131,0.0064805194805194815,Fragment
505015.951,E13,P60,0.14750000000000008,0.0025000000000000022,4123.422,1059.189,1.4322,6.8838,0.20972708091408748,0.0,Merge
544064.043,E15,P153,0.185,0.0025,4446.835,1059.189,1.3705,7.1452,0.8823366122108907,0.0,Hit+Run
552235.371,E69,E72,0.027500000000000004,0.025,2355.617,2281.955,1.1336,3.4076,0.7631826251101709,0.0,Hit+Run
578085.363,E46,E57,0.027500000000000004,0.025,2355.617,2281.955,1.0181,3.0604,0.33854324102224886,0.0,Merge
585675.416,E5,P50,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,2.5646,6.7913,0.5671736112189174,0.0,Merge
605796.793,E30,P556,0.030000000000000002,0.0025,2424.939,1059.189,1.3355,3.6441,0.657507253820152,0.0,Merge
611739.497,E40,E27,0.030000000000000002,0.025,2424.939,2281.955,1.1492,3.5096,0.6290455106615841,0.0,Hit+Run
655443.108,E13,P198,0.15000000000000008,0.0025,4146.588,1059.189,1.1668,5.6421,0.5805152336117285,0.0,Merge
687212.001,E14,E31,0.065,0.05500000000000001,3137.846,2967.891,1.1063,4.3817,0.9851799963029598,0.0,Hit+Run
715781.742,E58,E44,0.0325,0.025,2490.510,2281.955,1.2347,3.8289,0.9277445109529635,0.0,Hit+Run
755420.494,E15,P208,0.185,0.0025,4446.835,1059.189,1.1595,6.0451,0.4559075675908904,0.0,Merge
769985.746,E37,P243,0.025,0.0025,2281.955,1059.189,1.5721,4.0295,0.734141637369536,0.0,Hit+Run
770843.16,E31,P40,0.05500000000000001,0.0025,2967.891,1059.189,1.2867,4.3438,0.35117252214935346,0.0,Merge
784880.923,E13,E35,0.15250000000000008,0.030000000000000002,4169.498,2424.939,1.0307,4.8443,0.6221586049367219,0.0,Merge
786592.202,E15,P105,0.1875,0.0025,4466.777,1059.189,1.191,6.2393,0.6574915207950149,0.0,Merge
787995.797,E15,P83,0.19,0.0025,4486.541,1059.189,1.344,7.0744,0.908920577695059,0.0,Hit+Run
796147.648,E31,P133,0.05750000000000001,0.0025,3012.195,1059.189,2.6087,8.9471,0.6597940526884628,0.0,Merge
846064.173,E15,P18,0.19,0.0025,4486.541,1059.189,1.7111,9.0067,0.6218036101614796,0.0,Merge
880568.828,E15,P27,0.1925,0.0025,4506.133,1059.189,1.5476,8.1844,0.6628044136598265,0.0,Merge
881438.687,E18,P28,0.15000000000000005,0.0025,4146.588,1059.189,1.2964,6.2688,0.456574275392759,0.0,Merge
891547.465,E26,P215,0.085,0.0025,3431.364,1059.189,1.0504,4.1425,0.6427856074967692,0.0,Merge
906750.854,E13,P323,0.18250000000000008,0.0025,4426.714,1059.189,1.3113,6.8033,0.9771863890192564,0.0,Hit+Run
924211.107,E15,P31,0.195,0.0025,4525.557,1059.189,1.5167,8.0582,0.24804579651770126,0.0,Merge
925113.237,E13,P376,0.18250000000000008,0.0025,4426.714,1059.189,1.2479,6.4743,0.7882045126292399,0.0,Merge
927964.305,E15,P3,0.1975,0.0025,4544.815,1059.189,1.4756,7.8757,0.6751525971663224,0.0,Merge
929091.676,E14,P249,0.065,0.0025,3137.846,1059.189,1.0284,3.6846,0.8757782555799946,0.0,Graze+Merge
934686.253,E33,P327,0.05601948051948052,0.0025,2986.117,1059.189,1.3839,4.7025,0.9695101619130854,0.0,Hit+Run
