time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
120945.085,E24,P438,0.035,0.0025,2552.798,1059.189,2.326,6.6959,0.36737234164079147,0.0,Merge
126515.736,E86,E94,0.025,0.025,2281.955,2281.955,3.5151,10.394,0.64385,0.019472527472527472,Hit+Run+Frag
182344.305,E25,P492,0.3300000000000001,0.002500000000000014,5393.017,1059.189,1.2178,7.8104,0.5399530828056155,0.0,Merge
248855.517,E1,P33,0.2210899845258644,0.0025,4719.002,1059.189,1.7658,9.8136,0.24525255285397368,0.0,Merge
512241.927,E25,P257,0.33250000000000013,0.0025,5406.602,1059.189,2.2112,14.219,0.9850266138387599,0.0,Hit+Run
590680.418,E1,P74,0.2235899845258644,0.0025000000000000022,4736.722,1059.189,2.3131,12.907,0.9137697507571393,0.0,Hit+Run
616806.815,E1,P74,0.2235899845258644,0.0025000000000000022,4736.722,1059.189,1.0256,5.7228,0.6364760592877741,0.0,Merge
753891.897,E16,P56,0.10250000000000006,0.0025000000000000022,3652.317,1059.189,3.1296,13.199,0.8850353772304145,0.0,Hit+Run
866402.904,E25,P308,0.33250000000000013,0.0025,5406.602,1059.189,1.153,7.4147,0.8897014576608155,0.0,Hit+Run
867573.745,E1,P283,0.2260899845258644,0.0025,4754.311,1059.189,2.5416,14.238,0.9800577030833298,0.0,Hit+Run
872998.94,E34,P280,0.19656936901931799,0.0025,4537.665,1059.189,1.0812,5.7609,0.560311166579997,0.0,Merge
892767.841,E73,P651,0.027500000000000004,0.0025,2355.617,1059.189,3.1823,8.4270,0.7296962368613122,0.0,Hit+Run
902488.517,E1,P180,0.2260899845258644,0.0025,4754.311,1059.189,2.5597,14.340,0.6554708352981383,0.0,Merge
948036.335,E16,P3,0.10250000000000006,0.010000000000000007,3652.317,1681.359,1.3829,5.6742,0.6205344173884945,0.0,Merge
1067004.652,E5,P273,0.31282003094827127,0.0025,5297.757,1059.189,1.9918,12.532,0.8527984863509074,0.0,Hit+Run
1100218.886,P17,P108,0.0025000000000000022,0.0025000000000000022,1059.189,1059.189,9.2535,12.701,0.77745,0.0,Graze+Frag
1255539.86,P17,P51,0.005,0.0025000000000000022,1334.495,1059.189,12.340,19.516,0.574677871287605,0.007450929070929072,Graze+Frag
1536416.22,E1,P248,0.2285899845258644,0.0025,4771.770,1059.189,2.0102,11.306,0.6443693412422665,0.0,Merge
1566909.701,E1,P335,0.2310899845258644,0.0025,4789.103,1059.189,1.8579,10.490,0.9612938623589582,0.0,Hit+Run
1612842.802,E25,P272,0.33250000000000013,0.0025,5406.602,1059.189,1.3154,8.4591,0.9037493754133545,0.0,Hit+Run
1662985.137,E25,P322,0.33250000000000013,0.0025,5406.602,1059.189,1.3492,8.6765,0.19717255988385365,0.0,Merge
1663512.591,E34,P227,0.199069369019318,0.0025,4556.821,1059.189,1.876,10.041,0.756466521195803,0.0,Merge
1682475.129,E25,P276,0.33500000000000013,0.0025,5420.118,1059.189,1.5101,9.7372,0.8007239465727146,0.0,Merge
1697182.756,E32,P149,0.044999999999999964,0.0025,2775.862,1059.189,2.9125,9.1576,0.3372246958909653,0.0,Merge
1719902.667,E63,P376,0.027500000000000004,0.0025,2355.617,1059.189,1.1908,3.1533,0.6737514790531703,0.0,Merge
1739601.217,E25,P323,0.33750000000000013,0.0025,5433.568,1059.189,1.5587,10.077,0.7138466490535698,0.0,Merge
1857202.232,E66,P817,0.052500000000000005,0.0025,2922.224,1059.189,1.4951,4.9646,0.9539361752954333,0.0,Hit+Run
1865967.651,E15,P470,0.030000000000000002,0.0025,2424.939,1059.189,1.9398,5.2930,0.9949260287243646,0.0,Hit+Run
1898698.248,E5,P240,0.31282003094827127,0.0025,5297.757,1059.189,1.5215,9.5737,0.9723052809787978,0.0,Hit+Run
1932248.357,P7,P252,0.007500000000000003,0.0025,1527.616,1059.189,5.6144,9.8623,0.3997374985793127,0.009553153513153513,Fragment
2035856.233,E25,P265,0.34000000000000014,0.002500000000000014,5446.951,1059.189,1.1054,7.1654,0.2710858494992958,0.0,Merge
2052936.834,E57,P491,0.025,0.0025,2281.955,1059.189,3.4386,8.8136,0.824090891850481,0.0,Hit+Run
2078440.648,E41,P621,0.027500000000000004,0.0025,2355.617,1059.189,1.9321,5.1164,0.7255572905376519,0.0,Hit+Run
2094645.801,E52,P378,0.027500000000000004,0.0025,2355.617,1059.189,1.4121,3.7393,0.8982893171117421,0.0,Hit+Run
2268217.39,E5,P205,0.31282003094827127,0.0025,5297.757,1059.189,1.8217,11.462,0.7496259537502601,0.0,Merge
2286638.611,E36,P370,0.07,0.0025000000000000022,3216.324,1059.189,1.9348,7.1181,0.6455195252529586,0.0,Merge
2294319.158,E1,P79,0.2310899845258644,0.0025,4789.103,1059.189,1.9666,11.104,0.27670261188439554,0.0,Merge
2301995.945,E98,P801,0.027500000000000004,0.0025,2355.617,1059.189,3.8075,10.082,0.6678879717613182,0.0,Merge
2343083.178,E16,P236,0.11250000000000007,0.0025,3767.425,1059.189,1.1563,5.0426,0.4520178057714468,0.0,Merge
2412686.505,E25,P144,0.34250000000000014,0.0025,5460.269,1059.189,1.376,8.9429,0.7212843430436915,0.0,Merge
2414222.423,E1,P419,0.2335899845258644,0.0025,4806.311,1059.189,3.2596,18.475,0.20288848974389595,0.0,Merge
2421247.957,E64,P619,0.027500000000000004,0.0025,2355.617,1059.189,2.9048,7.6922,0.9936230474333844,0.0,Hit+Run
2436038.626,E34,P515,0.201569369019318,0.0025,4575.817,1059.189,1.1778,6.3324,0.951866225338314,0.0,Hit+Run
2452567.431,E19,P239,0.025,0.0025,2281.955,1059.189,6.2506,16.021,0.6226783242997543,0.007452034632034633,Fragment
2456974.85,E1,P17,0.2360899845258644,0.0075001665001665,4823.397,1527.627,2.0815,11.517,0.9004247300593166,0.0,Hit+Run
2563264.508,P7,FRAG1008,0.01,0.006089984525864429,1681.359,1425.167,2.4485,4.9784,0.9034826384545341,0.0,Hit+Run
2641745.154,E1,P122,0.2360899845258644,0.0025,4823.397,1059.189,1.2126,6.8994,0.6476744612597198,0.0,Merge
2709913.949,E16,P272,0.11500000000000007,0.0025,3795.128,1059.189,1.31,5.7581,0.17723510101133935,0.0,Merge
2824714.294,E25,P34,0.34500000000000014,0.0024999999999999905,5473.522,1059.189,1.4251,9.2861,0.5288595499884976,0.0,Merge
2832958.791,E32,FRAG0004,0.047499999999999966,0.007451881451881452,2826.344,1524.342,2.1137,6.7113,0.46669547142070045,0.0,Merge
2929057.769,E25,P249,0.34750000000000014,0.002500000000000014,5486.711,1059.189,1.0126,6.6152,0.3496091987240775,0.0,Merge
2971239.046,E30,P523,0.035,0.0025,2552.798,1059.189,1.6701,4.8077,0.9150384200121827,0.0,Hit+Run
2976405.735,E24,P171,0.037500000000000006,0.0025,2612.187,1059.189,3.3125,9.7685,0.9597431997022133,0.0,Hit+Run
2977009.464,E15,P103,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,1.9497,5.3200,0.46109723261972124,0.0,Merge
3030029.833,E5,P240,0.31532003094827127,0.0025,5311.832,1059.189,1.1716,7.3930,0.4054520545008946,0.0,Merge
3037673.89,E38,P683,0.030000000000000002,0.0025,2424.939,1059.189,1.3736,3.7481,0.8453565263998694,0.0,Hit+Run
3060669.36,E24,E20,0.037500000000000006,0.022853073717113623,2612.187,2214.668,1.6329,5.1586,0.9133457723011663,0.0,Hit+Run
3085584.77,E34,P150,0.201569369019318,0.0025,4575.817,1059.189,1.8815,10.115,0.4807241131208683,0.0,Merge
3106027.565,E25,P223,0.35000000000000014,0.0025,5499.837,1059.189,1.0677,6.9930,0.2201938231541469,0.0,Merge
3260864.708,E25,P289,0.35250000000000015,0.0025000000000000022,5512.901,1059.189,1.1829,7.7672,0.6112591916418803,0.0,Merge
