time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
22609.27,E6,P30,0.125,0.0025,3902.089,1059.189,2.4413,11.056,0.9033052355469067,0.0,Hit+Run
22700.353,E6,P30,0.125,0.0025,3902.089,1059.189,1.0491,4.7515,0.5807580199632876,0.0,Merge
51103.633,E43,P177,0.0825,0.0025,3397.388,1059.189,2.2832,8.9086,0.911061913494076,0.0,Hit+Run
118646.166,E5,P288,0.037500000000000006,0.0025,2612.187,1059.189,1.7971,5.2996,0.30729712206344867,0.0,Merge
130963.311,E6,P86,0.1275,0.0025,3927.931,1059.189,2.0274,9.2479,0.3089025910506201,0.0,Merge
223152.854,E28,P207,0.20807575959818872,0.0025,4624.530,1059.189,1.5313,8.3273,0.5903807907998709,0.0,Merge
227648.782,E8,P8,0.29750000000000004,0.007500000000000003,5209.821,1527.616,1.1956,7.1869,0.853297384380825,0.0,Hit+Run
249777.298,E17,P356,0.08123060522138556,0.0025,3379.873,1059.189,1.2203,4.7350,0.7556829098788759,0.0,Merge
298608.051,NEPTUNE,K462,16.06942390942391,0.02,19693.69,2118.379,0.9998,24.260,0.3487827060854477,0.0,Perfect
314572.954,E6,P87,0.13,0.0025,3953.438,1059.189,2.2782,10.464,0.861176824962768,0.0,Hit+Run
322261.931,E8,P287,0.29750000000000004,0.0025,5209.821,1059.189,1.3122,8.1099,0.4399544519177005,0.0,Merge
385599.797,E2,P61,0.07500000000000004,0.0025000000000000022,3291.149,1059.189,3.2974,12.434,0.6417618995222937,0.0,Merge
415136.382,E92,P766,0.025,0.0025,2281.955,1059.189,1.6643,4.2658,0.8054453744068228,0.0,Hit+Run
477385.484,E6,E2,0.13,0.07750000000000004,3953.438,3327.318,1.0091,4.8129,0.9167439291978081,0.0,Graze+Merge
483289.732,E34,P374,0.14500000000000002,0.0025,4099.993,1059.189,1.034,4.9395,0.41220992885478913,0.0,Merge
488402.921,E8,FRAG1002,0.30000000000000004,0.005570023468170303,5224.374,1383.394,1.0853,6.5937,0.723673839922688,0.0,Merge
541503.129,E6,P103,0.20750000000000005,0.0024999999999999905,4620.261,1059.189,1.4675,7.9724,0.7318289922829534,0.0,Merge
655201.141,E43,P130,0.0825,0.0025,3397.388,1059.189,2.2588,8.8134,0.973573064783938,0.0,Hit+Run
706020.552,E54,P706,0.035,0.0025,2552.798,1059.189,1.3997,4.0293,0.6066096206815914,0.0,Merge
769496.182,E52,P449,0.06,0.0025,3055.232,1059.189,1.2073,4.2039,0.5487566833589169,0.0,Merge
777463.402,E8,P227,0.30557002346817036,0.0025,5256.509,1059.189,1.8656,11.640,0.43786909837118526,0.0,Merge
803639.266,E21,P129,0.2425000000000001,0.0025,4866.661,1059.189,1.5971,9.1748,0.629166852945237,0.0,Merge
910731.896,E8,P193,0.30807002346817036,0.0025,5270.805,1059.189,1.3705,8.5765,0.5409032734332809,0.0,Merge
914545.707,E8,P65,0.31057002346817036,0.0025000000000000022,5285.024,1059.189,1.5818,9.9275,0.8921926160646213,0.0,Hit+Run
928494.644,E8,P102,0.31057002346817036,0.0025,5285.024,1059.189,1.7669,11.089,0.7787317063465996,0.0,Merge
935234.288,E8,P40,0.31307002346817037,0.0025,5299.167,1059.189,1.2121,7.6290,0.9649309982922032,0.0,Hit+Run
1005941.831,E31,P297,0.035,0.0025,2552.798,1059.189,2.5875,7.4486,0.9843712917223821,0.0,Hit+Run
1012530.087,E6,P119,0.21000000000000005,0.0025,4638.742,1059.189,2.8176,15.372,0.6745713631547245,0.0,Merge
1015697.912,NEPTUNE,K333,16.08942390942391,0.02,19701.86,2118.379,1.0034,24.358,0.6381815726467243,0.0,Merge
1044053.487,E8,P106,0.31307002346817037,0.002500000000000014,5299.167,1059.189,1.3568,8.5398,0.8474191043906649,0.0,Hit+Run
1211058.595,NEPTUNE,K658,16.10942390942391,0.02,19710.02,2118.379,1.0,24.285,0.6500359093606629,0.0,Merge
1285804.806,E21,P148,0.2450000000000001,0.0025,4883.327,1059.189,2.1004,12.110,0.7991623218988209,0.0,Merge
1302154.543,NEPTUNE,K435,16.12942390942391,0.02,19718.17,2118.379,1.0063,24.449,0.6424768851774457,0.0,Merge
1312988.704,E6,P177,0.21250000000000005,0.0025,4657.077,1059.189,2.0584,11.278,0.8385769157955684,0.0,Hit+Run
1328217.33,E6,P38,0.21250000000000005,0.0025,4657.077,1059.189,1.2757,6.9898,0.8002042618229934,0.0,Merge
1444280.43,E8,P106,0.31307002346817037,0.002500000000000014,5299.167,1059.189,1.0967,6.9027,0.8020811822045397,0.0,Merge
1491124.031,E17,P452,0.08373060522138556,0.0025,3414.197,1059.189,1.0205,4.0029,0.9764689993554007,0.0,Graze+Merge
1528694.143,NEPTUNE,K379,16.14942390942391,0.02,19726.32,2118.379,1.0,24.307,0.8759347117421964,0.0,Merge
1542226.743,E6,P52,0.21500000000000005,0.0025,4675.269,1059.189,1.3443,7.3966,0.3192690725781381,0.0,Merge
1544758.646,NEPTUNE,K392,16.16942390942391,0.02,19734.46,2118.379,0.9998,24.312,0.9292503840730824,0.0,Perfect
1552105.86,E6,P40,0.21750000000000005,0.0025,4693.321,1059.189,2.0259,11.193,0.43151547369104704,0.0,Merge
1583946.444,E43,P235,0.0825,0.0025,3397.388,1059.189,2.433,9.4931,0.6073491979589409,0.0,Merge
1609961.791,E5,P51,0.04000000000000001,0.002499999999999968,2668.991,1059.189,2.3677,7.1421,0.8957295088450886,0.0,Hit+Run
1614598.519,E28,P326,0.21057575959818872,0.0025,4642.978,1059.189,1.2932,7.0626,0.10919063751795498,0.0,Merge
1625458.777,E5,P34,0.04000000000000001,0.0025000000000000022,2668.991,1059.189,2.6122,7.8797,0.7326483210934003,0.0,Hit+Run
1691485.53,E35,P254,0.04,0.0025,2668.991,1059.189,1.5639,4.7175,0.3154955199392823,0.0,Merge
1693067.766,E6,P94,0.22000000000000006,0.0025,4711.234,1059.189,1.2909,7.1616,0.9435655567268744,0.0,Hit+Run
1700053.56,P13,P87,0.0025,0.0025,1059.189,1059.189,7.3968,10.152,0.4674,0.0,Merge
1712561.465,E55,P475,0.025,0.0025,2281.955,1059.189,2.4302,6.2289,0.9497603134487642,0.0,Hit+Run
1746232.355,E77,P780,0.025,0.0025,2281.955,1059.189,3.7489,9.6090,0.5922171492819096,0.0,Merge
1756731.684,E21,P147,0.2475000000000001,0.0025000000000000022,4899.881,1059.189,1.1903,6.8880,0.3970673622306495,0.0,Merge
