time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
5028.617,E33,P370,0.22638625017024086,0.0025,4756.387,1059.189,1.2646,7.0880,0.2005417706818573,0.0,Merge
9564.311,E42,P311,0.0825,0.0025,3397.388,1059.189,1.583,6.1765,0.7931292902679581,0.0,Hit+Run
25112.072,E33,E10,0.22888625017024086,0.065,4773.831,3137.846,1.143,6.2238,0.5796773029224701,0.009408924408924409,Fragment
98744.035,E42,P115,0.0825,0.0025,3397.388,1059.189,1.8058,7.0458,0.9760887574577983,0.0,Hit+Run
100643.485,E33,P158,0.2844773257613164,0.0025,5132.666,1059.189,1.1246,6.8401,0.9879285856291841,0.0,Hit+Run
127771.562,E33,E23,0.2844773257613164,0.05500000000000001,5132.666,2967.891,1.1172,6.4615,0.7157358660232356,0.0,Hit+Run
159135.637,E19,E43,0.05750000000000001,0.03250000000000001,3012.195,2490.510,1.1605,4.1931,0.9941378896503692,0.0,Hit+Run
224521.707,E23,E13,0.05500000000000001,0.032499999999999994,2967.891,2490.510,1.6215,5.8002,0.38555829293248656,0.015972041292041293,Fragment
228819.974,E53,E52,0.085,0.025,3431.364,2281.955,1.0193,3.9958,0.853078409677842,0.0,Graze+Merge
296739.797,E40,P281,0.024999999999999974,0.0025,2281.955,1059.189,1.3525,3.4666,0.6669358162539323,0.0,Merge
300640.511,E33,P284,0.2844773257613164,0.0025,5132.666,1059.189,1.2533,7.6229,0.7745598845543795,0.0,Merge
492748.407,E9,P196,0.24320847576940569,0.0025,4871.395,1059.189,2.4738,14.226,0.9737722315797267,0.0,Hit+Run
568743.073,E33,P363,0.2869773257613164,0.0025,5147.658,1059.189,1.1837,7.2222,0.7317367419710248,0.0,Merge
614210.641,E9,P196,0.24320847576940569,0.0025,4871.395,1059.189,1.184,6.8087,0.5524750763057985,0.0,Merge
614838.243,E9,P182,0.2457084757694057,0.0025,4888.030,1059.189,1.8839,10.873,0.7342869602114279,0.0,Merge
623087.414,E20,P69,0.030000000000000002,0.0025,2424.939,1059.189,5.302,14.467,0.7504922957492006,0.0,Hit+Run
687690.346,E12,P48,0.13999999999999996,0.0025,4052.315,1059.189,2.083,9.8260,0.9480100902550274,0.0,Hit+Run
713413.738,E20,P18,0.030000000000000002,0.002500000000000014,2424.939,1059.189,3.828,10.445,0.41001113922457,0.0,Merge
744919.657,E33,P155,0.2894773257613164,0.0025,5162.563,1059.189,1.6103,9.8555,0.8279347324402478,0.0,Merge
770960.091,E12,P13,0.13999999999999996,0.0025000000000000022,4052.315,1059.189,3.8186,18.013,0.7509241992720873,0.0,Merge
799852.8,E12,P214,0.14249999999999996,0.0025,4076.293,1059.189,1.3025,6.1834,0.8941601552729045,0.0,Hit+Run
809034.571,E42,P119,0.0825,0.0025,3397.388,1059.189,1.5871,6.1925,0.7560037650506862,0.0,Merge
821026.788,E18,P258,0.025,0.0025,2281.955,1059.189,1.4006,3.5899,0.7138569535572044,0.0,Hit+Run
837906.228,P15,P48,0.0025000000000000022,0.0025,1059.189,1059.189,4.0501,5.5591,0.3148000000000001,0.0,Merge
839734.441,E20,P83,0.032500000000000015,0.0025,2490.510,1059.189,2.7999,7.8548,0.6586026395545085,0.0,Merge
844083.603,E23,P156,0.07152797202797202,0.0025,3239.558,1059.189,1.1671,4.3270,0.8873699313783071,0.0,Hit+Run
854763.227,E33,P84,0.2919773257613164,0.0025,5177.382,1059.189,1.0243,6.2883,0.6134087143000339,0.0,Merge
930654.65,E25,P574,0.03250000000000001,0.0025,2490.510,1059.189,2.1473,6.0240,0.7235016958651423,0.0,Hit+Run
940858.03,E9,E8,0.2482084757694057,0.07250000000000001,4904.552,3254.167,1.1384,6.3767,0.4464083644865619,0.01645021645021645,Fragment
970491.886,E9,P104,0.30425825931918926,0.0025,5248.976,1059.189,1.2738,7.9360,0.6664226969829294,0.0,Merge
1139137.312,E19,P326,0.05750000000000001,0.0025000000000000022,3012.195,1059.189,1.6462,5.6460,0.3887887134870903,0.0,Merge
1195599.942,E9,P15,0.30675825931918926,0.005000000000000003,5263.313,1334.495,1.1641,7.1491,0.9556086163048282,0.0,Hit+Run
1207856.22,E97,P690,0.025,0.0025,2281.955,1059.189,2.8085,7.1986,0.9480528484813963,0.0,Hit+Run
1211454.056,E12,P142,0.14249999999999996,0.0025000000000000022,4076.293,1059.189,1.9853,9.4249,0.7640644167471796,0.0,Merge
1269534.228,E9,P15,0.30675825931918926,0.005000000000000003,5263.313,1334.495,1.0189,6.2574,0.9187531875768181,0.0,Graze+Merge
1318950.575,E53,P473,0.11000000000000001,0.0025,3739.309,1059.189,1.3255,5.7340,0.7925139506448562,0.0,Hit+Run
1354429.203,E33,P345,0.2944773257613164,0.0025,5192.117,1059.189,1.2056,7.4239,0.4001662354644802,0.0,Merge
1360124.242,NEPTUNE,K689,16.00942390942391,0.02,19669.15,2118.379,1.0,24.233,0.5283016036651703,0.0,Perfect
1387371.885,E64,P895,0.027500000000000004,0.0025,2355.617,1059.189,2.8937,7.6628,0.5548947371253918,0.0,Merge
1438153.529,E37,P517,0.025,0.0025,2281.955,1059.189,3.9714,10.179,0.5868898585837214,0.0,Merge
1449737.067,E9,P46,0.31175825931918927,0.0025,5291.756,1059.189,1.647,10.350,0.5366791186117844,0.0,Merge
1488534.222,E9,P20,0.31425825931918927,0.0025,5305.863,1059.189,1.2901,8.1309,0.7517340990723413,0.0,Merge
1551598.79,E31,E38,0.027500000000000004,0.024999999999999974,2355.617,2281.955,1.4455,4.3451,0.9552862316437263,0.0,Hit+Run
1618573.294,E12,P214,0.14499999999999996,0.0025,4099.993,1059.189,1.7666,8.4391,0.6998906580728992,0.0,Merge
1623182.817,E67,E49,0.076860286037426,0.06,3318.138,3055.232,1.1347,4.6977,0.43628404433792667,0.011750249750249752,Fragment
1663259.837,P26,P275,0.0025,0.0025,1059.189,1059.189,3.2172,4.4158,0.17965,0.0,Merge
1671924.724,E35,E40,0.030000000000000002,0.027499999999999972,2424.939,2355.617,1.4317,4.4361,0.8571517932107054,0.0,Hit+Run
1704961.472,E19,P317,0.06000000000000001,0.0025000000000000022,3055.232,1059.189,1.0009,3.4852,0.9429110101882985,0.0,Graze+Merge
1761750.385,E42,E32,0.085,0.03250000000000001,3431.364,2490.510,1.0294,4.0966,0.2860110337770519,0.008015984015984016,Fragment
1780470.392,E33,E23,0.2969773257613164,0.07152797202797202,5206.768,3239.558,0.9977,5.8876,0.6477694301101806,0.0,Perfect
1812972.514,P11,P100,0.0025000000000000022,0.0025,1059.189,1059.189,11.532,15.829,0.45220000000000005,0.0,Merge
1844199.269,E9,FRAG0005,0.3167582593191893,0.008225108225108226,5319.896,1575.340,1.179,7.2314,0.2113226383603098,0.0,Merge
1869254.49,E9,P17,0.3249833675442975,0.0025,5365.549,1059.189,2.2379,14.274,0.892596407315881,0.0,Hit+Run
1959897.568,E9,P17,0.3249833675442975,0.0025,5365.549,1059.189,1.2665,8.0784,0.398110691773466,0.0,Merge
1970989.067,E12,P129,0.14749999999999996,0.0025,4123.422,1059.189,1.1415,5.4866,0.8412156397969072,0.0,Hit+Run
1986230.639,URANUS,K883,15.92942390942391,0.02,19636.34,2118.379,1.0033,24.270,0.8991943806528041,0.0,Merge
2068997.966,E33,P327,0.3685052977892884,0.0025000000000000022,5595.107,1059.189,1.2813,8.5476,0.9879707576192335,0.0,Hit+Run
2085679.763,E9,FRAG1004,0.3274833675442975,0.009291524230594263,5379.273,1640.676,1.167,7.2215,0.8465136835790468,0.0,Hit+Run
2262571.694,P26,P109,0.005,0.0025,1334.495,1059.189,7.5749,11.979,0.6793218724912173,0.0,Graze+Frag
2302341.834,P26,P81,0.007499833499833501,0.0025,1527.604,1059.189,4.9299,8.6598,0.7676424877259603,0.0,Hit+Run
2610814.204,E33,P247,0.3685052977892884,0.0025,5595.107,1059.189,1.1529,7.6910,0.7823887574167632,0.0,Merge
2654854.958,E4,P338,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,4.7265,12.516,0.5962842003619948,0.0,Merge
2721260.904,E5,P96,0.047500000000000035,0.0025,2826.344,1059.189,3.3792,10.830,0.880083334362658,0.0,Hit+Run
2767102.192,E34,P86,0.0625,0.0025,3097.090,1059.189,2.7846,9.8383,0.9565608060307492,0.0,Hit+Run
2768574.564,P25,P86,0.0024999999999999905,0.0025,1059.189,1059.189,4.6885,6.4353,0.3013499999999998,0.0,Merge
2799882.732,E9,P319,0.3274833675442975,0.002500000000000014,5379.273,1059.189,1.917,12.261,0.9955701828695257,0.0,Hit+Run
2810407.08,P12,P145,0.0025000000000000022,0.0025,1059.189,1059.189,18.996,26.074,0.8877000000000002,0.0,Graze+Frag
2899862.898,E9,P40,0.3274833675442975,0.0025000000000000022,5379.273,1059.189,2.526,16.156,0.8671553313194704,0.0,Hit+Run
2916472.703,E63,P340,0.025,0.0025,2281.955,1059.189,1.801,4.6162,0.8410972429254662,0.0,Hit+Run
2963765.285,E57,P124,0.027500000000000004,0.0025,2355.617,1059.189,3.1479,8.3359,0.26758287982463885,0.0,Merge
3064143.426,E12,E20,0.14749999999999996,0.03500000000000002,4123.422,2552.798,1.6553,7.7321,0.7811144283941147,0.00785980685980686,Hit+Run+Frag
3109226.971,E12,P107,0.1475,0.0025,4123.422,1059.189,1.1412,5.4851,0.7116876854235633,0.0,Merge
3124128.954,E55,E5,0.052500000000000005,0.047500000000000035,2922.224,2826.344,2.0046,7.4697,0.4810416828180525,0.02422910422910423,Fragment
3131936.944,E31,P187,0.027500000000000004,0.0025,2355.617,1059.189,4.7177,12.492,0.2533035150080108,0.0073896103896103895,Fragment
3192411.5,E12,FRAG0009,0.15,0.00785980685980686,4146.588,1551.664,1.1146,5.2413,0.5456254897315954,0.0,Merge
3192525.905,E33,E34,0.3710052977892884,0.0625,5607.731,3097.090,1.1067,6.9775,0.7119162610438009,0.0,Hit+Run
3197378.867,P26,P144,0.007499833499833501,0.0025,1527.604,1059.189,9.8013,17.216,0.3845594184222981,0.00991964701964702,Fragment
3239802.042,E55,P255,0.0757708957708958,0.0025000000000000022,3302.387,1059.189,2.9429,11.138,0.8803433845805942,0.0,Hit+Run
3308112.782,E12,P157,0.15785980685980686,0.0025000000000000022,4217.784,1059.189,5.7577,28.357,0.8286943549601515,0.0,Hit+Run
3380691.145,E40,P333,0.027499999999999972,0.0025000000000000022,2355.617,1059.189,4.7805,12.659,0.887735003986408,0.0,Hit+Run
3440818.212,E33,P333,0.3710052977892884,0.0025000000000000022,5607.731,1059.189,1.1758,7.8627,0.2801795974099251,0.0,Merge
3441765.624,E42,P334,0.109484015984016,0.0025,3733.453,1059.189,1.3399,5.7865,0.6429838906550788,0.0,Merge
3582257.419,E33,P103,0.3735052977892884,0.0025,5620.299,1059.189,1.275,8.5465,0.9633492041322382,0.0,Hit+Run
3587315.198,E12,P53,0.15785980685980686,0.0025,4217.784,1059.189,2.7456,13.522,0.8252574474308995,0.0,Hit+Run
3616894.623,E33,P344,0.3735052977892884,0.0025,5620.299,1059.189,1.1481,7.6959,0.9837958681731268,0.0,Hit+Run
3637312.675,E33,P103,0.3735052977892884,0.0025,5620.299,1059.189,1.033,6.9244,0.9578799318579265,0.0,Hit+Run
3638023.156,E40,P208,0.027499999999999972,0.0025,2355.617,1059.189,5.0376,13.340,0.9437487442332778,0.0,Hit+Run
3694087.644,E43,P561,0.03250000000000001,0.0025,2490.510,1059.189,3.4948,9.8043,0.9988140169061449,0.0,Hit+Run
3975005.577,P53,FRAG0011,0.0025,0.0060572760572760575,1059.189,1422.611,6.4371,10.679,0.9896664419765483,0.0,Hit+Run
4013349.82,E12,P218,0.15785980685980686,0.0025000000000000022,4217.784,1059.189,2.2061,10.865,0.8423620569950847,0.0,Hit+Run
4031322.226,E9,P154,0.3274833675442975,0.0025,5379.273,1059.189,2.0242,12.946,0.26150844850466737,0.0,Merge
4034494.626,E9,P177,0.3299833675442975,0.0025,5392.926,1059.189,1.8392,11.795,0.46689931916741806,0.0,Merge
4085301.676,E31,P120,0.022610389610389612,0.0025,2206.801,1059.189,6.9221,17.148,0.7511658039244378,0.0,Graze+Frag
4210672.676,E63,P375,0.025,0.0025,2281.955,1059.189,8.316,21.315,0.9362371909072099,0.0,Hit+Run
4237872.637,E12,P57,0.15785980685980686,0.0025000000000000022,4217.784,1059.189,3.4298,16.892,0.45878719111412714,0.0,Merge
4295064.434,P34,FRAG0004,0.0024999999999999905,0.008225108225108226,1059.189,1575.340,14.929,26.912,0.9075680093324445,0.0,Hit+Run
4337023.068,E33,P293,0.3735052977892884,0.0025,5620.299,1059.189,1.1001,7.3741,0.6929147258301146,0.0,Merge
4370931.034,E9,P260,0.3324833675442975,0.0025000000000000022,5406.511,1059.189,1.9498,12.538,0.819125157179817,0.0,Merge
4503766.551,E46,P248,0.037500000000000006,0.0025,2612.187,1059.189,1.3995,4.1271,0.9823689197337431,0.0,Hit+Run
4533391.706,E4,P205,0.030000000000000006,0.0025,2424.939,1059.189,3.5305,9.6335,0.3473715151705704,0.0,Merge
4769624.868,E9,P176,0.33498336754429753,0.0025,5420.028,1059.189,2.2374,14.426,0.7823182290542711,0.0,Merge
4815583.852,E33,P11,0.37600529778928843,0.005000000000000003,5632.810,1334.495,1.1092,7.3282,0.7508197598293664,0.0,Merge
4987458.026,E12,P149,0.16035980685980686,0.0025,4239.933,1059.189,3.8022,18.832,0.36309435346685126,0.0,Merge
