time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
128119.641,E11,P114,0.09452114757953274,0.0025,3554.977,1059.189,1.7994,7.3717,0.45772333612333943,0.0,Merge
172092.663,E5,P178,0.3498285276954935,0.0025000000000000022,5498.939,1059.189,1.6615,10.880,0.24777440323014638,0.0,Merge
230570.674,E12,P47,0.3248988325333199,0.0025,5365.084,1059.189,1.4375,9.1683,0.8919990571210539,0.0,Hit+Run
303927.984,E12,P77,0.3248988325333199,0.0025000000000000022,5365.084,1059.189,1.0661,6.7995,0.4389427061350303,0.0,Merge
305157.224,E36,P335,0.08,0.0025,3362.718,1059.189,3.3809,13.047,0.4497405906971322,0.0,Merge
390142.926,URANUS,K282,15.909423909423909,0.02,19628.11,2118.379,0.9999,24.177,0.5354149282971677,0.0,Perfect
398379.648,E39,P166,0.1525,0.0025000000000000022,4169.498,1059.189,1.7184,8.3589,0.5530955138687771,0.0,Merge
441533.892,E0,P107,0.11645272544095163,0.0025,3811.042,1059.189,2.3876,10.542,0.21378379606397893,0.0,Merge
446477.279,E57,P449,0.0625,0.0025,3097.090,1059.189,1.2645,4.4676,0.5043237154487894,0.0,Merge
476035.297,NEPTUNE,K706,16.06942390942391,0.02,19693.69,2118.379,1.0003,24.272,0.34210139098052333,0.0,Merge
503324.429,E12,P184,0.3273988325333199,0.0025,5378.810,1059.189,1.4275,9.1295,0.46452600283573653,0.0,Merge
542311.858,E12,P307,0.3298988325333199,0.0025,5392.466,1059.189,1.5337,9.8353,0.9141436194843152,0.0,Hit+Run
577063.268,E41,E33,0.030000000000000002,0.027500000000000004,2424.939,2355.617,1.3062,4.0472,0.5288593085581023,0.0,Hit+Run
582233.176,E5,P21,0.3523285276954935,0.0025,5512.007,1059.189,1.0476,6.8776,0.8457753968816301,0.0,Hit+Run
599330.744,URANUS,K86,15.929423909423909,0.02,19636.34,2118.379,1.002,24.239,0.5735275140200679,0.0,Merge
617976.835,E0,P66,0.11895272544095163,0.0025,3838.120,1059.189,2.6163,11.640,0.3027510702572574,0.0,Merge
661945.219,E12,P307,0.3298988325333199,0.0025,5392.466,1059.189,1.0209,6.5468,0.7529962391820605,0.0,Merge
696496.359,E43,P662,0.027500000000000004,0.0025,2355.617,1059.189,2.0886,5.5308,0.9825858572369569,0.0,Hit+Run
696975.017,P12,P55,0.005000000000000004,0.0025,1334.495,1059.189,6.1064,9.6569,0.9509391201545092,0.0,Hit+Run
716415.208,E36,E33,0.0825,0.027500000000000004,3397.388,2355.617,1.2832,5.0130,0.5361525704833181,0.006004329004329005,Fragment
716416.229,E36,FRAG0001,0.103995670995671,0.006004329004329005,3669.996,1418.454,1.0433,4.3338,0.14056975821609238,0.0,Merge
732571.844,E71,P650,0.05500000000000001,0.0025,2967.891,1059.189,1.0336,3.4893,0.9099532279072544,0.0,Hit+Run
778649.996,E42,P327,0.05505815623011089,0.0025,2968.937,1059.189,2.0233,6.8331,0.7419897817535047,0.0,Hit+Run
876241.552,E51,E55,0.0775,0.035,3327.318,2552.798,1.0228,3.9969,0.9021494190651772,0.0,Graze+Merge
1016742.891,NEPTUNE,K920,16.08942390942391,0.02,19701.86,2118.379,1.0001,24.277,0.5816589828792017,0.0,Merge
